"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.207686015E1,-1.109756708E0,5.451811850E-2,1.965401024E-1
1.208601182E1,-1.113116384E0,7.482878864E-3,1.989834905E-1
1.209516349E1,-1.080130696E0,-3.451287001E-2,2.131856978E-1
1.210431515E1,-1.028361320E0,-2.657185495E-2,2.159345001E-1
1.211346682E1,-1.036302328E0,4.199574888E-2,2.183778882E-1
1.212261849E1,-1.083184958E0,1.776038408E-1,1.989834905E-1
1.213175739E1,-1.211462855E0,4.457657933E-1,1.142284349E-1
1.214092182E1,-1.306449533E0,6.552863717E-1,1.287360638E-1
1.215007344E1,-1.354248405E0,7.971556783E-1,1.995943487E-1
1.215922510E1,-1.360051394E0,9.604045749E-1,2.104368806E-1
1.216837677E1,-1.293927193E0,1.151599765E0,2.041756958E-1
1.217752844E1,-1.267202616E0,1.334854007E0,2.023431510E-1
1.218668010E1,-1.349819779E0,1.477639556E0,2.107423097E-1
1.219583177E1,-1.421441555E0,1.546359777E0,2.469350100E-1
1.220498344E1,-1.413805962E0,1.507265568E0,2.603736520E-1
1.221412234E1,-1.416554809E0,1.364174604E0,2.147128135E-1
1.222328672E1,-1.437934399E0,1.154806733E0,1.414111406E-1
1.223243838E1,-1.407697558E0,9.032903910E-1,5.818320066E-2
1.224157729E1,-1.324316859E0,6.288672686E-1,1.130067464E-2
1.225074172E1,-1.234064221E0,2.687727809E-1,-3.054236295E-3
1.225989338E1,-1.166565537E0,-5.711421743E-2,1.603474095E-2
1.226903229E1,-1.126707792E0,-2.599155009E-1,5.665608495E-2
1.227819666E1,-1.100746751E0,-3.573456407E-1,8.994726092E-2
1.228734833E1,-1.062416077E0,-3.946073353E-1,1.281252056E-1
1.229648724E1,-9.914051294E-1,-3.497100472E-1,1.640124917E-1
1.230565166E1,-9.303203821E-1,-2.188360244E-1,1.618745178E-1
1.231480333E1,-9.014578462E-1,-4.718795046E-2,1.235438585E-1
1.232394224E1,-8.973346353E-1,2.026485801E-1,7.330167294E-2
1.233310666E1,-9.321529269E-1,5.410579443E-1,3.374931216E-2
1.234225833E1,-1.041952729E0,9.113841057E-1,-9.468132630E-3
1.235141000E1,-1.198329568E0,1.193595529E0,-4.123219103E-2
1.236056166E1,-1.326607585E0,1.336839199E0,-3.069507517E-2
1.236971328E1,-1.363869190E0,1.330578089E0,3.252761811E-2
1.237885219E1,-1.274380088E0,1.136328578E0,1.279724985E-1
1.238801661E1,-1.042410851E0,7.899782062E-1,2.232646793E-1
1.239716828E1,-7.085828185E-1,4.340069890E-1,2.979407609E-1
1.240630719E1,-3.599417508E-1,1.670667231E-1,3.225273490E-1
1.241547161E1,-4.611896724E-2,-7.253811508E-2,2.431172132E-1
1.242462328E1,1.803526580E-1,-3.758237660E-1,9.040539712E-2
1.243377489E1,2.822114229E-1,-6.697940230E-1,-7.345438004E-2
1.244292656E1,3.043546379E-1,-8.267817497E-1,-1.727170646E-1
1.245207823E1,2.788517773E-1,-8.480086923E-1,-2.003578991E-1
1.246121713E1,1.928750277E-1,-8.102889061E-1,-2.241809368E-1
1.247038156E1,1.015533581E-1,-7.780666947E-1,-2.683146596E-1
1.247953323E1,9.498675168E-2,-7.698202729E-1,-3.190149665E-1
1.248867213E1,2.174616307E-1,-7.342383862E-1,-3.804051280E-1
1.249783656E1,4.422534108E-1,-6.029062271E-1,-4.680617154E-1
1.250698818E1,7.293516397E-1,-4.595098495E-1,-5.682406425E-1
1.251613984E1,1.043327093E0,-4.407263100E-1,-6.746807694E-1
1.252529151E1,1.365090966E0,-6.762079000E-1,-7.693621516E-1
1.253444318E1,1.725796223E0,-1.157250166E0,-8.273926377E-1
1.254359484E1,2.090471983E0,-1.651731014E0,-9.075663090E-1
1.255274651E1,2.414984703E0,-2.003578901E0,-9.972081780E-1
1.256189818E1,2.700097561E0,-2.180572033E0,-1.098303318E0
1.257103708E1,2.899844646E0,-2.093220949E0,-1.180615067E0
1.258020151E1,2.968870401E0,-1.824600816E0,-1.258498073E0
1.258935312E1,2.917253733E0,-1.586523056E0,-1.363411069E0
1.259850479E1,2.939244270E0,-1.504516840E0,-1.516733766E0
1.260765646E1,3.108143568E0,-1.373337388E0,-1.656006932E0
1.261680812E1,3.335836887E0,-1.094791055E0,-1.693726778E0
1.262594703E1,3.499543905E0,-7.777612805E-1,-1.595685720E0
1.263511146E1,3.496642351E0,-4.045335948E-1,-1.377307892E0
1.264426312E1,3.376763582E0,-3.906368315E-1,-1.177255392E0
1.265340203E1,3.244668007E0,-5.395308137E-1,-1.128082156E0
1.266256640E1,3.181292534E0,-5.774033666E-1,-1.222458124E0
1.267171807E1,3.204046488E0,-3.985778391E-1,-1.422205091E0
1.268085698E1,3.265589476E0,-1.603474095E-2,-1.627755284E0
1.269002140E1,3.319954872E0,2.958027720E-1,-1.730835676E0
1.269917307E1,3.328506708E0,3.002314270E-1,-1.706401825E0
1.270831198E1,3.159454823E0,1.782146841E-1,-1.552926421E0
1.271747640E1,2.803636312E0,3.665083647E-2,-1.372726560E0
1.272662802E1,2.502794027E0,-7.269082218E-2,-1.308282137E0
1.273576698E1,2.424299955E0,-1.621799469E-1,-1.363716483E0
1.274493135E1,2.464157820E0,-2.706053257E-1,-1.362800241E0
1.275408302E1,2.510276794E0,-3.312319219E-1,-1.346460104E0
1.276322193E1,2.465532303E0,-3.787252903E-1,-1.316223145E0
1.277238635E1,2.313584089E0,-4.486673176E-1,-1.244601250E0
1.278153802E1,2.149724245E0,-5.656445622E-1,-1.174811959E0
1.279068968E1,2.011061907E0,-6.613948941E-1,-1.107313395E0
1.279984135E1,1.870414257E0,-7.667660117E-1,-1.024543524E0
1.280899297E1,1.714037418E0,-9.171871543E-1,-8.924478292E-1
1.281814463E1,1.560562015E0,-1.034317136E0,-7.591304183E-1
1.282729630E1,1.403116107E0,-1.052947998E0,-6.704048514E-1
1.283644797E1,1.252847672E0,-9.912523627E-1,-5.580089688E-1
1.284559963E1,1.138008475E0,-9.446752667E-1,-4.524851143E-1
1.285475130E1,1.050962687E0,-8.915315866E-1,-3.878880143E-1
1.286390297E1,9.579612017E-1,-7.811209559E-1,-3.281776905E-1
1.287304187E1,8.211314082E-1,-6.087092757E-1,-2.449497581E-1
1.288220630E1,6.610894203E-1,-4.694361091E-1,-1.685938388E-1
1.289135791E1,5.054761171E-1,-3.845283389E-1,-1.068982705E-1
1.290050958E1,3.683409095E-1,-3.254288733E-1,-4.443913698E-2
1.290966125E1,2.310529798E-1,-2.379250079E-1,3.084778599E-2
1.291881291E1,9.208522737E-2,-1.041494608E-1,1.177408099E-1
1.292796458E1,-2.779355086E-2,3.115320951E-2,2.217375487E-1
1.293711625E1,-1.211004704E-1,1.276670843E-1,3.268032968E-1
1.294626791E1,-1.919587553E-1,1.582094431E-1,4.312581718E-1
1.295541958E1,-2.573194206E-1,1.704263836E-1,5.334223509E-1
1.296457125E1,-3.220692277E-1,2.105895877E-1,6.354338527E-1
1.297372286E1,-3.611634374E-1,2.597627938E-1,7.456917763E-1
1.298287453E1,-3.422271907E-1,2.901524603E-1,8.342646360E-1
1.299202620E1,-3.003841341E-1,3.381039500E-1,8.907679915E-1
1.300117786E1,-2.913741469E-1,4.442386627E-1,9.115368128E-1
1.301032953E1,-3.460449576E-1,6.219952106E-1,9.158127308E-1
1.301948120E1,-4.793623984E-1,7.748597264E-1,9.275715351E-1
1.302863286E1,-7.270609736E-1,8.160919547E-1,9.643751383E-1
1.303777177E1,-1.032789946E0,8.402203918E-1,1.054322362E0
1.304693614E1,-1.154501319E0,9.144383669E-1,1.145033240E0
1.305608781E1,-7.177455425E-1,1.062263370E0,1.183516622E0
1.306522677E1,-2.165453583E-1,1.106091619E0,1.208255887E0
1.307439114E1,-4.362976551E-1,1.134648800E0,1.207950473E0
1.308354281E1,-8.536590338E-1,1.379751205E0,1.175575495E0
1.309268172E1,-9.290986657E-1,1.582857966E0,1.375780702E0
1.310184614E1,-8.597674966E-1,7.479824424E-1,1.600419760E0
1.311099781E1,-1.032942772E0,7.498150319E-2,1.548955917E0
1.312013672E1,-1.332410574E0,1.873773932E-1,1.281099439E0
1.312930114E1,-1.387692213E0,3.520007432E-1,1.052184463E0
1.313845276E1,-1.219251156E0,3.318427801E-1,1.052184463E0
1.314759166E1,-1.142131686E0,1.191152185E-1,1.172063231E0
1.315675609E1,-1.258345366E0,-1.663031727E-1,1.274532795E0
1.316590776E1,-1.384485364E0,-3.269560039E-1,1.248724461E0
1.317504666E1,-1.389524817E0,-2.156290859E-1,1.045923233E0
1.318421109E1,-1.313779712E0,-2.764083818E-2,8.344173431E-1
1.319336276E1,-1.170383334E0,3.206948051E-3,6.644490957E-1
1.320250166E1,-1.034775257E0,-5.864133686E-2,5.048652887E-1
1.321166609E1,-9.801044464E-1,-1.149920002E-1,3.770454824E-1
1.322081771E1,-9.604045749E-1,-9.895725548E-2,3.338280320E-1
1.322995661E1,-9.315420985E-1,4.153761268E-2,3.547495604E-1
1.323912104E1,-9.411629438E-1,2.444916219E-1,4.540122151E-1
1.324827271E1,-9.465078115E-1,3.315373361E-1,5.302154422E-1
1.325742437E1,-9.465078115E-1,4.938700199E-1,5.966450572E-1
1.326657604E1,-9.814788103E-1,5.983248949E-1,6.641436815E-1
1.327572771E1,-1.017671585E0,6.255075932E-1,6.937697530E-1
1.328487937E1,-1.032179117E0,6.820109487E-1,6.795675755E-1
1.329403104E1,-1.045465112E0,6.804838181E-1,6.080984473E-1
1.330318265E1,-1.087460876E0,6.076403260E-1,4.721849263E-1
1.331233432E1,-1.133121610E0,5.980194807E-1,3.552076817E-1
1.332148599E1,-1.150836229E0,6.087092757E-1,2.996205688E-1
1.333063765E1,-1.109298587E0,5.972558856E-1,2.816005945E-1
1.333978932E1,-1.052642584E0,6.731536984E-1,2.648022771E-1
1.334894099E1,-1.030957460E0,7.304205894E-1,2.728960216E-1
1.335809265E1,-1.046839476E0,7.027797699E-1,2.959555089E-1
1.336724432E1,-1.078908920E0,6.244385839E-1,3.190149665E-1
1.337639599E1,-1.104564548E0,5.202891231E-1,3.329117596E-1
1.338554760E1,-1.101815701E0,5.183038712E-1,2.750339806E-1
1.339469927E1,-1.123500824E0,4.871506989E-1,2.052446753E-1
1.340385094E1,-1.181225896E0,3.452814221E-1,1.627907902E-1
1.341300260E1,-1.225817680E0,2.446443290E-1,1.551551968E-1
1.342215427E1,-1.206881523E0,1.962346882E-1,1.259872466E-1
1.343130594E1,-1.156486630E0,1.643179059E-1,7.635590434E-2
1.344045760E1,-1.209782958E0,2.272351831E-1,2.031067200E-2
1.344960927E1,-1.327065706E0,3.228327632E-1,2.626643144E-2
1.345876094E1,-1.341115117E0,3.429907262E-1,8.842013776E-2
1.346791260E1,-1.335006714E0,4.553866386E-1,1.505738497E-1
1.347706422E1,-1.343558550E0,5.760289431E-1,1.718007922E-1
1.348621588E1,-1.349819779E0,7.266027927E-1,1.692046970E-1
1.349536755E1,-1.364021897E0,9.465078115E-1,1.676775664E-1
1.350451922E1,-1.406781197E0,1.174353838E0,1.826433241E-1
1.351367088E1,-1.462979198E0,1.317750216E0,2.009687424E-1
1.352282255E1,-1.480540991E0,1.415943980E0,2.044811249E-1
1.353197422E1,-1.436101913E0,1.472141862E0,2.241809368E-1
1.354112588E1,-1.378224134E0,1.464964390E0,2.331909388E-1
1.355027755E1,-1.368297815E0,1.465117097E0,2.431172132E-1
1.355941646E1,-1.373184681E0,1.460230350E0,2.266243398E-1
1.356858088E1,-1.347376347E0,1.423274159E0,1.663031727E-1
1.357773250E1,-1.297439575E0,1.325996637E0,9.834641218E-2
1.358687146E1,-1.251626015E0,1.181836724E0,3.833066672E-2
1.359603583E1,-1.222763538E0,1.003927469E0,5.650337320E-3
1.360518750E1,-1.215433359E0,7.661551833E-1,-6.306997687E-2
1.361433916E1,-1.227192163E0,5.195255876E-1,-1.233911440E-1
1.362349083E1,-1.227497578E0,3.358132839E-1,-1.209477559E-1
1.363264250E1,-1.229482770E0,1.782146841E-1,-5.299099907E-2
1.364178140E1,-1.226886749E0,-9.468132630E-3,3.145863488E-2
1.365094583E1,-1.186570764E0,-1.531699449E-1,1.215586066E-1
1.366009750E1,-1.141062737E0,-2.197522968E-1,1.695101112E-1
1.366923640E1,-1.139993668E0,-2.113531530E-1,1.731752008E-1
1.367840078E1,-1.146407604E0,-1.714953631E-1,1.676775664E-1
1.368755245E1,-1.140451789E0,-7.223268598E-2,1.377460510E-1
1.369669135E1,-1.133579850E0,7.223268598E-2,1.041494608E-1
1.370585578E1,-1.100288630E0,2.168507725E-1,9.376505762E-2
1.371500745E1,-1.079519868E0,4.477510452E-1,1.108687744E-1
1.372415911E1,-1.074022174E0,6.543701291E-1,1.102579311E-1
1.373331078E1,-1.063485026E0,7.942541242E-1,9.239064902E-2
1.374246245E1,-9.868237376E-1,8.538117409E-1,5.864133686E-2
1.375160135E1,-7.828007340E-1,7.580614686E-1,-1.420219894E-2
1.376076578E1,-4.370612204E-1,5.094466209E-1,-8.002099395E-2
1.376991744E1,-1.740914769E-2,2.225011140E-1,-1.721062213E-1
1.377906906E1,3.872771561E-1,-3.909422457E-2,-3.156553209E-1
1.378822073E1,7.353073955E-1,-2.831276953E-1,-4.625640810E-1
1.379737239E1,9.883508682E-1,-4.651601911E-1,-6.077930331E-1
1.380652406E1,1.095554590E0,-5.277720094E-1,-7.762341499E-1
1.381567573E1,1.109451294E0,-4.790569544E-1,-9.520054460E-1
1.382482739E1,1.145949483E0,-3.182514310E-1,-1.149767280E0
1.383396630E1,1.247502804E0,-1.924168877E-2,-1.310420036E0
1.384313073E1,1.376238823E0,2.947337925E-1,-1.378834963E0
1.385228239E1,1.502684236E0,4.734066129E-1,-1.344474792E0
1.386142130E1,1.620730519E0,3.035911024E-1,-1.196344376E0
1.387058573E1,1.846438527E0,-3.700207174E-1,-9.596410394E-1
1.387973734E1,2.203478813E0,-1.310114622E0,-6.725428104E-1
1.388887630E1,2.620992899E0,-2.204089642E0,-4.185830951E-1
1.389804068E1,3.067369461E0,-2.733388662E0,-3.710896969E-1
1.390719234E1,3.520923615E0,-2.707427740E0,-5.431959033E-1
1.391633125E1,3.838106155E0,-2.292051554E0,-7.640172243E-1
1.392549568E1,3.943629980E0,-1.794974685E0,-9.810206890E-1
1.393464734E1,3.846657991E0,-1.309045672E0,-1.211768270E0
1.394378625E1,3.600791931E0,-1.011868477E0,-1.395175099E0
1.395295068E1,3.320718527E0,-1.081352353E0,-1.516733766E0
1.396210234E1,3.013614893E0,-1.259872437E0,-1.538266063E0
1.397124125E1,2.764236450E0,-1.342336893E0,-1.436712742E0
1.398040568E1,2.663599491E0,-1.244906664E0,-1.281862974E0
1.398955729E1,2.720713615E0,-1.005759954E0,-1.171757698E0
1.399870896E1,2.817533016E0,-6.739172339E-1,-1.110825777E0
1.400786062E1,2.907174826E0,-3.271087110E-1,-1.042105436E0
1.401701229E1,2.974826097E0,-8.063183725E-2,-9.481876493E-1
1.402616396E1,2.966274261E0,-5.803048983E-2,-8.664868474E-1
1.403531562E1,2.850976944E0,-2.081461996E-1,-8.238802552E-1
1.404446729E1,2.608928680E0,-3.964398801E-1,-8.009734750E-1
1.405360620E1,2.352983713E0,-5.668662786E-1,-8.179244995E-1
1.406277062E1,2.182404518E0,-7.082774043E-1,-8.550334573E-1
1.407192229E1,2.118723631E0,-7.901309133E-1,-9.261971712E-1
1.408106120E1,2.087723255E0,-6.734591126E-1,-1.006676316E0
1.409022557E1,2.080851078E0,-6.429167390E-1,-1.039051175E0
1.409937724E1,2.162857533E0,-8.005153537E-1,-9.869764447E-1
1.410852890E1,2.049850702E0,-8.214368224E-1,-9.219212532E-1
1.411768057E1,1.835137844E0,-8.113578558E-1,-8.898517489E-1
1.412683224E1,1.594464064E0,-7.224795818E-1,-8.414421082E-1
1.413598390E1,1.383874416E0,-6.633801460E-1,-7.521057129E-1
1.414513557E1,1.260177851E0,-6.552863717E-1,-6.394043565E-1
1.415428724E1,1.217265844E0,-6.449019909E-1,-5.572454333E-1
1.416343890E1,1.190083146E0,-6.168029904E-1,-4.763081372E-1
1.417259057E1,1.099677801E0,-5.389199853E-1,-3.889569938E-1
1.418174224E1,9.254335761E-1,-3.953709006E-1,-2.932066917E-1
1.419089390E1,7.252284288E-1,-2.519744933E-1,-2.006633282E-1
1.420004557E1,5.636593103E-1,-1.505738497E-1,-9.269607067E-2
1.420919718E1,4.549284875E-1,-1.081199646E-1,2.748812735E-2
1.421834885E1,3.475720882E-1,-6.032116711E-2,1.261399537E-1
1.422750052E1,2.186833173E-1,-4.031591862E-2,2.046338320E-1
1.423665218E1,8.490777016E-2,-4.092676565E-2,2.562504113E-1
1.424580385E1,-3.848337755E-2,-5.543438718E-2,2.822114229E-1
1.425495552E1,-1.363716573E-1,-8.322793990E-2,3.115321100E-1
1.426410718E1,-2.153236568E-1,-1.061347127E-1,3.487937748E-1
1.427325885E1,-2.864873707E-1,-7.543963939E-2,3.721587062E-1
1.428241052E1,-3.565820754E-1,4.321744293E-2,3.984251320E-1
1.429156218E1,-4.217900336E-1,2.043284029E-1,4.436278343E-1
1.430071385E1,-4.720322192E-1,3.497100472E-1,5.054761171E-1
1.430986552E1,-4.784461260E-1,4.251496792E-1,5.749599934E-1
1.431901719E1,-4.399627447E-1,4.249969721E-1,6.534538269E-1
1.432816880E1,-3.755183518E-1,4.181249440E-1,7.337802649E-1
1.433732047E1,-3.495573401E-1,4.419479966E-1,7.890619636E-1
1.434647213E1,-3.620797098E-1,6.135960817E-1,7.911999226E-1
1.435561104E1,-3.655920923E-1,9.765920639E-1,6.992673874E-1
1.436477547E1,-2.990097404E-1,1.260635972E0,5.425850749E-1
1.437392713E1,-1.973036677E-1,1.319430113E0,4.230117202E-1
1.438306604E1,-3.219164908E-1,1.304311633E0,4.776825607E-1
1.439223047E1,-5.506787896E-1,1.552010179E0,7.330167294E-1
1.440138213E1,-6.577298045E-1,1.569419265E0,1.059514523E0
1.441052104E1,-8.518264890E-1,1.247655511E0,1.302631736E0
1.441968547E1,-1.241547108E0,8.509102464E-1,1.430909753E0
1.442883708E1,-1.513984919E0,5.314370990E-1,1.521925926E0
1.443797604E1,-1.557202339E0,5.470137000E-1,1.502836943E0
1.444714041E1,-1.583163381E0,8.301414251E-1,1.353332043E0
1.445629208E1,-1.647455096E0,8.895463347E-1,1.289956689E0
1.446543099E1,-1.670819998E0,7.908945084E-1,1.360051394E0
1.447459541E1,-1.665780425E0,4.990622103E-1,1.481915474E0
1.448374708E1,-1.630351305E0,1.673721522E-1,1.535517335E0
1.449288599E1,-1.563158154E0,3.176405653E-2,1.512305140E0
1.450205041E1,-1.440225124E0,-3.038965166E-2,1.422815919E0
1.451120208E1,-1.277281642E0,-3.016058207E-1,1.211615562E0
1.452035375E1,-1.172215939E0,-5.465555787E-1,9.164236188E-1
1.452950541E1,-1.157097459E0,-6.453601122E-1,6.284091473E-1
1.453865708E1,-1.161526084E0,-6.523848772E-1,5.147915483E-1
1.454779599E1,-1.110214949E0,-5.896202922E-1,4.876088202E-1
1.455696036E1,-1.090362310E0,-3.168770075E-1,4.642439187E-1
1.456611203E1,-1.145644069E0,-3.802524135E-2,4.295783341E-1
1.457525094E1,-1.240630746E0,2.547233105E-1,4.170559645E-1
1.458441536E1,-1.348292589E0,5.816792846E-1,4.111002088E-1
1.459356703E1,-1.399451017E0,8.623636365E-1,4.155288339E-1
1.460271870E1,-1.405559540E0,1.139688253E0,4.030064642E-1
1.461187036E1,-1.406170368E0,1.359440565E0,3.594835997E-1
1.462102203E1,-1.411209822E0,1.528645277E0,3.513898849E-1
1.463016094E1,-1.417471051E0,1.663184404E0,3.799470067E-1
1.463932536E1,-1.443279386E0,1.681967974E0,4.402681589E-1
1.464847703E1,-1.467713237E0,1.580872655E0,4.847072959E-1
1.465761594E1,-1.470309377E0,1.454274654E0,4.598152637E-1
1.466678036E1,-1.465422630E0,1.267966151E0,4.214846194E-1
1.467593198E1,-1.448013425E0,9.165763259E-1,4.309527278E-1
1.468507094E1,-1.414111376E0,4.834856093E-1,4.450022280E-1
1.469423531E1,-1.368145108E0,1.110214889E-1,4.199574888E-1
1.470338698E1,-1.339893460E0,-1.327065676E-1,3.481829464E-1
1.471253864E1,-1.329967141E0,-3.739912212E-1,2.666348219E-1
1.472169031E1,-1.314085126E0,-5.285356045E-1,1.979145110E-1
1.473084198E1,-1.308129430E0,-4.953971207E-1,1.753131598E-1
1.473998088E1,-1.305380583E0,-4.049917459E-1,1.777565479E-1
1.474914531E1,-1.253764033E0,-3.556658030E-1,1.359135211E-1
1.475829698E1,-1.249640822E0,-9.681928903E-2,5.512896553E-2
1.476743588E1,-1.327218413E0,2.357870489E-1,7.696675509E-2
1.477660031E1,-1.398840189E0,5.839699507E-1,9.941539168E-2
1.478575198E1,-1.453358293E0,8.878664970E-1,1.403421611E-1
1.479490364E1,-1.491536260E0,1.150530815E0,1.649287641E-1
1.480405526E1,-1.544985414E0,1.374253631E0,2.199050188E-1
1.481320693E1,-1.611873150E0,1.523300409E0,2.956500649E-1
1.482235859E1,-1.659519315E0,1.641041160E0,3.703261614E-1
1.483151026E1,-1.690825224E0,1.743510842E0,4.140017331E-1
1.484066193E1,-1.655243397E0,1.701515079E0,4.191939235E-1
1.484980083E1,-1.615843654E0,1.638139606E0,3.907895386E-1
1.485896526E1,-1.584232330E0,1.563921690E0,3.691044450E-1
1.486811692E1,-1.509250879E0,1.403116107E0,3.220692277E-1
1.487725583E1,-1.408766508E0,1.217876673E0,2.447970361E-1
1.488642026E1,-1.294232607E0,1.010341406E0,1.528645307E-1
1.489557192E1,-1.215891480E0,7.637118101E-1,7.742489129E-2
1.490472359E1,-1.139535546E0,4.430169761E-1,-4.275931045E-3
1.491387526E1,-1.026376128E0,8.918370306E-2,-7.956285775E-2
1.492302692E1,-9.174925685E-1,-1.559187621E-1,-9.880454093E-2
1.493216583E1,-8.605310917E-1,-2.648022771E-1,-7.696675509E-2
1.494133026E1,-8.605310917E-1,-2.803788781E-1,-4.337015375E-2
1.495048192E1,-9.022213817E-1,-2.435753495E-1,-1.924168877E-2
1.495962083E1,-9.662076235E-1,-1.895153672E-1,-2.336490713E-2
1.496878521E1,-1.038593054E0,-1.450762302E-1,-3.924693540E-2
1.497793687E1,-1.103037477E0,-1.041494608E-1,-4.337015375E-2
1.498708854E1,-1.136633992E0,-1.863084175E-2,-2.718270384E-2
1.499624021E1,-1.141520858E0,1.079672500E-1,1.236965694E-2
1.500539187E1,-1.141215444E0,2.666348219E-1,5.192201585E-2
1.501453078E1,-1.139840961E0,4.463766217E-1,7.574506104E-2
1.502369521E1,-1.103037477E0,5.451811552E-1,7.101099193E-2
1.503284687E1,-9.790354371E-1,5.584670901E-1,1.695101149E-2
1.504198578E1,-7.371399403E-1,5.065450668E-1,-8.704573661E-2
1.505115021E1,-3.710896969E-1,3.561239541E-1,-2.076880634E-1
1.506030187E1,8.108997345E-2,1.598892659E-1,-3.222219348E-1
1.506945354E1,5.302154422E-1,2.886253223E-2,-4.459185004E-1
1.507860521E1,9.312366247E-1,-5.741964281E-2,-6.287145615E-1
1.508775687E1,1.283542752E0,-7.879929990E-2,-8.246437907E-1
1.509690854E1,1.519940734E0,-1.649287529E-2,-1.026986957E0
1.510606021E1,1.586217642E0,9.987352788E-2,-1.209172130E0
1.511521182E1,1.519940734E0,2.751866877E-1,-1.338671803E0
1.512435078E1,1.466186166E0,5.100574493E-1,-1.372268319E0
1.513351515E1,1.527118206E0,6.087092757E-1,-1.290567517E0
1.514266682E1,1.682578802E0,3.141281903E-1,-1.142131686E0
1.515180573E1,1.916838646E0,-4.245388508E-1,-9.011524320E-1
1.516097015E1,2.201035500E0,-1.406933904E0,-5.937435627E-1
1.517012182E1,2.578691721E0,-2.422620296E0,-3.405473530E-1
1.517926073E1,2.948865175E0,-2.841050625E0,-2.521272004E-1
1.518842515E1,3.163425207E0,-2.585563660E0,-3.478775024E-1
1.519757682E1,3.255357742E0,-2.091999054E0,-5.534276366E-1
1.520671573E1,3.318427801E0,-1.636154413E0,-7.957812548E-1
1.521588015E1,3.399975777E0,-1.324927688E0,-1.087918997E0
1.522503182E1,3.409902096E0,-1.202452779E0,-1.371962905E0
1.523417073E1,3.261924267E0,-1.253916740E0,-1.517650008E0
1.524333515E1,3.045684338E0,-1.535670042E0,-1.526201844E0
1.525248682E1,2.826390266E0,-1.738929391E0,-1.451983929E0
1.526162573E1,2.659628868E0,-1.684411287E0,-1.315765023E0
1.527079015E1,2.656269312E0,-1.584385037E0,-1.176033735E0
1.527994177E1,2.761945963E0,-1.401130915E0,-1.039967418E0
1.528909344E1,2.873730898E0,-1.098761559E0,-9.903361201E-1
1.529824510E1,2.959402323E0,-6.571189165E-1,-1.024390817E0
1.530739677E1,3.029344320E0,-2.719797492E-1,-1.024696231E0
1.531653573E1,3.007353783E0,-4.749337584E-2,-9.590302110E-1
1.532572666E1,2.827001095E0,3.787253052E-2,-9.017632604E-1
1.533485177E1,2.517912388E0,4.474456236E-2,-8.880192041E-1
1.534401734E1,2.195232391E0,3.802524135E-2,-9.397885203E-1
1.535315510E1,2.015948772E0,-4.123218823E-3,-1.025918007E0
1.536230677E1,1.944479585E0,-4.321744293E-2,-1.099677801E0
1.537144568E1,2.050766945E0,-2.690782249E-1,-1.109909415E0
1.538063672E1,2.220735312E0,-4.957025647E-1,-1.053406119E0
1.538976177E1,2.212488890E0,-4.953971207E-1,-9.672766328E-1
1.539891344E1,1.934400558E0,-3.955236077E-1,-8.851176500E-1
1.540806510E1,1.632336617E0,-4.239279926E-1,-8.060129285E-1
1.541721677E1,1.478555799E0,-5.570927262E-1,-7.411104441E-1
1.542636844E1,1.392884493E0,-6.045860648E-1,-6.610894203E-1
1.543552010E1,1.288276911E0,-5.796940327E-1,-5.854970813E-1
1.544467177E1,1.170230627E0,-5.754181147E-1,-5.173876286E-1
1.545382344E1,1.021947503E0,-5.325061083E-1,-3.907895386E-1
1.546297510E1,8.527427912E-1,-4.767662883E-1,-2.637332976E-1
1.547212677E1,7.227849960E-1,-4.598152637E-1,-2.049392611E-1
1.548126568E1,6.164975762E-1,-4.375193417E-1,-1.574458778E-1
1.549043010E1,4.972296655E-1,-3.677300513E-1,-1.058292910E-1
1.549958177E1,3.665083647E-1,-2.512109280E-1,-2.672456764E-2
1.550873344E1,2.473931462E-1,-1.427855492E-1,4.428642616E-2
1.551788505E1,1.363716573E-1,-6.856760383E-2,7.406523079E-2
1.552703672E1,3.649812192E-2,-7.330167107E-3,7.574506104E-2
1.553618838E1,-5.375456065E-2,8.063183725E-2,1.067455560E-1
1.554534005E1,-1.383569092E-1,2.006633282E-1,1.922641695E-1
1.555449172E1,-1.997470558E-1,3.293993771E-1,2.967190444E-1
1.556364338E1,-2.368560284E-1,4.256078303E-1,4.227063060E-1
1.557279505E1,-2.460187376E-1,4.369085133E-1,5.338805318E-1
1.558194672E1,-2.515163720E-1,3.768927455E-1,6.248967648E-1
1.559109838E1,-2.702999115E-1,3.706315756E-1,6.966713071E-1
1.560025005E1,-3.613161445E-1,5.532749295E-1,7.467607856E-1
1.560940172E1,-5.532749295E-1,8.327375054E-1,8.061656952E-1
1.561854062E1,-7.455390692E-1,1.016297102E0,8.400676847E-1
1.562770505E1,-6.777350307E-1,1.168245435E0,8.154810667E-1
1.563685672E1,-3.643703759E-1,1.225206852E0,7.656970620E-1
1.564599562E1,-3.217637837E-1,1.458703279E0,8.403730989E-1
1.565516005E1,-5.984776020E-1,2.194926977E0,1.057071209E0
1.566431172E1,-8.666395545E-1,2.167591572E0,1.422815919E0
1.567345062E1,-9.797990322E-1,9.362761378E-1,1.753895164E0
