"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.282023278E1,-1.143353343E0,6.241331697E-1,2.290677279E-3
1.282938424E1,-1.218182087E0,5.705313683E-1,2.260134928E-2
1.283853575E1,-1.207645059E0,4.911212027E-1,2.886253223E-2
1.284768720E1,-1.149919987E0,3.151971996E-1,1.710372418E-2
1.285683871E1,-1.101357579E0,1.433963925E-1,-2.947338112E-2
1.286599017E1,-1.049282908E0,-2.596100792E-3,-7.101099193E-2
1.287514168E1,-9.741486907E-1,-1.194206402E-1,-9.910997003E-2
1.288429314E1,-9.269607067E-1,-2.298312783E-1,-1.293469071E-1
1.289344465E1,-9.602518678E-1,-2.112004459E-1,-1.551551968E-1
1.290259611E1,-1.065775752E0,-5.482354015E-2,-1.664558798E-1
1.291174762E1,-1.164580345E0,8.490777016E-2,-1.360662282E-1
1.292089908E1,-1.238645554E0,2.808370292E-1,-8.414421231E-2
1.293005059E1,-1.310572743E0,4.610369802E-1,-3.787253052E-2
1.293920205E1,-1.360204101E0,5.456393361E-1,5.650337320E-3
1.294835356E1,-1.361731291E0,5.480827093E-1,5.268557742E-2
1.295750502E1,-1.299577594E0,4.790569544E-1,8.750387281E-2
1.296665653E1,-1.196955204E0,3.713951409E-1,8.582404256E-2
1.297580799E1,-1.104106426E0,2.754921019E-1,4.627167806E-2
1.298495950E1,-1.039203882E0,2.188360244E-1,-7.635590620E-3
1.299411095E1,-1.014464617E0,1.669140160E-1,-6.169557199E-2
1.300326241E1,-1.028819442E0,1.919587553E-1,-1.046075895E-1
1.301241392E1,-1.103037477E0,3.223746419E-1,-1.369825006E-1
1.302156538E1,-1.203827262E0,4.964661002E-1,-1.495048702E-1
1.303071689E1,-1.250404358E0,6.198572516E-1,-1.583621502E-1
1.303986835E1,-1.245670319E0,6.349757314E-1,-1.437018216E-1
1.304901986E1,-1.233300567E0,6.748335361E-1,-1.204896197E-1
1.305817132E1,-1.203521848E0,7.279772162E-1,-1.160609797E-1
1.306732283E1,-1.143811464E0,6.754443645E-1,-1.345391124E-1
1.307647429E1,-1.076923728E0,5.845808387E-1,-1.601946950E-1
1.308562580E1,-1.012326598E0,5.483881235E-1,-1.976090819E-1
1.309477726E1,-9.568922520E-1,5.723638535E-1,-2.382304370E-1
1.310392877E1,-9.575030804E-1,6.439857483E-1,-2.803788781E-1
1.311308022E1,-9.967499971E-1,7.853968740E-1,-2.941229641E-1
1.312223174E1,-1.038593054E0,9.048175216E-1,-2.805316150E-1
1.313138319E1,-1.064095974E0,9.222266674E-1,-2.476985604E-1
1.314053470E1,-1.076923728E0,8.898517489E-1,-2.240282297E-1
1.314968616E1,-1.093721986E0,8.951966763E-1,-2.246390730E-1
1.315883767E1,-1.096012712E0,8.854231238E-1,-2.356343269E-1
1.316798913E1,-1.083643079E0,8.125795722E-1,-2.307475507E-1
1.317714064E1,-1.068371892E0,7.482879162E-1,-2.084516287E-1
1.318629210E1,-1.105786204E0,7.204943299E-1,-1.940967143E-1
1.319543085E1,-1.207950473E0,7.082774043E-1,-2.064663768E-1
1.320459507E1,-1.325233102E0,7.429429889E-1,-2.310529798E-1
1.321374658E1,-1.406170368E0,7.053758502E-1,-2.585411072E-1
1.322288528E1,-1.404948711E0,5.160132051E-1,-2.822114229E-1
1.323204955E1,-1.313321590E0,3.342861533E-1,-2.838912606E-1
1.324120101E1,-1.145033240E0,1.760767251E-1,-2.648022771E-1
1.325033976E1,-9.083298445E-1,2.886253223E-2,-2.466295809E-1
1.325950397E1,-6.071822047E-1,6.016845629E-2,-2.408265322E-1
1.326865548E1,-2.759502530E-1,2.498365343E-1,-2.605263591E-1
1.327779418E1,6.261184067E-2,4.175141156E-1,-3.510844707E-1
1.328695840E1,4.169032574E-1,4.802786708E-1,-4.830274582E-1
1.329610991E1,8.133431077E-1,5.955760479E-1,-5.751127005E-1
1.330524866E1,1.274838209E0,7.577560544E-1,-6.042806506E-1
1.331441288E1,1.752062678E0,8.771766424E-1,-5.942016840E-1
1.332356439E1,2.176601410E0,8.727480173E-1,-5.460974574E-1
1.333270309E1,2.502183199E0,6.736118197E-1,-4.343124032E-1
1.334186731E1,2.725905895E0,3.316900730E-1,-2.913741469E-1
1.335101882E1,2.898622990E0,-2.489202656E-2,-1.499630064E-1
1.336015757E1,3.056526899E0,-3.206948042E-1,-2.473931387E-2
1.336932179E1,3.191218853E0,-6.056550741E-1,7.467607409E-2
1.337847324E1,3.316442490E0,-8.524373770E-1,1.221694499E-1
1.338761200E1,3.442582369E0,-8.669449687E-1,7.421794534E-2
1.339677621E1,3.577579737E0,-6.766660213E-1,-3.787253052E-2
1.340592772E1,3.722044945E0,-4.424061179E-1,-1.696628332E-1
1.341506642E1,3.882392406E0,-3.920112252E-1,-2.600682080E-1
1.342423069E1,4.012044907E0,-5.503733754E-1,-2.993151546E-1
1.343338215E1,4.046863079E0,-6.612421870E-1,-2.831276953E-1
1.344252090E1,3.985472918E0,-5.993938446E-1,-1.701209545E-1
1.345168512E1,3.861623764E0,-4.752391577E-1,3.054236295E-3
1.346083663E1,3.745715380E0,-4.062134326E-1,1.554606259E-1
1.346997533E1,3.680507421E0,-3.545968235E-1,3.008422852E-1
1.347913960E1,3.633166790E0,-2.901524603E-1,4.440859556E-1
1.348829106E1,3.532682419E0,-2.018850148E-1,5.464028716E-1
1.349744257E1,3.401044846E0,-7.986827940E-2,5.416688323E-1
1.350659403E1,3.307126999E0,-3.390202299E-2,4.750864506E-1
1.351574554E1,3.281929493E0,-1.545443535E-1,4.329380095E-1
1.352489700E1,3.261924267E0,-4.081986845E-1,4.445441067E-1
1.353404851E1,3.159454823E0,-6.988092661E-1,4.897467792E-1
1.354319996E1,2.979712963E0,-1.016449809E0,5.212054253E-1
1.355235147E1,2.819670916E0,-1.318208337E0,5.086830258E-1
1.356150293E1,2.755684614E0,-1.574000716E0,4.393518865E-1
1.357065444E1,2.742093325E0,-1.805053592E0,3.637595475E-1
1.357979314E1,2.699792147E0,-1.953031421E0,3.194731176E-1
1.358895741E1,2.575484753E0,-1.961735964E0,2.887780368E-1
1.359810887E1,2.364742517E0,-1.882784009E0,2.341072112E-1
1.360724762E1,2.113378763E0,-1.722436547E0,1.638597846E-1
1.361641184E1,1.858044624E0,-1.468782187E0,1.250709742E-1
1.362556335E1,1.588813663E0,-1.156486630E0,1.443126649E-1
1.363470205E1,1.309351087E0,-8.667922616E-1,1.983726472E-1
1.364386632E1,1.042105436E0,-6.500942111E-1,2.574721277E-1
1.365301778E1,7.983773947E-1,-5.019637346E-1,3.130592108E-1
1.366215653E1,5.555655956E-1,-4.027010500E-1,3.674246371E-1
1.367132075E1,3.048127890E-1,-3.678827584E-1,4.144598544E-1
1.368047226E1,6.810946763E-2,-3.808632791E-1,4.372139275E-1
1.368962371E1,-1.444653720E-1,-3.775036037E-1,4.588989913E-1
1.369877522E1,-3.098522723E-1,-3.168770075E-1,4.863871336E-1
1.370792668E1,-4.045335948E-1,-2.078407854E-1,5.106683373E-1
1.371706543E1,-4.753918648E-1,-7.650861889E-2,5.118899941E-1
1.372622965E1,-5.893148780E-1,6.047387794E-2,4.834856093E-1
1.373538116E1,-7.524111271E-1,1.915006191E-1,4.498890042E-1
1.374451986E1,-9.388722181E-1,2.464768738E-1,4.107947946E-1
1.375368413E1,-1.101204872E0,2.231119573E-1,3.613161445E-1
1.376283559E1,-1.221541762E0,1.336228400E-1,2.933593988E-1
1.377198705E1,-1.339588046E0,5.955760926E-2,2.345653474E-1
1.378113856E1,-1.437018156E0,7.131642103E-2,1.991362125E-1
1.379029002E1,-1.459772229E0,2.428117841E-1,1.371352077E-1
1.379942877E1,-1.336991906E0,4.885250926E-1,3.527642787E-2
1.380859304E1,-1.195428133E0,7.719582319E-1,5.192201585E-2
1.381774450E1,-1.343100429E0,8.174663186E-1,2.029540092E-1
1.382688325E1,-1.556133389E0,6.256603003E-1,4.048390090E-1
1.383604746E1,-1.517039180E0,7.586722970E-1,6.365028620E-1
1.384519892E1,-1.432894945E0,1.141978979E0,7.803573608E-1
1.385433767E1,-1.476723194E0,8.008207679E-1,6.329904795E-1
1.386350189E1,-1.668834686E0,9.315420687E-2,3.269560039E-1
1.387265340E1,-1.840024710E0,2.289150059E-1,1.282779276E-1
1.388179215E1,-1.823837161E0,5.407525301E-1,5.314370990E-2
1.389095637E1,-1.699682474E0,5.680879354E-1,5.512896553E-2
1.390010783E1,-1.644400835E0,6.137487888E-1,1.362189353E-1
1.390924658E1,-1.800319552E0,9.080244303E-1,2.735068500E-1
1.391841080E1,-2.078713179E0,1.320193648E0,3.872771561E-1
1.392756231E1,-2.181335449E0,1.555827975E0,4.107947946E-1
1.393670106E1,-2.082530975E0,1.476875901E0,3.700207174E-1
1.394586528E1,-1.936538577E0,1.252542257E0,3.022166789E-1
1.395501674E1,-1.811467528E0,1.001178622E0,2.238755226E-1
1.396415549E1,-1.668834686E0,7.169819474E-1,1.939440072E-1
1.397331970E1,-1.471531034E0,4.865398407E-1,1.979145110E-1
1.398247121E1,-1.338366389E0,3.565820754E-1,1.916533262E-1
1.399160996E1,-1.305533290E0,2.780882120E-1,1.608055383E-1
1.400077418E1,-1.311183691E0,2.351761907E-1,1.272089481E-1
1.400992564E1,-1.291331053E0,9.651386738E-2,9.697200358E-2
1.401906439E1,-1.236202121E0,-1.180462316E-1,6.933116168E-2
1.402822861E1,-1.162289619E0,-2.702999115E-1,6.994201243E-2
1.403738012E1,-1.074174881E0,-3.347443044E-1,7.498150319E-2
1.404653158E1,-1.017366052E0,-3.382566571E-1,5.512896553E-2
1.405568309E1,-1.006370902E0,-2.962609231E-1,8.857285604E-3
1.406483455E1,-1.001178622E0,-1.777565479E-1,-4.062134400E-2
1.407397330E1,-9.926267862E-1,-4.275931045E-3,-5.421269313E-2
1.408313752E1,-9.865183234E-1,1.212531775E-1,-3.649812192E-2
1.409228903E1,-1.010494113E0,2.309002578E-1,5.955760833E-3
1.410144049E1,-1.050809979E0,3.304683566E-1,3.115320951E-2
1.411059200E1,-1.088071704E0,4.208737612E-1,4.550812021E-2
1.411974345E1,-1.123806238E0,4.847072959E-1,6.352811307E-2
1.412888220E1,-1.102732062E0,4.443913698E-1,8.704573661E-2
1.413804642E1,-1.056460381E0,3.005368412E-1,9.651386738E-2
1.414719793E1,-1.071273327E0,2.408265322E-1,9.101624042E-2
1.415634939E1,-1.117697716E0,1.960819662E-1,6.200099736E-2
1.416550090E1,-1.120751977E0,1.511846948E-2,2.489202656E-2
1.417465236E1,-1.080436110E0,-1.505738497E-1,-3.054236295E-4
1.418380387E1,-1.039203882E0,-2.622061968E-1,-3.176405653E-2
1.419295533E1,-1.011104941E0,-3.466558158E-1,-6.383354217E-2
1.420210684E1,-1.005607247E0,-3.472666740E-1,-8.948912472E-2
1.421124559E1,-9.836167693E-1,-3.110739589E-1,-9.788827598E-2
1.422040981E1,-9.701781869E-1,-2.983988822E-1,-9.040539712E-2
1.422956132E1,-9.930849075E-1,-2.296785712E-1,-8.582404256E-2
1.423871278E1,-1.020114899E0,-3.390202299E-2,-8.002099395E-2
1.424786424E1,-1.045770526E0,1.372879148E-1,-5.650337040E-2
1.425701574E1,-1.040272832E0,2.646495700E-1,-1.985253580E-2
1.426616726E1,-1.025154471E0,4.220954478E-1,2.107422985E-2
1.427531871E1,-1.053864241E0,5.883986354E-1,5.054761097E-2
1.428447017E1,-1.096470833E0,6.798729897E-1,4.352286831E-2
1.429362168E1,-1.107771516E0,6.829272509E-1,4.718795046E-2
1.430277314E1,-1.080436110E0,5.902311802E-1,5.711421743E-2
1.431192465E1,-1.046075940E0,4.721849263E-1,5.619794875E-2
1.432107611E1,-1.027292371E0,3.822376728E-1,2.214321308E-2
1.433022762E1,-1.004538298E0,2.790044844E-1,-4.535540938E-2
1.433937913E1,-9.619317055E-1,1.786728203E-1,-1.291942000E-1
1.434853059E1,-9.052756429E-1,1.488940120E-1,-2.063136548E-1
1.435768205E1,-8.565605879E-1,1.114796251E-1,-2.512109280E-1
1.436683356E1,-8.478559852E-1,3.985778242E-2,-2.663294077E-1
1.437598507E1,-8.793146014E-1,1.010952219E-1,-2.641914487E-1
1.438513653E1,-9.599464536E-1,2.113531530E-1,-2.580829561E-1
1.439428804E1,-1.047755718E0,2.510582209E-1,-2.446443290E-1
1.440343950E1,-1.099372387E0,2.932066917E-1,-2.237228155E-1
1.441259101E1,-1.130067468E0,3.324536085E-1,-2.069245130E-1
1.442174246E1,-1.167176366E0,3.426853120E-1,-1.966928244E-1
1.443089397E1,-1.211004734E0,3.564293683E-1,-1.933331639E-1
1.444004543E1,-1.234675050E0,3.768927455E-1,-1.916533262E-1
1.444919694E1,-1.227650285E0,3.468085229E-1,-1.910424829E-1
1.445834840E1,-1.192526579E0,2.864873707E-1,-2.066190839E-1
1.446749991E1,-1.148698330E0,2.273878902E-1,-2.338017821E-1
1.447665137E1,-1.079061627E0,1.721062213E-1,-2.490729690E-1
1.448579012E1,-9.787300229E-1,1.053711548E-1,-2.458660156E-1
1.449495434E1,-8.486195803E-1,3.497100621E-2,-2.486148328E-1
1.450410585E1,-6.913263798E-1,5.070032179E-2,-2.854183912E-1
1.451324455E1,-5.355603099E-1,2.328855246E-1,-3.436015844E-1
1.452240882E1,-3.710896969E-1,4.775298536E-1,-3.823903799E-1
1.453156028E1,-1.713426560E-1,6.187883019E-1,-4.054498672E-1
1.454071179E1,7.131642103E-2,6.497887969E-1,-4.288147688E-1
1.454986325E1,3.639122546E-1,6.635328531E-1,-4.347705245E-1
1.455901476E1,7.098045349E-1,7.423321605E-1,-4.537068009E-1
1.456816621E1,1.066997409E0,8.012788892E-1,-4.982986450E-1
1.457731772E1,1.357149839E0,7.623373866E-1,-5.303681493E-1
1.458646918E1,1.577818513E0,6.652126908E-1,-4.999784827E-1
1.459562069E1,1.783674002E0,5.557183027E-1,-4.007157981E-1
1.460477215E1,1.971509576E0,3.830012381E-1,-2.655658424E-1
1.461392366E1,2.132162333E0,1.438545287E-1,-1.537808031E-1
1.462306241E1,2.280292749E0,-1.298050433E-1,-8.597674966E-2
1.463222663E1,2.439418554E0,-3.620797098E-1,-5.467082933E-2
1.464137809E1,2.620382071E0,-5.360184908E-1,-4.352286831E-2
1.465052960E1,2.797374964E0,-6.224533319E-1,-4.092676565E-2
1.465968106E1,2.934815645E0,-7.010999322E-1,-2.779355086E-2
1.466883257E1,3.042783022E0,-7.823426127E-1,-2.397575416E-2
1.467797132E1,3.130897522E0,-7.809682488E-1,-3.054236248E-2
1.468713554E1,3.175642252E0,-6.586460471E-1,-6.520794332E-2
1.469628700E1,3.154109716E0,-4.993676245E-1,-1.308740228E-1
1.470542575E1,3.095773935E0,-3.567348123E-1,-1.893626451E-1
1.471459002E1,3.017127275E0,-2.363978922E-1,-2.009687424E-1
1.472374147E1,2.935579300E0,-1.754658818E-1,-1.502684206E-1
1.473288022E1,2.871134758E0,-1.739387512E-1,-6.398624927E-2
1.474204444E1,2.841814280E0,-1.629435122E-1,1.634016447E-2
1.475119595E1,2.852962017E0,-1.354553849E-1,8.597674966E-2
1.476034741E1,2.920460701E0,-1.339282542E-1,1.505738497E-1
1.476949892E1,3.007659197E0,-1.324011385E-1,2.165453583E-1
1.477865038E1,3.044920921E0,-4.596625641E-2,2.699944973E-1
1.478778913E1,3.023082972E0,5.283828825E-2,2.855710983E-1
1.479695335E1,2.939855099E0,5.207473040E-2,2.733541429E-1
1.480610486E1,2.794931650E0,-1.452289373E-1,2.455606014E-1
1.481524356E1,2.605721712E0,-4.059080184E-1,2.273878902E-1
1.482440783E1,2.457438469E0,-5.665608048E-1,2.276933193E-1
1.483355929E1,2.399102688E0,-6.606312990E-1,2.218902707E-1
1.484271080E1,2.396506548E0,-7.812736630E-1,1.986780763E-1
1.485186226E1,2.398491859E0,-1.004385591E0,1.841704547E-1
1.486101377E1,2.378639221E0,-1.317139387E0,1.714953631E-1
1.487015246E1,2.346264362E0,-1.489551067E0,1.579040140E-1
1.487931674E1,2.290524483E0,-1.397465825E0,1.501157135E-1
1.488846819E1,2.199661016E0,-1.228413820E0,1.395785958E-1
1.489760694E1,2.084821701E0,-1.132816195E0,1.349972486E-1
1.490677116E1,1.946464777E0,-1.093721986E0,1.395785958E-1
1.491592267E1,1.792531252E0,-1.044548869E0,1.476723254E-1
1.492506142E1,1.618287086E0,-9.436063170E-1,1.597365588E-1
1.493422564E1,1.469851255E0,-8.232693672E-1,1.743968874E-1
1.494337710E1,1.371962905E0,-6.986565590E-1,1.876828223E-1
1.495251585E1,1.243226886E0,-5.668662786E-1,1.855448484E-1
1.496168007E1,1.043937922E0,-4.581354558E-1,1.601946950E-1
1.497083158E1,7.893673778E-1,-3.749074936E-1,1.284306347E-1
1.497997033E1,5.239542127E-1,-2.632751763E-1,1.197260618E-1
1.498913455E1,2.977880239E-1,-1.394258887E-1,1.461452097E-1
1.499828601E1,1.224748790E-1,-7.314895838E-2,1.998997629E-1
1.500743752E1,8.246437646E-3,-6.948387623E-2,2.680092454E-1
1.501658897E1,-5.848862603E-2,-8.444963396E-2,3.304683566E-1
1.502574049E1,-1.359135211E-1,-6.215370819E-2,3.640649617E-1
1.503489194E1,-2.706053257E-1,-2.015795931E-2,3.790307343E-1
1.504404345E1,-4.433223903E-1,-1.679829881E-2,3.778090179E-1
1.505319491E1,-6.164975762E-1,-7.620319724E-2,3.619270027E-1
1.506233366E1,-7.514948249E-1,-1.415638477E-1,3.335226178E-1
1.507149788E1,-8.698465228E-1,-1.412584335E-1,3.272614181E-1
1.508064939E1,-9.889616966E-1,-1.238492802E-1,3.495573401E-1
1.508980090E1,-1.073716760E0,-1.780619770E-1,3.636068404E-1
1.509895236E1,-1.071731567E0,-2.319692522E-1,3.246653080E-1
1.510810387E1,-1.056460381E0,-1.666085869E-1,2.037175596E-1
1.511724257E1,-1.119530320E0,1.829487532E-1,9.804098308E-2
1.512640684E1,-1.282015681E0,7.673768401E-1,1.240019947E-1
1.513555830E1,-1.577665806E0,8.921424150E-1,2.719797492E-1
1.514469705E1,-1.850714445E0,5.433486104E-1,5.578562617E-1
1.515386127E1,-1.872704983E0,7.586722970E-1,9.491039515E-1
1.516301278E1,-1.645317078E0,1.388150454E0,1.113269091E0
1.517216424E1,-1.313627005E0,7.858549953E-1,8.942803741E-1
1.518131575E1,-1.421899676E0,2.809897438E-2,5.338805318E-1
1.519046720E1,-1.950282574E0,6.975875497E-1,3.182514310E-1
1.519960595E1,-2.130635262E0,1.276059866E0,2.195995897E-1
1.520877017E1,-1.812994719E0,1.265064716E0,2.029540092E-1
1.521792168E1,-1.505433083E0,1.162747741E0,2.796153426E-1
1.522706043E1,-1.531088710E0,1.168550849E0,3.472666740E-1
1.523622465E1,-1.697086453E0,1.176644564E0,3.570402265E-1
1.524537611E1,-1.765959382E0,1.039051175E0,3.329117596E-1
1.525451486E1,-1.584690452E0,7.769976854E-1,2.788517773E-1
1.526367908E1,-1.249335408E0,4.333961308E-1,2.496838123E-1
1.527283059E1,-1.063943267E0,1.565296054E-1,2.644968629E-1
1.528198205E1,-1.140909910E0,8.475505561E-2,2.530434728E-1
1.529113356E1,-1.264453769E0,1.510319859E-1,1.843231618E-1
1.530028502E1,-1.253153205E0,1.797417998E-1,8.979454637E-2
1.530943653E1,-1.152057886E0,1.374406368E-1,1.603474095E-2
1.531858804E1,-1.048213840E0,6.322269142E-2,-3.023693897E-2
1.532773950E1,-1.010799527E0,9.315420687E-2,-8.246438205E-2
1.533689101E1,-9.776610136E-1,1.233911440E-1,-9.758284688E-2
1.534604246E1,-9.182561636E-1,1.924168877E-2,-8.002099395E-2
1.535519397E1,-9.121476412E-1,9.040539712E-2,-6.963659078E-2
1.536434543E1,-9.216157794E-1,3.104631305E-1,-3.558185324E-2
1.537349694E1,-9.633061290E-1,3.997995257E-1,6.261184346E-3
1.538264840E1,-1.049588323E0,5.280774832E-1,2.382304333E-2
1.539179991E1,-1.102579355E0,5.882459283E-1,4.596625641E-2
1.540095137E1,-1.078756213E0,4.738647640E-1,5.543438718E-2
1.541010288E1,-1.020267606E0,3.443651497E-1,4.978405312E-2
1.541925434E1,-9.689564705E-1,1.956238300E-1,3.374931216E-2
1.542840585E1,-9.100096822E-1,9.254335612E-2,7.330167107E-3
1.543755731E1,-8.698465228E-1,2.687728032E-2,-1.603474095E-2
1.544670882E1,-8.640434742E-1,-4.978405312E-2,-3.909422457E-2
1.545586028E1,-8.880192041E-1,6.261184346E-3,-4.062134400E-2
1.546501179E1,-9.756757617E-1,9.407047927E-2,-4.077405483E-2
1.547416325E1,-1.088377118E0,2.179197669E-1,-6.413896382E-2
1.548331476E1,-1.138008475E0,2.021904439E-1,-8.948912472E-2
1.549246621E1,-1.052947998E0,6.184828654E-2,-8.826743066E-2
1.550161772E1,-8.901571631E-1,-1.113269106E-1,-4.657710344E-2
1.551076918E1,-7.539382577E-1,-2.090624720E-1,2.641914412E-2
1.551992069E1,-7.737907767E-1,-2.112004459E-1,8.246438205E-2
1.552907220E1,-9.261971712E-1,-1.493521482E-1,1.064401343E-1
1.553822366E1,-1.016297102E0,6.505523622E-2,1.220167428E-1
1.554737512E1,-1.029583097E0,2.733541429E-1,7.849387079E-2
1.555652663E1,-1.038898468E0,3.695625961E-1,1.786728203E-2
1.556567814E1,-1.062874198E0,3.205420971E-1,-1.588202827E-2
1.557482960E1,-1.030041218E0,1.603474021E-1,-2.580829710E-2
1.558398111E1,-9.451334476E-1,-3.955236077E-2,-2.275406010E-2
1.559313257E1,-8.477032781E-1,-1.815743446E-1,-1.023169141E-2
1.560228408E1,-8.076927662E-1,-1.783674061E-1,1.985253580E-2
1.561142278E1,-8.797727823E-1,-6.810946763E-2,5.650337040E-2
1.562058705E1,-9.978190064E-1,2.379250079E-1,6.704048812E-2
1.562973851E1,-1.068677306E0,5.932853818E-1,5.909947306E-2
1.563889002E1,-1.130220175E0,8.420529366E-1,7.192726433E-2
1.564804147E1,-1.241852522E0,1.055849433E0,8.429691941E-2
1.565719299E1,-1.354095697E0,1.211157441E0,9.147437662E-2
1.566633168E1,-1.399756551E0,1.135106921E0,9.177979827E-2
1.567549595E1,-1.363716483E0,9.097042680E-1,6.291726977E-2
1.568464741E1,-1.282321095E0,5.746545792E-1,2.031067200E-2
1.569379892E1,-1.162442327E0,2.185306102E-1,-2.321219631E-2
1.570295038E1,-1.056613088E0,3.726168349E-2,-5.711421743E-2
1.571210189E1,-9.988879561E-1,-5.497625470E-2,-9.880454093E-2
1.572124064E1,-9.665130973E-1,-1.841704547E-1,-1.673721522E-1
1.573040486E1,-9.903361201E-1,-1.779092699E-1,-2.438807636E-1
1.573955637E1,-1.067913771E0,-3.771981969E-2,-2.929012477E-1
1.574870783E1,-1.162442327E0,6.383354217E-2,-3.032856584E-1
1.575785929E1,-1.223985195E0,1.203369126E-1,-3.008422852E-1
1.576701080E1,-1.223832488E0,1.681357026E-1,-2.751866877E-1
1.577616231E1,-1.178018928E0,1.942494214E-1,-2.394521236E-1
1.578531377E1,-1.129914761E0,2.547233105E-1,-1.994416267E-1
1.579446528E1,-1.093569279E0,3.603998721E-1,-1.656923145E-1
1.580361674E1,-1.083948493E0,4.604261220E-1,-1.479777545E-1
1.581276825E1,-1.096012712E0,5.013529062E-1,-1.634016484E-1
1.582191970E1,-1.116628766E0,5.709894896E-1,-2.283041626E-1
1.583105845E1,-1.143353343E0,6.404733658E-1,-3.249707520E-1
1.584022267E1,-1.157708287E0,6.297835112E-1,-4.117110670E-1
1.584937418E1,-1.145796776E0,5.621321797E-1,-4.770717025E-1
1.585851293E1,-1.098761559E0,5.024218559E-1,-5.146388412E-1
1.586767715E1,-1.005301833E0,4.477510452E-1,-5.028799772E-1
1.587682861E1,-8.677085042E-1,4.017847776E-1,-4.451549351E-1
1.588596736E1,-7.006418109E-1,3.655920923E-1,-3.698680103E-1
1.589513163E1,-5.230379701E-1,3.981196880E-1,-3.038965166E-1
1.590428309E1,-3.432961702E-1,4.750864506E-1,-2.617480457E-1
1.591342184E1,-1.794363856E-1,4.848600030E-1,-2.722851634E-1
1.592258606E1,7.482878864E-3,4.416425824E-1,-3.234436214E-1
1.593173757E1,3.205420971E-1,4.027010500E-1,-3.871244490E-1
1.594088903E1,7.785248160E-1,4.213318825E-1,-4.628695250E-1
1.595004054E1,1.307824016E0,4.923428893E-1,-5.433486104E-1
1.595919200E1,1.815743446E0,5.097520351E-1,-5.819846988E-1
1.596834351E1,2.198439360E0,4.304946065E-1,-5.370874405E-1
1.597749496E1,2.455300570E0,2.457133085E-1,-4.074351192E-1
1.598664647E1,2.619007587E0,-8.857285604E-3,-2.637332976E-1
1.599578522E1,2.716437817E0,-2.626643181E-1,-1.603474021E-1
1.600494944E1,2.798291206E0,-4.172086716E-1,-1.278197914E-1
1.601410090E1,2.935121059E0,-4.043808877E-1,-1.317902952E-1
1.602323965E1,3.120513201E0,-3.167243004E-1,-1.342336833E-1
1.603240387E1,3.272156000E0,-3.344388604E-1,-9.590301663E-2
1.604155538E1,3.350344419E0,-4.268295169E-1,-2.809897438E-2
1.605069413E1,3.351718903E0,-4.579827189E-1,1.466033421E-2
1.605985835E1,3.301324129E0,-4.219427407E-1,2.229592577E-2
1.606900986E1,3.261160851E0,-3.865135908E-1,-1.343864016E-2
1.607816132E1,3.263146162E0,-3.246653080E-1,-5.925218388E-2
1.608731283E1,3.277500868E0,-2.661767006E-1,-6.719319522E-2
1.609646429E1,3.284525633E0,-2.460187376E-1,-6.108472589E-3
1.610561580E1,3.267574787E0,-2.344126403E-1,5.787777901E-2
1.611476726E1,3.226342440E0,-2.021904439E-1,1.186570823E-1
1.612391877E1,3.173351526E0,-1.647760421E-1,1.731752008E-1
1.613307022E1,3.127537966E0,-1.580567211E-1,2.131856978E-1
1.614222174E1,3.102035046E0,-2.362451702E-1,2.906105816E-1
1.615137319E1,3.089207411E0,-3.767400384E-1,3.877353072E-1
1.616051194E1,3.061719179E0,-5.766398311E-1,4.621059597E-1
1.616967616E1,2.976047754E0,-8.021951914E-1,4.879142344E-1
1.617882767E1,2.853725672E0,-9.639169574E-1,4.657710493E-1
1.618797918E1,2.748812675E0,-9.979717135E-1,4.205683470E-1
1.619713064E1,2.689102411E0,-9.843803644E-1,3.724641204E-1
1.620628215E1,2.655505657E0,-1.009883285E0,3.466558158E-1
1.621543361E1,2.628323078E0,-1.052795291E0,3.214583695E-1
1.622458512E1,2.572430611E0,-1.131899953E0,2.814478874E-1
1.623373658E1,2.473320484E0,-1.257123709E0,2.221956849E-1
1.624287533E1,2.379097462E0,-1.303242683E0,1.574458778E-1
1.625203955E1,2.316485405E0,-1.253458619E0,1.264453828E-1
1.626119106E1,2.252651930E0,-1.215586066E0,1.461452097E-1
1.627032976E1,2.122388840E0,-1.212073684E0,1.855448484E-1
1.627949403E1,1.913937211E0,-1.212226391E0,2.200577259E-1
1.628864548E1,1.681662560E0,-1.179393291E0,2.342599183E-1
1.629778424E1,1.498102903E0,-9.790354371E-1,2.218902707E-1
1.630694845E1,1.385707021E0,-7.328640223E-1,2.110477239E-1
1.631609996E1,1.287818789E0,-5.961869359E-1,1.931804419E-1
1.632523871E1,1.146407604E0,-5.561764240E-1,1.627907902E-1
1.633440293E1,9.654440880E-1,-4.866925478E-1,1.316375881E-1
1.634355439E1,8.225058317E-1,-3.042019308E-1,1.511846930E-1
1.635269314E1,7.050704360E-1,-1.320957243E-1,2.913741469E-1
1.636185741E1,5.080721974E-1,-9.269607067E-2,4.559974670E-1
1.637100887E1,1.965401024E-1,-2.309002578E-1,5.259394646E-1
1.638016038E1,-1.044548824E-1,-3.990359604E-1,4.909684956E-1
1.638931184E1,-2.887780368E-1,-3.677300513E-1,4.095730782E-1
