"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.214005443E1,3.925609827E0,-1.306144118E0,-2.049392462E0
1.214920615E1,3.519854546E0,-9.775083065E-1,-2.126359224E0
1.215834516E1,3.342861652E0,-4.466820657E-1,-1.918518543E0
1.216750964E1,3.281166077E0,3.344388679E-2,-1.730530262E0
1.217666136E1,3.104172945E0,3.660502136E-1,-1.671583533E0
1.218580037E1,2.757975340E0,4.337015450E-1,-1.692963123E0
1.219496485E1,2.463241577E0,4.056025743E-1,-1.623021126E0
1.220411657E1,2.325953722E0,4.436278343E-1,-1.446944475E0
1.221325558E1,2.310682535E0,4.361449480E-1,-1.310878277E0
1.222242006E1,2.353747129E0,3.651339412E-1,-1.281252146E0
1.223157178E1,2.349013090E0,2.890834510E-1,-1.310572743E0
1.224071079E1,2.265326977E0,1.937913001E-1,-1.304922462E0
1.224987527E1,2.177823305E0,4.611896724E-2,-1.296828747E0
1.225902698E1,2.058249950E0,-1.221694518E-3,-1.340351582E0
1.226816600E1,1.965859175E0,-2.290677279E-2,-1.297744989E0
1.227733047E1,1.804748178E0,-1.389677525E-1,-1.166870952E0
1.228648219E1,1.633100152E0,-3.038965166E-1,-1.054933190E0
1.229562120E1,1.486191392E0,-4.640912116E-1,-9.466605186E-1
1.230478568E1,1.353484869E0,-6.284091473E-1,-8.393041492E-1
1.231393740E1,1.219251156E0,-7.452336550E-1,-7.730271816E-1
1.232307641E1,1.068066478E0,-8.266290426E-1,-7.319477201E-1
1.233224089E1,9.066500664E-1,-9.171871543E-1,-6.902574301E-1
1.234139261E1,7.510367036E-1,-9.881981611E-1,-6.113054156E-1
1.235053162E1,6.029062271E-1,-9.596410394E-1,-4.859289825E-1
1.235969610E1,4.466820657E-1,-7.840224504E-1,-3.633013964E-1
1.236884782E1,2.864873707E-1,-4.749337435E-1,-2.724378705E-1
1.237798683E1,1.272089481E-1,-1.313321590E-1,-1.956238300E-1
1.238715131E1,-1.084253844E-2,1.079672500E-1,-1.288887709E-1
1.239630303E1,-1.437018216E-1,1.922641695E-1,-6.337540597E-2
1.240545474E1,-2.635805905E-1,1.117850468E-1,1.649287529E-2
1.241460652E1,-3.547495604E-1,-2.229592577E-2,1.459924877E-1
1.242375823E1,-4.165978432E-1,-7.421794534E-2,3.080197275E-1
1.243289725E1,-4.544703662E-1,2.397575416E-2,4.498890042E-1
1.244206172E1,-4.763081372E-1,2.302894145E-1,5.198310018E-1
1.245121344E1,-4.731011987E-1,4.170559645E-1,5.337277651E-1
1.246036516E1,-4.709632397E-1,5.322006941E-1,5.349494815E-1
1.246951693E1,-4.824166298E-1,5.654918551E-1,5.409052372E-1
1.247866865E1,-5.137225389E-1,5.497625470E-1,5.558710098E-1
1.248782037E1,-5.783196688E-1,5.118899941E-1,5.909947157E-1
1.249697214E1,-6.843016148E-1,4.756973088E-1,6.488724947E-1
1.250612386E1,-7.791357040E-1,4.390464723E-1,7.036960125E-1
1.251526287E1,-6.772769094E-1,3.530697227E-1,7.290462255E-1
1.252442735E1,-3.298575282E-1,2.641914487E-1,6.606312990E-1
1.253357907E1,1.481304597E-2,1.647760421E-1,5.477772951E-1
1.254271808E1,-1.313321572E-2,1.768402755E-1,5.708367825E-1
1.255188256E1,-3.524588645E-1,3.494046330E-1,7.409577370E-1
1.256103428E1,-5.964923501E-1,4.630222321E-1,9.035958052E-1
1.257017323E1,-5.509842038E-1,3.306210935E-1,9.472714067E-1
1.257933777E1,-3.895678520E-1,1.528645307E-1,8.875610828E-1
1.258848948E1,-4.227063060E-1,2.153236568E-1,8.548807502E-1
1.259762844E1,-6.067240238E-1,4.501944184E-1,8.699992299E-1
1.260679297E1,-7.351546884E-1,5.619794726E-1,8.609892130E-1
1.261594469E1,-7.241594195E-1,4.618005157E-1,8.110524416E-1
1.262508365E1,-6.441384554E-1,4.309527278E-1,7.554653287E-1
1.263424818E1,-6.323796511E-1,5.645755529E-1,7.291989326E-1
1.264339990E1,-7.499676943E-1,6.134433746E-1,7.514948249E-1
1.265253886E1,-9.613208771E-1,5.639647245E-1,8.240329623E-1
1.266170334E1,-1.160304427E0,7.385143638E-1,8.842014074E-1
1.267085511E1,-1.309198380E0,9.674293399E-1,9.110786915E-1
1.267999407E1,-1.399909258E0,9.697200060E-1,9.145910740E-1
1.268915860E1,-1.495354056E0,8.243383765E-1,9.261971712E-1
1.269831032E1,-1.595533013E0,7.660024762E-1,9.707890153E-1
1.270744928E1,-1.584079623E0,7.076665759E-1,1.017366052E0
1.271661376E1,-1.449082375E0,4.903576374E-1,1.020878434E0
1.272576553E1,-1.250557065E0,3.663556576E-1,9.930849075E-1
1.273491724E1,-1.100288630E0,2.735068500E-1,9.202414155E-1
1.274406896E1,-1.069593549E0,3.344388679E-2,8.510629535E-1
1.275322073E1,-1.119988441E0,-1.094943732E-1,8.177717924E-1
1.276235969E1,-1.213753462E0,-1.566823274E-1,8.165500760E-1
1.277152417E1,-1.281252146E0,-1.924168915E-1,8.136485219E-1
1.278067594E1,-1.315154195E0,-2.510582209E-1,7.841751575E-1
1.278982766E1,-1.339282632E0,-2.880144715E-1,7.198835015E-1
1.279897938E1,-1.347987175E0,-2.889307439E-1,6.258130074E-1
1.280813115E1,-1.331188917E0,-2.785463631E-1,5.447230339E-1
1.281727011E1,-1.329203606E0,-1.615691036E-1,5.477772951E-1
1.282643459E1,-1.258345366E0,-7.406523079E-2,5.395308137E-1
1.283558636E1,-1.169467092E0,8.017370105E-2,4.863871336E-1
1.284472532E1,-1.178018928E0,2.765611112E-1,4.929537475E-1
1.285388980E1,-1.244601250E0,4.001049399E-1,5.167768002E-1
1.286304157E1,-1.247808218E0,6.386408210E-1,4.787515402E-1
1.287219329E1,-1.222610831E0,8.874083757E-1,4.372139275E-1
1.288134500E1,-1.198940516E0,9.660549164E-1,3.530697227E-1
1.289049678E1,-1.251320601E0,1.100899458E0,3.581092060E-1
1.289963573E1,-1.305227876E0,1.180004239E0,3.892624080E-1
1.290880021E1,-1.298508525E0,1.098761559E0,4.236225784E-1
1.291795198E1,-1.257887244E0,1.070204377E0,5.173876286E-1
1.292709094E1,-1.199551344E0,9.344435930E-1,5.758762360E-1
1.293625542E1,-1.155264854E0,7.307260633E-1,5.598415136E-1
1.294540719E1,-1.177255392E0,5.555655956E-1,4.559974670E-1
1.295455891E1,-1.219861984E0,4.718795121E-1,3.336753249E-1
1.296371063E1,-1.251626015E0,4.602734149E-1,3.194731176E-1
1.297286240E1,-1.210241079E0,3.220692277E-1,2.721324563E-1
1.298201412E1,-1.195886254E0,2.819060087E-1,1.849340051E-1
1.299116584E1,-1.250098944E0,3.582619131E-1,1.533226669E-1
1.300031761E1,-1.242310643E0,4.327852726E-1,2.125748396E-1
1.300945657E1,-1.198787689E0,6.140542030E-1,3.159607351E-1
1.301862105E1,-1.244295835E0,8.168554902E-1,4.376720488E-1
1.302777282E1,-1.354248405E0,9.998042583E-1,5.716003180E-1
1.303692454E1,-1.443432093E0,1.193442822E0,6.948387623E-1
1.304607626E1,-1.485885978E0,1.369672298E0,7.676823139E-1
1.305522803E1,-1.464964390E0,1.493979692E0,7.910472155E-1
1.306437974E1,-1.384332657E0,1.509098172E0,7.823426127E-1
1.307353146E1,-1.301104665E0,1.502073407E0,7.957812548E-1
1.308268323E1,-1.311489105E0,1.550483108E0,8.385405540E-1
1.309182219E1,-1.274990916E0,1.341115117E0,7.716528177E-1
1.310098667E1,-1.188097954E0,1.209477544E0,6.392516494E-1
1.311013844E1,-1.126555085E0,1.133121610E0,5.163186193E-1
1.311929016E1,-1.112047434E0,8.765658140E-1,3.805578351E-1
1.312844188E1,-1.117086887E0,5.845808387E-1,2.848075330E-1
1.313759365E1,-1.176339149E0,5.402944088E-1,2.686200738E-1
1.314674537E1,-1.278045177E0,5.836645365E-1,3.118375242E-1
1.315589709E1,-1.320804477E0,4.530959427E-1,3.646758199E-1
1.316504886E1,-1.306754947E0,2.512109280E-1,3.845283389E-1
1.317420058E1,-1.204438090E0,8.964183182E-2,2.924431264E-1
1.318335230E1,-1.135870457E0,1.777565479E-1,1.774511337E-1
1.319250407E1,-1.195733547E0,1.330119967E-1,1.661504507E-1
1.320164303E1,-1.278197885E0,-2.672456764E-2,1.693574041E-1
1.321080750E1,-1.343711257E0,8.093725890E-3,1.560714692E-1
1.321995928E1,-1.407697558E0,2.609844804E-1,1.530172378E-1
1.322909823E1,-1.497644782E0,5.937435627E-1,2.021904439E-1
1.323826277E1,-1.555217147E0,8.638907075E-1,2.748812735E-1
1.324741448E1,-1.492910743E0,9.822424054E-1,2.947337925E-1
1.325655344E1,-1.349208832E0,1.012326598E0,2.298312783E-1
1.326571792E1,-1.209630251E0,9.782719016E-1,8.292251825E-2
1.327486969E1,-1.081046939E0,8.049439788E-1,-8.872556686E-2
1.328400865E1,-9.472714067E-1,5.242596865E-1,-2.255553454E-1
1.329317318E1,-8.241856694E-1,2.174616307E-1,-2.983988822E-1
1.330232490E1,-6.646018028E-1,-8.307522535E-2,-3.434488773E-1
1.331146386E1,-3.526115716E-1,-2.997733057E-1,-3.924693763E-1
1.332062839E1,1.293469071E-1,-4.631749392E-1,-4.500417113E-1
1.332978011E1,6.604785919E-1,-5.971031785E-1,-5.621321797E-1
1.333891907E1,1.112505555E0,-6.742226481E-1,-7.440119386E-1
1.334808355E1,1.435032964E0,-6.679614782E-1,-9.541434050E-1
1.335723532E1,1.656770468E0,-5.653391480E-1,-1.165191174E0
1.336637428E1,1.782452345E0,-3.820849657E-1,-1.361120462E0
1.337553881E1,1.793753028E0,-1.988307834E-1,-1.506502032E0
1.338469053E1,1.732820988E0,-1.130067408E-1,-1.564837933E0
1.339382948E1,1.651272893E0,-1.725643575E-1,-1.544679999E0
1.340299402E1,1.614774704E0,-5.489989519E-1,-1.460383058E0
1.341214573E1,1.721062183E0,-1.208103180E0,-1.297286868E0
1.342128475E1,1.952115178E0,-1.836665034E0,-1.109604001E0
1.343044922E1,2.443999767E0,-2.630155563E0,-9.376505613E-1
1.343960094E1,2.853878498E0,-2.854641914E0,-7.233958840E-1
1.344873995E1,2.971161127E0,-2.465074062E0,-5.548020005E-1
1.345790443E1,3.033925533E0,-2.052599430E0,-5.125008225E-1
1.346705615E1,3.011782408E0,-1.580719948E0,-6.467345357E-1
1.347619516E1,2.801040173E0,-1.800319552E0,-9.497147799E-1
1.348535964E1,1.922641754E0,-3.911102295E0,-1.469240427E0
1.349451136E1,1.030804753E0,-5.250995636E0,-1.936233044E0
1.350365037E1,2.749576330E0,-1.795280099E0,-1.637681484E0
1.351281485E1,4.685809135E0,-1.595838517E-1,-1.270562291E0
1.352196657E1,4.601054192E0,-9.078717232E-1,-1.382194638E0
1.353110558E1,3.425784111E0,-1.476875901E0,-1.560562015E0
1.354027006E1,2.367033243E0,-1.798487067E0,-1.669140100E0
1.354942178E1,2.010756493E0,-1.458550572E0,-1.509403586E0
1.355856079E1,2.262272835E0,-9.431481957E-1,-1.122126460E0
1.356772527E1,2.558381081E0,-5.357130170E-1,-8.785510659E-1
1.357687698E1,2.501572132E0,-2.128802687E-1,-9.347490072E-1
1.358602870E1,2.168660402E0,-4.306473210E-2,-1.110673070E0
1.359518047E1,1.837275863E0,9.055810422E-2,-1.180767775E0
1.360433219E1,1.725032687E0,2.947337925E-1,-1.157860994E0
1.361348391E1,1.831930876E0,5.355603099E-1,-1.111589313E0
1.362263568E1,1.961430550E0,7.107207775E-1,-1.055849433E0
1.363178740E1,2.009229422E0,6.543701291E-1,-1.045770526E0
1.364093917E1,2.011214495E0,3.805578351E-1,-1.060736299E0
1.365009089E1,1.989376783E0,1.995943487E-1,-1.084559321E0
1.365924261E1,1.945701241E0,7.162184268E-2,-1.121515512E0
1.366838162E1,1.899582267E0,-1.527118147E-4,-1.163816690E0
1.367754610E1,1.843536973E0,-6.184828654E-2,-1.185654521E0
1.368669782E1,1.769471765E0,-1.890572309E-1,-1.176186442E0
1.369583683E1,1.678302884E0,-3.440597057E-1,-1.150530815E0
1.370500131E1,1.594158649E0,-4.669927359E-1,-1.125944257E0
1.371415303E1,1.515970230E0,-5.676298141E-1,-1.087308168E0
1.372330480E1,1.417623758E0,-6.230642200E-1,-1.031262875E0
1.373245652E1,1.288735032E0,-6.410841942E-1,-9.546015263E-1
1.374160823E1,1.151141644E0,-6.088619828E-1,-8.561024070E-1
1.375074725E1,1.025459886E0,-5.242596865E-1,-7.556180358E-1
1.375991172E1,8.939749599E-1,-3.970507085E-1,-6.705575585E-1
1.376906344E1,7.488987446E-1,-2.657185495E-1,-6.074876189E-1
1.377821521E1,5.963396430E-1,-1.795890927E-1,-5.494571328E-1
1.378736693E1,4.445441067E-1,-1.252236813E-1,-4.741701782E-1
1.379651870E1,2.961082160E-1,-6.245913357E-2,-3.636068404E-1
1.380567042E1,1.466033459E-1,4.642439261E-2,-2.186833173E-1
1.381482219E1,-7.788302377E-3,2.177670449E-1,-6.917845458E-2
1.382400047E1,-1.543916464E-1,4.260659516E-1,5.971032009E-2
1.383312563E1,-2.702999115E-1,6.649072170E-1,1.777565479E-1
1.384227735E1,-3.417690396E-1,8.756495714E-1,3.188622594E-1
1.385142912E1,-4.188885093E-1,1.076923728E0,4.804313779E-1
1.386058084E1,-5.566345453E-1,1.263384819E0,6.204680800E-1
1.386973261E1,-6.769714952E-1,1.319582820E0,6.873558760E-1
1.387888433E1,-3.897205591E-1,1.338366389E0,6.160394549E-1
1.388802329E1,4.457657933E-1,1.303089857E0,3.509317636E-1
1.389718782E1,7.759287357E-1,1.161678791E0,9.865183383E-2
1.390633954E1,-6.529957056E-1,1.733584523E0,2.475458533E-1
1.391547850E1,-2.269603014E0,2.237380743E0,7.713474035E-1
1.392464303E1,-2.629697561E0,2.317401886E0,1.205354333E0
1.393379474E1,-1.737555027E0,2.187749386E0,1.436560035E0
1.394293370E1,-6.891884208E-1,1.110520363E0,1.534448266E0
1.395209823E1,-5.932853818E-1,-4.214845970E-2,1.517650008E0
1.396124995E1,-1.271325827E0,1.217113137E-1,1.463284612E0
1.397038891E1,-1.620883226E0,3.684936166E-1,1.400825500E0
1.397955344E1,-1.475043416E0,-1.511846948E-2,1.227497578E0
1.398870516E1,-1.340198874E0,-3.588727713E-1,9.562813640E-1
1.399784417E1,-1.271631241E0,-3.098522723E-1,8.076927662E-1
1.400700865E1,-1.305838704E0,-4.326325655E-1,8.680139780E-1
1.401616037E1,-1.407544851E0,-8.032641411E-1,1.067913771E0
1.402529938E1,-1.374253631E0,-9.823951125E-1,1.302173615E0
1.403446386E1,-1.194359064E0,-9.720106721E-1,1.435338378E0
1.404361558E1,-1.133579850E0,-8.568660021E-1,1.396549582E0
1.405276730E1,-1.254222155E0,-7.342383862E-1,1.242310643E0
1.406191907E1,-1.386928678E0,-6.894938350E-1,1.032484531E0
1.407107079E1,-1.422663212E0,-5.902311802E-1,8.331956863E-1
1.408020980E1,-1.376391530E0,-3.996468186E-1,7.020162344E-1
1.408937428E1,-1.326912999E0,-2.455606014E-1,6.412369013E-1
1.409852600E1,-1.307824016E0,-9.254335612E-2,6.235223413E-1
1.410767777E1,-1.321568012E0,6.108472496E-2,6.390989423E-1
1.411682948E1,-1.311489105E0,9.437590092E-2,6.484143734E-1
1.412598120E1,-1.256818295E0,1.348445266E-1,6.322268844E-1
1.413513297E1,-1.194206357E0,2.541124523E-1,5.873296261E-1
1.414429365E1,-1.154195905E0,4.153761268E-1,5.210527182E-1
1.415343641E1,-1.153737783E0,6.128324866E-1,4.439332485E-1
1.416258818E1,-1.200009465E0,8.564078808E-1,3.713951409E-1
1.417173990E1,-1.244143128E0,1.076160192E0,3.110739589E-1
1.418089162E1,-1.297439575E0,1.264453769E0,2.819060087E-1
1.419004339E1,-1.377613306E0,1.397618532E0,2.866400778E-1
1.419919511E1,-1.429993391E0,1.456717968E0,3.350497186E-1
1.420834683E1,-1.420830727E0,1.427550077E0,4.176668227E-1
1.421748584E1,-1.367992401E0,1.320193648E0,5.047125220E-1
1.422665032E1,-1.340351582E0,1.099830508E0,5.728220344E-1
1.423580209E1,-1.323247910E0,8.473978639E-1,5.602996349E-1
1.424494105E1,-1.295912504E0,5.560237169E-1,5.010474920E-1
1.425410553E1,-1.257734537E0,2.539597452E-1,4.453076422E-1
1.426325730E1,-1.259414315E0,3.695625812E-2,4.094203711E-1
1.427240902E1,-1.295301557E0,-2.020377368E-1,3.501681983E-1
1.428156073E1,-1.287513256E0,-4.944808483E-1,2.880144715E-1
1.429071250E1,-1.296217918E0,-6.038225293E-1,2.270824611E-1
1.429985146E1,-1.375322580E0,-5.308262706E-1,2.777827978E-1
1.430901594E1,-1.455343604E0,-4.474456310E-1,3.906368315E-1
1.431816771E1,-1.551552057E0,-2.976353168E-1,5.199837089E-1
1.432730667E1,-1.511388779E0,-1.029277667E-1,5.297572613E-1
1.433647120E1,-1.415485859E0,3.535278440E-1,5.167768002E-1
1.434562292E1,-1.356233597E0,8.194515705E-1,5.332696438E-1
1.435476188E1,-1.390441060E0,1.087308168E0,6.409314871E-1
1.436392641E1,-1.442668557E0,1.274685502E0,7.864658237E-1
1.437307813E1,-1.424190402E0,1.558424115E0,9.182561636E-1
1.438221709E1,-1.345849276E0,1.790240645E0,1.001636744E0
1.439138162E1,-1.247197390E0,1.869956136E0,9.920159578E-1
1.440053334E1,-1.236202121E0,2.006938696E0,8.759549856E-1
1.440967235E1,-1.322484374E0,1.987544298E0,7.525638342E-1
1.441883683E1,-1.480540991E0,1.731446505E0,6.502469182E-1
1.442798855E1,-1.606222868E0,1.410293579E0,5.604523420E-1
1.443712756E1,-1.631267548E0,1.205201626E0,5.048652887E-1
1.444629204E1,-1.588355541E0,9.712471366E-1,4.417952895E-1
1.445544376E1,-1.529714227E0,5.859552622E-1,3.655920923E-1
1.446459553E1,-1.479319334E0,1.458397806E-1,2.826695740E-1
1.447374724E1,-1.449082375E0,-2.473931462E-1,2.183778882E-1
1.448289902E1,-1.411973476E0,-5.664080977E-1,1.412584335E-1
1.449203797E1,-1.381583810E0,-7.702783942E-1,6.963659078E-2
1.450120245E1,-1.374864459E0,-8.222004175E-1,4.474456236E-2
1.451035422E1,-1.409835458E0,-7.099572420E-1,9.132166207E-2
1.451949318E1,-1.469393134E0,-3.830012381E-1,2.171562016E-1
1.452865771E1,-1.429077148E0,1.359135192E-2,3.581092060E-1
1.453780943E1,-1.240630746E0,3.013004065E-1,3.733803928E-1
1.454696115E1,-1.066081166E0,5.638120174E-1,2.180724740E-1
1.455611292E1,-9.086353183E-1,6.977402568E-1,-1.088835225E-1
1.456526464E1,-7.259919643E-1,7.522584200E-1,-4.288147688E-1
1.457441636E1,-4.860817194E-1,7.501204610E-1,-6.091674566E-1
1.458356813E1,-1.615691036E-1,5.955760479E-1,-6.549809575E-1
1.459271985E1,2.246390730E-1,4.227063060E-1,-6.471926570E-1
1.460185886E1,6.053496599E-1,3.536805511E-1,-7.354601026E-1
1.461102334E1,8.967237473E-1,3.918585181E-1,-9.373451471E-1
1.462017506E1,1.057682037E0,4.979932308E-1,-1.178782463E0
1.462932683E1,1.181378603E0,5.192201734E-1,-1.348903418E0
1.463847855E1,1.348598003E0,3.860554695E-1,-1.369519591E0
1.464763027E1,1.585454106E0,3.130592033E-2,-1.278503299E0
1.465676928E1,1.905690789E0,-6.047387719E-1,-1.185959935E0
1.466593376E1,2.265326977E0,-1.287818789E0,-1.110214949E0
1.467508553E1,2.631682634E0,-1.856364846E0,-1.013242841E0
1.468422448E1,3.011324167E0,-2.113837004E0,-9.113841057E-1
1.469338896E1,3.345304966E0,-1.995943427E0,-8.188407421E-1
1.470254073E1,3.570402145E0,-1.724421859E0,-8.150229454E-1
1.471167969E1,3.636831760E0,-1.484053373E0,-1.001484036E0
1.472084422E1,3.550702333E0,-1.251320601E0,-1.244143128E0
1.472999594E1,3.377679825E0,-1.031415582E0,-1.332868695E0
1.473914766E1,3.221455812E0,-8.729007244E-1,-1.288276911E0
1.474829943E1,3.132424831E0,-7.600467205E-1,-1.337297320E0
1.475745115E1,3.110128880E0,-7.713474035E-1,-1.437476277E0
1.476660292E1,3.123261929E0,-7.372926474E-1,-1.383721709E0
1.477575464E1,3.177016497E0,-6.094728708E-1,-1.231315374E0
1.478490636E1,3.281624079E0,-4.288147688E-1,-1.132968903E0
1.479405813E1,3.399517775E0,-2.829749882E-1,-1.192831993E0
1.480320985E1,3.516952991E0,-2.209739983E-1,-1.257887244E0
1.481236162E1,3.567195177E0,-3.197785318E-1,-1.265980959E0
1.482150058E1,3.422577143E0,-5.167768002E-1,-1.222305417E0
1.483066506E1,3.087985516E0,-5.830537081E-1,-1.225970507E0
1.483981683E1,2.718423128E0,-4.471401870E-1,-1.289651275E0
1.484895579E1,2.500503302E0,-3.790307343E-1,-1.357760787E0
1.485812032E1,2.430408478E0,-5.245651007E-1,-1.387539506E0
1.486727204E1,2.382762432E0,-5.470137000E-1,-1.424495816E0
1.487641105E1,2.349013090E0,-4.888305068E-1,-1.463742733E0
1.488557553E1,2.334200144E0,-4.127800465E-1,-1.446333647E0
1.489472724E1,2.246848822E0,-4.167505503E-1,-1.337602735E0
1.490386626E1,2.043284178E0,-5.467082858E-1,-1.191763043E0
1.491303073E1,1.789171576E0,-5.661026835E-1,-1.116628766E0
1.492218250E1,1.614163876E0,-5.288410187E-1,-1.070204377E0
1.493133422E1,1.506960154E0,-5.661026835E-1,-1.000720501E0
1.494048594E1,1.411362648E0,-6.085565686E-1,-8.750386834E-1
1.494963771E1,1.316833973E0,-5.822901726E-1,-7.449282408E-1
1.495878943E1,1.220320106E0,-5.001311898E-1,-6.554391384E-1
1.496794120E1,1.096318126E0,-4.011739492E-1,-5.702258945E-1
1.497709292E1,9.659022093E-1,-3.400892019E-1,-4.631749392E-1
1.498624464E1,8.348754644E-1,-2.947337925E-1,-3.358132839E-1
1.499539641E1,6.981984377E-1,-2.261662036E-1,-1.963873953E-1
1.500454813E1,5.465555787E-1,-1.589729935E-1,-3.008422814E-2
1.501369990E1,3.881934285E-1,-9.055810422E-2,9.254335612E-2
1.502285162E1,2.449497581E-1,1.863084175E-2,2.142546773E-1
1.503200334E1,6.872031838E-2,1.550024897E-1,3.466558158E-1
1.504115511E1,-1.378987730E-1,1.954711229E-1,4.556920528E-1
1.505030683E1,-3.254288733E-1,1.815743446E-1,5.196782947E-1
1.505945860E1,-4.825693369E-1,2.290677279E-1,5.424323678E-1
1.506861032E1,-6.274928451E-1,3.776563108E-1,5.424323678E-1
1.507776209E1,-7.818844914E-1,5.331169367E-1,5.705313683E-1
1.508691381E1,-9.881981611E-1,6.377245188E-1,6.044333577E-1
1.509606558E1,-1.234675050E0,6.253548861E-1,6.277982593E-1
1.510521730E1,-1.367381573E0,4.318690002E-1,6.452074051E-1
1.511436902E1,-8.133431077E-1,2.217375487E-1,6.597150564E-1
1.512350803E1,8.997780085E-1,3.359659761E-2,7.018635273E-1
1.513267250E1,3.323009014E-1,5.792359114E-1,1.001025915E0
1.514182428E1,-2.251124859E0,1.472599983E0,1.338671803E0
1.515096323E1,-3.088443756E0,2.568918228E0,1.444959164E0
1.516012777E1,-1.782910466E0,1.621799469E0,1.390746474E0
1.516927948E1,-9.051229358E-1,1.288887709E-1,1.292400122E0
1.517841850E1,-9.101623893E-1,6.838434935E-1,1.291331053E0
1.518758297E1,-6.285618544E-1,2.727433145E-1,1.319888234E0
1.519673469E1,-3.883461356E-1,-7.911999226E-1,1.254069448E0
1.520587370E1,-6.091674566E-1,-1.308129430E0,1.209477544E0
1.521503818E1,-8.599202037E-1,-1.523911238E0,1.173132181E0
1.522418995E1,-1.010646820E0,-1.594158649E0,1.139688253E0
1.523332891E1,-1.158471823E0,-1.239103675E0,1.085170150E0
1.524249339E1,-1.242616057E0,-7.275190949E-1,9.402466416E-1
1.525164516E1,-1.272089362E0,-4.025483429E-1,6.899519563E-1
1.526078412E1,-1.265522838E0,-5.818320066E-2,4.411844313E-1
1.526994865E1,-1.263232112E0,1.684411317E-1,2.883199155E-1
1.527910037E1,-1.268729806E0,2.531961799E-1,2.553341687E-1
1.528823938E1,-1.264148355E0,3.820849657E-1,3.846810758E-1
1.529740386E1,-1.245364904E0,5.054761171E-1,6.186355352E-1
1.530655558E1,-1.171146870E0,6.116108298E-1,7.832589149E-1
1.531569459E1,-1.105480790E0,6.890357137E-1,8.246437907E-1
1.532485907E1,-1.128082156E0,7.748597264E-1,7.530219555E-1
1.533401084E1,-1.234369636E0,8.521319032E-1,6.617003083E-1
1.534314980E1,-1.304158926E0,8.473978639E-1,5.441122055E-1
1.535231433E1,-1.284306407E0,9.274188280E-1,3.541387022E-1
1.536146605E1,-1.277739763E0,9.472714067E-1,2.235700935E-1
1.537061782E1,-1.305533290E0,8.971819282E-1,1.855448484E-1
1.537976954E1,-1.302020907E0,8.567132950E-1,1.776038408E-1
1.538892126E1,-1.277281642E0,7.592831254E-1,2.096733153E-1
1.539807303E1,-1.263537526E0,6.904101372E-1,3.002314270E-1
1.540722474E1,-1.205812454E0,5.544965863E-1,3.611634374E-1
1.541637652E1,-1.164427638E0,5.143333673E-1,4.103366435E-1
1.542551547E1,-1.160151601E0,4.301891923E-1,4.573718905E-1
1.543468000E1,-1.138772011E0,2.247917950E-1,4.973823726E-1
1.544383172E1,-1.131441832E0,9.284878522E-2,4.902049303E-1
1.545298350E1,-1.130678296E0,-7.452336699E-2,3.658975065E-1
1.546213521E1,-1.213753462E0,-1.911951900E-1,2.987042964E-1
1.547128693E1,-1.373184681E0,-2.102841735E-1,4.314108789E-1
1.548043870E1,-1.416096687E0,-3.222219348E-1,6.326850653E-1
1.548959042E1,-1.249029875E0,-3.848337829E-1,6.015318632E-1
1.549874219E1,-1.089904189E0,-2.735068500E-1,4.871506989E-1
1.550788120E1,-1.167023659E0,-2.519745007E-2,3.900259733E-1
1.551704568E1,-1.432742238E0,2.076880634E-1,5.424323678E-1
1.552619740E1,-1.581636310E0,3.420744538E-1,7.548545003E-1
1.553533641E1,-1.526354551E0,6.870504618E-1,8.260182142E-1
1.554450089E1,-1.478250384E0,1.245823026E0,8.105943203E-1
1.555365266E1,-1.478403091E0,1.602557778E0,8.220477104E-1
1.556279162E1,-1.483442545E0,1.843384266E0,9.536852837E-1
1.557195615E1,-1.499019146E0,1.942799687E0,1.078145385E0
1.558110787E1,-1.505891204E0,1.929055691E0,1.134190679E0
1.559024688E1,-1.477944970E0,1.907370567E0,1.105786204E0
1.559941136E1,-1.399603724E0,1.814827204E0,1.004996419E0
1.560856308E1,-1.290567517E0,1.602863193E0,8.484668136E-1
1.561770209E1,-1.244448543E0,1.345696568E0,6.858287454E-1
1.562686662E1,-1.283084631E0,1.105328083E0,5.677825212E-1
1.563601834E1,-1.293010950E0,8.681666851E-1,4.805840850E-1
1.564517006E1,-1.301868200E0,7.275190949E-1,4.178195298E-1
1.565432183E1,-1.326302052E0,5.265503526E-1,3.365768492E-1
1.566347355E1,-1.339435339E0,2.893888950E-1,2.761029601E-1
1.567262532E1,-1.315917730E0,7.360709459E-2,2.741177082E-1
1.568177704E1,-1.228261113E0,-8.643488586E-2,2.973299026E-1
1.569092881E1,-1.113116384E0,-2.188360244E-1,2.921377122E-1
1.570008053E1,-1.041952729E0,-3.713951409E-1,2.408265322E-1
1.570923230E1,-1.051420808E0,-5.699204803E-1,1.560714692E-1
1.571838402E1,-1.105022669E0,-7.421793938E-1,6.536065787E-2
1.572752303E1,-1.146407604E0,-8.304468393E-1,-2.764083818E-2
1.573668750E1,-1.141215444E0,-8.797727823E-1,-1.276670843E-1
1.574583928E1,-1.116170645E0,-8.680139780E-1,-2.374668717E-1
1.575497823E1,-1.087155461E0,-7.510367036E-1,-3.509317636E-1
