"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.193059350E1,1.390746474E0,-1.338824511E0,-1.933789730E0
1.193973214E1,1.559645772E0,-7.739434838E-1,-1.927375793E0
1.194889636E1,1.703042150E0,-3.283303976E-1,-1.799097896E0
1.195804782E1,1.917602301E0,-2.241809368E-1,-1.578429341E0
1.196718652E1,2.128039122E0,-2.689255178E-1,-1.247808218E0
1.197635068E1,2.284110546E0,-1.505738497E-1,-9.298622608E-1
1.198550214E1,2.412999392E0,8.780929446E-2,-7.356128097E-1
1.199464084E1,2.540819168E0,4.587462842E-1,-6.775823236E-1
1.200380506E1,2.721629858E0,7.469134927E-1,-7.453863621E-1
1.201295646E1,3.072256327E0,7.744016051E-1,-9.225320816E-1
1.202209516E1,3.600944519E0,6.655181050E-1,-1.126402378E0
1.203125938E1,4.142307758E0,6.549809575E-1,-1.265980959E0
1.204041084E1,4.448953152E0,3.474193811E-1,-1.280641317E0
1.204954954E1,4.370764732E0,-2.472404242E-1,-1.216655016E0
1.205871370E1,4.077252865E0,-6.074876189E-1,-1.200773001E0
1.206786516E1,3.868190289E0,-7.120952010E-1,-1.225970507E0
1.207700386E1,3.770149231E0,-3.852919042E-1,-1.156792045E0
1.208616803E1,3.603998899E0,1.989834905E-1,-1.010646820E0
1.209531949E1,3.345610380E0,6.540647149E-1,-8.692356348E-1
1.210445818E1,3.054999828E0,8.716790676E-1,-6.937697530E-1
1.211362240E1,2.836774588E0,7.817317843E-1,-5.063923597E-1
1.212277381E1,2.765916348E0,4.828747511E-1,-3.064926267E-1
1.213192527E1,2.814936876E0,8.536590636E-2,-1.171299592E-1
1.214107673E1,2.839981556E0,-2.215848416E-1,-2.748812735E-2
1.215022818E1,2.788670540E0,-3.845283389E-1,-8.338065445E-2
1.215936683E1,2.676579952E0,-4.648547769E-1,-2.299840003E-1
1.216853105E1,2.524937153E0,-5.134171247E-1,-4.027010500E-1
1.217768251E1,2.352220058E0,-5.787777901E-1,-5.627430081E-1
1.218682121E1,2.163010120E0,-6.584933400E-1,-6.684195995E-1
1.219598537E1,1.964179397E0,-7.504258752E-1,-6.936170459E-1
1.220513683E1,1.794211149E0,-8.788564801E-1,-6.427640319E-1
1.221427553E1,1.627297044E0,-1.014311910E0,-5.314370990E-1
1.222343975E1,1.414874911E0,-1.093721986E0,-3.978142738E-1
1.223259115E1,1.167481780E0,-1.052642584E0,-2.677038014E-1
1.224172985E1,8.947384953E-1,-8.802309036E-1,-1.421747059E-1
1.225089407E1,5.996993184E-1,-6.705575585E-1,-3.573456407E-2
1.226004548E1,3.020639718E-1,-5.754181147E-1,4.764608666E-2
1.226919693E1,5.741964281E-2,-6.859814525E-1,1.052184403E-1
1.227834839E1,-8.979454637E-2,-8.003626466E-1,1.835595965E-1
1.228749985E1,-1.630962193E-1,-7.240067124E-1,3.161134422E-1
1.229663855E1,-1.948602796E-1,-4.866925478E-1,4.683671296E-1
1.230580272E1,-2.327328026E-1,-2.851129472E-1,5.650337338E-1
1.231495417E1,-2.947337925E-1,-1.855448484E-1,5.993938446E-1
1.232410563E1,-3.655920923E-1,-1.249182671E-1,5.922164321E-1
1.233325709E1,-4.734066129E-1,-1.232384369E-1,5.711421967E-1
1.234240850E1,-6.021426916E-1,-1.808107942E-1,5.502206683E-1
1.235155996E1,-7.070556879E-1,-2.298312783E-1,5.427377820E-1
1.236071141E1,-7.803573608E-1,-2.396048307E-1,5.514423847E-1
1.236986282E1,-8.461761475E-1,-1.908897758E-1,5.632011890E-1
1.237901428E1,-9.339854717E-1,-1.192679256E-1,5.777087808E-1
1.238816574E1,-1.034775257E0,-7.177454978E-2,5.897729993E-1
1.239731720E1,-1.122889996E0,-9.162709117E-3,6.068767309E-1
1.240646865E1,-1.151905179E0,1.814216375E-1,6.511631608E-1
1.241562006E1,-1.090362310E0,4.682144225E-1,7.814263701E-1
1.242477152E1,-9.941539168E-1,6.803311110E-1,8.979454637E-1
1.243391022E1,-8.855758309E-1,6.615476012E-1,9.542961121E-1
1.244307443E1,-8.061656952E-1,5.099047422E-1,1.009272337E0
1.245222584E1,-8.608365059E-1,3.590254784E-1,1.107924223E0
1.246136454E1,-1.114796281E0,1.786728203E-1,1.189930439E0
1.247052876E1,-1.437323570E0,1.843231618E-1,1.223679781E0
1.247968022E1,-1.755269647E0,6.019899845E-1,1.200314879E0
1.248881886E1,-1.960514307E0,1.252236843E0,1.159388065E0
1.249798308E1,-2.059777021E0,1.645927906E0,1.085017443E0
1.250713454E1,-2.046185493E0,1.538877010E0,9.808679819E-1
1.251627324E1,-1.916533232E0,1.117239594E0,9.539906979E-1
1.252543740E1,-1.691283345E0,6.201626658E-1,1.064095974E0
1.253458886E1,-1.542847514E0,2.565558553E-1,1.258345366E0
1.254372756E1,-1.495812178E0,4.367557913E-2,1.341725945E0
1.255289178E1,-1.439156175E0,-2.237228155E-1,1.200162172E0
1.256204318E1,-1.338060975E0,-4.421007037E-1,9.274188280E-1
1.257118188E1,-1.221236348E0,-3.550549746E-1,6.522321701E-1
1.258034610E1,-1.110367656E0,-2.376195788E-1,4.239279926E-1
1.258949756E1,-1.056154966E0,-2.489202619E-1,2.887780368E-1
1.259863626E1,-1.056460381E0,-2.699944973E-1,2.771719396E-1
1.260780042E1,-1.078450799E0,-1.275143623E-1,3.715478480E-1
1.261695188E1,-1.123958945E0,8.811471611E-2,5.048652887E-1
1.262610334E1,-1.151752472E0,1.817270666E-1,6.022953987E-1
1.263525475E1,-1.142589808E0,2.170034945E-1,6.768187881E-1
1.264440621E1,-1.075243831E0,2.768665254E-1,6.736118197E-1
1.265354490E1,-9.825478196E-1,2.266243398E-1,5.740436912E-1
1.266270912E1,-9.014578462E-1,1.091889441E-1,4.239279926E-1
1.267186053E1,-8.415948153E-1,4.245388508E-2,2.802261710E-1
1.268101199E1,-8.032641411E-1,1.908897609E-2,1.577513069E-1
1.269016345E1,-7.892146707E-1,9.162709117E-3,6.887302548E-2
1.269931490E1,-7.960866690E-1,9.345962852E-2,5.100574717E-2
1.270846631E1,-8.235748410E-1,2.521272004E-1,9.590301663E-2
1.271761777E1,-8.898517489E-1,4.553866386E-1,1.812689304E-1
1.272676923E1,-9.651386738E-1,6.279509664E-1,2.631224692E-1
1.273592068E1,-1.016907930E0,7.408050299E-1,3.121429384E-1
1.274507209E1,-1.026528835E0,8.600729704E-1,3.199312389E-1
1.275422355E1,-1.012632012E0,9.003888369E-1,2.919849753E-1
1.276337501E1,-1.019351363E0,9.164236188E-1,2.484621257E-1
1.277252646E1,-1.010341406E0,8.980981708E-1,1.801999360E-1
1.278167787E1,-9.961391687E-1,9.316948056E-1,1.093416587E-1
1.279082933E1,-9.984298348E-1,1.010341406E0,4.947862774E-2
1.279998079E1,-9.900307059E-1,1.058903694E0,-4.275931045E-3
1.280913225E1,-1.034317136E0,1.196955204E0,-2.748812549E-3
1.281828365E1,-1.083643079E0,1.389830232E0,4.367557913E-2
1.282743511E1,-1.103037477E0,1.455038190E0,1.021642014E-1
1.283658657E1,-1.099372387E0,1.489703774E0,1.785201132E-1
1.284573803E1,-1.100288630E0,1.493063450E0,2.583884001E-1
1.285488943E1,-1.136023164E0,1.535975456E0,3.197785318E-1
1.286404089E1,-1.168245435E0,1.588508248E0,3.843756318E-1
1.287317959E1,-1.183211088E0,1.523758531E0,4.337015450E-1
1.288234381E1,-1.203063726E0,1.317444801E0,4.184303582E-1
1.289149522E1,-1.220014691E0,1.046075940E0,3.611634374E-1
1.290063391E1,-1.226581335E0,8.426637650E-1,2.745758295E-1
1.290979813E1,-1.206117868E0,6.139014959E-1,1.496575773E-1
1.291894959E1,-1.187487125E0,3.162661791E-1,2.748812549E-3
1.292810100E1,-1.190235853E0,5.665608495E-2,-1.087308154E-1
1.293725246E1,-1.196955204E0,-1.304158866E-1,-1.904316396E-1
1.294640391E1,-1.199704051E0,-2.788517773E-1,-2.428117841E-1
1.295554261E1,-1.192679286E0,-3.680354655E-1,-2.544178963E-1
1.296470678E1,-1.155417562E0,-3.981196880E-1,-2.443388999E-1
1.297385824E1,-1.085475564E0,-4.335488379E-1,-2.425063550E-1
1.298299693E1,-1.043327093E0,-5.366293192E-1,-2.507528067E-1
1.299216115E1,-1.000873208E0,-6.595623493E-1,-2.631224692E-1
1.300131256E1,-9.240592122E-1,-7.469134927E-1,-2.893888950E-1
1.301045126E1,-8.362498879E-1,-8.970292211E-1,-3.504736125E-1
1.301961548E1,-6.963658929E-1,-1.060430884E0,-4.292729199E-1
1.302876693E1,-4.176668227E-1,-1.094638348E0,-5.109737515E-1
1.303790563E1,-3.405473381E-2,-1.072800517E0,-6.287145615E-1
1.304706980E1,4.361449480E-1,-1.045617819E0,-8.322793841E-1
1.305622126E1,1.008508801E0,-1.023627281E0,-1.107466102E0
1.306535996E1,1.539029717E0,-1.005149126E0,-1.378376842E0
1.307452412E1,1.867970943E0,-9.750649333E-1,-1.542847514E0
1.308367558E1,2.054126501E0,-1.029735804E0,-1.583010674E0
1.309281428E1,2.186069727E0,-1.132816195E0,-1.510472536E0
1.310197850E1,2.278765678E0,-1.220167398E0,-1.366312623E0
1.311112990E1,2.379097462E0,-1.065775752E0,-1.238187432E0
1.312026860E1,2.497448921E0,-7.437065244E-1,-1.191152096E0
1.312943282E1,2.609692097E0,-3.784198761E-1,-1.233911514E0
1.313858428E1,2.796153307E0,-1.588202827E-2,-1.346460104E0
1.314772298E1,3.142045498E0,3.168770075E-1,-1.488940239E0
1.315688714E1,3.612550735E0,5.154023767E-1,-1.628060699E0
1.316603860E1,4.038311005E0,6.157340407E-1,-1.696628213E0
1.317517730E1,4.222481728E0,3.880407214E-1,-1.606528282E0
1.318434147E1,4.167810917E0,5.619794875E-2,-1.382652760E0
1.319349292E1,3.979975224E0,-4.596625641E-2,-1.205048919E0
1.320263162E1,3.745715380E0,9.895725548E-2,-1.069288135E0
1.321179584E1,3.529933691E0,3.124483824E-1,-9.123004079E-1
1.322094725E1,3.310028553E0,6.452074051E-1,-7.901309133E-1
1.323008594E1,3.096384764E0,1.019962192E0,-7.198835015E-1
1.323925016E1,2.903967857E0,1.205507040E0,-6.528429985E-1
1.324840162E1,2.734915972E0,1.056002140E0,-6.013791561E-1
1.325754032E1,2.617633104E0,6.885775924E-1,-5.024218559E-1
1.326670449E1,2.532114506E0,2.677038014E-1,-3.775036037E-1
1.327585594E1,2.497143507E0,-1.533226669E-1,-3.072561622E-1
1.328499464E1,2.498823404E0,-4.654656053E-1,-3.106158376E-1
1.329415881E1,2.448734045E0,-5.705313683E-1,-3.561239541E-1
1.330331027E1,2.311140537E0,-5.729747415E-1,-4.529432356E-1
1.331244897E1,2.141630411E0,-5.821374655E-1,-5.757235289E-1
1.332161318E1,1.962957621E0,-7.038487792E-1,-6.306998134E-1
1.333076459E1,1.769624472E0,-8.896990418E-1,-6.258130074E-1
1.333990329E1,1.547581553E0,-1.034011722E0,-5.905365944E-1
1.334906751E1,1.311030984E0,-1.146713018E0,-5.115845799E-1
1.335821896E1,1.071273327E0,-1.206881523E0,-3.959817290E-1
1.336735766E1,8.417475224E-1,-1.226123214E0,-2.706053257E-1
1.337652183E1,5.995466113E-1,-1.196649790E0,-1.928750277E-1
1.338567329E1,3.571929336E-1,-1.211920977E0,-1.676775664E-1
1.339481199E1,1.375933439E-1,-1.191763043E0,-1.571404636E-1
1.340397615E1,-4.764608666E-2,-1.044854283E0,-9.926267713E-2
1.341312761E1,-1.930277348E-1,-7.333221436E-1,-2.901524492E-2
1.342226631E1,-3.126010895E-1,-3.492519259E-1,4.367557913E-2
1.343143053E1,-4.072824121E-1,-2.107422985E-2,1.630962193E-1
1.344058193E1,-4.582881629E-1,1.896680743E-1,3.121429384E-1
1.344973339E1,-4.978405237E-1,2.834331393E-1,4.156815708E-1
1.345888485E1,-5.598415136E-1,2.858765125E-1,4.836383164E-1
1.346803631E1,-6.679614782E-1,2.293731421E-1,5.451811552E-1
1.347718772E1,-8.086090684E-1,1.514901221E-1,5.827482939E-1
1.348633917E1,-9.489512444E-1,8.765657991E-2,6.299362183E-1
1.349549063E1,-1.095401883E0,1.081199646E-1,6.936170459E-1
1.350464209E1,-1.306296825E0,2.171562016E-1,7.788302302E-1
1.351379350E1,-1.553995371E0,3.564293683E-1,9.124531150E-1
1.352294496E1,-1.886449099E0,4.989095032E-1,1.091431379E0
1.353209641E1,-2.171867371E0,6.843016148E-1,1.299883008E0
1.354124787E1,-1.994569063E0,1.043174386E0,1.496881247E0
1.355039928E1,-1.801999450E0,1.479319334E0,1.672652483E0
1.355953798E1,-1.847507477E0,1.657839417E0,1.893931985E0
1.356870220E1,-1.941883445E0,1.121668339E0,1.989376783E0
1.357785365E1,-2.168660402E0,9.182561636E-1,1.983115673E0
1.358699235E1,-2.433004618E0,1.125027895E0,1.814369082E0
1.359615652E1,-2.542193651E0,1.387386799E0,1.439767003E0
1.360530798E1,-2.241198540E0,1.348292589E0,1.019198656E0
1.361444667E1,-1.859877229E0,6.739172339E-1,7.061394453E-1
1.362361084E1,-1.608819008E0,-9.773556143E-3,6.308525205E-1
1.363276230E1,-1.423884988E0,-3.374931216E-1,7.502731681E-1
1.364190100E1,-1.334243178E0,-5.874823332E-1,8.927532434E-1
1.365106522E1,-1.293774486E0,-8.538117409E-1,9.164236188E-1
1.366021662E1,-1.314237833E0,-1.074633002E0,8.480086923E-1
1.366935532E1,-1.352721214E0,-1.127471328E0,7.391251922E-1
1.367851954E1,-1.364938259E0,-9.883508682E-1,5.618267655E-1
1.368767100E1,-1.401894450E0,-7.047650218E-1,3.752129376E-1
1.369680970E1,-1.438392639E0,-3.425326049E-1,2.403683960E-1
1.370597386E1,-1.452442050E0,8.551862091E-3,1.794363856E-1
1.371512532E1,-1.418540001E0,3.037438095E-1,1.624853760E-1
1.372426402E1,-1.369672298E0,5.546492934E-1,1.944021434E-1
1.373342818E1,-1.319430113E0,6.679614782E-1,3.124483824E-1
1.374257964E1,-1.262468576E0,6.198572516E-1,4.912739098E-1
1.375173110E1,-1.214822531E0,5.833591223E-1,6.966713071E-1
1.376088256E1,-1.184585571E0,5.205945969E-1,8.026533127E-1
1.377003397E1,-1.184127450E0,4.705050886E-1,7.873821259E-1
1.377917266E1,-1.149309158E0,4.859289825E-1,6.917845011E-1
1.378833688E1,-1.165038466E0,5.859552622E-1,5.358657837E-1
1.379748834E1,-1.194206357E0,6.207735538E-1,3.738385141E-1
1.380663975E1,-1.188250661E0,7.262973785E-1,2.339545041E-1
1.381579120E1,-1.190541267E0,8.162446618E-1,1.246128380E-1
1.382494266E1,-1.181684017E0,8.351809382E-1,3.909422457E-2
1.383409412E1,-1.172368646E0,8.561024070E-1,-1.145338640E-2
1.384324553E1,-1.179851532E0,9.910996556E-1,-7.941014133E-3
1.385239699E1,-1.194206357E0,1.197871447E0,3.268032894E-2
1.386153568E1,-1.246891975E0,1.376086116E0,1.690519750E-1
1.387069990E1,-1.278350592E0,1.444806457E0,3.439069986E-1
1.387985131E1,-1.250404358E0,1.443584800E0,4.625640810E-1
1.388900277E1,-1.210393786E0,1.423884988E0,5.092939138E-1
1.389815423E1,-1.174506545E0,1.420830727E0,4.882196784E-1
1.390730568E1,-1.103342891E0,1.326912999E0,4.564556181E-1
1.391644438E1,-1.046381354E0,1.175422788E0,3.915531039E-1
1.392560855E1,-1.015380859E0,9.429954290E-1,2.790044844E-1
1.393476001E1,-1.030804753E0,7.835643291E-1,1.776038408E-1
1.394391141E1,-1.063485026E0,6.699467301E-1,9.452861547E-2
1.395306287E1,-1.091431379E0,5.961869359E-1,3.512371704E-2
1.396221433E1,-1.113421798E0,5.187620521E-1,-5.955760833E-3
1.397136579E1,-1.123653531E0,3.733803928E-1,-3.939964995E-2
1.398051720E1,-1.140604496E0,2.105895877E-1,-8.032641560E-2
1.398966865E1,-1.129151106E0,1.214058921E-1,-9.254335612E-2
1.399882011E1,-1.115101695E0,1.107160673E-1,-5.024218559E-2
1.400797157E1,-1.120446563E0,1.820324808E-1,4.550812021E-2
1.401712298E1,-1.116934180E0,2.246390730E-1,1.487413049E-1
1.402627443E1,-1.071731567E0,2.244863659E-1,2.290677279E-1
1.403542589E1,-1.022252917E0,1.324011385E-1,2.386885732E-1
1.404457735E1,-9.567395449E-1,-6.902574003E-2,1.855448484E-1
1.405371605E1,-8.191461563E-1,-3.155026138E-1,9.254335612E-2
1.406288022E1,-5.731274486E-1,-5.012001991E-1,4.734066315E-3
1.407203167E1,-2.396048307E-1,-6.058077812E-1,-6.001574174E-2
1.408117037E1,1.247655526E-1,-7.114843726E-1,-1.447708011E-1
1.409033454E1,5.085303187E-1,-9.513946176E-1,-3.225273490E-1
1.409948600E1,9.090934396E-1,-1.349819779E0,-6.607840061E-1
1.410862470E1,1.312558055E0,-1.609887958E0,-1.087155461E0
1.411778891E1,1.672805190E0,-1.541931152E0,-1.439308882E0
1.412694032E1,1.989376783E0,-1.202300072E0,-1.620577812E0
1.413607902E1,2.221498728E0,-8.959602118E-1,-1.649134874E0
1.414524324E1,2.351762056E0,-8.176190853E-1,-1.546818018E0
1.415439470E1,2.404294729E0,-8.493831158E-1,-1.372421026E0
1.416353339E1,2.423536539E0,-9.014578462E-1,-1.144575000E0
1.417269756E1,2.451788187E0,-8.089144826E-1,-8.787037730E-1
1.418184902E1,2.529060364E0,-6.090146899E-1,-6.389462352E-1
1.419098772E1,2.679481506E0,-4.156815708E-1,-4.462239146E-1
1.420015193E1,2.824252367E0,-3.035911024E-1,-3.768927455E-1
1.420930334E1,2.955126286E0,-3.400892019E-1,-4.802786708E-1
1.421844204E1,3.160371065E0,-4.986040890E-1,-7.463026643E-1
1.422760626E1,3.432961702E0,-7.276718020E-1,-1.045312405E0
1.423675766E1,3.633625031E0,-7.898254991E-1,-1.263690233E0
1.424589636E1,3.738538027E0,-8.357917666E-1,-1.362342119E0
1.425506058E1,3.684325218E0,-1.076007485E0,-1.442668557E0
1.426421204E1,3.533904076E0,-1.380362034E0,-1.530172348E0
1.427335074E1,3.387300730E0,-1.455954432E0,-1.572015405E0
1.428251490E1,3.247874975E0,-1.242157936E0,-1.532921195E0
1.429166636E1,3.174573183E0,-9.084826112E-1,-1.380362034E0
1.430080506E1,3.194731236E0,-5.413633585E-1,-1.207186937E0
1.430996923E1,3.204657316E0,-2.086043358E-1,-1.047297597E0
1.431912068E1,3.083404303E0,-8.108997345E-2,-9.016105533E-1
1.432825938E1,2.874036312E0,-8.658760041E-2,-8.047912717E-1
1.433742360E1,2.677343607E0,-1.740914769E-2,-7.769976854E-1
1.434657501E1,2.488439083E0,9.559759498E-2,-7.783721089E-1
1.435571371E1,2.322593927E0,8.154810965E-2,-7.569924593E-1
1.436487792E1,2.190040112E0,-3.038965166E-2,-6.632274389E-1
1.437402938E1,2.106201410E0,-2.472404242E-1,-6.258130074E-1
1.438316808E1,1.969218850E0,-3.849864900E-1,-6.320741773E-1
1.439233225E1,1.787949920E0,-5.047125220E-1,-6.485670805E-1
1.440148370E1,1.549261332E0,-5.606050491E-1,-6.581879258E-1
1.441062240E1,1.280946732E0,-6.140542030E-1,-6.508577466E-1
1.441978657E1,9.952229261E-1,-7.168292403E-1,-6.300889254E-1
1.442893803E1,7.004891038E-1,-8.402203918E-1,-6.248967648E-1
1.443807673E1,4.708105326E-1,-9.382613897E-1,-6.423059106E-1
1.444724094E1,2.788517773E-1,-9.975135922E-1,-6.044333577E-1
1.445639235E1,1.090362370E-1,-8.779402375E-1,-4.938700199E-1
1.446553105E1,-4.153761268E-2,-6.474980712E-1,-3.370349705E-1
1.447469527E1,-2.408265322E-1,-4.095730782E-1,-1.731752008E-1
1.448384673E1,-4.546230733E-1,-2.238755226E-1,-3.252761811E-2
1.449299813E1,-6.152759194E-1,-7.543963939E-2,6.704048812E-2
1.450214959E1,-7.110261917E-1,4.703523964E-2,1.401894391E-1
1.451130105E1,-7.916580439E-1,1.640124917E-1,1.980672181E-1
1.452045251E1,-8.651124239E-1,3.304683566E-1,2.658712566E-1
1.452960391E1,-9.513946176E-1,5.632011890E-1,3.742966652E-1
1.453875537E1,-1.124417067E0,8.142594099E-1,5.250232220E-1
1.454790683E1,-1.445569992E0,1.017518878E0,7.015580535E-1
1.455705829E1,-1.772373319E0,1.146102190E0,9.123004079E-1
1.456620975E1,-1.964637518E0,1.176186442E0,1.139230132E0
1.457536115E1,-1.934095144E0,1.189014196E0,1.315917730E0
1.458451261E1,-1.632336617E0,1.665322304E0,1.550941229E0
1.459366407E1,-1.587439299E0,2.420024157E0,1.890877724E0
1.460280277E1,-1.853615999E0,2.553799629E0,2.161941051E0
1.461196693E1,-2.315874577E0,1.993652701E0,2.160872221E0
1.462111839E1,-2.855252743E0,1.509098172E0,1.885532737E0
1.463025709E1,-3.090429068E0,1.668071151E0,1.488176584E0
1.463942126E1,-2.613357306E0,1.983115673E0,1.089446068E0
1.464857272E1,-1.943257809E0,1.428008199E0,6.360446811E-1
1.465771141E1,-1.611720443E0,2.809897363E-1,4.138490260E-1
1.466687563E1,-1.516581059E0,-4.903576374E-1,5.409052372E-1
1.467602704E1,-1.472905397E0,-5.314370990E-1,8.002098799E-1
1.468516574E1,-1.571099162E0,-3.683409095E-1,9.361234307E-1
1.469432996E1,-1.704111099E0,-3.364241421E-1,8.191461563E-1
1.470348141E1,-1.690977931E0,-4.506525695E-1,5.677825212E-1
1.471262011E1,-1.635238171E0,-3.886515796E-1,3.720059693E-1
1.472178428E1,-1.612484097E0,-1.950129867E-1,2.725905776E-1
1.473093574E1,-1.594005942E0,-4.672981426E-2,2.591519356E-1
1.474007443E1,-1.583316088E0,1.931804419E-1,2.883199155E-1
1.474923860E1,-1.574153423E0,4.680617154E-1,3.255815804E-1
1.475839006E1,-1.555217147E0,5.752654076E-1,4.355340898E-1
1.476754152E1,-1.525285602E0,5.366293192E-1,5.821374655E-1
1.477669298E1,-1.447708011E0,4.813476503E-1,7.159129977E-1
1.478584438E1,-1.351499557E0,3.588727713E-1,8.040276766E-1
1.479498308E1,-1.305380583E0,1.847812980E-1,7.922688723E-1
1.480414730E1,-1.304769754E0,7.421794534E-2,7.093463540E-1
1.481329876E1,-1.339282632E0,5.726693198E-2,5.801522136E-1
1.482243746E1,-1.382805467E0,4.092676565E-2,4.230117202E-1
1.483160162E1,-1.429077148E0,4.153761268E-2,2.846548259E-1
1.484075308E1,-1.426328301E0,1.146865711E-1,1.936385781E-1
1.484989178E1,-1.382041931E0,2.296785712E-1,1.267508119E-1
1.485905595E1,-1.367534280E0,3.565820754E-1,7.055285573E-2
1.486820740E1,-1.402505279E0,4.454603493E-1,1.160609815E-2
1.487734610E1,-1.495506763E0,9.208522439E-1,2.641914412E-2
1.488651032E1,-1.566212416E0,1.348903418E0,1.111742035E-1
1.489566173E1,-1.563005447E0,1.502226114E0,1.837123185E-1
1.490480042E1,-1.609735250E0,1.723200083E0,2.944283783E-1
1.491396464E1,-1.632489324E0,1.792836666E0,4.205683470E-1
1.492311605E1,-1.584232330E0,1.666696787E0,4.894413650E-1
1.493225475E1,-1.497339368E0,1.445111871E0,5.128062963E-1
1.494141896E1,-1.429840684E0,1.198176861E0,5.195255876E-1
1.495057042E1,-1.398382068E0,9.946120381E-1,5.100574493E-1
1.495970912E1,-1.373948216E0,8.322793841E-1,4.584408700E-1
1.496887329E1,-1.337755442E0,6.239804626E-1,3.458922505E-1
1.497802475E1,-1.338977218E0,3.516952991E-1,1.849340051E-1
1.498717620E1,-1.324622273E0,1.053711493E-2,-3.054236295E-4
1.499632761E1,-1.267202616E0,-2.678565085E-1,-1.792836636E-1
1.500547907E1,-1.193137407E0,-5.499152541E-1,-3.458922505E-1
1.501461777E1,-1.103953719E0,-8.183826208E-1,-4.842491746E-1
1.502378199E1,-9.674293399E-1,-1.012784719E0,-5.925218463E-1
1.503293345E1,-7.828007340E-1,-1.139840961E0,-6.687250137E-1
1.504207209E1,-5.787777901E-1,-1.114948988E0,-7.160657048E-1
1.505123631E1,-3.410054743E-1,-1.069746256E0,-7.821899056E-1
1.506038777E1,-6.841489673E-2,-1.218640327E0,-9.268079996E-1
1.506952647E1,2.548760176E-1,-1.372573733E0,-1.150836229E0
1.507869063E1,6.601731777E-1,-1.349514365E0,-1.418540001E0
1.508784209E1,1.061805248E0,-9.590302110E-1,-1.600419760E0
1.509698079E1,1.358371615E0,-2.786990702E-1,-1.583010674E0
1.510614496E1,1.593853235E0,2.299840003E-1,-1.476570487E0
1.511529641E1,1.891793966E0,4.735593498E-1,-1.274380088E0
1.512443511E1,2.197217703E0,5.328115225E-1,-1.042716265E0
1.513359933E1,2.454689741E0,4.705050886E-1,-8.790091872E-1
1.514275074E1,2.676885366E0,2.686200738E-1,-8.119687438E-1
1.515188943E1,2.873272896E0,-4.321744293E-2,-8.457180262E-1
1.516105365E1,3.080197334E0,-2.573194206E-1,-9.596410394E-1
1.517020511E1,3.407000542E0,-2.591519356E-1,-1.120904684E0
1.517934381E1,3.724335670E0,-1.748550236E-1,-1.274380088E0
1.518850798E1,3.868953943E0,-1.780619770E-1,-1.361425877E0
1.519765943E1,3.897969007E0,-2.281514555E-1,-1.401436329E0
1.520679813E1,3.842840195E0,-9.193251282E-2,-1.354248405E0
1.521596230E1,3.728153467E0,1.928750277E-1,-1.194664478E0
1.522511376E1,3.607816696E0,4.312581718E-1,-9.434536099E-1
1.523425246E1,3.473582983E0,5.144860744E-1,-6.838434935E-1
1.524341667E1,3.323467255E0,5.305208564E-1,-5.157077909E-1
1.525256808E1,3.220692158E0,4.920374751E-1,-4.454603493E-1
1.526170678E1,3.122803926E0,3.274141252E-1,-4.295783341E-1
1.527087100E1,3.031329632E0,6.963659078E-2,-4.111002088E-1
1.528002246E1,2.952530146E0,-2.347180545E-1,-3.669664860E-1
1.528916110E1,2.881061077E0,-4.685198367E-1,-3.513898849E-1
1.529832532E1,2.809592009E0,-5.888567567E-1,-3.797942698E-1
1.530747678E1,2.733999729E0,-6.542174220E-1,-4.504998624E-1
1.531661548E1,2.612593651E0,-7.679877281E-1,-5.172349215E-1
1.532577964E1,2.464310646E0,-8.677085042E-1,-5.170822144E-1
1.533493110E1,2.333741903E0,-9.002361298E-1,-4.666872919E-1
1.534406980E1,2.184237003E0,-8.845068216E-1,-3.981196880E-1
1.535323402E1,2.022820711E0,-9.309312105E-1,-3.301629424E-1
1.536238542E1,1.844453335E0,-1.004080176E0,-2.837385535E-1
1.537152412E1,1.635543585E0,-1.022252917E0,-2.583884001E-1
1.538068834E1,1.413958669E0,-9.834640622E-1,-2.593046725E-1
1.538983980E1,1.151599765E0,-8.670976758E-1,-2.680092454E-1
1.539897845E1,8.556442857E-1,-7.246175408E-1,-2.469350100E-1
1.540814266E1,5.552601814E-1,-6.574243903E-1,-1.930277348E-1
1.541729412E1,2.475458533E-1,-6.882721782E-1,-9.681928903E-2
1.542643282E1,-3.436015919E-2,-7.284353375E-1,3.924693540E-2
1.543559699E1,-2.368560284E-1,-7.511894107E-1,1.856975704E-1
1.544474844E1,-3.723114133E-1,-7.498149872E-1,2.964136302E-1
1.545388714E1,-4.373666346E-1,-6.766660213E-1,3.629959822E-1
1.546305131E1,-4.752391577E-1,-4.668400288E-1,4.126273096E-1
1.547220277E1,-5.317425132E-1,-1.527118087E-1,4.590517282E-1
1.548135423E1,-6.849125028E-1,1.507265568E-1,4.889832437E-1
1.549050568E1,-9.278770089E-1,4.001049399E-1,5.438067913E-1
1.549965709E1,-1.163205862E0,6.080984473E-1,6.714738607E-1
1.550879579E1,-1.419761777E0,7.840224504E-1,9.046648145E-1
1.551796001E1,-1.694184899E0,8.955020905E-1,1.174964666E0
1.552711146E1,-1.772067904E0,1.001636744E0,1.419150949E0
