"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.477530758E1,1.564532518E0,-4.274403751E-1,-1.692046970E-1
1.478445894E1,1.503905892E0,-4.636330605E-1,-1.727170646E-1
1.479361024E1,1.442515850E0,-4.914266169E-1,-1.792836636E-1
1.480276159E1,1.365243673E0,-5.277720094E-1,-1.852394342E-1
1.481191295E1,1.289498568E0,-5.543438792E-1,-1.675248593E-1
1.482106425E1,1.221694469E0,-5.664080977E-1,-1.313321590E-1
1.483021561E1,1.146713018E0,-5.422796607E-1,-1.012479365E-1
1.483936691E1,1.057071209E0,-5.109737515E-1,-7.696675509E-2
1.484851826E1,9.501729012E-1,-4.953971207E-1,-4.535540938E-2
1.485766962E1,8.223531246E-1,-4.773771465E-1,-2.122694254E-2
1.486682092E1,6.978929639E-1,-4.407263100E-1,1.206423342E-2
1.487597227E1,5.845808387E-1,-3.926220834E-1,3.451287001E-2
1.488512357E1,4.816530645E-1,-3.318427801E-1,5.192201585E-2
1.489427493E1,4.068242610E-1,-2.974826097E-1,6.856760383E-2
1.490342628E1,3.497100472E-1,-2.788517773E-1,8.887827396E-2
1.491257758E1,2.948864996E-1,-2.878617644E-1,1.136175916E-1
1.492172894E1,2.235700935E-1,-3.180987239E-1,1.411057115E-1
1.493088029E1,1.331647038E-1,-3.596363366E-1,1.740914732E-1
1.494003159E1,3.466558084E-2,-3.903313875E-1,2.162399292E-1
1.494918295E1,-4.871506989E-2,-3.964398801E-1,2.614426315E-1
1.495833425E1,-1.265980899E-1,-3.729222417E-1,2.840439677E-1
1.496748560E1,-2.133384049E-1,-3.211529553E-1,2.779355049E-1
1.497663696E1,-2.629697323E-1,-2.834331393E-1,2.593046725E-1
1.498578826E1,-2.359397560E-1,-3.245126009E-1,2.307475507E-1
1.499493962E1,-1.502684206E-1,-4.443913698E-1,1.953184158E-1
1.500409097E1,-1.435490996E-1,-5.523586273E-1,1.559187621E-1
1.501322951E1,-2.328855246E-1,-4.851654470E-1,1.441599578E-1
1.502239363E1,-3.507790267E-1,-2.104368806E-1,1.675248593E-1
1.503154493E1,-4.333961308E-1,2.901524538E-3,2.041756958E-1
1.504069628E1,-4.292729199E-1,7.711946964E-2,2.174616307E-1
1.504984758E1,-3.622324169E-1,1.627907902E-1,2.234173864E-1
1.505899894E1,-3.042019308E-1,2.954973578E-1,2.304421216E-1
1.506815029E1,-2.583884001E-1,3.938437700E-1,2.331909388E-1
1.507730159E1,-1.278197914E-1,4.175141156E-1,2.345653474E-1
1.508645295E1,6.551336497E-2,4.359922409E-1,2.622061968E-1
1.509559154E1,1.681357026E-1,5.015056133E-1,3.161134422E-1
1.510475561E1,1.311794519E-1,5.479300022E-1,3.596363366E-1
1.511390696E1,2.260134928E-2,5.526640415E-1,3.717005551E-1
1.512304555E1,-8.032641560E-2,5.012001991E-1,3.503209054E-1
1.513220962E1,-2.131856978E-1,4.810422063E-1,3.286358118E-1
1.514136097E1,-3.833066523E-1,5.470137000E-1,3.359659910E-1
1.515049951E1,-5.213581324E-1,7.327113152E-1,3.898732662E-1
1.515966362E1,-6.158867478E-1,9.715525508E-1,4.903576374E-1
1.516881498E1,-8.012788892E-1,1.043327093E0,5.896202922E-1
1.517795352E1,-1.060889006E0,1.128998399E0,6.030589342E-1
1.518711764E1,-1.265828252E0,1.207339644E0,4.995203316E-1
1.519626894E1,-1.431215167E0,1.256971002E0,3.017585576E-1
1.520540753E1,-1.568503022E0,1.531241417E0,1.131594554E-1
1.521457165E1,-1.646538734E0,1.550788522E0,3.145863488E-2
1.522372295E1,-1.651883721E0,1.561325550E0,-4.627167806E-2
1.523286154E1,-1.642873645E0,1.744427085E0,-2.338017821E-1
1.524202566E1,-1.691741467E0,1.674026966E0,-3.257342875E-1
1.525117696E1,-1.631267548E0,1.485885978E0,-2.426590770E-1
1.526031555E1,-1.526659966E0,1.405406833E0,-5.497625470E-2
1.526947967E1,-1.414874911E0,1.322484374E0,9.483403713E-2
1.527863097E1,-1.316375852E0,1.048977494E0,2.319692522E-1
1.528776956E1,-1.221083641E0,6.771242023E-1,3.617742956E-1
1.529693363E1,-1.119072199E0,3.364241421E-1,3.999522328E-1
1.530608498E1,-1.017518878E0,3.680354729E-2,3.330644667E-1
1.531522357E1,-9.642223716E-1,-1.598892659E-1,2.602209449E-1
1.532438764E1,-9.709417224E-1,-1.580567211E-1,2.321219593E-1
1.533353899E1,-1.011715770E0,-8.643488586E-2,2.305948436E-1
1.534267758E1,-1.069898963E0,9.300149232E-2,2.116585821E-1
1.535184165E1,-1.098456025E0,3.362714052E-1,2.021904439E-1
1.536099300E1,-1.119683027E0,4.990622103E-1,2.128802687E-1
1.537014436E1,-1.143658757E0,6.117635369E-1,2.622061968E-1
1.537929566E1,-1.147629261E0,6.920899153E-1,2.999260128E-1
1.538844701E1,-1.091889501E0,6.549809575E-1,3.191677034E-1
1.539758561E1,-1.020267606E0,4.966188073E-1,3.246653080E-1
1.540674967E1,-9.637642503E-1,3.231382072E-1,3.063398898E-1
1.541590102E1,-9.110786915E-1,1.517955512E-1,2.695363462E-1
1.542505232E1,-8.985562921E-1,4.016320780E-2,2.073826492E-1
1.543420368E1,-9.220739603E-1,1.374406274E-3,1.481304616E-1
1.544335503E1,-9.252808690E-1,3.252761811E-2,1.078145429E-1
1.545250633E1,-9.281824231E-1,1.386623234E-1,1.314848661E-1
1.546165769E1,-9.309312105E-1,2.684673667E-1,2.009687424E-1
1.547080904E1,-9.257390499E-1,4.201101959E-1,2.918322682E-1
1.547996034E1,-9.165763259E-1,5.126535892E-1,3.828485310E-1
1.548911170E1,-8.886300325E-1,4.755446017E-1,4.411844313E-1
1.549826305E1,-8.889354467E-1,3.497100472E-1,4.662291706E-1
1.550741436E1,-8.817580342E-1,2.490729690E-1,4.529432356E-1
1.551656571E1,-8.475505710E-1,2.212794125E-1,4.233171642E-1
1.552571701E1,-8.067765236E-1,2.225011140E-1,4.040754735E-1
1.553486837E1,-7.876875401E-1,2.319692522E-1,3.857500553E-1
1.554401972E1,-7.777612805E-1,3.006895781E-1,3.790307343E-1
1.555317102E1,-7.563816309E-1,3.924693763E-1,3.944546282E-1
1.556232238E1,-7.111788988E-1,4.286620617E-1,4.130854607E-1
1.557147373E1,-6.664343476E-1,4.492781460E-1,4.213318825E-1
1.558062503E1,-6.178719997E-1,4.662291706E-1,4.051444530E-1
1.558977639E1,-5.825955868E-1,4.112529159E-1,3.651339412E-1
1.559892774E1,-6.090146899E-1,2.855710983E-1,2.991624475E-1
1.560807904E1,-6.293253899E-1,1.863084137E-1,2.055501044E-1
1.561723040E1,-6.383354068E-1,1.401894391E-1,1.004843712E-1
1.562638175E1,-6.462764144E-1,1.705790907E-1,1.374406368E-2
1.563553305E1,-6.696413159E-1,2.721324563E-1,-5.421269313E-2
1.564468441E1,-6.977402568E-1,4.231644273E-1,-1.113269106E-1
1.565383576E1,-7.296570539E-1,5.548020005E-1,-1.550024897E-1
1.566298706E1,-7.516475320E-1,6.274928451E-1,-2.015796006E-1
1.567213842E1,-7.504258752E-1,7.015580535E-1,-2.286095917E-1
1.568128977E1,-7.571451664E-1,7.792884111E-1,-2.377723008E-1
1.569044107E1,-7.747070193E-1,8.003626466E-1,-2.367033064E-1
1.569959243E1,-7.864658237E-1,8.105943203E-1,-2.423536479E-1
1.570874378E1,-8.156337738E-1,8.273926377E-1,-2.278460264E-1
1.571789508E1,-8.522846103E-1,7.936432958E-1,-2.269297540E-1
1.572704644E1,-8.867974877E-1,7.886037827E-1,-2.466295809E-1
1.573619779E1,-9.159654379E-1,8.330429196E-1,-2.786990702E-1
1.574534909E1,-9.649859667E-1,8.942803741E-1,-3.278722763E-1
1.575450045E1,-1.015380859E0,9.060391784E-1,-3.898732662E-1
1.576365180E1,-1.050351858E0,9.261971712E-1,-4.537068009E-1
1.577280311E1,-1.077229142E0,9.115368128E-1,-5.149442554E-1
1.578194170E1,-1.091889501E0,8.492304087E-1,-5.558710098E-1
1.579110581E1,-1.110520363E0,7.406523228E-1,-5.780141950E-1
1.580025712E1,-1.110673070E0,6.271874309E-1,-6.022953987E-1
1.580940847E1,-1.073411345E0,5.242596865E-1,-6.135960817E-1
1.581855982E1,-9.869764447E-1,4.362976551E-1,-6.140542030E-1
1.582771112E1,-8.441908956E-1,4.040754735E-1,-6.198572516E-1
1.583684972E1,-6.158867478E-1,3.881934285E-1,-6.065713167E-1
1.584601383E1,-2.608317733E-1,2.985515893E-1,-5.661026835E-1
1.585516514E1,2.964136302E-1,7.513421029E-2,-5.865660906E-1
1.586430373E1,8.988617659E-1,1.557660475E-2,-6.511631608E-1
1.587346784E1,1.232384324E0,5.592306852E-1,-6.155813336E-1
1.588261915E1,1.683953166E0,9.352071285E-1,-4.929537475E-1
1.589175774E1,2.237075329E0,4.992149174E-1,-4.851654470E-1
1.590092186E1,2.599155188E0,-3.260397315E-1,-5.711421967E-1
1.591007316E1,2.809744596E0,-6.390989423E-1,-7.429429889E-1
1.591921175E1,2.979102135E0,-2.383831441E-1,-8.403730989E-1
1.592837587E1,3.123872995E0,2.959555089E-1,-7.669187188E-1
1.593752717E1,3.259786367E0,4.654656053E-1,-6.336013079E-1
1.594666576E1,3.370807886E0,2.712161839E-1,-5.325061083E-1
1.595582988E1,3.467779875E0,-6.215370819E-2,-4.564556181E-1
1.596498118E1,3.564599276E0,-3.875826001E-1,-3.616215885E-1
1.597411977E1,3.682034492E0,-6.995728016E-1,-2.151709497E-1
1.598328389E1,3.905299187E0,-7.931851745E-1,-4.627167806E-2
1.599243524E1,4.152387142E0,-6.171084642E-1,1.751604527E-1
1.600157378E1,4.333045006E0,-3.808632791E-1,4.211791754E-1
1.601073790E1,4.367863178E0,-6.459710002E-2,5.561764240E-1
1.601988925E1,4.201713085E0,1.977618039E-1,5.328115225E-1
1.602902779E1,4.002729416E0,2.069245130E-1,4.807367921E-1
1.603819191E1,3.893693209E0,1.840177327E-1,5.099047422E-1
1.604734321E1,3.876436710E0,1.493521482E-1,5.757235289E-1
1.605649456E1,3.927289724E0,-1.145338640E-1,6.142069101E-1
1.606564592E1,3.920570374E0,-4.879142344E-1,6.644490957E-1
1.607479727E1,3.855362415E0,-9.756757617E-1,7.913526297E-1
1.608393581E1,3.731513262E0,-1.564990640E0,8.538117409E-1
1.609309993E1,3.509622812E0,-2.098871231E0,7.841751575E-1
1.610225128E1,3.306210756E0,-2.446290493E0,6.181774139E-1
1.611138982E1,3.163119793E0,-2.635805845E0,4.585935771E-1
1.612055394E1,2.983225346E0,-2.591825008E0,3.472666740E-1
1.612970529E1,2.743162394E0,-2.332062006E0,3.136700690E-1
1.613884389E1,2.492409468E0,-1.989682198E0,2.964136302E-1
1.614800795E1,2.279376507E0,-1.716022611E0,2.611372173E-1
1.615715930E1,2.074742794E0,-1.470767498E0,1.831014603E-1
1.616629790E1,1.840177417E0,-1.259261608E0,1.087308154E-1
1.617546196E1,1.551704764E0,-1.098456025E0,6.749862432E-2
1.618461331E1,1.241394401E0,-9.301676750E-1,6.581879407E-2
1.619375191E1,9.764393568E-1,-6.833853722E-1,1.137702987E-1
1.620291597E1,8.060129285E-1,-3.828485310E-1,1.293469071E-1
1.621206732E1,6.737645268E-1,-1.353026628E-1,1.374406368E-1
1.622121868E1,5.396835804E-1,-4.138490185E-2,1.737860441E-1
1.623036998E1,3.738385141E-1,-5.772506446E-2,2.195995897E-1
1.623952133E1,1.704263836E-1,-1.924168877E-2,3.005368412E-1
1.624867269E1,-3.817795217E-2,1.562241912E-1,4.265241027E-1
1.625782399E1,-2.554868758E-1,3.527642787E-1,5.262449384E-1
1.626697534E1,-4.705050886E-1,3.994941115E-1,5.448757410E-1
1.627612670E1,-6.940752268E-1,2.579302490E-1,5.066977739E-1
1.628527800E1,-9.228374958E-1,8.796200156E-2,4.393518865E-1
1.629442936E1,-1.264453769E0,6.658235192E-2,3.611634374E-1
1.630358071E1,-1.813147426E0,2.325800955E-1,3.339807391E-1
1.631273201E1,-2.493783951E0,3.229855001E-1,3.272614181E-1
1.632188336E1,-2.995442152E0,2.295258641E-1,3.581092060E-1
1.633102196E1,-3.077601194E0,2.141019702E-1,4.503471553E-1
1.634018607E1,-2.761335135E0,4.828747511E-1,6.042806506E-1
1.634933738E1,-2.350998402E0,1.164122105E0,8.327375054E-1
1.635847597E1,-2.147433519E0,1.962346792E0,9.965972900E-1
1.636764008E1,-2.477901936E0,1.232537031E0,9.721634388E-1
1.637679139E1,-2.984905243E0,1.094485521E0,8.800781965E-1
1.638592998E1,-2.450413704E0,2.861514091E0,6.665870547E-1
1.639509409E1,-2.050919771E0,2.506458998E0,4.912739098E-1
1.640424540E1,-2.312973261E0,8.805363178E-1,2.829749882E-1
1.641338399E1,-2.343362808E0,5.998520255E-1,1.718007922E-1
1.642254810E1,-1.991972923E0,3.771981969E-2,1.985253543E-1
1.643169941E1,-1.749771953E0,-1.082726792E-1,3.567348123E-1
1.644083800E1,-1.845674992E0,5.483881235E-1,5.155550838E-1
1.645000212E1,-1.900651217E0,7.718055248E-1,5.088357925E-1
1.645915347E1,-1.711746693E0,3.100049794E-1,5.251759291E-1
1.646829206E1,-1.613858461E0,-1.107160673E-1,5.934380889E-1
1.647745612E1,-1.609735250E0,-3.692571819E-1,5.874823332E-1
1.648660748E1,-1.578123927E0,-6.352811456E-1,5.060869455E-1
1.649574607E1,-1.540251374E0,-7.566870451E-1,4.149180055E-1
1.650491014E1,-1.523300409E0,-7.635591030E-1,3.446705639E-1
1.651406149E1,-1.555369854E0,-6.716265678E-1,2.962609231E-1
1.652320008E1,-1.562852740E0,-4.492781460E-1,2.965663373E-1
1.653236415E1,-1.520398855E0,-1.372879148E-1,3.875826001E-1
1.654151550E1,-1.443279386E0,1.470614821E-1,5.118899941E-1
1.655066686E1,-1.394106150E0,3.533751369E-1,5.627430081E-1
1.655981816E1,-1.361425877E0,5.667135715E-1,5.354076028E-1
1.656896951E1,-1.278197885E0,6.421532035E-1,5.024218559E-1
1.657810811E1,-1.138772011E0,4.443913698E-1,4.643966258E-1
1.658727217E1,-1.022711039E0,1.308740228E-1,3.695625961E-1
1.659642352E1,-1.030346632E0,-1.001789495E-1,2.878617644E-1
1.660557488E1,-1.040272832E0,-1.783674061E-1,1.834068894E-1
1.661472623E1,-1.025765300E0,-6.917845458E-2,2.962609194E-2
1.662387753E1,-1.010188699E0,1.714953631E-1,-8.276980370E-2
1.663302889E1,-9.471186996E-1,3.787252903E-1,-1.172826737E-1
1.664218024E1,-8.912261724E-1,5.813738704E-1,-7.620319724E-2
1.665133154E1,-8.632798791E-1,7.598940134E-1,-6.032116711E-2
1.666048290E1,-8.425110579E-1,9.333745837E-1,-7.482878864E-2
1.666963425E1,-7.959339619E-1,1.050809979E0,-1.015533581E-1
1.667878560E1,-7.487460375E-1,1.094332814E0,-9.941539168E-2
1.668792420E1,-7.414158583E-1,1.084101200E0,-7.742489129E-2
1.669708826E1,-7.275190949E-1,1.103037477E0,-6.688777357E-2
1.670623962E1,-7.073611021E-1,1.074633002E0,-8.506047726E-2
1.671537821E1,-6.969767213E-1,9.562813640E-1,-1.282779276E-1
1.672454227E1,-7.105680704E-1,8.405258060E-1,-1.398840249E-1
1.673369362E1,-7.530219555E-1,6.754443645E-1,-1.296523362E-1
1.674284498E1,-8.083036542E-1,5.807630420E-1,-1.244601309E-1
1.675199628E1,-8.622109294E-1,6.059604883E-1,-1.072036922E-1
1.676114764E1,-9.353598356E-1,5.102101564E-1,-1.033858955E-1
1.677029899E1,-1.024543524E0,3.520007432E-1,-1.197260618E-1
1.677945034E1,-1.136633992E0,2.776300907E-1,-1.417165697E-1
1.678860165E1,-1.257581830E0,2.519744933E-1,-1.798945218E-1
1.679775300E1,-1.334395885E0,1.667613089E-1,-2.279987335E-1
1.680690436E1,-1.387539506E0,1.357607991E-1,-2.820587158E-1
1.681605566E1,-1.456412554E0,1.534753740E-1,-3.466558158E-1
1.682519425E1,-1.467255116E0,1.521009654E-1,-3.926220834E-1
1.683435836E1,-1.416707516E0,2.165453583E-1,-3.947600424E-1
1.684350972E1,-1.367839694E0,3.384093940E-1,-3.889569938E-1
1.685264831E1,-1.304769754E0,4.547757804E-1,-3.923166394E-1
1.686181238E1,-1.205659747E0,5.453338623E-1,-3.941491842E-1
1.687096373E1,-1.079519868E0,5.671716928E-1,-4.017847776E-1
1.688010232E1,-9.460496902E-1,6.094728708E-1,-4.228590131E-1
1.688926639E1,-8.470924497E-1,7.186617851E-1,-4.454603493E-1
1.689841774E1,-7.954758406E-1,7.440119386E-1,-4.755446017E-1
1.690756909E1,-7.443174124E-1,7.620319724E-1,-4.795151055E-1
1.691672040E1,-7.043069005E-1,8.327375054E-1,-4.700469673E-1
1.692587175E1,-6.510104537E-1,8.122741580E-1,-4.734066129E-1
1.693502311E1,-5.969504714E-1,8.280034661E-1,-4.686725736E-1
1.694417446E1,-5.486935377E-1,8.762603998E-1,-4.714213610E-1
1.695332576E1,-4.697415531E-1,8.764131069E-1,-4.862344265E-1
1.696247712E1,-3.408527672E-1,8.759549856E-1,-4.920374751E-1
1.697162847E1,-1.319430023E-1,8.040276766E-1,-4.801259339E-1
1.698077982E1,1.716480851E-1,5.418215394E-1,-4.717268050E-1
1.698991836E1,5.497625470E-1,1.550024897E-1,-4.472928941E-1
1.699908248E1,9.119949341E-1,-5.818320066E-2,-4.074351192E-1
1.700823383E1,1.230704546E0,-6.062658876E-2,-4.106420577E-1
1.701737243E1,1.502989650E0,-9.941539168E-2,-4.153761268E-1
1.702653649E1,1.742441773E0,-7.666133344E-2,-3.917058110E-1
1.703568784E1,1.982199311E0,-2.321219631E-2,-3.724641204E-1
1.704482644E1,2.263952732E0,-8.002099395E-2,-3.898732662E-1
1.705399055E1,2.613509893E0,-4.894413650E-1,-4.402681589E-1
1.706314186E1,2.967801332E0,-1.418387294E0,-5.152496696E-1
1.707229321E1,3.211376667E0,-2.281361818E0,-6.282563806E-1
1.708144456E1,3.320107460E0,-2.447970390E0,-7.678350210E-1
1.709059592E1,3.312624693E0,-2.032136202E0,-8.915315866E-1
1.709973446E1,3.231534719E0,-1.402199864E0,-9.634588361E-1
1.710889857E1,3.223288298E0,-8.266290426E-1,-9.498674870E-1
1.711804993E1,3.387148142E0,-5.103628635E-1,-8.719844818E-1
1.712718852E1,3.600181103E0,-6.351284385E-1,-6.847597957E-1
1.713635258E1,3.839174986E0,-8.443436027E-1,-4.795151055E-1
1.714550394E1,3.933398247E0,-4.278984964E-1,-3.362714052E-1
1.715464253E1,3.821155071E0,3.810159862E-1,-2.345653474E-1
1.716380665E1,3.759917498E0,1.088987947E0,-8.704573661E-2
1.717295795E1,3.802371502E0,1.511541486E0,8.444963396E-2
1.718209654E1,3.795193911E0,1.670819998E0,1.563768983E-1
1.719126066E1,3.665541649E0,1.725338101E0,2.476985604E-1
1.720041201E1,3.504277945E0,1.456412554E0,4.463766217E-1
1.720955055E1,3.325605154E0,8.215895891E-1,6.201626658E-1
1.721871467E1,3.176253080E0,5.665608495E-2,7.650861740E-1
1.722786602E1,3.007048368E0,-7.182036638E-1,8.565605879E-1
1.723700462E1,2.872051001E0,-1.355317354E0,8.750386834E-1
1.724616868E1,2.739344597E0,-1.858350039E0,8.275453448E-1
1.725532003E1,2.550134659E0,-2.229592562E0,7.330167294E-1
1.726445862E1,2.360466480E0,-2.538223028E0,5.981721878E-1
1.727362269E1,2.198286533E0,-2.765000105E0,4.946335554E-1
1.728277404E1,2.017628431E0,-2.732930660E0,4.309527278E-1
1.729191264E1,1.854379535E0,-2.439876556E0,3.953709006E-1
1.730107675E1,1.728239655E0,-1.973036647E0,3.904841244E-1
1.731022805E1,1.583316088E0,-1.413500547E0,3.958290219E-1
1.731936665E1,1.411668062E0,-9.086353183E-1,4.034646153E-1
1.732853076E1,1.214822531E0,-5.216635466E-1,3.846810758E-1
1.733768212E1,1.009730577E0,-2.944283783E-1,3.219164908E-1
1.734682071E1,7.948650122E-1,-1.473668963E-1,2.652604282E-1
1.735598477E1,5.428904891E-1,-9.315420873E-3,2.218902707E-1
1.736513612E1,3.277195692E-1,7.528692484E-2,2.215848416E-1
1.737428748E1,2.053973973E-1,1.548497826E-1,2.603736520E-1
1.738343878E1,1.212531775E-1,3.072561622E-1,3.121429384E-1
1.739259014E1,4.031591862E-2,4.996730685E-1,3.732276857E-1
1.740172873E1,-6.429167092E-2,6.762079000E-1,4.065188468E-1
1.741089284E1,-2.058555335E-1,7.988355160E-1,3.816268146E-1
1.742004415E1,-3.863608837E-1,8.241856694E-1,3.167243004E-1
1.742918274E1,-6.105418205E-1,6.934643388E-1,2.548760176E-1
1.743834686E1,-8.530482054E-1,4.537068009E-1,2.374668717E-1
1.744749821E1,-1.070662498E0,2.382304370E-1,2.568612695E-1
1.745663680E1,-1.257581830E0,1.701209545E-1,2.854183912E-1
1.746580087E1,-1.428008199E0,2.626643181E-1,2.976353168E-1
1.747495222E1,-1.683495045E0,5.164713860E-1,2.962609231E-1
1.748410357E1,-2.214015961E0,8.368607163E-1,3.038965166E-1
1.749325493E1,-2.802719831E0,1.128692985E0,2.756448388E-1
1.750240623E1,-2.856168985E0,1.532921195E0,2.866400778E-1
1.751154482E1,-2.512872934E0,1.492910743E0,5.326588154E-1
1.752070894E1,-2.363520861E0,1.528034449E0,9.898779988E-1
1.752986029E1,-2.056722641E0,2.487980843E0,1.340656996E0
1.753899889E1,-1.997623205E0,1.804900885E0,1.356844425E0
1.754816295E1,-2.564031363E0,1.713732004E0,9.376505613E-1
1.755731430E1,-2.708496809E0,1.762294292E0,2.861819267E-1
1.756645290E1,-2.086043358E0,1.443126649E-1,-9.529217333E-2
1.757561696E1,-1.530783176E0,-9.200887084E-1,-5.512896553E-2
1.758476831E1,-1.619966984E0,-7.566870451E-1,1.473668963E-1
1.759390691E1,-1.759240150E0,2.910687327E-1,1.566823274E-1
1.760307102E1,-1.763974190E0,4.767662883E-1,1.669140160E-1
1.761222232E1,-1.699682474E0,1.710372418E-2,3.452814221E-1
1.762136092E1,-1.644553542E0,-3.878879920E-2,5.314370990E-1
1.763052503E1,-1.581789017E0,-1.837123185E-1,5.697677732E-1
1.763967639E1,-1.441599488E0,-4.472928941E-1,4.732539058E-1
1.764881498E1,-1.318971992E0,-7.169819474E-1,3.284831047E-1
1.765797904E1,-1.212379098E0,-7.812736630E-1,1.753131598E-1
1.766713040E1,-1.144575000E0,-6.526902914E-1,5.238015205E-2
1.767626899E1,-1.106397152E0,-4.039227366E-1,-1.847812906E-2
1.768543310E1,-1.089140654E0,-5.558710173E-2,-1.847812906E-2
1.769458441E1,-1.067913771E0,3.043546379E-1,3.573456407E-2
1.770372300E1,-1.026986957E0,6.812474132E-1,6.016845629E-2
1.771288712E1,-1.062110662E0,8.950439692E-1,7.009471953E-2
1.772203847E1,-1.108840466E0,1.016755223E0,6.856760383E-2
1.773117706E1,-1.071884274E0,1.010188699E0,7.788302749E-2
1.774034112E1,-1.016449809E0,5.862606764E-1,1.195733473E-1
1.774949248E1,-9.877400398E-1,1.754658818E-1,1.548497826E-1
1.775863107E1,-9.602518678E-1,-9.025268257E-2,1.797417998E-1
1.776779514E1,-9.379559755E-1,-4.367557764E-1,1.678302884E-1
1.777694649E1,-9.454388618E-1,-6.129852533E-1,1.007898003E-1
1.778608508E1,-9.662076235E-1,-5.228852630E-1,2.977880463E-2
1.779524920E1,-9.628480077E-1,-4.025483429E-1,-3.970507067E-3
1.780440055E1,-9.804098606E-1,-3.228327632E-1,2.214321308E-2
1.781353909E1,-9.799517393E-1,-1.302631795E-1,9.834641218E-2
1.782270321E1,-9.510892034E-1,1.298050433E-1,1.863084137E-1
1.783185456E1,-9.891144037E-1,2.710634768E-1,2.597627938E-1
1.784100592E1,-1.036455035E0,3.281776905E-1,2.594573796E-1
1.785015722E1,-1.011257648E0,2.983988822E-1,2.058555335E-1
1.785930857E1,-9.446752667E-1,1.875301152E-1,1.478250325E-1
1.786845993E1,-9.063445926E-1,1.246128380E-1,8.704573661E-2
1.787761128E1,-9.161182046E-1,1.424801201E-1,3.634541109E-2
1.788676264E1,-9.052756429E-1,1.911951900E-1,3.054236295E-4
1.789591394E1,-9.229902029E-1,2.429644912E-1,-8.399149403E-3
1.790506529E1,-9.779664874E-1,2.686200738E-1,-3.863608837E-2
1.791421665E1,-9.814788103E-1,3.300102353E-1,-5.589252338E-2
1.792336800E1,-9.756757617E-1,3.596363366E-1,-4.306473210E-2
1.793251936E1,-9.758284688E-1,3.723114133E-1,-2.107422985E-2
1.794167066E1,-9.643751383E-1,3.833066523E-1,-7.635590737E-4
1.795082201E1,-9.329164624E-1,3.086305857E-1,5.497625098E-3
1.795997336E1,-9.089407325E-1,2.574721277E-1,-1.679830020E-3
1.796912472E1,-9.397885203E-1,2.061609477E-1,-1.572931744E-2
1.797827607E1,-9.834640622E-1,1.945548505E-1,-4.902049154E-2
1.798742738E1,-1.001331329E0,2.147128135E-1,-9.559759498E-2
1.799657873E1,-1.010341406E0,1.519482583E-1,-1.383569092E-1
1.800573008E1,-1.019962192E0,1.368297935E-1,-1.609582454E-1
1.801488144E1,-1.059514523E0,2.029540092E-1,-1.594311297E-1
1.802403274E1,-1.052184463E0,2.223484069E-1,-1.575985998E-1
1.803318409E1,-9.984298348E-1,2.783936262E-1,-1.591257155E-1
1.804233545E1,-9.790354371E-1,3.110739589E-1,-1.456870735E-1
1.805148680E1,-9.677347541E-1,3.497100472E-1,-1.400367320E-1
1.806063816E1,-9.462023973E-1,4.219427407E-1,-1.491994411E-1
1.806978946E1,-9.492566586E-1,5.001311898E-1,-1.669140160E-1
1.807894081E1,-9.620844126E-1,5.686988235E-1,-1.957765520E-1
1.808809217E1,-9.862129092E-1,6.752916574E-1,-2.392994165E-1
1.809724352E1,-1.030652046E0,7.768449783E-1,-2.971771955E-1
1.810639482E1,-1.033095479E0,8.651124239E-1,-3.600944579E-1
1.811553347E1,-9.904888272E-1,9.373451471E-1,-3.843756318E-1
1.812469753E1,-8.906152844E-1,9.405520558E-1,-3.823903799E-1
1.813384889E1,-7.003363967E-1,8.258655071E-1,-3.565820754E-1
1.814298748E1,-4.248442650E-1,6.636855602E-1,-3.153499067E-1
1.815215159E1,-1.676775664E-1,4.782933891E-1,-2.339545041E-1
1.816130290E1,-4.046862945E-2,4.040754735E-1,-1.623326540E-1
1.817044149E1,9.315420873E-3,4.353813827E-1,-1.795890927E-1
1.817960561E1,5.314370990E-2,4.599680007E-1,-2.305948436E-1
1.818875696E1,7.834116369E-2,4.911212027E-1,-3.055763543E-1
1.819790831E1,1.217113137E-1,5.709894896E-1,-3.756710589E-1
1.820705962E1,2.948864996E-1,5.893148780E-1,-4.007157981E-1
1.821621097E1,6.496360302E-1,3.959817290E-1,-3.643703759E-1
1.822534956E1,1.170841455E0,1.099525020E-2,-2.310529798E-1
1.823451368E1,1.737707734E0,-4.161396921E-1,-1.485885978E-1
1.824366503E1,2.219055414E0,-7.589777112E-1,-1.650814712E-1
1.825280363E1,2.538223028E0,-7.177455425E-1,-9.132166207E-2
1.826196769E1,2.772941113E0,-9.168817401E-1,-7.360709459E-2
1.827111904E1,2.781187534E0,-1.624395609E0,-2.562504113E-1
1.828025764E1,2.683910131E0,-2.858154297E0,-6.035171151E-1
1.828942175E1,2.697654247E0,-3.369738817E0,-1.064095974E0
1.829857311E1,2.807301283E0,-2.699181318E0,-1.287971497E0
1.830771165E1,2.978338480E0,-1.646996975E0,-1.202605486E0
1.831687576E1,3.353245974E0,-9.842276573E-1,-1.055085897E0
1.832602712E1,3.782671690E0,-5.386145711E-1,-1.026070714E0
1.833516571E1,4.219121933E0,2.351761982E-2,-9.098569751E-1
