"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.026832914E1,-7.368345261E-1,-7.774558663E-1,-1.363716573E-1
1.027748138E1,-7.518002391E-1,-7.719582319E-1,-1.009425074E-1
1.028663367E1,-8.136485219E-1,-7.104153633E-1,-4.169032723E-2
1.029578591E1,-8.926005363E-1,-6.507050395E-1,-8.093725890E-3
1.030492544E1,-9.182561636E-1,-5.393781066E-1,-9.009997360E-3
1.031409044E1,-8.961129189E-1,-4.162923992E-1,1.924168877E-2
1.032324268E1,-9.553651214E-1,-2.985515893E-1,1.065928489E-1
1.033239497E1,-1.063790560E0,-1.310267299E-1,1.618745178E-1
1.034154721E1,-1.140146375E0,8.322793990E-2,1.270562261E-1
1.035069950E1,-1.170688748E0,2.420482337E-1,2.046338283E-2
1.035983898E1,-1.159693480E0,3.031329513E-1,-5.833591148E-2
1.036900398E1,-1.149767280E0,3.573456407E-1,-5.833591148E-2
1.037815627E1,-1.124875188E0,6.190937161E-1,-4.795150831E-2
1.038729575E1,-1.100135922E0,9.313893318E-1,-1.695101112E-1
1.039646080E1,-1.071426034E0,8.486195803E-1,-3.738385141E-1
1.040561304E1,-1.098456025E0,4.231644273E-1,-5.386145711E-1
1.041476534E1,-1.169467092E0,1.156028435E-1,-5.619794726E-1
1.042391758E1,-1.194053650E0,1.382041872E-1,-4.889832437E-1
1.043306982E1,-1.231468081E0,2.412846684E-1,-4.520269632E-1
1.044220935E1,-1.250404358E0,1.626380831E-1,-4.947862923E-1
1.045137435E1,-1.193595529E0,-2.015795931E-2,-5.706840754E-1
1.046052664E1,-1.102732062E0,-1.574458778E-1,-6.212316751E-1
1.046966612E1,-1.014770031E0,-1.375933439E-1,-6.316160560E-1
1.047883117E1,-9.226847887E-1,2.412846684E-2,-6.090146899E-1
1.048798341E1,-8.136485219E-1,2.199050188E-1,-5.363239050E-1
1.049713565E1,-7.186617851E-1,3.758237660E-1,-4.570664763E-1
1.050628794E1,-6.597150564E-1,5.187620521E-1,-4.201101959E-1
1.051544018E1,-6.551336646E-1,6.490252018E-1,-4.280512035E-1
1.052459247E1,-6.471926570E-1,7.351546884E-1,-4.543176591E-1
1.053374471E1,-6.345176101E-1,7.689039707E-1,-4.671454430E-1
1.054289700E1,-6.329904795E-1,7.406523228E-1,-4.665345848E-1
1.055203648E1,-6.216897964E-1,7.001836896E-1,-4.614951015E-1
1.056120148E1,-6.227588058E-1,6.952968836E-1,-4.779879749E-1
1.057035377E1,-6.505523324E-1,7.137750387E-1,-5.233433843E-1
1.057950601E1,-6.537593007E-1,6.864396334E-1,-5.722111464E-1
1.058865831E1,-6.325323582E-1,6.846070886E-1,-6.050441861E-1
1.059781054E1,-6.340594292E-1,6.662816405E-1,-6.392516494E-1
1.060696284E1,-6.401679516E-1,6.578825116E-1,-6.533011198E-1
1.061611508E1,-6.410841942E-1,6.832326651E-1,-6.288672686E-1
1.062526732E1,-6.441384554E-1,6.514685750E-1,-5.758762360E-1
1.063441961E1,-6.447492838E-1,6.180247068E-1,-5.154023767E-1
1.064357185E1,-6.442911625E-1,6.097782850E-1,-4.634803534E-1
1.065272414E1,-6.522321701E-1,6.629219651E-1,-4.475983381E-1
1.066187638E1,-6.560499668E-1,7.711946368E-1,-4.801259339E-1
1.067102867E1,-6.545228362E-1,8.927532434E-1,-5.186093450E-1
1.068018091E1,-6.591041684E-1,9.976662993E-1,-5.236487985E-1
1.068933315E1,-6.836907864E-1,1.130220175E0,-5.250232220E-1
1.069848544E1,-7.099572420E-1,1.241547108E0,-5.265503526E-1
1.070763768E1,-7.284353375E-1,1.383721709E0,-5.280774832E-1
1.071678997E1,-7.087355256E-1,1.591104388E0,-5.323534012E-1
1.072594221E1,-6.925480962E-1,1.714648247E0,-5.292991400E-1
1.073509450E1,-6.882721782E-1,1.782757759E0,-5.311316848E-1
1.074424674E1,-6.931589246E-1,1.858655453E0,-5.347967744E-1
1.075339903E1,-7.128587365E-1,1.927223086E0,-5.418215394E-1
1.076255127E1,-7.285880446E-1,1.966317296E0,-5.621321797E-1
1.077170351E1,-7.314895988E-1,1.966164589E0,-5.987830162E-1
1.078085580E1,-7.569924593E-1,1.946617484E0,-6.464291215E-1
1.079000804E1,-7.797465324E-1,1.881409526E0,-6.783458591E-1
1.079916034E1,-7.223268747E-1,1.808565974E0,-6.846070886E-1
1.080831258E1,-5.680879354E-1,1.656923175E0,-6.920899153E-1
1.081746487E1,-4.885250926E-1,1.451525807E0,-7.272136807E-1
1.082661711E1,-4.989095032E-1,1.251778722E0,-7.663078904E-1
1.083576935E1,-5.282301903E-1,1.016144395E0,-7.780666947E-1
1.084492164E1,-5.361711979E-1,7.747070193E-1,-7.272136807E-1
1.085407388E1,-5.236487985E-1,5.792359114E-1,-6.481089592E-1
1.086322617E1,-5.491516590E-1,4.424061179E-1,-6.042806506E-1
1.087237841E1,-6.197045445E-1,3.452814221E-1,-6.016845703E-1
1.088153070E1,-6.401679516E-1,2.107423097E-1,-6.181774139E-1
1.089068294E1,-5.882459283E-1,5.543438718E-2,-5.993938446E-1
1.089983523E1,-5.570927262E-1,-5.803049076E-3,-5.532749295E-1
1.090897471E1,-6.193991303E-1,-9.315420873E-3,-5.292991400E-1
1.091813971E1,-6.754443645E-1,6.276455522E-2,-5.517477989E-1
1.092729200E1,-6.551336646E-1,1.495048702E-1,-5.864133835E-1
1.093644424E1,-6.044333577E-1,2.115058601E-1,-5.954233408E-1
1.094559653E1,-6.241331697E-1,2.669402659E-1,-5.833591223E-1
1.095474877E1,-6.818582416E-1,2.935121059E-1,-5.482354164E-1
1.096390106E1,-7.107207775E-1,2.702999115E-1,-4.978405237E-1
1.097305330E1,-7.488987446E-1,2.510582209E-1,-4.688252807E-1
1.098220560E1,-8.597674966E-1,1.713426560E-1,-4.627167881E-1
1.099135784E1,-9.483403563E-1,-1.969982497E-2,-3.967452943E-1
1.100051013E1,-1.009272337E0,1.786728203E-2,-3.495573401E-1
1.100966237E1,-9.865183234E-1,8.231166750E-2,-3.469612300E-1
1.101880190E1,-8.831323981E-1,1.634016447E-2,-3.266505599E-1
1.102796690E1,-8.148702383E-1,-2.586938143E-1,-2.557922900E-1
1.103711914E1,-8.078454733E-1,-5.511369109E-1,-1.626380831E-1
1.104627143E1,-7.663078904E-1,-7.725690603E-1,-6.383354217E-2
1.105542367E1,-6.314633489E-1,-1.066691995E0,1.664558798E-2
1.106457596E1,-4.257605374E-1,-1.428160906E0,8.368607610E-2
1.107371544E1,-2.122694254E-1,-1.696933627E0,1.611109674E-1
1.108288049E1,9.009997360E-3,-1.729461312E0,2.359397560E-1
1.109203273E1,3.013004065E-1,-1.576749444E0,3.100049794E-1
1.110118502E1,6.355865598E-1,-1.419303656E0,3.965925872E-1
1.111033726E1,9.596410394E-1,-1.299730301E0,4.714213610E-1
1.111948956E1,1.283848286E0,-1.207186937E0,5.657972693E-1
1.112864179E1,1.594922185E0,-1.106244445E0,6.949914694E-1
1.113779403E1,1.852088928E0,-9.991934299E-1,8.652651310E-1
1.114694632E1,2.074284554E0,-8.293778896E-1,1.041952729E0
1.115609856E1,2.196912050E0,-6.612421870E-1,1.142284393E0
1.116525086E1,2.190956354E0,-4.845545888E-1,1.151905179E0
1.117440310E1,2.148349762E0,-3.562766612E-1,1.185043693E0
1.118354263E1,2.189276695E0,-2.696890533E-1,1.266439080E0
1.119270763E1,2.300297976E0,-3.365768492E-1,1.372268319E0
1.120185992E1,2.406432867E0,-4.662291706E-1,1.477639556E0
1.121099940E1,2.472557068E0,-6.102364063E-1,1.586828470E0
1.122016445E1,2.496532679E0,-8.527427912E-1,1.690977931E0
1.122931669E1,2.479276419E0,-1.074938416E0,1.721062183E0
1.123846893E1,2.412693977E0,-1.193442822E0,1.664406061E0
1.124762122E1,2.312667608E0,-1.342031479E0,1.593089700E0
1.125677351E1,2.243794680E0,-1.547276139E0,1.524980187E0
1.126591299E1,2.269297600E0,-1.686091185E0,1.480540991E0
1.127507799E1,2.378180981E0,-1.663642526E0,1.468476772E0
1.128423028E1,2.455300570E0,-1.380820274E0,1.477486849E0
1.129336976E1,2.434379101E0,-1.052337170E0,1.506960154E0
1.130253482E1,2.354663372E0,-8.209787011E-1,1.514748454E0
1.131168706E1,2.284568787E0,-6.290199757E-1,1.492147088E0
1.132082659E1,2.236769915E0,-4.442386627E-1,1.459924936E0
1.132999159E1,2.186833143E0,-2.770192325E-1,1.419761777E0
1.133914388E1,2.100398302E0,-1.730224788E-1,1.378834963E0
1.134829612E1,2.022057056E0,-1.508792788E-1,1.355011940E0
1.135744841E1,2.004037142E0,-1.937913001E-1,1.334701300E0
1.136660065E1,2.006785870E0,-3.471139669E-1,1.293316364E0
1.137574018E1,1.975021958E0,-5.511369109E-1,1.217571259E0
1.138490518E1,1.907370567E0,-7.340856791E-1,1.113421798E0
1.139405747E1,1.824448109E0,-8.475505710E-1,9.761339426E-1
1.140319695E1,1.730377555E0,-8.800781965E-1,8.429692388E-1
1.141236195E1,1.651578307E0,-9.035958052E-1,7.233958840E-1
1.142151424E1,1.581025362E0,-9.410101771E-1,5.952706337E-1
1.143066648E1,1.494285107E0,-9.752176404E-1,4.792096615E-1
1.143981877E1,1.380667567E0,-9.805625677E-1,3.886515796E-1
1.144897101E1,1.224596024E0,-9.384140968E-1,3.135173619E-1
1.145812330E1,1.030804753E0,-8.709154725E-1,2.457133085E-1
1.146727554E1,8.237275481E-1,-7.715001106E-1,1.776038408E-1
1.147642784E1,6.360446811E-1,-6.352811456E-1,1.027750522E-1
1.148558008E1,4.636330605E-1,-5.019637346E-1,3.741439432E-2
1.149473237E1,2.976353168E-1,-3.836120665E-1,1.374406274E-3
1.150388461E1,1.397313178E-1,-2.929012477E-1,1.527118147E-4
1.151303690E1,1.527118147E-4,-2.050919682E-1,2.901524492E-2
1.152218914E1,-1.372879148E-1,-9.132166207E-2,5.360184610E-2
1.153134143E1,-2.826695740E-1,3.924693540E-2,5.131116882E-2
1.154049367E1,-4.288147688E-1,1.293469071E-1,3.252761811E-2
1.154964596E1,-5.638120174E-1,1.356080920E-1,1.267508045E-2
1.155879820E1,-6.843016148E-1,5.696150661E-2,-2.061609551E-2
1.156793773E1,-8.084563613E-1,-3.390202299E-2,-8.002099395E-2
1.157710273E1,-9.542961121E-1,-8.017370105E-2,-1.591257155E-1
1.158625502E1,-1.093416572E0,-5.787777901E-2,-2.498365343E-1
1.159539450E1,-1.189319611E0,-5.115845799E-2,-3.416163325E-1
1.160455956E1,-1.267049909E0,-7.040014863E-2,-4.465293586E-1
1.161371179E1,-1.282321095E0,-9.681928903E-2,-5.821374655E-1
1.162286409E1,-1.172368646E0,2.458660305E-2,-7.269082665E-1
1.163201632E1,-9.045121074E-1,3.109212518E-1,-8.215895891E-1
1.164116862E1,-6.271874309E-1,5.760289431E-1,-7.728744745E-1
1.165030810E1,-6.484143734E-1,4.530959427E-1,-6.044333577E-1
1.165947315E1,-1.124417067E0,1.466033459E-1,-5.062396526E-1
1.166862539E1,-1.655396104E0,-1.658450365E-1,-5.260922313E-1
1.167776492E1,-1.793447495E0,-2.396048307E-1,-5.190674663E-1
1.168692992E1,-1.676470280E0,4.143071473E-1,-3.973561525E-1
1.169608221E1,-1.739845753E0,1.013395548E0,-3.492519259E-1
1.170522169E1,-1.860488057E0,8.438854814E-1,-4.825693369E-1
1.171438674E1,-1.699682474E0,6.047387719E-1,-5.398362875E-1
1.172353898E1,-1.500851750E0,5.083776116E-1,-4.430169761E-1
1.173267851E1,-1.486038685E0,2.336490750E-1,-4.469874799E-1
1.174184351E1,-1.581636310E0,-6.933116168E-2,-5.311316848E-1
1.175099580E1,-1.623326540E0,-2.244863659E-1,-5.686988235E-1
1.176014804E1,-1.553537250E0,-3.558185399E-1,-5.839699507E-1
1.176930034E1,-1.420830727E0,-5.170822144E-1,-5.902311802E-1
1.177845258E1,-1.326912999E0,-5.470137000E-1,-5.974085927E-1
1.178760487E1,-1.265522838E0,-4.361449480E-1,-6.227588058E-1
1.179675711E1,-1.206270576E0,-2.970244884E-1,-6.432221532E-1
1.180590940E1,-1.126707792E0,-1.528645307E-1,-6.549809575E-1
1.181506164E1,-1.079061627E0,2.153236605E-2,-6.371136904E-1
1.182421393E1,-1.040272832E0,2.373141646E-1,-6.204680800E-1
1.183336617E1,-1.007592559E0,4.271349311E-1,-6.209262609E-1
1.184251846E1,-9.935430884E-1,5.983248949E-1,-6.368082762E-1
1.185167070E1,-9.984298348E-1,8.141067028E-1,-6.394043565E-1
1.186082299E1,-1.012632012E0,1.003927469E0,-6.177192926E-1
1.186997523E1,-9.976662993E-1,1.109604001E0,-5.798467398E-1
1.187912752E1,-9.669712186E-1,1.171299577E0,-5.216635466E-1
1.188827976E1,-9.663603902E-1,1.216655016E0,-4.837910235E-1
1.189743206E1,-9.900307059E-1,1.237118363E0,-4.766135812E-1
1.190658429E1,-1.016449809E0,1.242463350E0,-4.944808483E-1
1.191573659E1,-1.069898963E0,1.205048919E0,-4.796678126E-1
1.192488882E1,-1.108076930E0,1.126249671E0,-4.333961308E-1
1.193404112E1,-1.130983710E0,1.037676811E0,-3.920112252E-1
1.194319336E1,-1.146713018E0,9.257390499E-1,-3.628432751E-1
1.195234565E1,-1.132358074E0,8.283088803E-1,-3.326063454E-1
1.196149789E1,-1.081810474E0,7.403468490E-1,-3.103103936E-1
1.197065018E1,-1.035080671E0,6.042806506E-1,-3.086305857E-1
1.197980242E1,-9.933903813E-1,5.077667832E-1,-3.271087110E-1
1.198895471E1,-9.662076235E-1,5.083776116E-1,-3.550549746E-1
1.199810695E1,-9.646805525E-1,5.752654076E-1,-3.965925872E-1
1.200725924E1,-9.785773158E-1,6.978929639E-1,-4.408790171E-1
1.201641148E1,-9.510892034E-1,8.052493930E-1,-4.582881629E-1
1.202556377E1,-9.003888369E-1,8.510629535E-1,-4.610369802E-1
1.203471601E1,-8.799254894E-1,8.629744649E-1,-4.921901822E-1
1.204386830E1,-9.113841057E-1,9.478822351E-1,-5.247178078E-1
1.205302054E1,-9.217684865E-1,1.086239100E0,-5.670189857E-1
1.206217284E1,-9.327637553E-1,1.172215939E0,-6.233696342E-1
1.207132508E1,-9.425373077E-1,1.191915751E0,-6.595623493E-1
1.208047737E1,-9.556705356E-1,1.279877663E0,-6.700994372E-1
1.208962961E1,-9.659022093E-1,1.331494331E0,-6.696413159E-1
1.209878190E1,-9.481876493E-1,1.346154690E0,-6.754443645E-1
1.210793414E1,-9.214630723E-1,1.330272675E0,-7.015580535E-1
1.211708643E1,-9.057337642E-1,1.307824016E0,-7.453863621E-1
1.212623867E1,-9.006943107E-1,1.253458619E0,-7.942541242E-1
1.213539096E1,-9.077190161E-1,1.163511276E0,-8.350282311E-1
1.214454325E1,-8.693883419E-1,1.030346632E0,-8.591566682E-1
1.215369549E1,-7.815790772E-1,8.550334573E-1,-8.724426031E-1
1.216284778E1,-7.171346545E-1,6.183301210E-1,-8.968765140E-1
1.217200002E1,-7.014053464E-1,3.819322586E-1,-9.051229358E-1
1.218115232E1,-6.948387623E-1,2.434226274E-1,-8.756495714E-1
1.219030456E1,-6.809419990E-1,1.876828223E-1,-8.351809382E-1
1.219945685E1,-6.409314871E-1,1.669140160E-1,-7.768449783E-1
1.220860909E1,-5.839699507E-1,2.533488870E-1,-7.221741676E-1
1.221776138E1,-5.317425132E-1,3.168770075E-1,-6.754443645E-1
1.222691362E1,-5.018110275E-1,3.254288733E-1,-6.245913506E-1
1.223606591E1,-4.650074840E-1,2.583884001E-1,-5.558710098E-1
1.224521815E1,-4.051444530E-1,1.447708011E-1,-4.827220440E-1
1.225437044E1,-3.492519259E-1,-8.551862091E-3,-4.169032574E-1
1.226352268E1,-2.863346636E-1,-1.811162084E-1,-3.559712470E-1
1.227267497E1,-2.206685692E-1,-3.355078697E-1,-2.832804024E-1
1.228182726E1,-1.577513069E-1,-4.460712075E-1,-1.979145110E-1
1.229097950E1,-6.093201414E-2,-5.593833923E-1,-1.177408099E-1
1.230013179E1,9.284878522E-2,-6.293253899E-1,-3.542914242E-2
1.230928403E1,2.670929730E-1,-6.415423155E-1,5.008947477E-2
1.231843632E1,4.275930822E-1,-7.281299233E-1,1.637070626E-1
1.232758857E1,5.764871240E-1,-8.280034661E-1,3.034383655E-1
1.233674086E1,7.288935184E-1,-8.393041492E-1,4.346178174E-1
1.234589310E1,9.058864713E-1,-7.608102560E-1,5.464028716E-1
1.235504539E1,1.123348117E0,-6.581879258E-1,6.503996253E-1
1.236419763E1,1.361578584E0,-5.984776020E-1,7.467607856E-1
1.237334992E1,1.597212911E0,-5.928272605E-1,8.454126120E-1
1.238250216E1,1.790851474E0,-5.961869359E-1,9.805625677E-1
1.239165445E1,1.964484811E0,-5.265503526E-1,1.161831498E0
1.240080674E1,2.126817465E0,-4.088095427E-1,1.311336398E0
1.240995898E1,2.206227541E0,-3.633013964E-1,1.386928678E0
1.241909851E1,2.225927353E0,-5.268557668E-1,1.439767003E0
1.242826351E1,2.277238607E0,-7.020162344E-1,1.470156670E0
1.243741580E1,2.386733055E0,-8.031114340E-1,1.463590026E0
1.244656804E1,2.477138281E0,-8.632798791E-1,1.464964390E0
1.245572034E1,2.496990919E0,-8.831323981E-1,1.478555799E0
1.246487258E1,2.457591295E0,-1.043174386E0,1.512610555E0
1.247401211E1,2.417122602E0,-1.378682256E0,1.577818513E0
1.248317711E1,2.424758196E0,-1.641193867E0,1.636154413E0
1.249232940E1,2.436669827E0,-1.662268162E0,1.646538734E0
1.250146893E1,2.394674063E0,-1.583468795E0,1.638292313E0
1.251063393E1,2.365505934E0,-1.414111376E0,1.626991630E0
1.251978622E1,2.363520861E0,-1.047755718E0,1.607749939E0
1.252893846E1,2.357259512E0,-6.688777208E-1,1.585454106E0
1.253809075E1,2.304574013E0,-3.509317636E-1,1.556133389E0
1.254724299E1,2.214626789E0,-5.528167635E-2,1.526049137E0
1.255638252E1,2.113531590E0,1.505738497E-1,1.523911238E0
1.256554752E1,2.020529985E0,2.895416021E-1,1.502378821E0
1.257469982E1,1.939440012E0,2.904578745E-1,1.460841179E0
1.258383935E1,1.898971438E0,1.420219839E-1,1.418081880E0
1.259300435E1,1.902483821E0,-6.154286116E-2,1.305227876E0
1.260215659E1,1.905843496E0,-3.139754832E-1,1.169925213E0
1.261129612E1,1.883852959E0,-5.512896776E-1,1.050809979E0
1.262046117E1,1.859113574E0,-7.632536292E-1,9.286405444E-1
1.262961341E1,1.840940952E0,-9.512419105E-1,7.937960029E-1
1.263875294E1,1.814216375E0,-1.060889006E0,6.623111367E-1
1.264791794E1,1.751909971E0,-1.082421303E0,5.428904891E-1
1.265707023E1,1.639819503E0,-1.041494608E0,4.301891923E-1
1.266622247E1,1.473821759E0,-9.710944295E-1,3.293993771E-1
1.267537476E1,1.274380088E0,-8.886300325E-1,2.425063550E-1
1.268452706E1,1.090209603E0,-7.956285477E-1,1.812689304E-1
1.269367929E1,9.370396733E-1,-6.737645268E-1,1.391204596E-1
1.270283159E1,7.838697433E-1,-5.499152541E-1,1.068982705E-1
1.271198382E1,6.158867478E-1,-4.298837483E-1,7.498150319E-2
1.272113612E1,4.425588250E-1,-3.452814221E-1,3.161134571E-2
1.273028836E1,2.693836391E-1,-2.524326444E-1,-2.519745007E-2
1.273944065E1,9.376505762E-2,-9.147437662E-2,-8.154810965E-2
1.274858018E1,-1.015533581E-1,1.394258887E-1,-1.258345395E-1
1.275774518E1,-2.964136302E-1,3.733803928E-1,-1.609582454E-1
1.276689747E1,-4.596625566E-1,4.434750974E-1,-1.969982386E-1
1.277604971E1,-5.829010010E-1,3.251234591E-1,-2.215848416E-1
1.278520200E1,-6.618530154E-1,1.230857223E-1,-2.292204350E-1
1.279435424E1,-7.278245091E-1,-8.017370105E-2,-2.362451702E-1
1.280350653E1,-7.934905887E-1,-2.327328026E-1,-2.702999115E-1
1.281265877E1,-8.438854814E-1,-3.555130959E-1,-3.382566571E-1
1.282181106E1,-8.871029615E-1,-4.492781460E-1,-4.295783341E-1
1.283095060E1,-7.739434838E-1,-3.837648034E-1,-5.173876286E-1
1.284011560E1,-4.355340898E-1,-8.628217876E-2,-5.639647245E-1
1.284926789E1,-1.574458778E-1,9.681928903E-2,-5.425850749E-1
1.285840737E1,-1.924168915E-1,-1.143811494E-1,-4.376720488E-1
1.286757242E1,-6.574243903E-1,-2.002051920E-1,-3.095468581E-1
1.287672466E1,-1.422357798E0,7.941014320E-2,-3.023693860E-1
1.288586419E1,-1.947991967E0,3.257342875E-1,-4.271349311E-1
1.289502924E1,-2.084058046E0,6.051968932E-1,-4.540122151E-1
1.290418148E1,-1.907828689E0,1.297897696E0,-2.750339806E-1
1.291332101E1,-1.674026966E0,2.079476833E0,-1.988307834E-1
1.292248601E1,-1.574611545E0,2.218597174E0,-4.198047817E-1
1.293163831E1,-1.561020136E0,1.636154413E0,-6.653653979E-1
1.294077784E1,-1.617065430E0,9.460496902E-1,-6.855233312E-1
1.294994284E1,-1.608055353E0,3.797942698E-1,-6.281036735E-1
1.295909513E1,-1.551093936E0,-1.191152185E-1,-6.519267559E-1
1.296823461E1,-1.493674278E0,-6.430694461E-1,-7.383615971E-1
1.297739966E1,-1.363105655E0,-9.799517393E-1,-7.757760286E-1
1.298655190E1,-1.236049414E0,-1.022711039E0,-7.027797699E-1
1.299569143E1,-1.168703556E0,-8.506048322E-1,-6.271874309E-1
1.300485643E1,-1.124875188E0,-6.571189165E-1,-6.154286265E-1
1.301400872E1,-1.127318621E0,-3.678827584E-1,-6.481089592E-1
1.302316101E1,-1.181531310E0,-4.123218823E-3,-6.670452356E-1
1.303231325E1,-1.200467587E0,3.063398898E-1,-6.416950226E-1
1.304146554E1,-1.157860994E0,5.331169367E-1,-5.651864409E-1
1.305060508E1,-1.076923728E0,6.933116317E-1,-5.001311898E-1
1.305977008E1,-1.019656777E0,7.562289238E-1,-4.685198367E-1
1.306892237E1,-9.571976662E-1,7.285880446E-1,-4.584408700E-1
1.307807461E1,-9.081771374E-1,7.660024762E-1,-4.561502039E-1
1.308722690E1,-8.806890249E-1,7.974610925E-1,-4.614951015E-1
1.309637914E1,-8.388460279E-1,7.937960029E-1,-4.630222321E-1
1.310553143E1,-8.217422962E-1,7.571451664E-1,-4.703523815E-1
1.311468367E1,-8.357917666E-1,6.923953891E-1,-5.118899941E-1
1.312383596E1,-8.486195803E-1,6.198572516E-1,-5.552601814E-1
1.313298825E1,-8.732061386E-1,5.613686442E-1,-5.780141950E-1
1.314214049E1,-8.791618943E-1,5.311316848E-1,-5.938962698E-1
1.315129278E1,-8.554915786E-1,5.118899941E-1,-6.003101468E-1
1.316044502E1,-8.353336453E-1,5.239542127E-1,-5.819846988E-1
1.316959732E1,-8.345700502E-1,5.613686442E-1,-5.593833923E-1
1.317874961E1,-8.325847983E-1,6.163448691E-1,-5.441122055E-1
1.318790185E1,-8.394568563E-1,6.821636558E-1,-5.192201734E-1
1.319705414E1,-8.449544907E-1,7.227849960E-1,-4.666872919E-1
1.320620638E1,-8.159392476E-1,7.030851841E-1,-4.170559645E-1
1.321535867E1,-7.747070193E-1,7.127060294E-1,-4.216373265E-1
1.322451096E1,-7.658497691E-1,9.150491953E-1,-4.656183124E-1
1.323366320E1,-8.032641411E-1,1.187945247E0,-5.112791657E-1
1.324281549E1,-8.484668136E-1,1.366007209E0,-5.599942207E-1
1.325196773E1,-8.939749599E-1,1.443584800E0,-5.873296261E-1
1.326112002E1,-9.533798695E-1,1.537960649E0,-5.859552622E-1
1.327027232E1,-1.001331329E0,1.598739982E0,-5.770979524E-1
1.327942456E1,-1.020267606E0,1.566365123E0,-5.619794726E-1
1.328857685E1,-1.049435616E0,1.426022887E0,-5.212054253E-1
1.329772909E1,-1.094332814E0,1.187639832E0,-4.645493329E-1
1.330688138E1,-1.090515018E0,9.562813640E-1,-4.356867969E-1
1.331603367E1,-1.001331329E0,7.762341499E-1,-4.611896873E-1
1.332518591E1,-8.591566682E-1,6.177192926E-1,-5.204418898E-1
1.333433820E1,-7.802046537E-1,5.010474920E-1,-6.041279435E-1
1.334349044E1,-7.455390692E-1,3.904841244E-1,-6.891884208E-1
1.335262997E1,-6.873558760E-1,3.252761662E-1,-7.493568659E-1
1.336179502E1,-6.284091473E-1,2.951919436E-1,-7.768449783E-1
1.337094726E1,-6.387935281E-1,3.547495604E-1,-8.057075143E-1
1.338009956E1,-7.134696245E-1,4.718795121E-1,-8.588512540E-1
1.338925179E1,-7.562289238E-1,5.138752460E-1,-8.964183331E-1
1.339840409E1,-7.104153633E-1,4.104893506E-1,-8.606837988E-1
1.340754362E1,-6.470399499E-1,2.377723008E-1,-7.941014171E-1
1.341670862E1,-6.485670805E-1,-1.023169141E-2,-7.597413063E-1
1.342586091E1,-6.607840061E-1,-3.981196880E-1,-7.058340311E-1
1.343501315E1,-6.864396334E-1,-5.885513425E-1,-6.691831946E-1
1.344416544E1,-6.760551929E-1,-6.522321701E-1,-6.537593007E-1
1.345331773E1,-6.562026739E-1,-6.696413159E-1,-6.421532035E-1
1.346245721E1,-6.514685750E-1,-6.702521443E-1,-6.169557571E-1
1.347162226E1,-6.668924689E-1,-6.157340407E-1,-5.615213513E-1
1.348077456E1,-6.868977547E-1,-4.727957845E-1,-5.251759291E-1
1.348992679E1,-6.862868667E-1,-2.504473627E-1,-5.198310018E-1
1.349907909E1,-6.403206587E-1,-1.175880991E-2,-5.251759291E-1
1.350823132E1,-5.664080977E-1,1.252236813E-1,-5.083776116E-1
1.351738362E1,-4.546230733E-1,1.353026628E-1,-4.518742561E-1
1.352653591E1,-3.255815804E-1,8.032641560E-2,-3.660502136E-1
1.353568815E1,-2.005106062E-1,2.611372061E-2,-2.643441558E-1
1.354482768E1,-8.002099395E-2,-4.749337584E-2,-1.536280811E-1
1.355399268E1,5.115845799E-2,-1.588202864E-1,-4.275930673E-2
1.356314497E1,1.777565479E-1,-3.058817685E-1,5.176930502E-2
1.357229726E1,3.194731176E-1,-4.179722369E-1,1.504211426E-1
1.358144950E1,4.802786708E-1,-4.558447599E-1,2.646495700E-1
1.359060179E1,6.459710002E-1,-3.539859951E-1,3.640649617E-1
1.359975403E1,8.419002295E-1,-1.050657257E-1,4.550811946E-1
1.360890633E1,1.096776247E0,1.339282542E-1,6.056550741E-1
1.361805862E1,1.352873921E0,1.418692768E-1,8.170081973E-1
1.362719815E1,1.550177574E0,-1.021642014E-1,1.038898468E0
1.363636315E1,1.731904745E0,-4.532486796E-1,1.218182087E0
1.364551544E1,1.865680218E0,-8.599202037E-1,1.323247910E0
1.365465492E1,1.941883445E0,-1.283695459E0,1.398534775E0
1.366381997E1,2.041604280E0,-1.658755779E0,1.461910248E0
1.367297226E1,2.214168549E0,-1.793905735E0,1.486344099E0
1.368211174E1,2.397269964E0,-1.745954156E0,1.507112861E0
1.369127679E1,2.489966154E0,-1.570488334E0,1.516275644E0
1.370042903E1,2.456064224E0,-1.329661727E0,1.477944970E0
1.370956857E1,2.351914644E0,-1.104106426E0,1.417776465E0
1.371873362E1,2.273420811E0,-1.056613088E0,1.385401607E0
1.372788586E1,2.230355978E0,-1.144269586E0,1.365090966E0
1.373702539E1,2.203478813E0,-1.304006219E0,1.360204101E0
1.374619044E1,2.180572033E0,-1.424495816E0,1.366770744E0
1.375534268E1,2.127733707E0,-1.325691223E0,1.399298310E0
1.376448221E1,2.052599430E0,-1.012784719E0,1.462062955E0
1.377364726E1,2.010909081E0,-6.384881139E-1,1.511541486E0
1.378279950E1,2.005717039E0,-3.304683566E-1,1.527118206E0
1.379193903E1,1.980061412E0,-9.132166207E-2,1.518260837E0
1.380110409E1,1.922336340E0,3.680354729E-2,1.492147088E0
1.381025633E1,1.855143070E0,-2.168507688E-2,1.473363638E0
