"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.030350822E1,-1.430146098E0,1.080588818E0,-4.914266169E-1
1.031266104E1,-1.294996142E0,6.062659025E-1,-2.768665254E-1
1.032180109E1,-1.125638843E0,-2.137965336E-2,-7.437065244E-2
1.033096661E1,-8.944330812E-1,-4.952444136E-1,4.428642616E-2
1.034011942E1,-5.621321797E-1,-7.278245091E-1,6.444438547E-2
1.034925947E1,-1.827960461E-1,-8.655705452E-1,3.665083554E-3
1.035842505E1,2.203631550E-1,-9.688037634E-1,-8.506047726E-2
1.036757786E1,6.490252018E-1,-9.576557875E-1,-1.730224788E-1
1.037671791E1,1.110978484E0,-8.102889061E-1,-2.651077211E-1
1.038588348E1,1.603626728E0,-5.132644176E-1,-3.339807391E-1
1.039503630E1,2.081767559E0,-2.046338320E-1,-3.478775024E-1
1.040417635E1,2.465074062E0,-9.162709117E-2,-2.907632887E-1
1.041334187E1,2.681772232E0,-1.843231618E-1,-1.640124917E-1
1.042249473E1,2.750187159E0,-4.034646153E-1,-3.054236295E-4
1.043163479E1,2.737511873E0,-7.311841846E-1,1.737860441E-1
1.044080031E1,2.698723078E0,-1.015075445E0,3.501681983E-1
1.044995312E1,2.675510883E0,-1.202911019E0,5.315898061E-1
1.045910593E1,2.686200857E0,-1.295148849E0,6.769714952E-1
1.046825874E1,2.718881130E0,-1.260483265E0,7.609629631E-1
1.047741156E1,2.771261215E0,-1.205965161E0,8.058602214E-1
1.048656437E1,2.842119694E0,-1.228566527E0,8.448017836E-1
1.049571718E1,2.915726662E0,-1.333784938E0,8.698465228E-1
1.050486999E1,2.982767105E0,-1.536280870E0,8.661814332E-1
1.051401005E1,3.055305243E0,-1.774205923E0,8.496885300E-1
1.052317557E1,3.088290930E0,-1.938829184E0,7.957812548E-1
1.053232838E1,3.067522287E0,-1.980824947E0,6.978929639E-1
1.054146843E1,3.037743330E0,-1.836665034E0,5.755708218E-1
1.055063401E1,3.038659573E0,-1.524980187E0,4.573718905E-1
1.055978682E1,3.070118427E0,-1.148087382E0,3.700207174E-1
1.056893963E1,3.108143568E0,-8.138012886E-1,3.254288733E-1
1.057809244E1,3.128148794E0,-4.992149174E-1,3.150444627E-1
1.058724526E1,3.112419605E0,-1.834068894E-1,3.361186981E-1
1.059639807E1,3.086305857E0,9.269607067E-2,3.875826001E-1
1.060555088E1,3.057137728E0,3.147390485E-1,4.257605374E-1
1.061470369E1,3.001245260E0,4.827220440E-1,4.465293586E-1
1.062384374E1,2.909465551E0,5.482354164E-1,4.207210541E-1
1.063300932E1,2.820892572E0,4.960079789E-1,3.579564989E-1
1.064216208E1,2.749423504E0,3.804051280E-1,2.860292196E-1
1.065131489E1,2.681924820E0,2.463241518E-1,2.154763639E-1
1.066046770E1,2.591519594E0,3.756710514E-2,1.838650256E-1
1.066962052E1,2.486148357E0,-2.380777150E-1,1.673721522E-1
1.067877338E1,2.354510784E0,-4.908157587E-1,1.649287641E-1
1.068792614E1,2.213099718E0,-6.662816405E-1,1.811162084E-1
1.069707895E1,2.060998678E0,-7.766922712E-1,2.185306102E-1
1.070623176E1,1.881562233E0,-8.521319032E-1,2.655658424E-1
1.071538458E1,1.679829955E0,-9.066500664E-1,2.745758295E-1
1.072453739E1,1.473058224E0,-9.474241138E-1,2.597627938E-1
1.073367744E1,1.277892470E0,-9.772028923E-1,2.528907657E-1
1.074284302E1,1.098150611E0,-9.891144037E-1,2.307475507E-1
1.075199583E1,9.197832346E-1,-9.695672989E-1,2.270824611E-1
1.076113588E1,7.508839965E-1,-8.980981708E-1,2.331909388E-1
1.077030140E1,5.795413256E-1,-7.585195899E-1,2.312056869E-1
1.077945421E1,3.733803928E-1,-5.774033666E-1,2.412846684E-1
1.078859426E1,1.452289373E-1,-3.860554695E-1,2.706053257E-1
1.079775984E1,-7.773031294E-2,-2.151709497E-1,3.129065037E-1
1.080691265E1,-2.757975459E-1,-7.177454978E-2,3.700207174E-1
1.081606546E1,-4.335488379E-1,3.603998944E-2,4.133908749E-1
1.082521828E1,-5.596888065E-1,8.093725890E-2,4.356867969E-1
1.083437109E1,-6.893411279E-1,9.788827598E-2,4.640912116E-1
1.084351114E1,-8.409839869E-1,1.369825006E-1,5.039489865E-1
1.085267671E1,-1.019045949E0,1.276670843E-1,5.154023767E-1
1.086182953E1,-1.193748236E0,1.756185852E-2,4.996730685E-1
1.087096958E1,-1.247960925E0,-2.322746664E-1,4.366030693E-1
1.088013515E1,-1.030041218E0,-3.629959822E-1,3.374931216E-1
1.088928791E1,-5.995466113E-1,2.107422985E-2,2.015796006E-1
1.089842796E1,-1.160609797E-1,7.600467205E-1,5.803048983E-2
1.090759354E1,1.675248593E-1,4.772244096E-1,4.001049697E-2
1.091674635E1,1.469087601E-1,-8.715263009E-1,1.550024897E-1
1.092588640E1,-4.291202128E-1,-1.674485087E0,1.740914732E-1
1.093505197E1,-1.583621502E0,-4.976878166E-1,1.919587553E-1
1.094420479E1,-1.932109833E0,4.023956358E-1,2.499892414E-1
1.095334484E1,-1.676775694E0,1.307213157E-1,3.454341292E-1
1.096251041E1,-1.719534993E0,7.618792653E-1,4.098785222E-1
1.097166322E1,-1.873468518E0,1.371504784E0,4.060607255E-1
1.098080328E1,-1.936080337E0,1.717549801E0,3.289412558E-1
1.098996885E1,-1.905996203E0,1.389830232E0,1.834068894E-1
1.099912166E1,-1.775274873E0,7.656970620E-1,8.399149403E-3
1.100826171E1,-1.758934736E0,3.831539452E-1,-1.322484314E-1
1.101742723E1,-1.766264796E0,1.530172378E-1,-2.481566966E-1
1.102658005E1,-1.681357026E0,-6.826218218E-2,-3.176405728E-1
1.103572015E1,-1.578429341E0,-2.170034945E-1,-3.174878657E-1
1.104488567E1,-1.480540991E0,-2.347180545E-1,-2.544178963E-1
1.105403848E1,-1.435643792E0,-1.354553849E-1,-1.583621502E-1
1.106317854E1,-1.447249889E0,3.771981969E-2,-1.035386100E-1
1.107234411E1,-1.457023382E0,1.769929975E-1,-1.105633527E-1
1.108149692E1,-1.445417285E0,2.678565085E-1,-1.482831687E-1
1.109063697E1,-1.449235082E0,3.839175105E-1,-2.064663768E-1
1.109980255E1,-1.458397865E0,4.866925478E-1,-2.780882120E-1
1.110895536E1,-1.473669052E0,5.563291311E-1,-3.466558158E-1
1.111810817E1,-1.472447276E0,6.549809575E-1,-3.851391971E-1
1.112726098E1,-1.446944475E0,7.736380696E-1,-3.849864900E-1
1.113641374E1,-1.434574842E0,8.973346353E-1,-3.594835997E-1
1.114556661E1,-1.409224629E0,9.410101771E-1,-3.219164908E-1
1.115471937E1,-1.418692708E0,1.007287145E0,-2.793098986E-1
1.116387218E1,-1.457481503E0,1.055085897E0,-2.344126403E-1
1.117302499E1,-1.484969735E0,1.002247691E0,-1.864611208E-1
1.118217781E1,-1.480540991E0,9.003888369E-1,-1.643179059E-1
1.119133062E1,-1.456412554E0,7.660024762E-1,-1.756185889E-1
1.120048343E1,-1.439156175E0,6.449019909E-1,-2.145601064E-1
1.120963624E1,-1.448624253E0,6.210789680E-1,-2.536543310E-1
1.121878906E1,-1.487107635E0,6.571189165E-1,-2.771719396E-1
1.122794187E1,-1.524827480E0,7.379034758E-1,-2.805316150E-1
1.123709468E1,-1.536433578E0,8.686248064E-1,-2.733541429E-1
1.124624749E1,-1.539487839E0,1.002400398E0,-2.631224692E-1
1.125540031E1,-1.530630469E0,1.101968408E0,-2.435753495E-1
1.126455307E1,-1.532921195E0,1.130372882E0,-2.008160353E-1
1.127370593E1,-1.516886473E0,1.095860004E0,-1.120904684E-1
1.128285869E1,-1.469545841E0,9.823951125E-1,-5.497625098E-3
1.129201151E1,-1.402810693E0,8.748859763E-1,4.627167806E-2
1.130116432E1,-1.324774981E0,8.220477104E-1,5.421269313E-2
1.131031713E1,-1.286597013E0,8.156337738E-1,8.933641016E-2
1.131946994E1,-1.220014691E0,7.398887277E-1,1.215586066E-1
1.132862276E1,-1.124875188E0,6.991146803E-1,1.308740228E-1
1.133777557E1,-1.026376128E0,6.444438696E-1,1.267508119E-1
1.134692838E1,-9.058864713E-1,5.632011890E-1,1.038440317E-1
1.135608119E1,-7.632536292E-1,4.789042473E-1,5.238015205E-2
1.136523401E1,-6.183301210E-1,4.407263100E-1,-2.229592577E-2
1.137438682E1,-4.999784827E-1,4.785988331E-1,-1.101052165E-1
1.138353963E1,-4.437805414E-1,5.880932212E-1,-2.012741715E-1
1.139269244E1,-4.164451063E-1,7.330167294E-1,-2.672456801E-1
1.140184526E1,-3.851391971E-1,8.921424150E-1,-2.890834510E-1
1.141099807E1,-3.501681983E-1,9.710944295E-1,-2.754921019E-1
1.142015083E1,-3.342861533E-1,9.103151560E-1,-2.619007528E-1
1.142930364E1,-3.243598938E-1,7.663078904E-1,-2.622061968E-1
1.143845645E1,-2.956500649E-1,6.584933400E-1,-2.602209449E-1
1.144760926E1,-2.773246467E-1,5.960342288E-1,-2.411319613E-1
1.145676208E1,-2.913741469E-1,5.111264586E-1,-2.209739983E-1
1.146591489E1,-3.258870244E-1,3.602471650E-1,-2.223484069E-1
1.147506770E1,-3.633013964E-1,1.481304616E-1,-2.408265322E-1
1.148422052E1,-4.083513916E-1,-1.123958975E-1,-2.560977042E-1
1.149337333E1,-4.760027230E-1,-3.516952991E-1,-2.484621257E-1
1.150252614E1,-5.555655956E-1,-4.784461260E-1,-2.458660156E-1
1.151167895E1,-6.274928451E-1,-5.027272701E-1,-2.701472044E-1
1.152083176E1,-6.691831946E-1,-5.004366040E-1,-3.003841341E-1
1.152998458E1,-6.843016148E-1,-5.216635466E-1,-3.316900730E-1
1.153913739E1,-6.655181050E-1,-5.543438792E-1,-3.578037918E-1
1.154829020E1,-6.284091473E-1,-5.502206683E-1,-3.802524209E-1
1.155743026E1,-5.589252710E-1,-4.572191834E-1,-3.936910629E-1
1.156659578E1,-4.220954478E-1,-3.978142738E-1,-3.562766612E-1
1.157574859E1,-1.824906170E-1,-3.567348123E-1,-2.806843221E-1
1.158488864E1,1.406475753E-1,-3.468085229E-1,-1.898207814E-1
1.159405421E1,4.686725736E-1,-5.322006941E-1,-9.513945878E-2
1.160320703E1,7.866185308E-1,-8.429692388E-1,-2.061609551E-2
1.161235984E1,1.148392797E0,-1.119377613E0,1.084253844E-2
1.162151265E1,1.567128658E0,-1.280335903E0,-1.175880991E-2
1.163066546E1,1.986628056E0,-1.348598003E0,-8.078455180E-2
1.163980552E1,2.306711912E0,-1.410446286E0,-1.652341783E-1
1.164897109E1,2.513636589E0,-1.408155680E0,-2.467822880E-1
1.165812390E1,2.610608578E0,-1.174048424E0,-3.605526090E-1
1.166726395E1,2.619160414E0,-6.009209752E-1,-5.380037427E-1
1.167642953E1,2.590908766E0,1.788255423E-1,-7.035433054E-1
1.168558234E1,2.506764412E0,7.201889157E-1,-7.553126216E-1
1.169472239E1,2.364131689E0,7.284353375E-1,-5.810684562E-1
1.170388796E1,2.264563560E0,2.690782249E-1,-2.638860047E-1
1.171304072E1,2.270061016E0,-4.352286756E-1,8.002099395E-2
1.172218083E1,2.356801510E0,-1.158471823E0,3.258870244E-1
1.173134635E1,2.445832491E0,-1.567281365E0,3.744493723E-1
1.174049921E1,2.522188425E0,-1.566365123E0,2.480039895E-1
1.174963921E1,2.634889603E0,-1.398229361E0,5.696150661E-2
1.175880479E1,2.760266066E0,-1.204132676E0,-1.096470803E-1
1.176795760E1,2.841203213E0,-9.736905098E-1,-2.203631550E-1
1.177709765E1,2.858001709E0,-7.024743557E-1,-2.619007528E-1
1.178626322E1,2.819670916E0,-4.169032574E-1,-2.191414535E-1
1.179541604E1,2.743314981E0,-5.680879578E-2,-1.117850468E-1
1.180456885E1,2.671387672E0,3.396310806E-1,2.229592577E-2
1.181372166E1,2.626490593E0,6.841489077E-1,1.487413049E-1
1.182287447E1,2.600834846E0,9.532271624E-1,2.577775419E-1
1.183201453E1,2.575179338E0,1.108993173E0,3.362714052E-1
1.184118010E1,2.554410458E0,1.125944257E0,3.878880143E-1
1.185033291E1,2.544636965E0,1.030957460E0,4.361449480E-1
1.185947296E1,2.511193037E0,8.194515705E-1,4.709632397E-1
1.186863854E1,2.447206736E0,5.164713860E-1,5.170822144E-1
1.187779135E1,2.367033243E0,1.548497826E-1,5.253286362E-1
1.188693140E1,2.298160076E0,-1.973036677E-1,4.995203316E-1
1.189609697E1,2.238296986E0,-5.175403357E-1,4.596625566E-1
1.190524979E1,2.159955978E0,-7.710419297E-1,4.194993675E-1
1.191438984E1,2.070466757E0,-9.339854717E-1,3.744493723E-1
1.192355536E1,1.977465272E0,-1.005454540E0,3.304683566E-1
1.193270817E1,1.895764470E0,-1.014159203E0,2.852656841E-1
1.194184822E1,1.796349049E0,-9.710944295E-1,2.363978922E-1
1.195101380E1,1.656617761E0,-8.901571631E-1,1.852394342E-1
1.196016661E1,1.479624748E0,-8.116632700E-1,1.601946950E-1
1.196931942E1,1.281099439E0,-7.270609736E-1,1.586675793E-1
1.197847223E1,1.068830013E0,-6.412369013E-1,1.589729935E-1
1.198762505E1,8.518264890E-1,-5.577035546E-1,1.566823274E-1
1.199676510E1,6.568135023E-1,-4.640912116E-1,1.675248593E-1
1.200593067E1,4.876088202E-1,-3.629959822E-1,1.655396074E-1
1.201508348E1,3.190149665E-1,-2.489202619E-1,1.441599578E-1
1.202423630E1,1.542389393E-1,-1.359135211E-1,1.148392856E-1
1.203338911E1,9.773556143E-3,-3.145863488E-2,8.750387281E-2
1.204254192E1,-1.068982705E-1,7.910472155E-2,6.276455522E-2
1.205169473E1,-2.028012872E-1,1.922641695E-1,4.489727318E-2
1.206084755E1,-3.061871827E-1,3.162661791E-1,4.657710344E-2
1.207000036E1,-4.306473136E-1,4.294256270E-1,8.292251825E-2
1.207915317E1,-5.522059202E-1,4.782933891E-1,1.473668963E-1
1.208830598E1,-6.604785919E-1,4.289674759E-1,2.185306102E-1
1.209745880E1,-7.638645172E-1,3.127537966E-1,2.649549842E-1
1.210661161E1,-8.510629535E-1,1.366770715E-1,2.761029601E-1
1.211576442E1,-9.077190161E-1,-8.338065445E-2,2.788517773E-1
1.212491723E1,-9.506310225E-1,-2.564031482E-1,2.921377122E-1
1.213406999E1,-1.010494113E0,-3.130592108E-1,3.077143133E-1
1.214322286E1,-1.093416572E0,-2.999260128E-1,3.193204105E-1
1.215237567E1,-1.195275426E0,-2.843494117E-1,3.203893900E-1
1.216152843E1,-1.260025144E0,-3.298575282E-1,2.967190444E-1
1.217068130E1,-1.164274931E0,-4.039227366E-1,2.522799075E-1
1.217983406E1,-8.907679915E-1,-3.674246371E-1,2.163926363E-1
1.218897411E1,-5.974085927E-1,1.481304597E-2,1.630962193E-1
1.219813968E1,-4.475983381E-1,4.518742561E-1,1.143811494E-1
1.220729249E1,-4.863871336E-1,3.883461356E-1,9.284878522E-2
1.221643255E1,-5.419742465E-1,-3.226800561E-1,1.534753740E-1
1.222559812E1,-6.965186000E-1,-1.096776247E0,2.518217862E-1
1.223475093E1,-1.043785214E0,-9.895725846E-1,3.830012381E-1
1.224389098E1,-1.155264854E0,-1.003316641E-1,5.464028716E-1
1.225305656E1,-1.051268101E0,7.574505806E-1,6.888830066E-1
1.226220937E1,-1.260025144E0,1.369825006E0,6.789567471E-1
1.227134942E1,-1.694795728E0,1.618592501E0,4.924955964E-1
1.228051499E1,-1.766570330E0,1.261399627E0,4.214846194E-1
1.228966781E1,-1.541473031E0,8.231166601E-1,4.391991794E-1
1.229882062E1,-1.508029222E0,6.623111367E-1,4.378247857E-1
1.230797343E1,-1.517191887E0,5.277720094E-1,4.078932703E-1
1.231712624E1,-1.444959164E0,2.483094037E-1,4.007157981E-1
1.232626630E1,-1.370435834E0,-9.223793447E-2,3.874298632E-1
1.233543187E1,-1.294996142E0,-3.640649617E-1,3.387148082E-1
1.234458468E1,-1.203979969E0,-5.088357925E-1,2.350234836E-1
1.235373749E1,-1.131289124E0,-5.187620521E-1,1.452289373E-1
1.236289026E1,-1.123195410E0,-4.309527278E-1,9.330692142E-2
1.237204307E1,-1.143047929E0,-3.987305462E-1,3.863608837E-2
1.238118312E1,-1.146254897E0,-3.723114133E-1,-9.009997360E-3
1.239034869E1,-1.151599765E0,-2.386885732E-1,-4.199574888E-2
1.239950150E1,-1.153890491E0,-2.428117767E-2,-7.391251624E-2
1.240865432E1,-1.159540772E0,2.081461996E-1,-1.090362370E-1
1.241780713E1,-1.175117373E0,3.941491842E-1,-1.641651988E-1
1.242695994E1,-1.227344871E0,5.493044257E-1,-2.269297540E-1
1.243611276E1,-1.285222650E0,6.708629727E-1,-2.438807636E-1
1.244526557E1,-1.332410574E0,7.727217674E-1,-2.223484069E-1
1.245441838E1,-1.400825500E0,8.310576677E-1,-1.973036677E-1
1.246357119E1,-1.437781692E0,8.359444737E-1,-1.969982386E-1
1.247272400E1,-1.416860223E0,8.449544907E-1,-2.053973973E-1
1.248187682E1,-1.422205091E0,9.738432169E-1,-2.377723008E-1
1.249102963E1,-1.439767003E0,1.148392797E0,-2.655658424E-1
1.250018244E1,-1.484053373E0,1.289345860E0,-2.843494117E-1
1.250933526E1,-1.541014910E0,1.387386799E0,-2.840439677E-1
1.251848807E1,-1.590951681E0,1.385554314E0,-2.527380586E-1
1.252764088E1,-1.680135369E0,1.481915474E0,-2.296785712E-1
1.253679369E1,-1.763821483E0,1.542694807E0,-2.339545041E-1
1.254594651E1,-1.801083088E0,1.510625243E0,-2.409792393E-1
1.255509932E1,-1.828876734E0,1.373795509E0,-2.476985604E-1
1.256425213E1,-1.867207408E0,1.126555085E0,-2.796153426E-1
1.257340489E1,-1.876828194E0,8.574768305E-1,-3.735330999E-1
1.258255770E1,-1.851478100E0,6.943806410E-1,-4.740174711E-1
1.259171052E1,-1.826127887E0,6.478035450E-1,-5.286883116E-1
1.260085062E1,-1.813452840E0,6.682668924E-1,-5.360184908E-1
1.261001614E1,-1.805206418E0,7.201889157E-1,-5.305208564E-1
1.261916895E1,-1.813452840E0,8.218950033E-1,-5.506787896E-1
1.262832176E1,-1.785048366E0,9.669712186E-1,-5.903838873E-1
1.263747458E1,-1.706707239E0,1.133274436E0,-6.449019909E-1
1.264662739E1,-1.644706249E0,1.252389550E0,-7.111788988E-1
1.265578020E1,-1.606222868E0,1.326912999E0,-7.756233215E-1
1.266493302E1,-1.576291323E0,1.462979198E0,-8.273926377E-1
1.267408583E1,-1.532004952E0,1.546665311E0,-8.478559852E-1
1.268323864E1,-1.438392639E0,1.478250384E0,-8.252546191E-1
1.269239145E1,-1.330730796E0,1.335312128E0,-7.699729800E-1
1.270154426E1,-1.242310643E0,1.116323352E0,-6.873558760E-1
1.271069708E1,-1.157860994E0,8.064711094E-1,-5.900784731E-1
1.271984989E1,-1.075396657E0,5.128062963E-1,-5.178457499E-1
1.272900270E1,-9.998042583E-1,3.040492237E-1,-4.840964675E-1
1.273814276E1,-9.167290330E-1,9.636115283E-2,-4.596625566E-1
1.274730833E1,-8.238802552E-1,-1.655396074E-1,-4.251496792E-1
1.275646114E1,-7.411104441E-1,-4.256078303E-1,-3.877353072E-1
1.276560119E1,-6.696413159E-1,-6.513158679E-1,-3.419217467E-1
1.277476676E1,-5.958815217E-1,-7.895200849E-1,-2.820587158E-1
1.278391958E1,-5.157077909E-1,-8.162446618E-1,-2.295258641E-1
1.279307239E1,-4.329380095E-1,-7.853968740E-1,-1.922641695E-1
1.280222515E1,-3.100049794E-1,-8.415948153E-1,-1.603474021E-1
1.281137802E1,-1.085781008E-1,-8.997780085E-1,-1.551551968E-1
1.282053083E1,1.659977436E-1,-7.638645172E-1,-1.771457046E-1
1.282968359E1,4.940227270E-1,-5.114318728E-1,-1.847812980E-1
1.283883640E1,8.692356348E-1,-3.684936166E-1,-1.491994411E-1
1.284797645E1,1.273921967E0,-3.507790267E-1,-1.079672500E-1
1.285714203E1,1.666849494E0,-2.350234836E-1,-1.009425074E-1
1.286629484E1,1.974411011E0,4.321744293E-2,-1.081199646E-1
1.287543489E1,2.210198164E0,3.987305462E-1,-8.231166750E-2
1.288460046E1,2.398797274E0,5.102101564E-1,-5.955760833E-3
1.289375333E1,2.565405846E0,2.170034945E-1,1.511846930E-1
1.290289333E1,2.717048645E0,-3.194731176E-1,3.907895386E-1
1.291205890E1,2.836469173E0,-9.852966070E-1,6.497887969E-1
1.292121171E1,2.912825108E0,-1.633405566E0,8.455653191E-1
1.293036453E1,2.962914705E0,-1.972273111E0,9.500201941E-1
1.293951734E1,2.996969461E0,-1.923863411E0,9.611681700E-1
1.294867015E1,3.002772331E0,-1.718160629E0,8.915315866E-1
1.295781020E1,2.972993612E0,-1.567281365E0,7.788302302E-1
1.296697578E1,2.943672895E0,-1.614774704E0,6.620057225E-1
1.297612859E1,2.938022614E0,-1.832694530E0,5.693096519E-1
1.298526864E1,2.947338104E0,-1.950587988E0,4.943281412E-1
1.299443421E1,2.977422237E0,-1.833763480E0,4.321744442E-1
1.300358703E1,2.999412775E0,-1.559340358E0,3.381039500E-1
1.301272708E1,2.990555525E0,-1.215586066E0,2.321219593E-1
1.302189265E1,2.958027840E0,-8.393041492E-1,1.650814712E-1
1.303104546E1,2.927943707E0,-4.424061179E-1,1.524063945E-1
1.304018552E1,2.917101145E0,-6.673506647E-2,2.166980654E-1
1.304935109E1,2.908854723E0,2.589992285E-1,3.000787199E-1
1.305850390E1,2.880450249E0,4.425588250E-1,3.681881726E-1
1.306764395E1,2.811119080E0,5.459447503E-1,3.736858070E-1
1.307680953E1,2.708649397E0,5.844281316E-1,3.460449576E-1
1.308596234E1,2.606637955E0,5.419742465E-1,3.313846290E-1
1.309510239E1,2.510735035E0,3.959817290E-1,3.210002482E-1
1.310426796E1,2.426590681E0,1.456870735E-1,3.206948042E-1
1.311342078E1,2.358175755E0,-1.238492802E-1,3.148917556E-1
1.312256083E1,2.244558334E0,-3.759764731E-1,2.812951505E-1
1.313172640E1,2.091846466E0,-6.345176101E-1,2.119639963E-1
1.314087916E1,1.922030926E0,-8.374716043E-1,1.363716573E-1
1.315001927E1,1.741067410E0,-9.790354371E-1,6.490252167E-2
1.315918479E1,1.556591511E0,-1.060430884E0,5.039489828E-3
1.316833760E1,1.383721709E0,-1.092805743E0,-3.512371704E-2
1.317747770E1,1.199551344E0,-1.040578246E0,-5.238015205E-2
1.318664322E1,9.776610136E-1,-8.999307156E-1,-3.329117596E-2
1.319579604E1,7.525638342E-1,-7.669187188E-1,1.068982761E-3
1.320494885E1,5.459447503E-1,-6.806365848E-1,1.527118147E-4
1.321410166E1,3.694098890E-1,-6.310052276E-1,-4.871506989E-2
1.322325447E1,2.084516287E-1,-6.065713167E-1,-6.765133142E-2
1.323240729E1,3.710897267E-2,-6.134433746E-1,-4.871506989E-2
1.324156015E1,-1.226275861E-1,-6.226060390E-1,-1.924168877E-2
1.325071291E1,-2.444916219E-1,-5.877877474E-1,-0.000000000E0
1.325986572E1,-3.411581814E-1,-4.590517282E-1,1.206423342E-2
1.326901854E1,-4.346178174E-1,-2.234173864E-1,4.062134400E-2
1.327817135E1,-5.265503526E-1,3.283303976E-2,1.044548824E-1
1.328732416E1,-6.160394549E-1,2.150182426E-1,1.940967143E-1
1.329647697E1,-6.940752268E-1,2.935121059E-1,2.684673667E-1
1.330562979E1,-7.542436719E-1,2.591519356E-1,3.017585576E-1
1.331476984E1,-8.058602214E-1,8.139539510E-2,3.197785318E-1
1.332393541E1,-8.660287261E-1,-1.517955512E-1,3.361186981E-1
1.333308822E1,-9.399412274E-1,-2.339545041E-1,3.300102353E-1
1.334222833E1,-1.007439852E0,-1.070509851E-1,2.941229641E-1
1.335139385E1,-9.762866497E-1,1.090362370E-1,2.031067163E-1
1.336054666E1,-7.627955079E-1,5.375455618E-1,1.330119967E-1
1.336968671E1,-4.950917065E-1,1.154959440E0,8.246438205E-2
1.337885229E1,-2.702999115E-1,1.089751482E0,1.403421611E-1
1.338800510E1,-1.267508119E-1,-5.115845799E-2,3.649812341E-1
1.339714515E1,-7.040014863E-2,-1.392579079E0,4.842491746E-1
1.340631072E1,-4.850127101E-1,-1.087613583E0,5.189147592E-1
1.341546354E1,-1.130525589E0,6.603258848E-1,5.540384650E-1
1.342460359E1,-1.367686987E0,1.340809703E0,5.311316848E-1
1.343376916E1,-1.433811188E0,1.039203882E0,4.697415531E-1
1.344292197E1,-1.393037200E0,5.993938446E-1,4.941754341E-1
1.345207479E1,-1.285375357E0,3.460449576E-1,6.673506498E-1
1.346122760E1,-1.366159916E0,6.462764144E-1,7.313368917E-1
1.347038041E1,-1.382347345E0,6.010736823E-1,6.139014959E-1
1.347952046E1,-1.277128935E0,1.307213157E-1,4.703523815E-1
1.348868604E1,-1.260483265E0,-1.065928489E-1,3.668137789E-1
1.349783885E1,-1.237271070E0,-2.496838123E-1,2.754921019E-1
1.350699166E1,-1.140451789E0,-3.463504016E-1,1.742441803E-1
1.351614447E1,-1.028666735E0,-3.923166394E-1,9.391776472E-2
1.352529729E1,-9.649859667E-1,-3.321481943E-1,4.230117425E-2
1.353443734E1,-9.851438999E-1,-1.895153672E-1,-5.497625098E-3
1.354360291E1,-1.032789946E0,-3.054236295E-3,-6.887302548E-2
1.355275572E1,-1.082879424E0,2.539597452E-1,-1.378987730E-1
1.356190854E1,-1.153890491E0,5.210527182E-1,-2.099787444E-1
1.357106130E1,-1.253000498E0,7.346965671E-1,-2.634278834E-1
1.358021416E1,-1.348292589E0,9.327637553E-1,-2.855710983E-1
1.358935421E1,-1.391051888E0,1.085170150E0,-2.732014358E-1
1.359851979E1,-1.396702290E0,1.156333804E0,-2.524326444E-1
1.360767255E1,-1.371504784E0,1.146865726E0,-2.223484069E-1
1.361682536E1,-1.384485364E0,1.147018433E0,-1.895153672E-1
1.362597817E1,-1.396702290E0,1.116781473E0,-1.772984117E-1
1.363513098E1,-1.389982939E0,1.067913771E0,-2.023431510E-1
1.364428380E1,-1.398840189E0,1.048519373E0,-2.426590770E-1
1.365343661E1,-1.415943980E0,1.047144890E0,-2.574721277E-1
1.366258942E1,-1.467102408E0,1.044701576E0,-2.644968629E-1
1.367174223E1,-1.514748454E0,1.071731567E0,-2.912214398E-1
1.368089505E1,-1.543611050E0,1.216044188E0,-3.237490356E-1
1.369004786E1,-1.550330400E0,1.369519591E0,-3.684936166E-1
1.369920067E1,-1.584385037E0,1.464048147E0,-3.755183518E-1
1.370835348E1,-1.630962133E0,1.465422630E0,-3.179459870E-1
1.371750630E1,-1.646538734E0,1.411362648E0,-2.776300907E-1
1.372664635E1,-1.644248128E0,1.269951463E0,-2.444916219E-1
1.373581192E1,-1.653258085E0,1.083184958E0,-2.108950168E-1
1.374496473E1,-1.643942714E0,9.397885203E-1,-2.070772201E-1
1.375411755E1,-1.639819503E0,8.283088803E-1,-2.221956849E-1
1.376327036E1,-1.646080613E0,7.774558663E-1,-2.551814318E-1
1.377242317E1,-1.598129153E0,6.778877378E-1,-3.072561622E-1
1.378156322E1,-1.569113851E0,5.662553906E-1,-3.619270027E-1
1.379072880E1,-1.593395114E0,5.558710098E-1,-4.231644273E-1
1.379988161E1,-1.621646762E0,7.192726731E-1,-5.132644176E-1
1.380903442E1,-1.589424610E0,9.605573416E-1,-6.134433746E-1
1.381818723E1,-1.543152928E0,1.152974248E0,-7.340856791E-1
1.382734005E1,-1.510472536E0,1.200314879E0,-8.389987350E-1
1.383649286E1,-1.476570487E0,1.147781968E0,-8.820634484E-1
1.384564567E1,-1.424037695E0,1.127318621E0,-8.889354467E-1
1.385479848E1,-1.378682256E0,1.154043198E0,-8.605310917E-1
1.386395130E1,-1.311489105E0,1.115865231E0,-8.044858575E-1
1.387310411E1,-1.176797271E0,9.927794933E-1,-7.423321605E-1
1.388225692E1,-9.944593310E-1,7.653915882E-1,-6.914790869E-1
