"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.088271414E1,2.252499342E0,-8.451071978E-1,6.852179170E-1
1.089187893E1,2.413610220E0,-7.302678823E-1,6.788040400E-1
1.090103102E1,2.617480516E0,-5.841227174E-1,6.942279339E-1
1.091018310E1,2.796000719E0,-4.169032574E-1,7.040014863E-1
1.091933518E1,2.874341726E0,-2.710634768E-1,6.731536984E-1
1.092848721E1,2.830055237E0,-2.382304370E-1,5.891621709E-1
1.093762654E1,2.700402975E0,-3.709369898E-1,4.682144225E-1
1.094679138E1,2.556243181E0,-5.975613594E-1,3.463504016E-1
1.095594341E1,2.440334797E0,-8.342646360E-1,2.608317733E-1
1.096509550E1,2.358939409E0,-1.049588323E0,2.652604282E-1
1.097424758E1,2.312056780E0,-1.210852027E0,3.584146202E-1
1.098339966E1,2.272657156E0,-1.208714008E0,4.908157587E-1
1.099253893E1,2.229287148E0,-1.033400893E0,6.166502833E-1
1.100170378E1,2.183473587E0,-7.747070193E-1,7.010999322E-1
1.101085586E1,2.134911060E0,-5.112791657E-1,7.120952010E-1
1.102000789E1,2.090319395E0,-3.338280320E-1,6.531484127E-1
1.102915998E1,2.037633657E0,-2.631224692E-1,5.696150661E-1
1.103831206E1,1.973952889E0,-2.791571915E-1,5.007420182E-1
1.104746409E1,1.901720285E0,-3.729222417E-1,4.587462842E-1
1.105661617E1,1.833763480E0,-4.976878166E-1,4.436278343E-1
1.106576826E1,1.776496530E0,-6.334486008E-1,4.520269632E-1
1.107492029E1,1.740303874E0,-7.382088900E-1,4.701996744E-1
1.108407237E1,1.715259075E0,-7.672241330E-1,4.792096615E-1
1.109322445E1,1.691130638E0,-7.637118101E-1,4.686725736E-1
1.110237654E1,1.664711475E0,-7.637118101E-1,4.445441067E-1
1.111152857E1,1.640277624E0,-7.597413063E-1,4.187358022E-1
1.112068065E1,1.621035933E0,-7.267554998E-1,3.739912212E-1
1.112983274E1,1.586981177E0,-7.004891038E-1,3.272614181E-1
1.113898477E1,1.524063945E0,-6.772769094E-1,3.005368412E-1
1.114813685E1,1.442363143E0,-6.219952106E-1,2.816005945E-1
1.115728893E1,1.352873921E0,-5.335750580E-1,2.547233105E-1
1.116644096E1,1.258956194E0,-4.201101959E-1,2.203631550E-1
1.117559305E1,1.160762548E0,-3.184041381E-1,1.890572309E-1
1.118474513E1,1.062416077E0,-2.560977042E-1,1.577513069E-1
1.119389716E1,9.735378027E-1,-2.302894145E-1,1.351499557E-1
1.120304924E1,8.988617659E-1,-2.148655206E-1,1.200314835E-1
1.121220133E1,8.309049606E-1,-1.885990947E-1,1.053711548E-1
1.122135341E1,7.560762167E-1,-1.634016484E-1,8.353336155E-2
1.123050544E1,6.690304875E-1,-1.316375881E-1,6.215370819E-2
1.123965753E1,5.737382770E-1,-8.124268800E-2,4.428642616E-2
1.124880961E1,4.776825607E-1,-2.428117767E-2,3.145863488E-2
1.125796164E1,3.823903799E-1,2.794626169E-2,1.908897609E-2
1.126711373E1,2.840439677E-1,6.322269142E-2,1.160609815E-2
1.127626581E1,1.884463727E-1,8.124268800E-2,1.038440317E-2
1.128541789E1,1.084253863E-1,6.429167092E-2,1.771457121E-2
1.129456992E1,3.878879920E-2,-1.175880991E-2,2.947338112E-2
1.130372201E1,-2.870982140E-2,-1.178935245E-1,3.756710514E-2
1.131287409E1,-1.038440317E-1,-2.058555335E-1,4.016320780E-2
1.132202612E1,-1.876828223E-1,-2.644968629E-1,4.520269856E-2
1.133117820E1,-2.719797492E-1,-3.037438095E-1,5.558710173E-2
1.134033029E1,-3.568875194E-1,-3.255815804E-1,7.024743408E-2
1.134948237E1,-4.466820657E-1,-3.359659910E-1,8.490777016E-2
1.135863440E1,-5.456393361E-1,-3.142809272E-1,9.941539168E-2
1.136778648E1,-6.609367132E-1,-2.438807636E-1,1.180462316E-1
1.137693857E1,-7.850914598E-1,-1.579040140E-1,1.336228400E-1
1.138609060E1,-8.898517489E-1,-9.651386738E-2,1.414111406E-1
1.139524268E1,-9.164236188E-1,-9.009996802E-2,1.296523362E-1
1.140438201E1,-7.947123051E-1,-1.026223376E-1,1.000262350E-1
1.141354685E1,-6.334486008E-1,-6.032116711E-2,6.505523622E-2
1.142269888E1,-5.405998230E-1,-2.168507688E-2,3.512371704E-2
1.143183820E1,-4.830274582E-1,-1.795890927E-1,2.107422985E-2
1.144100305E1,-3.910949528E-1,-4.860817194E-1,4.077405483E-2
1.145015508E1,-2.773246467E-1,-6.748335361E-1,8.276980370E-2
1.145930716E1,-2.182251811E-1,-4.524851143E-1,5.971032009E-2
1.146845924E1,-2.304421216E-1,5.451811850E-2,-1.038440317E-2
1.147761133E1,-3.762819171E-1,4.019374847E-1,-5.680879578E-2
1.148675060E1,-6.710157394E-1,4.398100376E-1,-1.133121699E-1
1.149591865E1,-1.010646820E0,3.961344361E-1,-1.736333370E-1
1.150507073E1,-1.333632231E0,4.081986845E-1,-1.911951900E-1
1.151422276E1,-1.649745703E0,4.459185004E-1,-1.495048702E-1
1.152337484E1,-1.970593214E0,8.386932611E-1,-2.504473738E-2
1.153252693E1,-2.126359224E0,1.490009189E0,1.640124917E-1
1.154166625E1,-2.073062897E0,1.548955917E0,2.869454920E-1
1.155083104E1,-1.955322027E0,9.535325766E-1,2.192941606E-1
1.155998312E1,-1.926459551E0,2.200577259E-1,2.275406010E-2
1.156912245E1,-1.919129372E0,-1.585148573E-1,-1.814216375E-1
1.157828724E1,-1.916227818E0,-2.747285664E-1,-3.272614181E-1
1.158743932E1,-1.951656938E0,-5.708367825E-1,-3.687990308E-1
1.159657865E1,-1.878049850E0,-8.758022785E-1,-2.521272004E-1
1.160574349E1,-1.745954156E0,-9.332218766E-1,-1.114796288E-2
1.161489552E1,-1.731446505E0,-8.683193922E-1,2.160872221E-1
1.162403484E1,-1.758323789E0,-6.529957056E-1,2.956500649E-1
1.163319969E1,-1.744732499E0,-3.403946459E-1,2.168507725E-1
1.164235172E1,-1.730377555E0,-2.229592577E-2,6.642963737E-2
1.165150380E1,-1.721214890E0,1.971509457E-1,-6.368082762E-2
1.166065588E1,-1.689908981E0,3.258870244E-1,-1.588202864E-1
1.166980797E1,-1.673416018E0,4.466820657E-1,-2.339545041E-1
1.167896000E1,-1.683189631E0,5.338805318E-1,-2.932066917E-1
1.168811208E1,-1.677844763E0,5.716003180E-1,-3.335226178E-1
1.169726417E1,-1.658908486E0,6.024481058E-1,-3.284831047E-1
1.170641625E1,-1.652036428E0,6.960604787E-1,-2.767138183E-1
1.171556828E1,-1.683189631E0,8.397622705E-1,-1.915006191E-1
1.172472036E1,-1.745037913E0,1.039509296E0,-1.078145429E-1
1.173387245E1,-1.800166845E0,1.242005229E0,-4.856235534E-2
1.174302448E1,-1.817576051E0,1.449387789E0,-2.977880463E-2
1.175217656E1,-1.782299638E0,1.669750929E0,-5.971032009E-2
1.176132864E1,-1.749771953E0,1.858350039E0,-1.218640283E-1
1.177048073E1,-1.773442268E0,1.980977654E0,-1.973036677E-1
1.177963276E1,-1.806275368E0,2.042673349E0,-2.713688910E-1
1.178878484E1,-1.792836666E0,2.088334084E0,-3.300102353E-1
1.179793693E1,-1.745648742E0,2.126206636E0,-3.730749488E-1
1.180708896E1,-1.656617761E0,2.184084415E0,-3.999522328E-1
1.181624104E1,-1.569113851E0,2.198591948E0,-4.182776511E-1
1.182539313E1,-1.490467310E0,2.088944912E0,-4.292729199E-1
1.183454521E1,-1.397160411E0,1.920351028E0,-4.443913698E-1
1.184369724E1,-1.322942495E0,1.767791986E0,-4.619532526E-1
1.185284932E1,-1.300188422E0,1.633405566E0,-4.752391577E-1
1.186200141E1,-1.269340634E0,1.488940239E0,-4.741701782E-1
1.187115349E1,-1.205659747E0,1.251626015E0,-4.466820657E-1
1.188030552E1,-1.107466102E0,9.367342591E-1,-4.220954478E-1
1.188945760E1,-1.008203387E0,6.586460471E-1,-4.100312293E-1
1.189860969E1,-9.674293399E-1,5.001311898E-1,-4.030064642E-1
1.190776172E1,-9.645278454E-1,4.424061179E-1,-3.912476599E-1
1.191691380E1,-9.384140968E-1,4.165978432E-1,-3.776563108E-1
1.192606588E1,-9.184088707E-1,4.372139275E-1,-3.494046330E-1
1.193521797E1,-9.043593407E-1,5.048652887E-1,-3.096995652E-1
1.194437000E1,-8.596147895E-1,5.786250830E-1,-2.735068500E-1
1.195352208E1,-8.199097514E-1,6.161921620E-1,-2.499892414E-1
1.196267417E1,-8.078454733E-1,6.336013079E-1,-2.486148328E-1
1.197182625E1,-7.991409302E-1,6.377245188E-1,-2.663294077E-1
1.198097828E1,-8.095253110E-1,6.449019909E-1,-2.915268540E-1
1.199013036E1,-8.443436027E-1,6.887302995E-1,-3.124483824E-1
1.199928245E1,-8.377770185E-1,7.930324674E-1,-3.283303976E-1
1.200843453E1,-7.794411182E-1,8.840487003E-1,-3.329117596E-1
1.201758656E1,-7.128587365E-1,8.758022785E-1,-3.269560039E-1
1.202673864E1,-6.872031689E-1,7.721109390E-1,-3.170297146E-1
1.203589073E1,-6.839962006E-1,6.244385839E-1,-3.283303976E-1
1.204504276E1,-6.853706241E-1,5.712949038E-1,-3.539859951E-1
1.205419484E1,-6.566607952E-1,5.436540842E-1,-3.629959822E-1
1.206334693E1,-6.149705052E-1,4.740174711E-1,-3.303156495E-1
1.207249901E1,-5.731274486E-1,3.862081766E-1,-2.675510943E-1
1.208165104E1,-4.960079789E-1,3.414636254E-1,-2.041756958E-1
1.209080312E1,-3.689517379E-1,3.943018913E-1,-1.629435122E-1
1.209995521E1,-2.021904439E-1,4.132381678E-1,-1.362189353E-1
1.210910729E1,-1.389677543E-2,3.539859951E-1,-1.043021679E-1
1.211825932E1,2.052446753E-1,2.345653474E-1,-6.108472496E-2
1.212741141E1,4.663818777E-1,8.460234851E-2,-2.443389036E-3
1.213656349E1,7.805100679E-1,-5.726693198E-2,8.246438205E-2
1.214570281E1,1.139077425E0,-1.612636745E-1,1.844758689E-1
1.215486760E1,1.513068676E0,-1.711899489E-1,2.622061968E-1
1.216401969E1,1.909203053E0,-3.115320951E-2,3.150444627E-1
1.217315901E1,2.313431263E0,8.490777016E-2,3.880407214E-1
1.218232385E1,2.699944973E0,-1.427855492E-1,5.528167486E-1
1.219147589E1,3.107990742E0,-7.569924593E-1,8.138012886E-1
1.220061521E1,3.403182745E0,-1.379140377E0,1.113727212E0
1.220978005E1,3.548411846E0,-1.820783019E0,1.371504784E0
1.221893214E1,3.598195791E0,-2.082836390E0,1.516275644E0
1.222807141E1,3.543982983E0,-2.019613743E0,1.544527292E0
1.223723625E1,3.408680439E0,-1.711441278E0,1.528645277E0
1.224638833E1,3.348359346E0,-1.427091956E0,1.507876515E0
1.225552766E1,3.416926861E0,-1.498255610E0,1.479166627E0
1.226469245E1,3.450676203E0,-1.954558492E0,1.441141367E0
1.227384453E1,3.374625683E0,-2.681466818E0,1.418540001E0
1.228299661E1,3.288038015E0,-3.147848606E0,1.441599488E0
1.229214865E1,3.230160236E0,-2.984447002E0,1.489856482E0
1.230130073E1,3.174267769E0,-2.650771618E0,1.502684236E0
1.231044005E1,3.111045122E0,-2.314805746E0,1.443890214E0
1.231960490E1,3.065536976E0,-2.003731728E0,1.346918225E0
1.232875693E1,3.043393850E0,-1.819103122E0,1.261094213E0
1.233789625E1,3.008728266E0,-1.565601468E0,1.207034230E0
1.234706109E1,2.967801332E0,-1.261399627E0,1.208866715E0
1.235621318E1,2.911298037E0,-9.468132257E-1,1.216196895E0
1.236536521E1,2.808981180E0,-6.487197876E-1,1.190846682E0
1.237451729E1,2.691240311E0,-4.124746025E-1,1.127013206E0
1.238366938E1,2.587701797E0,-2.417428046E-1,1.050351858E0
1.239280870E1,2.513789177E0,-1.408002973E-1,9.923213720E-1
1.240197349E1,2.453315258E0,-1.067455560E-1,9.407047629E-1
1.241112557E1,2.369781971E0,-1.162136942E-1,8.845068216E-1
1.242027766E1,2.260287523E0,-1.973036677E-1,8.342646360E-1
1.242942974E1,2.149113417E0,-3.520007432E-1,7.744016051E-1
1.243858177E1,2.026027679E0,-5.344913602E-1,6.875085831E-1
1.244772109E1,1.875606537E0,-6.833853722E-1,5.639647245E-1
1.245688594E1,1.715106368E0,-8.054021001E-1,4.246915579E-1
1.246603802E1,1.563463569E0,-9.368869662E-1,2.808370292E-1
1.247519005E1,1.419761777E0,-1.070357084E0,1.522536725E-1
1.248434214E1,1.266744494E0,-1.152821541E0,4.932591692E-2
1.249349422E1,1.074938416E0,-1.158929944E0,-3.939964995E-2
1.250264630E1,8.293778896E-1,-1.106702566E0,-1.247655526E-1
1.251179838E1,5.176930428E-1,-1.031415582E0,-1.873773932E-1
1.252095042E1,1.698155403E-1,-9.223793745E-1,-2.150182426E-1
1.253010250E1,-1.601946950E-1,-8.162446618E-1,-2.192941606E-1
1.253925458E1,-4.338542521E-1,-7.539382577E-1,-1.937913001E-1
1.254840667E1,-6.404733658E-1,-6.884248853E-1,-1.611109674E-1
1.255755870E1,-7.785248160E-1,-5.602996349E-1,-1.450762302E-1
1.256671078E1,-8.802309036E-1,-4.170559645E-1,-1.366770715E-1
1.257586286E1,-9.909469485E-1,-3.141281903E-1,-1.278197914E-1
1.258500219E1,-1.114796281E0,-2.473931462E-1,-1.311794519E-1
1.259416698E1,-1.255291104E0,-1.736333370E-1,-1.499630064E-1
1.260331906E1,-1.377613306E0,-1.119377613E-1,-2.014268786E-1
1.261245838E1,-1.391204596E0,-6.642963737E-2,-2.889307439E-1
1.262162323E1,-1.209019423E0,3.206948191E-2,-4.306473136E-1
1.263077526E1,-8.890882134E-1,3.617742956E-1,-5.592306852E-1
1.263991458E1,-7.427902818E-1,8.200624585E-1,-5.390726924E-1
1.264907943E1,-1.046075940E0,8.785510659E-1,-3.848337829E-1
1.265823151E1,-1.679219127E0,8.037222624E-1,-3.258870244E-1
1.266737083E1,-2.383831501E0,8.838959932E-1,-4.932591617E-1
1.267653563E1,-2.845631838E0,1.088835239E0,-6.041279435E-1
1.268568771E1,-2.644663095E0,1.685327530E0,-2.373141646E-1
1.269482703E1,-2.078407764E0,2.271740913E0,3.231382072E-1
1.270399188E1,-1.855448604E0,2.066190958E0,3.926220834E-1
1.271314391E1,-1.816659689E0,1.293163657E0,1.052184403E-1
1.272228323E1,-1.722283840E0,5.984776020E-1,-6.887302548E-2
1.273144807E1,-1.742289066E0,8.017370105E-2,-7.727217674E-2
1.274060016E1,-1.893015623E0,-4.317162931E-1,-1.035386100E-1
1.274975219E1,-1.992889166E0,-9.016105533E-1,-1.649287641E-1
1.275890427E1,-1.989834905E0,-1.307824016E0,-1.786728203E-1
1.276805635E1,-1.923405290E0,-1.600878000E0,-9.865183383E-2
1.277719568E1,-1.802762985E0,-1.730224848E0,5.803048983E-2
1.278636047E1,-1.652341843E0,-1.643942714E0,1.818797737E-1
1.279551255E1,-1.513984919E0,-1.407392025E0,2.107423097E-1
1.280465188E1,-1.437781692E0,-1.024085402E0,1.756185889E-1
1.281381672E1,-1.412584305E0,-6.284091473E-1,9.788827598E-2
1.282296880E1,-1.397160411E0,-3.118375242E-1,4.886778072E-3
1.283212083E1,-1.364327312E0,-9.437590092E-2,-4.810422286E-2
1.284127292E1,-1.328592777E0,4.123219103E-2,-4.123219103E-2
1.285042500E1,-1.316070437E0,2.220429778E-1,-2.733541466E-2
1.285957708E1,-1.331647038E0,4.654656053E-1,-3.802524135E-2
1.286872917E1,-1.304311633E0,7.340856791E-1,-8.322793990E-2
1.287788120E1,-1.225054145E0,1.009425044E0,-1.462979168E-1
1.288703328E1,-1.158013701E0,1.253916740E0,-1.997470558E-1
1.289618536E1,-1.117086887E0,1.376238823E0,-2.283041626E-1
1.290533745E1,-1.087460876E0,1.391204596E0,-2.414373755E-1
1.291448948E1,-1.099677801E0,1.367076159E0,-2.385358512E-1
1.292364156E1,-1.131594539E0,1.357455373E0,-2.283041626E-1
1.293279364E1,-1.128387570E0,1.407544851E0,-2.399102598E-1
1.294194573E1,-1.074022174E0,1.476723194E0,-2.732014358E-1
1.295109776E1,-9.926267862E-1,1.568808436E0,-3.251234591E-1
1.296024984E1,-9.339854717E-1,1.592326045E0,-3.840702176E-1
1.296940193E1,-8.944330812E-1,1.542083859E0,-4.466820657E-1
1.297855401E1,-8.793146014E-1,1.517802715E0,-4.915793240E-1
1.298770604E1,-8.845068216E-1,1.545443535E0,-4.990622103E-1
1.299685813E1,-9.205468297E-1,1.564227104E0,-4.596625566E-1
1.300601021E1,-9.817842841E-1,1.566823244E0,-3.953709006E-1
1.301516229E1,-1.005454540E0,1.556133389E0,-3.393256664E-1
1.302431438E1,-9.640696645E-1,1.622563004E0,-3.274141252E-1
1.303346641E1,-9.397885203E-1,1.741830945E0,-3.553603888E-1
1.304261849E1,-9.451334476E-1,1.662115335E0,-3.822376728E-1
1.305177057E1,-9.571976662E-1,1.417471051E0,-3.706315756E-1
1.306092266E1,-9.260444641E-1,1.227192163E0,-3.353551328E-1
1.307007469E1,-8.249492049E-1,1.063026905E0,-3.071034551E-1
1.307922677E1,-7.600467205E-1,8.371661901E-1,-3.003841341E-1
1.308837885E1,-7.869240046E-1,6.038225293E-1,-3.064926267E-1
1.309753094E1,-8.380824327E-1,4.688252807E-1,-3.092414141E-1
1.310668302E1,-8.834378719E-1,3.616215885E-1,-2.845021188E-1
1.311583505E1,-9.055810571E-1,1.918060333E-1,-2.460187376E-1
1.312498714E1,-8.976400495E-1,-2.260134928E-2,-2.238755226E-1
1.313413922E1,-8.577822447E-1,-2.105895877E-1,-2.307475507E-1
1.314329130E1,-8.099834919E-1,-2.980934680E-1,-2.651077211E-1
1.315244333E1,-7.930324674E-1,-3.096995652E-1,-3.211529553E-1
1.316158266E1,-7.818844914E-1,-2.092151791E-1,-3.749074936E-1
1.317074750E1,-7.840224504E-1,-2.687728032E-2,-4.214846194E-1
1.317989958E1,-7.951704264E-1,1.423274130E-1,-4.625640810E-1
1.318905167E1,-8.003626466E-1,3.933856487E-1,-4.873034060E-1
1.319820370E1,-7.802046537E-1,6.948387623E-1,-4.866925478E-1
1.320735578E1,-7.461498976E-1,8.703046441E-1,-4.706578255E-1
1.321649510E1,-6.902574301E-1,9.066500664E-1,-4.624113739E-1
1.322565995E1,-5.971031785E-1,8.150229454E-1,-4.720322192E-1
1.323481198E1,-4.659237564E-1,6.314633489E-1,-4.911212027E-1
1.324395130E1,-3.136700690E-1,4.859289825E-1,-4.776825607E-1
1.325311615E1,-1.598892659E-1,3.466558158E-1,-4.008685052E-1
1.326226823E1,3.710897267E-2,2.432699203E-1,-2.791571915E-1
1.327142031E1,2.389939874E-1,2.330382317E-1,-1.762294322E-1
1.328057234E1,3.759764731E-1,2.648022771E-1,-1.288887709E-1
1.328972443E1,4.998257756E-1,2.704526186E-1,-1.250709742E-1
1.329887651E1,6.710157394E-1,2.797680497E-1,-1.275143623E-1
1.330802859E1,8.976400495E-1,3.862081766E-1,-1.076618284E-1
1.331718068E1,1.155112147E0,5.163186193E-1,-5.879404768E-2
1.332633271E1,1.405406833E0,5.459447503E-1,2.168507688E-2
1.333548479E1,1.627144337E0,4.347705245E-1,1.325538605E-1
1.334463688E1,1.813758254E0,1.739387512E-1,2.635805905E-1
1.335378896E1,1.961430550E0,-2.084516287E-1,4.211791754E-1
1.336294104E1,2.111851692E0,-5.135698318E-1,6.117635369E-1
1.337209307E1,2.256011724E0,-8.251019120E-1,8.365553021E-1
1.338123240E1,2.353441715E0,-1.282779217E0,1.067150116E0
1.339039724E1,2.407959938E0,-1.668987393E0,1.203369141E0
1.339954932E1,2.529213190E0,-1.851936221E0,1.201994658E0
1.340868865E1,2.739802599E0,-1.946922898E0,1.176033735E0
1.341785344E1,2.968564987E0,-2.028470993E0,1.191763043E0
1.342700552E1,3.155637026E0,-2.301061630E0,1.218945742E0
1.343614484E1,3.284525633E0,-2.645579576E0,1.212837219E0
1.344530969E1,3.334615231E0,-2.655811071E0,1.176491857E0
1.345446172E1,3.276737452E0,-2.350692987E0,1.115407109E0
1.346360104E1,3.179307222E0,-2.105285168E0,1.054627776E0
1.347276589E1,3.115168333E0,-1.949519038E0,9.998042583E-1
1.348191797E1,3.109976053E0,-1.735264301E0,9.245173335E-1
1.349105729E1,3.097148418E0,-1.428924441E0,8.393041492E-1
1.350022208E1,3.025526524E0,-1.036302328E0,7.902836204E-1
1.350937417E1,2.938786268E0,-6.476507783E-1,7.960866690E-1
1.351852625E1,2.898622990E0,-3.800997138E-1,8.420529366E-1
1.352767833E1,2.901982546E0,-1.484358907E-1,8.944330812E-1
1.353683042E1,2.896790504E0,2.107423097E-1,9.240592122E-1
1.354596974E1,2.874952555E0,5.138752460E-1,9.419264793E-1
1.355513453E1,2.828833580E0,6.517740488E-1,9.286405444E-1
1.356428661E1,2.746063948E0,6.743753552E-1,8.871029615E-1
1.357342594E1,2.667722702E0,5.703786016E-1,8.251019120E-1
1.358259078E1,2.613204479E0,3.072561622E-1,7.362236381E-1
1.359174281E1,2.541124582E0,4.886778072E-3,6.206207871E-1
1.360088214E1,2.467211962E0,-2.886253297E-1,5.005893111E-1
1.361004698E1,2.413763046E0,-5.201364160E-1,3.611634374E-1
1.361919906E1,2.335421801E0,-6.587987542E-1,2.226538211E-1
1.362833839E1,2.220277071E0,-6.882721782E-1,1.113269106E-1
1.363750318E1,2.081462145E0,-6.394043565E-1,2.061609551E-2
1.364665526E1,1.922947168E0,-5.772506595E-1,-5.879404768E-2
1.365579458E1,1.742747188E0,-5.279247165E-1,-1.253764033E-1
1.366495943E1,1.545748949E0,-4.735593498E-1,-1.647760421E-1
1.367411151E1,1.327065706E0,-4.147652984E-1,-1.724116355E-1
1.368326354E1,1.088987947E0,-3.319954872E-1,-1.637070626E-1
1.369241562E1,8.315158486E-1,-2.082989216E-1,-1.656923145E-1
1.370156771E1,5.558710098E-1,-5.635065958E-2,-1.867665499E-1
1.371071979E1,2.767138183E-1,9.025268257E-2,-2.076880634E-1
1.371987188E1,1.389677543E-2,1.814216375E-1,-2.009687424E-1
1.372902396E1,-2.032594234E-1,1.710372269E-1,-1.322484314E-1
1.373817599E1,-3.567348123E-1,-9.620844387E-3,-1.603474095E-2
1.374732807E1,-4.920374751E-1,-2.377723008E-1,7.589777559E-2
1.375648016E1,-6.757497787E-1,-3.819322586E-1,1.094943732E-1
1.376561948E1,-9.284878373E-1,-4.552339315E-1,1.017060652E-1
1.377478427E1,-1.191152096E0,-5.728220344E-1,7.986827940E-2
1.378393635E1,-1.325843930E0,-7.386670709E-1,6.123743951E-2
1.379307568E1,-1.235285878E0,-9.045121074E-1,2.748812549E-3
1.380224052E1,-1.004996419E0,-8.823688626E-1,-1.458397806E-1
1.381139260E1,-9.032903910E-1,-5.238015056E-1,-3.174878657E-1
1.382053193E1,-1.038745761E0,-4.382828996E-2,-3.390202224E-1
1.382969672E1,-1.299883008E0,3.264978528E-1,-1.383569092E-1
1.383884880E1,-1.630198598E0,3.629959822E-1,8.399149776E-2
1.384800089E1,-2.019002914E0,2.965663373E-1,1.901262105E-1
1.385715297E1,-2.158123255E0,8.188407421E-1,2.199050188E-1
1.386630505E1,-1.908286810E0,1.626838923E0,2.362451702E-1
1.387544438E1,-1.820172071E0,1.941883445E0,1.530172378E-1
1.388460917E1,-2.077033281E0,1.269187927E0,-8.597674966E-2
1.389376125E1,-2.096580505E0,3.428380191E-1,-2.631224692E-1
1.390290057E1,-1.761836171E0,1.284306347E-1,-2.226538211E-1
1.391206542E1,-1.640888453E0,3.057290614E-1,-6.077930331E-2
1.392121745E1,-1.831014633E0,9.315420687E-2,2.901524492E-2
1.393035677E1,-1.818186879E0,-4.437805414E-1,1.542389300E-2
1.393952161E1,-1.597518325E0,-8.580876589E-1,-4.123218823E-3
1.394867370E1,-1.482220888E0,-1.015533566E0,4.199574888E-2
1.395781302E1,-1.483137131E0,-8.898517489E-1,1.427855492E-1
1.396697786E1,-1.443432093E0,-7.605048418E-1,2.351761907E-1
1.397612990E1,-1.314543247E0,-7.860077024E-1,2.922904193E-1
1.398526922E1,-1.229482770E0,-8.834378719E-1,3.240544796E-1
1.399443406E1,-1.262163162E0,-8.863393664E-1,3.434488773E-1
1.400358615E1,-1.296217918E0,-7.811209559E-1,3.126010895E-1
1.401273823E1,-1.291636586E0,-6.339067221E-1,2.171562016E-1
1.402189026E1,-1.284917235E0,-4.920374751E-1,9.071081877E-2
1.403104234E1,-1.266744494E0,-3.315373361E-1,-1.191152167E-2
1.404019443E1,-1.249640822E0,-1.455343664E-1,-7.971556485E-2
1.404934651E1,-1.269035220E0,4.291202128E-2,-1.191152185E-1
1.405849859E1,-1.260330558E0,1.826433241E-1,-1.331647038E-1
1.406765062E1,-1.214669824E0,3.151971996E-1,-1.291942000E-1
1.407680271E1,-1.188403368E0,4.787515402E-1,-1.143811494E-1
1.408595479E1,-1.187334418E0,5.522059202E-1,-1.114796251E-1
1.409510688E1,-1.198482275E0,6.479562521E-1,-1.311794519E-1
1.410425896E1,-1.199093223E0,7.298097610E-1,-1.653869003E-1
1.411341099E1,-1.194969893E0,7.771504521E-1,-2.130329758E-1
1.412256307E1,-1.185349107E0,8.072346449E-1,-2.484621257E-1
1.413171516E1,-1.159235358E0,8.692356348E-1,-2.550287247E-1
1.414086724E1,-1.189166903E0,8.933641315E-1,-2.473931462E-1
1.415001932E1,-1.260941505E0,8.451071978E-1,-2.379250079E-1
1.415917141E1,-1.321415305E0,8.533536196E-1,-2.359397560E-1
1.416832344E1,-1.319735527E0,9.642223716E-1,-2.501419485E-1
1.417747552E1,-1.272547603E0,1.135259628E0,-2.841966748E-1
1.418662760E1,-1.241852522E0,1.251473308E0,-3.254288733E-1
1.419577969E1,-1.294690728E0,1.391662717E0,-3.747547865E-1
1.420493177E1,-1.417012930E0,1.514901161E0,-4.112529159E-1
1.421408385E1,-1.482068181E0,1.542389274E0,-4.219427407E-1
1.422323589E1,-1.417012930E0,1.570182920E0,-4.094203711E-1
1.423238797E1,-1.328745484E0,1.628976941E0,-4.027010500E-1
1.424154005E1,-1.319124699E0,1.669903636E0,-4.228590131E-1
1.425069214E1,-1.342031479E0,1.702125907E0,-4.731011987E-1
1.425984422E1,-1.353637576E0,1.721214890E0,-5.207473040E-1
1.426899630E1,-1.295301557E0,1.670667291E0,-5.404471159E-1
1.427814833E1,-1.190693974E0,1.553842664E0,-5.415160656E-1
1.428730042E1,-1.095554590E0,1.403268814E0,-5.444176197E-1
1.429645250E1,-1.047755718E0,1.147934675E0,-5.482354164E-1
1.430560458E1,-1.061805248E0,7.936432958E-1,-5.503733754E-1
1.431475667E1,-1.089904189E0,5.464028716E-1,-5.534276366E-1
1.432390875E1,-1.039662004E0,4.422534108E-1,-5.525113344E-1
1.433306078E1,-9.535325766E-1,3.249707520E-1,-5.499152541E-1
1.434220010E1,-9.521581531E-1,1.711899489E-1,-5.503733754E-1
1.435136495E1,-1.013701081E0,7.895200700E-2,-5.471664071E-1
1.436051703E1,-1.026681542E0,9.345962852E-2,-5.447230339E-1
1.436966911E1,-9.964445829E-1,2.350234836E-1,-5.665608048E-1
1.437882115E1,-1.006829023E0,4.535540938E-1,-6.120689511E-1
1.438797323E1,-1.023627281E0,6.424586177E-1,-6.537593007E-1
1.439712531E1,-9.857547879E-1,6.804838181E-1,-6.786513329E-1
1.440627740E1,-9.287932515E-1,5.998520255E-1,-6.928535104E-1
1.441542948E1,-8.945857882E-1,4.726430774E-1,-6.888830066E-1
1.442458156E1,-8.606837988E-1,3.962871730E-1,-6.647545099E-1
1.443373364E1,-7.864658237E-1,4.291202128E-1,-6.239804626E-1
1.444288568E1,-6.432221532E-1,5.073086619E-1,-5.673243999E-1
1.445202500E1,-4.220954478E-1,5.567872524E-1,-4.914266169E-1
