"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.507995100E1,-3.721587062E-1,2.403683960E-1,-5.610632300E-1
1.508910340E1,1.056765765E-1,2.773246467E-1,-3.800997138E-1
1.509825579E1,6.514685750E-1,1.643179059E-1,-2.105895877E-1
1.510740814E1,1.202147365E0,2.901524538E-3,-7.650861889E-2
1.511656053E1,1.703042150E0,-1.579040140E-1,4.489727318E-2
1.512570017E1,2.132620573E0,-2.681619525E-1,1.488940120E-1
1.513486532E1,2.495311022E0,-2.858765125E-1,2.570139766E-1
1.514401767E1,2.763014793E0,-2.904578745E-1,3.889569938E-1
1.515315735E1,2.960165739E0,-2.298312783E-1,5.552601814E-1
1.516232246E1,3.070881844E0,-7.773031294E-2,7.311841846E-1
1.517147485E1,3.065842390E0,-8.246437646E-3,9.246700406E-1
1.518061449E1,2.964136362E0,-1.792836636E-1,1.134190679E0
1.518977959E1,2.854794741E0,-5.335750580E-1,1.333326817E0
1.519893199E1,2.793404579E0,-1.078908920E0,1.535364628E0
1.520807162E1,2.760266066E0,-1.609124422E0,1.752368093E0
1.521723678E1,2.735679388E0,-2.048934460E0,1.930124640E0
1.522638918E1,2.743314981E0,-2.521730185E0,1.985558987E0
1.523552876E1,2.813562393E0,-3.173962355E0,1.900956631E0
1.524469392E1,2.977422237E0,-3.651034117E0,1.738776684E0
1.525384631E1,3.228175163E0,-3.488548756E0,1.581789017E0
1.526298595E1,3.445789337E0,-3.022166729E0,1.470003963E0
1.527215105E1,3.521687269E0,-2.641608953E0,1.391510010E0
1.528130345E1,3.472666740E0,-2.241503954E0,1.369366884E0
1.529044308E1,3.345457792E0,-1.755269647E0,1.418234587E0
1.529960824E1,3.167243004E0,-1.232689738E0,1.510625243E0
1.530876058E1,2.965358019E0,-7.482879162E-1,1.578582048E0
1.531790022E1,2.777675152E0,-3.587200642E-1,1.586675763E0
1.532706538E1,2.625726938E0,-1.626380831E-1,1.543305635E0
1.533621777E1,2.507680655E0,-1.673721522E-1,1.473516345E0
1.534535741E1,2.412083149E0,-2.582356930E-1,1.384943485E0
1.535452251E1,2.330076933E0,-3.497100472E-1,1.293469071E0
1.536367491E1,2.243183851E0,-3.929274976E-1,1.215280652E0
1.537281454E1,2.120098114E0,-4.367557764E-1,1.127165914E0
1.538197970E1,1.977770686E0,-5.332696438E-1,1.020573020E0
1.539113204E1,1.844147921E0,-6.256603003E-1,8.756495714E-1
1.540028444E1,1.714648247E0,-6.818582416E-1,7.140804529E-1
1.540943683E1,1.571251869E0,-7.049177289E-1,5.781669021E-1
1.541858923E1,1.428160906E0,-7.701256871E-1,4.575245976E-1
1.542772886E1,1.258956194E0,-8.376243114E-1,3.610107303E-1
1.543689397E1,1.052947998E0,-8.564078808E-1,2.887780368E-1
1.544604636E1,8.235748410E-1,-8.130376935E-1,2.174616307E-1
1.545518600E1,5.984776020E-1,-6.884248853E-1,1.247655526E-1
1.546435116E1,3.623851240E-1,-4.950917065E-1,1.068982668E-2
1.547350350E1,9.880454093E-2,-3.356605768E-1,-9.513945878E-2
1.548264314E1,-1.974563748E-1,-3.190149665E-1,-1.643179059E-1
1.549180829E1,-4.963133931E-1,-4.497362971E-1,-1.968455315E-1
1.550096069E1,-7.840224504E-1,-5.424323678E-1,-2.006633282E-1
1.551010032E1,-1.042410851E0,-4.483618736E-1,-2.142546773E-1
1.551926543E1,-1.256665468E0,-1.168245375E-1,-2.611372173E-1
1.552841782E1,-1.343863964E0,3.089359999E-1,-3.298575282E-1
1.553755746E1,-1.124111652E0,7.343910933E-1,-4.324798584E-1
1.554672256E1,-7.594358325E-1,1.048824787E0,-6.053496599E-1
1.555587496E1,-1.094943762E0,7.485933304E-1,-6.563553810E-1
1.556501459E1,-2.044047594E0,1.875301152E-1,-5.465555787E-1
1.557417975E1,-3.106463671E0,-2.838912606E-1,-4.926483035E-1
1.558333215E1,-3.558948755E0,-1.038440317E-2,-4.625640810E-1
1.559247173E1,-2.620534658E0,1.700140595E0,-1.530172378E-1
1.560163689E1,-1.743052602E0,2.576400995E0,2.634278834E-1
1.561078928E1,-1.817576051E0,1.117239594E0,2.444916219E-1
1.561992892E1,-1.987697005E0,-4.650074840E-1,6.368082762E-2
1.562909407E1,-1.665475011E0,-9.620844126E-1,9.071081877E-2
1.563824642E1,-1.384179831E0,-1.195428133E0,1.007898003E-1
1.564738605E1,-1.346460104E0,-1.307213187E0,2.901524538E-3
1.565655121E1,-1.172674060E0,-1.213142633E0,-3.939964995E-2
1.566570360E1,-1.177866220E0,-1.282779217E0,2.473931387E-2
1.567484324E1,-1.407392025E0,-1.295301557E0,1.246128380E-1
1.568400834E1,-1.515817523E0,-1.055391312E0,2.029540092E-1
1.569316074E1,-1.518871665E0,-7.096518278E-1,1.849340051E-1
1.570231314E1,-1.475196123E0,-3.689517379E-1,7.269082218E-2
1.571146548E1,-1.428160906E0,-6.261184067E-2,-4.199574888E-2
1.572061788E1,-1.420219898E0,1.270562261E-1,-1.043021679E-1
1.572975751E1,-1.400978208E0,1.800472289E-1,-1.065928489E-1
1.573892267E1,-1.359287858E0,2.521272004E-1,-6.673506647E-2
1.574807506E1,-1.344932914E0,3.414636254E-1,-1.175880991E-2
1.575721470E1,-1.321415305E0,3.755183518E-1,4.520269856E-2
1.576637980E1,-1.250251651E0,4.559974670E-1,8.842013776E-2
1.577553220E1,-1.190388560E0,5.905365944E-1,1.137702987E-1
1.578467183E1,-1.167787194E0,6.743753552E-1,1.388150454E-1
1.579383699E1,-1.210393786E0,7.353073955E-1,1.513374150E-1
1.580298933E1,-1.297897696E0,8.229639530E-1,1.250709742E-1
1.581214173E1,-1.361731291E0,8.243383765E-1,5.497625470E-2
1.582129413E1,-1.365396380E0,7.962393761E-1,-4.520269856E-2
1.583044652E1,-1.331188917E0,8.188407421E-1,-1.579040140E-1
1.583959887E1,-1.307060480E0,8.551861644E-1,-2.799207568E-1
1.584875126E1,-1.296065211E0,9.952229261E-1,-3.807105422E-1
1.585790366E1,-1.359135151E0,1.240783453E0,-4.216373265E-1
1.586705605E1,-1.524216652E0,1.573237062E0,-3.985778391E-1
1.587620845E1,-1.602557778E0,1.835443258E0,-3.553603888E-1
1.588536079E1,-1.601030707E0,1.994569063E0,-3.255815804E-1
1.589451319E1,-1.710983157E0,2.095053434E0,-3.167243004E-1
1.590366558E1,-1.834374309E0,2.115364075E0,-3.260397315E-1
1.591281798E1,-1.755575061E0,2.130940676E0,-3.687990308E-1
1.592195762E1,-1.692505002E0,2.017475843E0,-4.532486796E-1
1.593112272E1,-1.736333370E0,1.859113574E0,-5.383091569E-1
1.594027512E1,-1.722436547E0,1.777107358E0,-5.900784731E-1
1.594942751E1,-1.692810416E0,1.570946455E0,-6.329904795E-1
1.595857991E1,-1.731599212E0,1.321109891E0,-6.887302995E-1
1.596773225E1,-1.738929391E0,1.283390045E0,-7.669187188E-1
1.597688465E1,-1.681662560E0,1.264453769E0,-8.733588457E-1
1.598603704E1,-1.664711475E0,1.076007485E0,-9.830059409E-1
1.599518944E1,-1.699987888E0,9.081771374E-1,-1.051573515E0
1.600434183E1,-1.667002201E0,8.028060198E-1,-1.062263370E0
1.601349418E1,-1.596907496E0,7.481352091E-1,-1.035996914E0
1.602264657E1,-1.571099162E0,7.380561829E-1,-9.979717135E-1
1.603179897E1,-1.572626233E0,8.183826208E-1,-9.651386738E-1
1.604095136E1,-1.563768983E0,9.335273504E-1,-9.364288449E-1
1.605010371E1,-1.555369854E0,1.005912781E0,-9.193251133E-1
1.605925610E1,-1.529408813E0,9.999569654E-1,-9.043593407E-1
1.606840850E1,-1.468782187E0,9.652913809E-1,-8.722898960E-1
1.607756090E1,-1.383263588E0,8.770239353E-1,-8.147175312E-1
1.608670053E1,-1.249793530E0,7.293516397E-1,-7.350019813E-1
1.609586564E1,-1.047755718E0,6.270347238E-1,-6.296308041E-1
1.610501803E1,-8.222004175E-1,5.025745630E-1,-5.089884996E-1
1.611415767E1,-5.256340504E-1,3.649812341E-1,-3.778090179E-1
1.612332282E1,-6.795676053E-2,3.384093940E-1,-2.402156889E-1
1.613247522E1,5.491516590E-1,3.845283389E-1,-9.849911928E-2
1.614162756E1,1.275907159E0,4.103366435E-1,1.221694518E-3
1.615077996E1,2.002510071E0,4.240806997E-1,2.947338112E-2
1.615993235E1,2.629544735E0,4.488200247E-1,5.711421743E-2
1.616908475E1,3.109212637E0,4.590517282E-1,1.692046970E-1
1.617823715E1,3.396157980E0,3.437542915E-1,3.367295563E-1
1.618738949E1,3.501987219E0,1.630962193E-1,4.744756222E-1
1.619652912E1,3.558490753E0,6.062658876E-2,5.940489769E-1
1.620569428E1,3.569485903E0,-6.536065787E-2,7.475243211E-1
1.621484668E1,3.484578133E0,-2.867927849E-1,1.006065488E0
1.622398631E1,3.339501858E0,-5.444176197E-1,1.299424887E0
1.623315142E1,3.224662781E0,-6.807892919E-1,1.481304646E0
1.624230381E1,3.177474737E0,-8.076927662E-1,1.547734261E0
1.625144345E1,3.091039896E0,-1.168550849E0,1.601641536E0
1.626060860E1,2.937411785E0,-1.748703003E0,1.697544575E0
1.626976100E1,2.873425484E0,-2.231119633E0,1.805511832E0
1.627890064E1,3.010560751E0,-2.369934559E0,1.857128382E0
1.628806574E1,3.297964334E0,-2.212336063E0,1.804137349E0
1.629721814E1,3.569485903E0,-2.025874853E0,1.632489324E0
1.630635777E1,3.645078421E0,-1.966775417E0,1.436407328E0
1.631552293E1,3.536652803E0,-1.770998955E0,1.301104665E0
1.632467527E1,3.328964949E0,-1.410598993E0,1.243837714E0
1.633381491E1,3.090123653E0,-1.033706307E0,1.250404358E0
1.634298006E1,2.853267431E0,-6.862868667E-1,1.290109396E0
1.635213246E1,2.637943983E0,-4.129327536E-1,1.329203606E0
1.636127209E1,2.486453772E0,-2.733541429E-1,1.328745484E0
1.637043720E1,2.422772884E0,-2.977880239E-1,1.256207347E0
1.637958959E1,2.408112526E0,-3.965925872E-1,1.138313890E0
1.638872923E1,2.390550852E0,-5.091412067E-1,1.003316641E0
1.639789439E1,2.321525097E0,-5.862606764E-1,8.771766424E-1
1.640704678E1,2.182709932E0,-6.664343476E-1,7.783721089E-1
1.641618636E1,2.016101360E0,-7.308787704E-1,6.795675755E-1
1.642535152E1,1.860640764E0,-7.232431769E-1,5.544965863E-1
1.643450392E1,1.707623482E0,-6.420004964E-1,4.227063060E-1
1.644365631E1,1.528950691E0,-5.390726924E-1,3.071034551E-1
1.645280871E1,1.322789788E0,-4.572191834E-1,2.141019702E-1
1.646196105E1,1.095401883E0,-4.169032574E-1,1.366770715E-1
1.647111345E1,8.608365059E-1,-4.164451063E-1,6.001574174E-2
1.648026584E1,6.201626658E-1,-4.256078303E-1,-2.229592577E-2
1.648941824E1,3.689517379E-1,-4.159869850E-1,-1.023169160E-1
1.649855788E1,1.236965731E-1,-4.004103839E-1,-1.742441803E-1
1.650772298E1,-8.933641016E-2,-3.936910629E-1,-2.344126403E-1
1.651687538E1,-3.162661791E-1,-3.642176688E-1,-2.849602401E-1
1.652601501E1,-6.409314871E-1,-3.726168275E-1,-2.980934680E-1
1.653518017E1,-1.001484036E0,-3.539859951E-1,-3.226800561E-1
1.654433256E1,-1.087155461E0,-5.131116882E-2,-3.851391971E-1
1.655347215E1,-6.922426820E-1,4.723376334E-1,-4.182776511E-1
1.656263730E1,-4.521796703E-1,6.247440577E-1,-3.707842827E-1
1.657178970E1,-1.320957184E0,4.825693369E-2,-2.464768738E-1
1.658092933E1,-2.590908766E0,-2.098260373E-1,-2.447970361E-1
1.659009449E1,-3.343777895E0,-4.766135812E-1,-3.756710589E-1
1.659924683E1,-3.176863909E0,-9.926267713E-2,-4.042281806E-1
1.660838647E1,-2.294800520E0,1.564837933E0,-8.215895295E-2
1.661755162E1,-1.668987393E0,2.052446842E0,1.702736765E-1
1.662670402E1,-1.707623482E0,7.021689415E-1,4.275930673E-2
1.663584366E1,-2.004647970E0,-2.626643144E-2,-8.567132801E-2
1.664500876E1,-1.887976170E0,-3.518480062E-1,-1.511846948E-2
1.665416116E1,-1.518108130E0,-7.910472155E-1,2.031067200E-2
1.666330079E1,-1.352263093E0,-8.354863524E-1,-2.932066843E-2
1.667246595E1,-1.245212078E0,-7.295043468E-1,-8.170082420E-2
1.668161834E1,-1.226275921E0,-8.217422962E-1,-1.035386100E-1
1.669075798E1,-1.310114622E0,-8.386932611E-1,-7.116370648E-2
1.669992308E1,-1.319888234E0,-6.817055345E-1,-3.512371797E-3
1.670907548E1,-1.298813939E0,-4.088095427E-1,-2.367033064E-2
1.671821512E1,-1.259872437E0,-6.337540597E-2,-1.794363856E-1
1.672738027E1,-1.225359559E0,2.360924631E-1,-3.692571819E-1
1.673653262E1,-1.218945742E0,4.850127101E-1,-5.013529062E-1
1.674567225E1,-1.201994658E0,6.826218367E-1,-5.502206683E-1
1.675483741E1,-1.209019423E0,8.518264890E-1,-5.497625470E-1
1.676398980E1,-1.222305417E0,9.442171454E-1,-5.181511641E-1
1.677312944E1,-1.228719234E0,1.025612593E0,-4.798205197E-1
1.678229454E1,-1.213142633E0,1.122279167E0,-4.358395338E-1
1.679144694E1,-1.161067963E0,1.206881523E0,-3.891097009E-1
1.680059933E1,-1.102732062E0,1.207797766E0,-3.397837877E-1
1.680975173E1,-1.108382344E0,1.201841950E0,-3.006895781E-1
1.681890412E1,-1.143658757E0,1.145185947E0,-2.906105816E-1
1.682805647E1,-1.139688253E0,1.040883780E0,-3.057290614E-1
1.683720886E1,-1.151752472E0,9.732323885E-1,-3.454341292E-1
1.684636126E1,-1.161678791E0,9.338327646E-1,-4.010212123E-1
1.685551366E1,-1.094791055E0,9.318475127E-1,-4.689779878E-1
1.686466605E1,-1.063026905E0,9.852966070E-1,-5.451811552E-1
1.687381840E1,-1.121362805E0,1.010799527E0,-6.230642200E-1
1.688297079E1,-1.199245930E0,1.055085897E0,-6.835380793E-1
1.689212319E1,-1.258345366E0,1.139840961E0,-7.096518278E-1
1.690127558E1,-1.271020412E0,1.244601250E0,-7.073611021E-1
1.691042798E1,-1.269951463E0,1.394106150E0,-6.940752268E-1
1.691958038E1,-1.288429618E0,1.507570982E0,-6.697940230E-1
1.692873272E1,-1.327981949E0,1.577513099E0,-6.372663975E-1
1.693788512E1,-1.376697063E0,1.630656719E0,-5.832064152E-1
1.694703751E1,-1.351652265E0,1.703805685E0,-5.470137000E-1
1.695618991E1,-1.330883503E0,1.798945189E0,-5.561764240E-1
1.696532954E1,-1.382194638E0,1.769777179E0,-6.059604883E-1
1.697449465E1,-1.404948711E0,1.651425600E0,-6.639909744E-1
1.698364704E1,-1.363411069E0,1.580261827E0,-6.966713071E-1
1.699278668E1,-1.301104665E0,1.557965875E0,-6.980457306E-1
1.700195183E1,-1.268729806E0,1.447249889E0,-6.720846891E-1
1.701110418E1,-1.272242069E0,1.140604496E0,-6.358919740E-1
1.702025657E1,-1.284611821E0,7.618792653E-1,-5.716003180E-1
1.702940897E1,-1.298661232E0,4.349232614E-1,-4.926483035E-1
1.703856136E1,-1.324164152E0,1.667613089E-1,-4.566083252E-1
1.704770100E1,-1.338824511E0,-1.171299592E-1,-4.790569544E-1
1.705686616E1,-1.278961420E0,-3.836120665E-1,-5.425850749E-1
1.706601850E1,-1.187945247E0,-4.602734149E-1,-6.207735538E-1
1.707515814E1,-1.138466597E0,-3.718532622E-1,-6.905628443E-1
1.708432329E1,-1.078908920E0,-1.918060333E-1,-7.397360206E-1
1.709347569E1,-9.924740791E-1,2.809897438E-2,-7.802046537E-1
1.710261532E1,-9.098569751E-1,2.553341687E-1,-8.286142945E-1
1.711178043E1,-8.170081973E-1,4.445441067E-1,-8.678612709E-1
1.712093282E1,-6.397097707E-1,5.984776020E-1,-8.635852933E-1
1.713007246E1,-3.686463237E-1,7.279772162E-1,-8.050966859E-1
1.713923762E1,-8.124268800E-2,8.651124239E-1,-6.902574301E-1
1.714839001E1,2.339545041E-1,9.674293399E-1,-5.402944088E-1
1.715752965E1,6.088619828E-1,8.950439692E-1,-4.086568058E-1
1.716669475E1,9.912523627E-1,4.905103445E-1,-3.129065037E-1
1.717584715E1,1.346460104E0,-1.533226669E-1,-1.988307834E-1
1.718499954E1,1.688381791E0,-7.023216486E-1,-3.726168349E-2
1.719415194E1,2.013352633E0,-8.674030900E-1,1.490467340E-1
1.720330433E1,2.305032015E0,-6.806365848E-1,3.054236174E-1
1.721244397E1,2.529976606E0,-4.605788291E-1,4.228590131E-1
1.722160907E1,2.664973974E0,-2.971771955E-1,5.457920432E-1
1.723076147E1,2.692767382E0,-2.339545041E-1,6.846070886E-1
1.723990110E1,2.645426750E0,-4.636330605E-1,8.432746530E-1
1.724906626E1,2.574721098E0,-9.901834130E-1,1.055085897E0
1.725821866E1,2.539902925E0,-1.553384542E0,1.286597013E0
1.726735824E1,2.574873924E0,-1.992889166E0,1.486954927E0
1.727652340E1,2.630460978E0,-2.341835737E0,1.630504012E0
1.728567579E1,2.715674162E0,-2.736901045E0,1.681967974E0
1.729481543E1,2.837080002E0,-3.064009905E0,1.651883721E0
1.730398058E1,2.929623365E0,-3.171519041E0,1.560409307E0
1.731313293E1,2.963220119E0,-3.146626949E0,1.425717473E0
1.732227256E1,2.969328642E0,-3.007353783E0,1.293774486E0
1.733143772E1,2.962151051E0,-2.642525196E0,1.203063726E0
1.734059012E1,2.941992998E0,-2.090624809E0,1.185501814E0
1.734972975E1,2.920460701E0,-1.495659471E0,1.234369636E0
1.735889485E1,2.858001709E0,-9.610154629E-1,1.321415305E0
1.736804725E1,2.708649397E0,-4.998257756E-1,1.422663212E0
1.737718689E1,2.503252029E0,-9.544488788E-2,1.506349325E0
1.738635204E1,2.320303202E0,2.328855246E-1,1.537197113E0
1.739550444E1,2.229592562E0,4.066715539E-1,1.485122442E0
1.740464407E1,2.192941666E0,4.062134326E-1,1.393953443E0
1.741380923E1,2.149266005E0,2.973299026E-1,1.297744989E0
1.742296157E1,2.096733332E0,1.510319859E-1,1.198634982E0
1.743210121E1,2.039924383E0,3.512371797E-3,1.099983215E0
1.744126636E1,1.978839636E0,-1.429382563E-1,9.952229261E-1
1.745041876E1,1.910424829E0,-2.941229641E-1,8.709154725E-1
1.745955840E1,1.835901380E0,-4.611896873E-1,7.293516397E-1
1.746872350E1,1.749313831E0,-6.322268844E-1,5.981721878E-1
1.747787590E1,1.653105378E0,-7.925743461E-1,4.792096615E-1
1.748702829E1,1.550024867E0,-9.232956171E-1,3.833066523E-1
1.749618069E1,1.437934399E0,-9.707890153E-1,3.037438095E-1
1.750533308E1,1.327829242E0,-9.477295280E-1,2.058555335E-1
1.751447272E1,1.192984700E0,-8.357917666E-1,8.765657991E-2
1.752363782E1,1.011104941E0,-6.635328531E-1,-2.901524538E-3
1.753279022E1,7.736380696E-1,-4.825693369E-1,-4.199574888E-2
1.754192985E1,4.990622103E-1,-3.138227761E-1,-4.947862774E-2
1.755109501E1,2.061609477E-1,-1.635543555E-1,-5.344913527E-2
1.756024741E1,-7.177454978E-2,-7.498150319E-2,-6.108472496E-2
1.756939980E1,-3.089359999E-1,-3.497100621E-2,-6.581879407E-2
1.757855215E1,-4.885250926E-1,-1.160609815E-2,-5.131116882E-2
1.758770454E1,-6.183301210E-1,-5.207473040E-2,-1.298050396E-2
1.759684418E1,-7.589777112E-1,-1.269035190E-1,1.832541823E-2
1.760600933E1,-9.378032684E-1,-6.872031838E-2,3.787253052E-2
1.761516173E1,-1.159846187E0,9.605573118E-2,3.298575059E-2
1.762431412E1,-1.414111376E0,2.304421216E-1,-3.603998944E-2
1.763346647E1,-1.609277129E0,2.052446753E-1,-1.936385781E-1
1.764261887E1,-1.476875901E0,2.745758295E-1,-4.425588250E-1
1.765175850E1,-8.835905790E-1,7.250757217E-1,-7.507312894E-1
1.766092366E1,-6.044333577E-1,7.065975666E-1,-8.347227573E-1
1.767007605E1,-1.222305417E0,-2.657185495E-1,-6.351284385E-1
1.767921569E1,-2.245779991E0,-8.814526200E-1,-4.618005157E-1
1.768838079E1,-2.946421862E0,-2.267770469E-1,-2.742704153E-1
1.769753319E1,-2.592893839E0,1.237882018E0,1.162136942E-1
1.770667282E1,-1.975938201E0,2.044047594E0,4.839437306E-1
1.771583798E1,-1.786117435E0,9.613208771E-1,2.759502530E-1
1.772499038E1,-1.592936993E0,-5.685460567E-1,-9.284878522E-2
1.773413001E1,-1.343863964E0,-8.203678727E-1,-9.620844387E-3
1.774329512E1,-1.481304646E0,-5.839699507E-1,2.315111160E-1
1.775244751E1,-1.648982167E0,-3.984251320E-1,2.901524603E-1
1.776158715E1,-1.470309377E0,-5.606050491E-1,2.170034945E-1
1.777075230E1,-1.337908268E0,-8.046385646E-1,1.490467340E-1
1.777990470E1,-1.501157165E0,-8.174663186E-1,1.559187621E-1
1.778904433E1,-1.667002201E0,-7.537854910E-1,1.791309565E-1
1.779820944E1,-1.528034449E0,-8.040276766E-1,8.490777016E-2
1.780736183E1,-1.307518601E0,-9.152019024E-1,-8.811471611E-2
1.781650147E1,-1.249029875E0,-9.222266674E-1,-2.092151791E-1
1.782566662E1,-1.287360549E0,-7.562289238E-1,-2.644968629E-1
1.783481902E1,-1.296981454E0,-4.888305068E-1,-2.880144715E-1
1.784395866E1,-1.269646049E0,-2.373141646E-1,-2.874036431E-1
1.785312376E1,-1.235285878E0,4.123219103E-2,-2.513636351E-1
1.786227616E1,-1.225206852E0,2.825168669E-1,-1.928750277E-1
1.787142855E1,-1.232078910E0,4.714213610E-1,-1.423274130E-1
1.788058095E1,-1.226275921E0,6.461237073E-1,-1.284306347E-1
1.788973334E1,-1.211615562E0,8.118160367E-1,-1.571404636E-1
1.789888569E1,-1.207186937E0,9.568922520E-1,-2.035648525E-1
1.790803808E1,-1.203063726E0,1.071120620E0,-2.493783981E-1
1.791719048E1,-1.200162172E0,1.119835734E0,-2.855710983E-1
1.792634288E1,-1.230704546E0,1.093111157E0,-3.093941510E-1
1.793549527E1,-1.288124204E0,1.116476059E0,-3.361186981E-1
1.794464762E1,-1.302479029E0,1.159693480E0,-3.686463237E-1
1.795380001E1,-1.298661232E0,1.219251156E0,-4.034646153E-1
1.796295241E1,-1.307365894E0,1.314848781E0,-4.335488379E-1
1.797210480E1,-1.334548593E0,1.404032469E0,-4.446968138E-1
1.798125720E1,-1.387081385E0,1.481762767E0,-4.323271513E-1
1.799040959E1,-1.407392025E0,1.546818018E0,-4.234698713E-1
1.799956199E1,-1.420219898E0,1.532310367E0,-4.069769979E-1
1.800871433E1,-1.455038190E0,1.475196123E0,-3.845283389E-1
1.801786673E1,-1.519024372E0,1.437323570E0,-3.477247953E-1
1.802701913E1,-1.571557283E0,1.509556293E0,-3.017585576E-1
1.803617152E1,-1.564685225E0,1.768250108E0,-2.890834510E-1
1.804532392E1,-1.545596242E0,1.942188859E0,-3.397837877E-1
1.805447631E1,-1.607291818E0,1.989224076E0,-4.471401870E-1
1.806361595E1,-1.701667786E0,2.053821087E0,-5.674771070E-1
1.807278105E1,-1.683036923E0,2.093220949E0,-6.639909744E-1
1.808193345E1,-1.565754294E0,2.031067133E0,-7.423321605E-1
1.809108584E1,-1.483289838E0,1.874843001E0,-8.168554902E-1
1.810023824E1,-1.483595252E0,1.730530262E0,-8.814526200E-1
1.810939064E1,-1.539335132E0,1.571251869E0,-9.129112363E-1
1.811854298E1,-1.518718958E0,1.388150454E0,-8.961129189E-1
1.812769538E1,-1.359135151E0,1.180004239E0,-8.623636365E-1
1.813684777E1,-1.204743505E0,8.567132950E-1,-8.544226289E-1
1.814598741E1,-1.198024154E0,5.066977739E-1,-8.382351398E-1
1.815515256E1,-1.224596024E0,3.339807391E-1,-7.504258752E-1
1.816430491E1,-1.131136417E0,2.202104330E-1,-6.195518374E-1
1.817345730E1,-9.378032684E-1,1.304158866E-1,-5.234960914E-1
1.818260970E1,-7.554653287E-1,-7.788302377E-3,-5.074613690E-1
1.819176209E1,-6.079457402E-1,-1.630962193E-1,-5.361711979E-1
1.820090173E1,-4.295783341E-1,-2.292204350E-1,-5.555655956E-1
1.821006689E1,-1.956238300E-1,-1.980672181E-1,-5.570927262E-1
1.821921928E1,9.147437662E-2,-6.856760383E-2,-5.270084739E-1
1.822835892E1,4.405735731E-1,6.719319522E-2,-4.410317242E-1
1.823752402E1,8.478559852E-1,1.733279079E-1,-3.051182032E-1
1.824667642E1,1.273921967E0,2.861819267E-1,-1.324011385E-1
1.825582881E1,1.682120681E0,3.188622594E-1,5.726693198E-2
1.826498121E1,2.062983990E0,2.478512824E-1,2.151709497E-1
1.827413360E1,2.401240587E0,1.504211426E-1,3.159607351E-1
1.828327324E1,2.699792147E0,1.548497826E-1,4.010212123E-1
1.829243834E1,2.898164749E0,2.183778957E-2,5.332696438E-1
1.830159074E1,2.973299026E0,-3.410054743E-1,7.568397522E-1
1.831073038E1,2.943062067E0,-6.708629727E-1,1.020725727E0
1.831989553E1,2.881671906E0,-7.226322889E-1,1.218182087E0
1.832904793E1,2.839981556E0,-6.853706241E-1,1.354706526E0
1.833818756E1,2.786837816E0,-7.887565494E-1,1.466644287E0
1.834735267E1,2.714910746E0,-1.134496093E0,1.556286097E0
1.835650506E1,2.657490969E0,-1.626075387E0,1.596449256E0
1.836565746E1,2.652298689E0,-2.001593828E0,1.579040170E0
1.837480985E1,2.699334145E0,-2.214473963E0,1.522689462E0
1.838396225E1,2.792335510E0,-2.367644072E0,1.437934399E0
1.839310189E1,2.887780428E0,-2.516232491E0,1.330730796E0
1.840226699E1,2.922598600E0,-2.432088375E0,1.227650285E0
1.841141939E1,2.869760513E0,-2.000524759E0,1.153737783E0
1.842055902E1,2.759196997E0,-1.474127173E0,1.120293856E0
1.842972418E1,2.637943983E0,-1.066386580E0,1.118461370E0
1.843887657E1,2.510582209E0,-7.536327839E-1,1.133274436E0
1.844802897E1,2.365353346E0,-5.289937258E-1,1.178477049E0
1.845718136E1,2.259218693E0,-3.999522328E-1,1.236202121E0
1.846633371E1,2.227301836E0,-3.643703759E-1,1.285986185E0
1.847548610E1,2.243794680E0,-3.713951409E-1,1.317292094E0
1.848463850E1,2.230814219E0,-4.274403751E-1,1.306754947E0
1.849379090E1,2.159039736E0,-5.007420182E-1,1.251473308E0
1.850293053E1,2.052599430E0,-5.560237169E-1,1.162747741E0
1.851209569E1,1.948450089E0,-6.482616663E-1,1.055849433E0
1.852124803E1,1.854837656E0,-7.482879162E-1,9.448279738E-1
1.853038767E1,1.756491303E0,-8.000571728E-1,8.341119289E-1
1.853955282E1,1.651425600E0,-7.747070193E-1,7.252284288E-1
1.854870522E1,1.518566251E0,-6.951441765E-1,6.375718117E-1
1.855784485E1,1.355317354E0,-6.100836992E-1,5.709894896E-1
1.856701001E1,1.165038466E0,-5.329642296E-1,4.999784827E-1
1.857616235E1,9.584193230E-1,-4.703523815E-1,4.179722369E-1
1.858531475E1,7.492041588E-1,-4.672981501E-1,3.358132839E-1
1.859446715E1,5.642701387E-1,-4.934118688E-1,2.270824611E-1
1.860361954E1,3.830012381E-1,-4.350759685E-1,1.035386100E-1
1.861277194E1,1.786728203E-1,-2.701472044E-1,-1.404948719E-2
1.862192433E1,-4.443913698E-2,-1.003316641E-1,-9.513945878E-2
1.863107673E1,-2.683146596E-1,8.246437646E-3,-1.302631795E-1
1.864022907E1,-4.627167881E-1,2.550287358E-2,-1.043021679E-1
1.864938147E1,-6.006155610E-1,-1.191152167E-2,-4.963133857E-2
1.865853387E1,-7.253811359E-1,-1.740914769E-2,-1.817270555E-2
1.866767350E1,-9.086353183E-1,9.376505762E-2,-2.565558441E-2
1.867683866E1,-1.169467092E0,1.956238300E-1,-8.429691941E-2
1.868599105E1,-1.424037695E0,1.265980899E-1,-2.399102598E-1
