"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.315832139E1,2.042062283E0,-1.661657214E0,1.352568507E0
1.316747379E1,2.251430273E0,-1.754811406E0,1.468782187E0
1.317662613E1,2.463241577E0,-1.745190620E0,1.510014415E0
1.318577848E1,2.667264462E0,-1.669140100E0,1.483900666E0
1.319491811E1,2.773857355E0,-1.574458838E0,1.454121947E0
1.320408322E1,2.737359285E0,-1.563005447E0,1.475196123E0
1.321323556E1,2.585105658E0,-1.678608298E0,1.551246643E0
1.322237519E1,2.412999392E0,-1.781688690E0,1.635543585E0
1.323154030E1,2.290829897E0,-1.796654463E0,1.705485582E0
1.324069264E1,2.236617327E0,-1.805053592E0,1.741067410E0
1.324983228E1,2.220429897E0,-1.780925155E0,1.736791492E0
1.325899738E1,2.243336678E0,-1.570182920E0,1.689145327E0
1.326814978E1,2.274337053E0,-1.077992678E0,1.638292313E0
1.327728936E1,2.281819820E0,-6.091674566E-1,1.648982167E0
1.328645446E1,2.266243219E0,-2.606790662E-1,1.690825224E0
1.329560681E1,2.204547644E0,9.315420873E-3,1.754200578E0
1.330474644E1,2.104826927E0,1.722589284E-1,1.817576051E0
1.331391155E1,2.022515297E0,1.679829955E-1,1.878660798E0
1.332306394E1,1.998234153E0,3.084778599E-2,1.929819226E0
1.333220353E1,2.037481070E0,-2.185306102E-1,1.919282079E0
1.334136863E1,2.086348772E0,-5.346440673E-1,1.817881465E0
1.335052103E1,2.083905458E0,-8.232693672E-1,1.682578802E0
1.335967337E1,2.041604280E0,-1.069593549E0,1.565143347E0
1.336882572E1,2.006938696E0,-1.285833478E0,1.453969240E0
1.337797811E1,1.979755998E0,-1.426786542E0,1.339129925E0
1.338711769E1,1.942188859E0,-1.455496311E0,1.247197390E0
1.339628285E1,1.913020849E0,-1.393800735E0,1.140146375E0
1.340543519E1,1.836970448E0,-1.228108406E0,1.018587828E0
1.341457483E1,1.706249118E0,-1.032331824E0,9.045121074E-1
1.342373993E1,1.555675268E0,-8.322793841E-1,8.044858575E-1
1.343289228E1,1.392273664E0,-6.395570636E-1,7.163711190E-1
1.344203191E1,1.217418551E0,-4.953971207E-1,6.418477297E-1
1.345119702E1,1.048824787E0,-4.121691883E-1,5.642701387E-1
1.346034936E1,8.704573512E-1,-3.274141252E-1,4.456130862E-1
1.346948900E1,6.995728016E-1,-2.516690791E-1,3.191677034E-1
1.347865410E1,5.267030597E-1,-1.685938388E-1,2.110477239E-1
1.348780644E1,3.321481943E-1,-7.162184268E-2,1.229330078E-1
1.349695884E1,1.192679256E-1,3.023693897E-2,7.116370648E-2
1.350611118E1,-9.315420687E-2,9.620844573E-2,4.581354558E-2
1.351526353E1,-2.987042964E-1,1.246128380E-1,1.695101149E-2
1.352441587E1,-4.834856093E-1,1.398840249E-1,-1.863084175E-2
1.353356827E1,-6.271874309E-1,1.611109674E-1,-6.123743951E-2
1.354272061E1,-7.505785823E-1,1.980672181E-1,-1.218640283E-1
1.355186025E1,-8.875610828E-1,2.499892414E-1,-1.968455315E-1
1.356102535E1,-1.106397152E0,3.023693860E-1,-2.985515893E-1
1.357017769E1,-1.349056125E0,3.567348123E-1,-4.584408700E-1
1.357931733E1,-1.335312128E0,4.427115619E-1,-6.781931520E-1
1.358848243E1,-8.272398710E-1,1.043785214E0,-8.209787011E-1
1.359763483E1,-1.606528312E-1,1.941272616E0,-7.192726731E-1
1.360677441E1,-5.688515306E-1,1.496881247E0,-4.636330605E-1
1.361593952E1,-1.750535488E0,4.598152637E-1,-4.625640810E-1
1.362509191E1,-2.582356691E0,5.173876286E-1,-6.615476012E-1
1.363423150E1,-2.463241577E0,4.767662883E-1,-6.239804626E-1
1.364339660E1,-1.814979911E0,7.061394453E-1,-3.032856584E-1
1.365254900E1,-1.320346355E0,7.669187188E-1,-2.209739983E-1
1.366168858E1,-1.445417285E0,1.183516532E-1,-5.059342384E-1
1.367085368E1,-1.744274378E0,-2.370087355E-1,-6.525375843E-1
1.368000608E1,-1.840482831E0,-2.573194206E-1,-5.586197972E-1
1.368914566E1,-1.745648742E0,-1.609582454E-1,-4.737120569E-1
1.369831082E1,-1.565754294E0,-3.590254784E-1,-4.760027230E-1
1.370746316E1,-1.533073902E0,-5.422796607E-1,-5.207473040E-1
1.371661551E1,-1.651578307E0,-4.395045936E-1,-5.448757410E-1
1.372576790E1,-1.690519810E0,-3.516952991E-1,-5.531222224E-1
1.373492025E1,-1.583621502E0,-2.509055138E-1,-5.610632300E-1
1.374407259E1,-1.450609565E0,-1.550024897E-1,-5.931326747E-1
1.375322499E1,-1.384943485E0,-9.529217333E-2,-6.378772259E-1
1.376237733E1,-1.344627500E0,-1.140757278E-1,-6.723901033E-1
1.377152967E1,-1.300951958E0,-9.956810623E-2,-6.708629727E-1
1.378068207E1,-1.293774486E0,-7.330167107E-3,-6.549809575E-1
1.378983441E1,-1.278197885E0,1.018587798E-1,-6.360446811E-1
1.379898681E1,-1.223374367E0,1.801999360E-1,-6.442911625E-1
1.380813915E1,-1.189625025E0,2.916795611E-1,-6.789567471E-1
1.381729150E1,-1.201689243E0,3.939964771E-1,-7.047650218E-1
1.382644389E1,-1.205354333E0,4.766135812E-1,-7.140804529E-1
1.383559624E1,-1.198024154E0,5.567872524E-1,-7.085828185E-1
1.384474858E1,-1.189319611E0,6.604785919E-1,-6.762079000E-1
1.385390098E1,-1.163358569E0,7.088882327E-1,-6.424586177E-1
1.386305332E1,-1.127013206E0,7.018635273E-1,-6.079457402E-1
1.387220572E1,-1.116628766E0,6.905628443E-1,-5.767925382E-1
1.388135806E1,-1.120446563E0,6.846070886E-1,-5.554128885E-1
1.389051045E1,-1.075243831E0,6.671979427E-1,-5.532749295E-1
1.389966280E1,-1.040578246E0,6.438329816E-1,-5.438067913E-1
1.390881514E1,-1.058445573E0,7.154548764E-1,-5.372401476E-1
1.391796754E1,-1.095096469E0,8.160919547E-1,-5.357130170E-1
1.392711988E1,-1.069746256E0,8.686248064E-1,-5.160132051E-1
1.393627223E1,-1.016755223E0,8.554915786E-1,-4.973823726E-1
1.394542462E1,-9.622371197E-1,7.652388811E-1,-5.018110275E-1
1.395457697E1,-9.338327646E-1,6.844543815E-1,-5.161659122E-1
1.396372931E1,-9.483403563E-1,6.736118197E-1,-5.383091569E-1
1.397288170E1,-9.561286569E-1,7.204943299E-1,-5.512896776E-1
1.398203405E1,-9.477295280E-1,8.162446618E-1,-5.573981404E-1
1.399118644E1,-9.388722181E-1,1.016297102E0,-5.677825212E-1
1.400033879E1,-9.535325766E-1,1.199398637E0,-5.746545792E-1
1.400949113E1,-9.894198179E-1,1.287818789E0,-5.841227174E-1
1.401864353E1,-1.020420313E0,1.390288353E0,-5.758762360E-1
1.402779587E1,-1.015380859E0,1.421136141E0,-5.544965863E-1
1.403694822E1,-9.269607067E-1,1.331494331E0,-5.459447503E-1
1.404610061E1,-8.228112459E-1,1.192526579E0,-5.396835804E-1
1.405525295E1,-7.359182239E-1,1.043174386E0,-5.328115225E-1
1.406440535E1,-7.233958840E-1,1.031720996E0,-5.558710098E-1
1.407355769E1,-7.976137996E-1,1.088529825E0,-6.236750484E-1
1.408271004E1,-8.347227573E-1,1.056460381E0,-6.647545099E-1
1.409186243E1,-7.569924593E-1,1.039814711E0,-6.549809575E-1
1.410101478E1,-6.554391384E-1,1.059209108E0,-6.452074051E-1
1.411016717E1,-6.734591126E-1,1.021031141E0,-6.826218367E-1
1.411931952E1,-7.577560544E-1,9.544488192E-1,-7.337802649E-1
1.412847186E1,-7.942541242E-1,9.875873327E-1,-7.469134927E-1
1.413762426E1,-7.501204610E-1,9.998042583E-1,-7.240067124E-1
1.414677660E1,-6.847597957E-1,9.746068120E-1,-6.942279339E-1
1.415592900E1,-6.427640319E-1,8.982508779E-1,-6.772769094E-1
1.416508134E1,-6.114581227E-1,7.681404352E-1,-6.653653979E-1
1.417423368E1,-6.109999418E-1,7.024743557E-1,-6.562026739E-1
1.418338608E1,-6.198572516E-1,6.465818286E-1,-6.343649030E-1
1.419253842E1,-6.044333577E-1,5.606050491E-1,-5.870242119E-1
1.420169077E1,-5.560237169E-1,5.590779781E-1,-5.341859460E-1
1.421083040E1,-5.016583204E-1,6.152759194E-1,-5.155550838E-1
1.421999551E1,-4.428642690E-1,5.911474228E-1,-5.279247165E-1
1.422914790E1,-3.394783735E-1,5.376983285E-1,-5.436540842E-1
1.423828749E1,-1.954711229E-1,4.300364852E-1,-5.254813433E-1
1.424745259E1,-3.603998944E-2,2.290677279E-1,-4.931064546E-1
1.425660499E1,1.204896197E-1,-2.443389036E-3,-4.613423944E-1
1.426575733E1,2.600682080E-1,-1.721062213E-1,-4.387410581E-1
1.427490972E1,3.915531039E-1,-2.104368806E-1,-4.213318825E-1
1.428406207E1,5.251759291E-1,-1.285833418E-1,-3.758237660E-1
1.429321441E1,6.716265678E-1,-1.466033421E-2,-2.667875290E-1
1.430236681E1,8.292251825E-1,-3.054236295E-3,-1.021642014E-1
1.431151915E1,9.936957955E-1,-1.430909634E-1,6.765133142E-2
1.432065879E1,1.126402378E0,-3.837648034E-1,2.325800955E-1
1.432982389E1,1.220778227E0,-6.096255779E-1,3.946073353E-1
1.433897624E1,1.325996637E0,-6.113054156E-1,5.705313683E-1
1.434811587E1,1.434269309E0,-6.662816405E-1,7.649334669E-1
1.435728098E1,1.532157660E0,-1.040272832E0,9.735378027E-1
1.436643337E1,1.643637300E0,-1.483900666E0,1.192068458E0
1.437558572E1,1.797112584E0,-1.776343822E0,1.368603230E0
1.438473811E1,1.960972428E0,-1.869803429E0,1.455343604E0
1.439389045E1,2.112615347E0,-1.800930381E0,1.447708011E0
1.440303004E1,2.248223305E0,-1.693726778E0,1.387539506E0
1.441219519E1,2.351150990E0,-1.659977436E0,1.324164152E0
1.442134754E1,2.415900946E0,-1.733431816E0,1.308740258E0
1.443048717E1,2.469350100E0,-1.808413267E0,1.355622768E0
1.443965228E1,2.493783951E0,-1.817728758E0,1.442515850E0
1.444880462E1,2.439418554E0,-1.795280099E0,1.537349820E0
1.445794426E1,2.325190067E0,-1.792683959E0,1.625159144E0
1.446710936E1,2.232952118E0,-1.780467033E0,1.684258580E0
1.447626176E1,2.223942041E0,-1.602710485E0,1.696322799E0
1.448540134E1,2.315111160E0,-1.247044683E0,1.691283345E0
1.449456644E1,2.395437479E0,-8.241856694E-1,1.634016395E0
1.450371884E1,2.413151979E0,-4.972296655E-1,1.560714722E0
1.451285842E1,2.386274815E0,-2.310529798E-1,1.509709001E0
1.452202358E1,2.303504944E0,7.314895838E-2,1.502073407E0
1.453117592E1,2.175227165E0,3.220692277E-1,1.596907496E0
1.454031556E1,2.079476833E0,4.285093546E-1,1.735417008E0
1.454948066E1,2.047559977E0,3.776563108E-1,1.813300133E0
1.455863301E1,2.059166193E0,1.762294322E-1,1.800777674E0
1.456777264E1,2.084821701E0,-9.468132257E-2,1.703347564E0
1.457693775E1,2.096427679E0,-4.482091665E-1,1.581025362E0
1.458609009E1,2.103452444E0,-7.644753456E-1,1.445111871E0
1.459522973E1,2.108033895E0,-9.796462655E-1,1.267049909E0
1.460439483E1,2.081920147E0,-1.077992678E0,1.091584086E0
1.461354723E1,2.033663273E0,-1.068524599E0,9.434536099E-1
1.462268681E1,1.949213624E0,-1.013548255E0,8.420529366E-1
1.463185197E1,1.832694530E0,-9.814788103E-1,7.783721089E-1
1.464100431E1,1.723810911E0,-9.721634388E-1,7.207997441E-1
1.465014394E1,1.618592501E0,-9.720106721E-1,6.717792749E-1
1.465930905E1,1.486649513E0,-9.469659925E-1,6.207735538E-1
1.466846139E1,1.342184186E0,-8.735115528E-1,5.121954083E-1
1.467760103E1,1.172674060E0,-7.256865501E-1,3.466558158E-1
1.468676613E1,9.660549164E-1,-5.812211633E-1,2.162399292E-1
1.469591848E1,7.626428008E-1,-4.727957845E-1,1.261399537E-1
1.470505811E1,5.816792846E-1,-3.932329118E-1,5.696150661E-2
1.471422322E1,4.083513916E-1,-3.365768492E-1,-9.009997360E-3
1.472337561E1,2.287622988E-1,-2.785463631E-1,-7.131642103E-2
1.473251519E1,5.940489471E-2,-2.157817930E-1,-1.238492802E-1
1.474168035E1,-9.651386738E-2,-1.324011385E-1,-1.556133330E-1
1.475083269E1,-2.464768738E-1,-3.756710514E-2,-1.805053651E-1
1.475998504E1,-3.762819171E-1,1.450762246E-2,-2.064663768E-1
1.476913743E1,-4.880669713E-1,-1.038440317E-2,-2.371614426E-1
1.477828978E1,-5.911474228E-1,-6.261184067E-2,-2.666348219E-1
1.478742941E1,-7.305732965E-1,-2.672456764E-2,-2.925958335E-1
1.479659452E1,-9.373451471E-1,9.269607067E-2,-3.429907262E-1
1.480574691E1,-1.211462855E0,1.954711229E-1,-4.372139275E-1
1.481489926E1,-1.395938754E0,2.043284029E-1,-5.758762360E-1
1.482405165E1,-1.278350592E0,3.564293683E-1,-7.064448595E-1
1.483320400E1,-9.616262913E-1,1.050351858E0,-7.957812548E-1
1.484234358E1,-1.084406614E0,1.369214177E0,-7.284353375E-1
1.485150874E1,-1.548497796E0,4.308000207E-1,-5.265503526E-1
1.486066108E1,-1.630809426E0,-1.404948719E-2,-2.391466945E-1
1.486980072E1,-1.844606042E0,6.336013079E-1,-1.756185852E-2
1.487896582E1,-1.917755008E0,1.726712465E0,-5.497625098E-3
1.488811816E1,-1.563158154E0,1.504822254E0,-1.878355294E-1
1.489725780E1,-1.101968408E0,-9.315420687E-2,-5.002838969E-1
1.490642290E1,-9.590302110E-1,-8.170081973E-1,-5.714476109E-1
1.491557530E1,-1.326912999E0,-1.928750277E-1,-3.119902313E-1
1.492471488E1,-1.643179178E0,2.684673667E-1,-1.093416587E-1
1.493388004E1,-1.592478752E0,3.054236248E-2,-7.162184268E-2
1.494303238E1,-1.554606318E0,-5.401417017E-1,-9.712471068E-2
1.495217202E1,-1.730224848E0,-7.924215794E-1,-1.562241912E-1
1.496133712E1,-1.807955146E0,-7.017107606E-1,-1.977618039E-1
1.497048947E1,-1.653105378E0,-6.198572516E-1,-2.718270421E-1
1.497962910E1,-1.388913989E0,-6.281036735E-1,-3.341334462E-1
1.498879420E1,-1.249335408E0,-5.935907960E-1,-3.287885487E-1
1.499794660E1,-1.261705041E0,-4.124746025E-1,-2.631224692E-1
1.500708618E1,-1.269340634E0,-1.918060333E-1,-2.292204350E-1
1.501625129E1,-1.227802992E0,-1.527118147E-4,-2.386885732E-1
1.502540368E1,-1.185654521E0,1.896680743E-1,-2.739650011E-1
1.503455603E1,-1.149461865E0,2.544178963E-1,-3.475720882E-1
1.504370842E1,-1.107618809E0,2.287622988E-1,-4.364503622E-1
1.505286077E1,-1.060430884E0,2.202104330E-1,-4.966188073E-1
1.506201316E1,-1.021031141E0,2.454078794E-1,-5.421269536E-1
1.507116551E1,-1.013242841E0,3.013004065E-1,-5.891621709E-1
1.508031790E1,-9.729269743E-1,3.471139669E-1,-5.986303091E-1
1.508947025E1,-9.698727131E-1,4.732539058E-1,-5.664080977E-1
1.509862259E1,-1.012021184E0,6.180247068E-1,-5.332696438E-1
1.510777499E1,-1.004538298E0,6.621584296E-1,-4.990622103E-1
1.511692733E1,-1.004691005E0,7.519529462E-1,-4.856235683E-1
1.512607972E1,-1.015533566E0,7.976137996E-1,-4.967715442E-1
1.513523207E1,-1.012326598E0,7.896727920E-1,-5.205945969E-1
1.514438447E1,-9.926267862E-1,7.408050299E-1,-5.581616759E-1
1.515353681E1,-9.683456421E-1,7.244648337E-1,-5.903838873E-1
1.516268920E1,-1.007439852E0,6.978929639E-1,-6.151232123E-1
1.517184155E1,-1.066081166E0,7.127060294E-1,-6.288672686E-1
1.518099389E1,-1.020114899E0,7.566870451E-1,-6.438329816E-1
1.519014629E1,-9.738432169E-1,7.646280527E-1,-6.636855602E-1
1.519929863E1,-9.872818589E-1,7.553126216E-1,-7.090409398E-1
1.520845103E1,-1.031415582E0,7.533273697E-1,-7.568397522E-1
1.521760337E1,-1.036760569E0,8.104416132E-1,-7.747070193E-1
1.522675577E1,-1.015533566E0,9.955283403E-1,-7.728744745E-1
1.523590811E1,-1.032179117E0,1.189625025E0,-7.463026643E-1
1.524506045E1,-1.059514523E0,1.345696568E0,-7.270609736E-1
1.525421285E1,-1.069135427E0,1.385401607E0,-7.253811359E-1
1.526336519E1,-1.056002140E0,1.367381573E0,-7.343910933E-1
1.527251759E1,-1.045465112E0,1.366770744E0,-7.427902818E-1
1.528166993E1,-1.051115394E0,1.459466815E0,-7.545490861E-1
1.529082233E1,-1.026528835E0,1.543763757E0,-7.800519466E-1
1.529997467E1,-1.015075445E0,1.576138616E0,-8.099834919E-1
1.530912707E1,-1.020267606E0,1.548345089E0,-8.386932611E-1
1.531827941E1,-1.004232883E0,1.492299795E0,-8.617527485E-1
1.532743176E1,-9.666658044E-1,1.432589531E0,-8.858812451E-1
1.533658415E1,-9.344435930E-1,1.350736022E0,-8.904625773E-1
1.534573650E1,-9.692618847E-1,1.322331548E0,-8.948912621E-1
1.535488889E1,-1.027445078E0,1.287207842E0,-9.118422270E-1
1.536404124E1,-1.035080671E0,1.184738278E0,-9.100096822E-1
1.537322025E1,-1.032789946E0,1.101052165E0,-8.707627654E-1
1.538237254E1,-1.071884274E0,1.046992183E0,-8.209787011E-1
1.539149837E1,-1.068982720E0,9.037485123E-1,-7.847860456E-1
1.540065072E1,-1.009883285E0,5.598415136E-1,-7.518002391E-1
1.540980311E1,-9.840749502E-1,1.959292591E-1,-7.391251922E-1
1.541895545E1,-9.608627558E-1,-1.072036922E-1,-7.533273697E-1
1.542810785E1,-9.101623893E-1,-3.193204105E-1,-7.950177193E-1
1.543726019E1,-8.661814332E-1,-3.936910629E-1,-8.434273601E-1
1.544639983E1,-8.324320912E-1,-4.311054647E-1,-8.675557971E-1
1.545556493E1,-7.916580439E-1,-3.965925872E-1,-8.441908956E-1
1.546471728E1,-7.383615971E-1,-2.359397560E-1,-7.852441669E-1
1.547385691E1,-6.682668924E-1,-3.008422814E-2,-7.207997441E-1
1.548302202E1,-5.300627351E-1,1.317902952E-1,-6.644490957E-1
1.549217441E1,-3.461976945E-1,2.203631550E-1,-6.235223413E-1
1.550131400E1,-1.218640283E-1,2.744231224E-1,-5.786250830E-1
1.551047910E1,1.276670843E-1,3.156553209E-1,-4.871506989E-1
1.551963150E1,3.814741075E-1,3.400892019E-1,-3.313846290E-1
1.552877113E1,6.630746722E-1,3.949127495E-1,-1.371352077E-1
1.553793624E1,1.009577751E0,4.790569544E-1,1.052184403E-1
1.554708858E1,1.380667567E0,5.806103349E-1,3.387148082E-1
1.555622822E1,1.708692551E0,5.928272605E-1,5.479300022E-1
1.556539332E1,1.966775417E0,5.241069198E-1,7.482879162E-1
1.557454572E1,2.072604656E0,3.336753249E-1,8.993198872E-1
1.558368530E1,2.101009130E0,1.240019947E-1,1.046381354E0
1.559285045E1,2.212946892E0,-6.612421572E-2,1.206575990E0
1.560200280E1,2.412235737E0,-3.701734245E-1,1.357302666E0
1.561114243E1,2.592435837E0,-7.298097610E-1,1.500393629E0
1.562030754E1,2.710787535E0,-1.003316641E0,1.621799469E0
1.562945988E1,2.721019030E0,-1.134954214E0,1.668987393E0
1.563859952E1,2.613509893E0,-1.247350097E0,1.670667291E0
1.564776462E1,2.426438093E0,-1.510777950E0,1.690977931E0
1.565691702E1,2.296327591E0,-1.936233044E0,1.752673507E0
1.566605665E1,2.285179615E0,-2.217680931E0,1.776496530E0
1.567522176E1,2.293884277E0,-2.284721375E0,1.745496035E0
1.568437410E1,2.251277685E0,-2.191872597E0,1.719534993E0
1.569351374E1,2.188207626E0,-1.823226333E0,1.719993114E0
1.570267884E1,2.123457670E0,-1.338824511E0,1.744885206E0
1.571183124E1,2.075811625E0,-8.475505710E-1,1.776038408E0
1.572097082E1,2.052446842E0,-3.316900730E-1,1.810856700E0
1.573013598E1,2.030914307E0,8.903098851E-2,1.836054206E0
1.573928832E1,2.005258799E0,3.271087110E-1,1.869803429E0
1.574842795E1,1.982962966E0,3.814741075E-1,1.908744931E0
1.575759306E1,1.988613248E0,2.255553454E-1,1.932720780E0
1.576674545E1,2.032288790E0,-5.711421743E-2,1.927681208E0
1.577588504E1,2.103757858E0,-3.735330999E-1,1.876522779E0
1.578505014E1,2.172783613E0,-6.589514613E-1,1.766723037E0
1.579420254E1,2.188360214E0,-8.913788795E-1,1.636917949E0
1.580334217E1,2.180877447E0,-1.113574505E0,1.511236072E0
1.581250728E1,2.166675329E0,-1.263537526E0,1.397160411E0
1.582165962E1,2.128649950E0,-1.302631736E0,1.286291599E0
1.583079926E1,2.053668499E0,-1.277128935E0,1.178324342E0
1.583996436E1,1.947686434E0,-1.227650285E0,1.071884274E0
1.584911676E1,1.828876734E0,-1.136175871E0,9.604045749E-1
1.585825639E1,1.713426590E0,-9.962918758E-1,8.623636365E-1
1.586742150E1,1.582705259E0,-8.745805621E-1,7.679877281E-1
1.587657384E1,1.439919710E0,-7.876875401E-1,6.814001203E-1
1.588571348E1,1.276976228E0,-7.322531343E-1,6.021426916E-1
1.589487858E1,1.111894727E0,-6.985038519E-1,5.331169367E-1
1.590403098E1,9.420791864E-1,-6.326850653E-1,4.628695250E-1
1.591317061E1,7.435538173E-1,-5.050179958E-1,3.593308926E-1
1.592233572E1,5.361711979E-1,-3.558185399E-1,2.392994165E-1
1.593148806E1,3.228327632E-1,-2.203631550E-1,1.327065676E-1
1.594064045E1,1.091889441E-1,-1.542389393E-1,6.215370819E-2
1.594979280E1,-8.338065445E-2,-1.919587553E-1,4.550812021E-2
1.595894519E1,-2.553341687E-1,-2.770192325E-1,6.749862432E-2
1.596809754E1,-3.968980014E-1,-3.723114133E-1,8.857285231E-2
1.597724993E1,-5.205945969E-1,-3.834593594E-1,7.192726433E-2
1.598640228E1,-6.481089592E-1,-3.020639718E-1,1.466033421E-2
1.599554191E1,-7.928797603E-1,-2.037175596E-1,-5.848862603E-2
1.600470702E1,-9.701781869E-1,-1.061347127E-1,-1.519482583E-1
1.601385941E1,-1.180309653E0,1.053711493E-2,-2.756448388E-1
1.602299900E1,-1.411209822E0,1.235438585E-1,-4.391991794E-1
1.603216415E1,-1.465117097E0,2.690782249E-1,-6.484143734E-1
1.604131650E1,-1.061499834E0,6.216897964E-1,-7.795938253E-1
1.605045613E1,-3.947600424E-1,1.108687758E0,-7.478297353E-1
1.605962124E1,-4.344651103E-1,1.059819937E0,-5.764871240E-1
1.606877363E1,-1.251931429E0,9.756757617E-1,-4.979932308E-1
1.607791322E1,-2.117960215E0,1.188861489E0,-6.629219651E-1
1.608707837E1,-2.250972033E0,9.243646264E-1,-8.860339522E-1
1.609623072E1,-1.878813505E0,1.220778227E0,-7.424848676E-1
1.610537035E1,-1.688992620E0,1.743816257E0,-5.034908652E-1
1.611453545E1,-1.389524817E0,1.853157878E0,-5.636593103E-1
1.612368785E1,-1.251015186E0,1.595533013E0,-7.023216486E-1
1.613282743E1,-1.430298805E0,1.369825006E0,-7.021689415E-1
1.614199259E1,-1.604237556E0,7.459971905E-1,-6.693359017E-1
1.615114493E1,-1.632642031E0,1.388150454E-1,-7.221741676E-1
1.616028457E1,-1.587133884E0,-1.534753740E-1,-7.840224504E-1
1.616944967E1,-1.491536260E0,-3.733803928E-1,-7.934905887E-1
1.617860207E1,-1.417318344E0,-6.297835112E-1,-7.684458494E-1
1.618774165E1,-1.365854502E0,-7.751652002E-1,-6.757497787E-1
1.619690681E1,-1.320499063E0,-8.829796910E-1,-5.335750580E-1
1.620605915E1,-1.288276911E0,-8.324320912E-1,-3.918585181E-1
1.621519879E1,-1.268424392E0,-6.073349118E-1,-3.075616062E-1
1.622436389E1,-1.233453274E0,-3.854446113E-1,-2.886253297E-1
1.623351629E1,-1.216807723E0,-2.443388999E-1,-2.886253297E-1
1.624266863E1,-1.208408594E0,-1.401894391E-1,-3.020639718E-1
1.625182103E1,-1.192984700E0,-7.391251624E-2,-3.190149665E-1
1.626097337E1,-1.133885264E0,1.343864016E-2,-3.345915973E-1
1.627012577E1,-1.089598775E0,1.105633527E-1,-3.489464819E-1
1.627927811E1,-1.084712029E0,1.856975704E-1,-3.813214004E-1
1.628843051E1,-1.083337665E0,2.704526186E-1,-4.217900336E-1
1.629758290E1,-1.091889501E0,3.330644667E-1,-4.285093546E-1
1.630673525E1,-1.126707792E0,3.596363366E-1,-4.233171642E-1
1.631588759E1,-1.122126460E0,3.289412558E-1,-4.141544402E-1
1.632503999E1,-1.105175376E0,3.042019308E-1,-4.237752855E-1
1.633419238E1,-1.097997904E0,3.193204105E-1,-4.366030693E-1
1.634334472E1,-1.071426034E0,3.162661791E-1,-4.338542521E-1
1.635249712E1,-1.043785214E0,3.313846290E-1,-4.391991794E-1
1.636164946E1,-1.066233873E0,3.686463237E-1,-4.564556181E-1
1.637080186E1,-1.097539783E0,3.787252903E-1,-4.787515402E-1
1.637995420E1,-1.128540277E0,4.443913698E-1,-4.752391577E-1
1.638910660E1,-1.138008475E0,4.949389994E-1,-4.924955964E-1
1.639825894E1,-1.134496093E0,5.189147592E-1,-5.236487985E-1
1.640741134E1,-1.164427638E0,5.833591223E-1,-5.396835804E-1
1.641656368E1,-1.177408099E0,6.568135023E-1,-5.515950918E-1
1.642571608E1,-1.164274931E0,7.104153633E-1,-5.581616759E-1
1.643486842E1,-1.145796776E0,7.922688723E-1,-5.862606764E-1
1.644402082E1,-1.147476554E0,9.187142849E-1,-6.192464232E-1
1.645317316E1,-1.190693974E0,1.012479305E0,-6.470399499E-1
1.646232556E1,-1.229788303E0,1.061194420E0,-6.827745438E-1
1.647147795E1,-1.240325332E0,1.147171140E0,-7.246175408E-1
1.648063030E1,-1.198176861E0,1.232078910E0,-7.780666947E-1
1.648978269E1,-1.121057391E0,1.316223145E0,-8.385405540E-1
1.649893504E1,-1.102884769E0,1.388303161E0,-9.136747718E-1
1.650808743E1,-1.106244445E0,1.401741743E0,-1.009577751E0
1.651723978E1,-1.075396657E0,1.420219898E0,-1.081963181E0
1.652639217E1,-1.024696231E0,1.501462579E0,-1.127471328E0
1.653554452E1,-1.026986957E0,1.700140595E0,-1.156944752E0
1.654468415E1,-1.030193925E0,1.786880970E0,-1.159388065E0
1.655384926E1,-9.707890153E-1,1.745037913E0,-1.144422293E0
1.656300165E1,-9.555178285E-1,1.688381791E0,-1.120446563E0
1.657214129E1,-1.002705812E0,1.582247138E0,-1.119377613E0
1.658130639E1,-9.949174523E-1,1.546054363E0,-1.128540277E0
1.659045879E1,-1.003622055E0,1.267813444E0,-1.113116384E0
1.659961113E1,-1.048824787E0,8.359444737E-1,-1.025765300E0
1.660876353E1,-1.100899458E0,6.717792749E-1,-9.148964882E-1
1.661791587E1,-1.094180107E0,5.751127005E-1,-8.452599049E-1
1.662706827E1,-1.048672080E0,2.835858464E-1,-8.018897176E-1
1.663622061E1,-1.029583097E0,8.063183725E-2,-7.850914598E-1
1.664537301E1,-9.709417224E-1,4.413371533E-2,-7.505785823E-1
1.665451264E1,-8.625163436E-1,1.023169160E-1,-6.923953891E-1
1.666367775E1,-7.673768401E-1,1.745496094E-1,-6.129852533E-1
1.667283014E1,-6.699467301E-1,2.599155009E-1,-5.201364160E-1
1.668196973E1,-5.010474920E-1,2.985515893E-1,-4.396573007E-1
1.669113488E1,-2.386885732E-1,2.267770469E-1,-3.943018913E-1
1.670028722E1,8.002099395E-2,6.841489673E-2,-3.486410677E-1
1.670942686E1,4.037700295E-1,-2.716743052E-1,-2.478512824E-1
1.671859196E1,6.678087711E-1,-6.617003083E-1,-7.467607409E-2
1.672774436E1,8.582404256E-1,-8.107470274E-1,1.154501289E-1
1.673688400E1,1.079977989E0,-7.218687534E-1,2.733541429E-1
1.674604910E1,1.359745979E0,-3.170297146E-1,4.369085133E-1
