"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.742259317E0,1.091889441E-1,1.262926757E-1,-2.275406010E-2
9.751412130E0,8.704573661E-2,1.304158866E-1,-2.718270384E-2
9.760564890E0,5.940489471E-2,1.232384369E-1,-2.993151546E-2
9.769717702E0,2.993151546E-2,1.044548824E-1,-3.619270027E-2
9.778870463E0,4.886778072E-3,7.895200700E-2,-3.878879920E-2
9.788023275E0,-2.748812549E-3,5.008947477E-2,-3.573456407E-2
9.797176036E0,7.941014133E-3,1.817270555E-2,-3.191677108E-2
9.806328848E0,2.550287358E-2,-1.313321572E-2,-2.932066843E-2
9.815481609E0,4.535540938E-2,-4.672981426E-2,-2.183778957E-2
9.824634421E0,6.474980712E-2,-7.681404054E-2,-1.435491070E-2
9.833787234E0,8.475505561E-2,-1.021642014E-1,-1.053711493E-2
9.842939994E0,9.849911928E-2,-1.201841980E-1,-7.482878864E-3
9.852092807E0,1.009425074E-1,-1.345391124E-1,-7.330167107E-3
9.861245567E0,9.544488788E-2,-1.388150454E-1,-7.482878864E-3
9.870398380E0,8.933641016E-2,-1.369825006E-1,-6.261184346E-3
9.879551192E0,8.994726092E-2,-1.363716573E-1,-3.817795310E-3
9.888703952E0,9.910997003E-2,-1.382041872E-1,-5.497625098E-3
9.897856765E0,1.177408099E-1,-1.496575773E-1,-9.162709117E-3
9.907009577E0,1.383569092E-1,-1.695101112E-1,-2.000524849E-2
9.916162338E0,1.620272398E-1,-1.924168915E-1,-3.313846514E-2
9.925315150E0,1.887518018E-1,-2.032594234E-1,-4.214845970E-2
9.934467963E0,2.121167034E-1,-2.044811249E-1,-4.382828996E-2
9.943620723E0,2.292204350E-1,-1.918060333E-1,-4.062134400E-2
9.952773536E0,2.388412803E-1,-1.664558798E-1,-3.512371704E-2
9.961926348E0,2.429644912E-1,-1.411057115E-1,-3.145863488E-2
9.971079109E0,2.576248348E-1,-1.337755471E-1,-2.825168520E-2
9.980231921E0,2.904578745E-1,-1.440072358E-1,-2.137965336E-2
9.989384734E0,3.365768492E-1,-1.546970755E-1,-8.857285604E-3
9.998537494E0,3.852919042E-1,-1.508792788E-1,1.099525020E-2
1.000769031E1,4.324798584E-1,-1.380514801E-1,3.161134571E-2
1.001684312E1,4.723376334E-1,-1.264453828E-1,5.558710173E-2
1.002599593E1,5.097520351E-1,-1.119377613E-1,8.215895295E-2
1.003514869E1,5.482354164E-1,-9.361234307E-2,1.044548824E-1
1.004430150E1,5.949652195E-1,-7.666133344E-2,1.224748790E-1
1.005345432E1,6.531484127E-1,-5.543438718E-2,1.417165697E-1
1.006260713E1,7.246175408E-1,-4.550812021E-2,1.649287641E-1
1.007175989E1,8.138012886E-1,-4.718795046E-2,1.954711229E-1
1.008091270E1,9.167290330E-1,-6.551336497E-2,2.351761907E-1
1.009006552E1,1.030957460E0,-1.078145429E-1,2.886253297E-1
1.009921833E1,1.147781968E0,-1.646233350E-1,3.455868363E-1
1.010837114E1,1.258345366E0,-2.269297540E-1,3.970507085E-1
1.011752395E1,1.365396380E0,-2.845021188E-1,4.486673176E-1
1.012667671E1,1.469240427E0,-3.486410677E-1,4.982986450E-1
1.013582952E1,1.565296054E0,-4.326325655E-1,5.393781066E-1
1.014498234E1,1.648676753E0,-5.239542127E-1,5.674771070E-1
1.015413515E1,1.718313336E0,-6.189410090E-1,5.919110179E-1
1.016328796E1,1.776649237E0,-7.452336550E-1,6.369609833E-1
1.017244078E1,1.829792976E0,-8.707627654E-1,7.076665759E-1
1.018159354E1,1.872246861E0,-9.555178285E-1,7.855495811E-1
1.019074635E1,1.869803429E0,-1.054016948E0,8.362498879E-1
1.019989916E1,1.813605547E0,-1.187334418E0,8.444963098E-1
1.020905197E1,1.776649237E0,-1.318208337E0,8.168554902E-1
1.021820479E1,1.796349049E0,-1.433505774E0,7.731798887E-1
1.022735760E1,1.849645495E0,-1.511847019E0,7.314895988E-1
1.023651041E1,1.903552771E0,-1.530630469E0,6.952968836E-1
1.024566322E1,1.926154137E0,-1.490925431E0,6.659762263E-1
1.025481604E1,1.918671250E0,-1.410293579E0,6.548282504E-1
1.026396880E1,1.924321532E0,-1.361883998E0,6.731536984E-1
1.027312161E1,1.944174170E0,-1.402047157E0,7.235485911E-1
1.028227442E1,1.955627441E0,-1.468171358E0,7.834116220E-1
1.029142723E1,1.965553761E0,-1.489703774E0,8.269344568E-1
1.030058005E1,1.993652701E0,-1.466033459E0,8.411366940E-1
1.030973286E1,2.030761719E0,-1.409988165E0,8.284615874E-1
1.031888567E1,2.046643734E0,-1.312405348E0,7.962393761E-1
1.032803848E1,2.030608892E0,-1.159693480E0,7.466080785E-1
1.033719130E1,1.993041873E0,-9.833113551E-1,6.899519563E-1
1.034634411E1,1.940967202E0,-7.907418013E-1,6.351284385E-1
1.035549692E1,1.887670755E0,-5.951179266E-1,6.058077812E-1
1.036464973E1,1.835290551E0,-4.643966258E-1,6.132906675E-1
1.037380255E1,1.777870893E0,-4.036173224E-1,6.409314871E-1
1.038295536E1,1.715411782E0,-3.802524209E-1,6.453601122E-1
1.039210817E1,1.653258085E0,-3.802524209E-1,6.357392669E-1
1.040126098E1,1.596143842E0,-3.961344361E-1,6.171084642E-1
1.041041380E1,1.546665311E0,-4.330907166E-1,5.978667736E-1
1.041956661E1,1.515512109E0,-4.657710493E-1,5.738909841E-1
1.042871942E1,1.500851750E0,-4.665345848E-1,5.383091569E-1
1.043787223E1,1.487260342E0,-4.437805414E-1,4.941754341E-1
1.044702505E1,1.454732776E0,-4.289674759E-1,4.419479966E-1
1.045617786E1,1.395175099E0,-4.376720488E-1,3.946073353E-1
1.046533072E1,1.322942495E0,-4.758500159E-1,3.574983478E-1
1.047448354E1,1.244753957E0,-5.357130170E-1,3.271087110E-1
1.048363635E1,1.157250166E0,-5.987830162E-1,2.959555089E-1
1.049278916E1,1.061652541E0,-6.502469182E-1,2.611372173E-1
1.050194197E1,9.678874612E-1,-6.794148684E-1,2.220429778E-1
1.051109479E1,8.811471462E-1,-6.870504618E-1,1.811162084E-1
1.052024760E1,8.035695553E-1,-6.812474132E-1,1.433963925E-1
1.052940041E1,7.386670709E-1,-7.104153633E-1,1.110214889E-1
1.053855328E1,6.763606071E-1,-7.768449783E-1,8.567132801E-2
1.054770609E1,6.061131954E-1,-8.301414251E-1,5.833591148E-2
1.055685890E1,5.253286362E-1,-8.141067028E-1,2.229592577E-2
1.056601171E1,4.364503622E-1,-7.180509567E-1,-1.191152167E-2
1.057516452E1,3.391729295E-1,-5.604523420E-1,-4.337015375E-2
1.058431734E1,2.292204350E-1,-3.822376728E-1,-6.505523622E-2
1.059347020E1,1.097997949E-1,-1.980672181E-1,-7.085828483E-2
1.060262302E1,-6.413896102E-3,-2.596100792E-2,-5.650337040E-2
1.061177583E1,-1.119377613E-1,1.192679256E-1,-2.199050039E-2
1.062092864E1,-2.134911120E-1,2.247917950E-1,2.061609551E-2
1.063008145E1,-3.119902313E-1,2.464768738E-1,5.299099907E-2
1.063923432E1,-3.956763148E-1,1.601946950E-1,7.253811508E-2
1.064838713E1,-4.559974670E-1,1.542389300E-2,8.750387281E-2
1.065753994E1,-4.880669713E-1,-1.320957243E-1,1.032331884E-1
1.066669276E1,-4.845545888E-1,-2.568612695E-1,1.166718230E-1
1.067584557E1,-4.618005157E-1,-3.254288733E-1,1.262926757E-1
1.068499843E1,-4.077405334E-1,-3.187095523E-1,1.290414780E-1
1.069413848E1,-2.866400778E-1,-2.768665254E-1,1.261399537E-1
1.070330406E1,-1.476723254E-1,-2.273878902E-1,1.111742035E-1
1.071245687E1,-1.145338640E-1,-1.441599578E-1,1.046075895E-1
1.072159697E1,-2.003578991E-1,-1.314848661E-1,1.346918195E-1
1.073076255E1,-2.942756712E-1,-3.286358118E-1,1.646233350E-1
1.073991536E1,-3.600944579E-1,-5.004366040E-1,1.869192570E-1
1.074906822E1,-4.627167881E-1,-2.623589039E-1,2.104368806E-1
1.075822104E1,-6.113054156E-1,2.929012477E-1,1.991362125E-1
1.076737385E1,-6.998782754E-1,7.090409398E-1,1.678302884E-1
1.077651395E1,-6.543701291E-1,6.668924689E-1,1.479777545E-1
1.078567952E1,-5.396835804E-1,3.199312389E-1,1.343863904E-1
1.079483234E1,-5.169295073E-1,5.528167635E-2,1.267508119E-1
1.080398520E1,-6.012263894E-1,1.672194302E-1,1.168245375E-1
1.081313802E1,-6.998782754E-1,4.694361091E-1,6.826218218E-2
1.082229083E1,-7.660024762E-1,5.497625470E-1,-2.626643144E-2
1.083144369E1,-8.710681796E-1,4.129327536E-1,-1.337755471E-1
1.084059650E1,-1.068371892E0,2.622061968E-1,-2.266243398E-1
1.084974932E1,-1.216196895E0,1.942494214E-1,-2.790044844E-1
1.085888942E1,-1.216655016E0,1.177408099E-1,-2.916795611E-1
1.086805499E1,-1.136481285E0,5.161659420E-2,-2.843494117E-1
1.087720781E1,-1.071426034E0,-6.826218218E-2,-2.832804024E-1
1.088634791E1,-1.065317631E0,-1.308740228E-1,-2.837385535E-1
1.089551348E1,-1.086391807E0,-1.097997949E-1,-2.759502530E-1
1.090466630E1,-1.172368646E0,3.359659761E-2,-2.528907657E-1
1.091381916E1,-1.280641317E0,2.017323077E-1,-2.072299272E-1
1.092297197E1,-1.318055630E0,2.367033064E-1,-1.545443535E-1
1.093212484E1,-1.333479524E0,2.133384049E-1,-1.087308154E-1
1.094127765E1,-1.364021897E0,2.273878902E-1,-7.116370648E-2
1.095043052E1,-1.366923451E0,2.649549842E-1,-3.206948191E-2
1.095958333E1,-1.347529054E0,3.524588645E-1,9.468132630E-3
1.096873614E1,-1.318208337E0,4.425588250E-1,3.894151375E-2
1.097788901E1,-1.275296330E0,5.335750580E-1,4.825693369E-2
1.098704182E1,-1.223832488E0,6.354338527E-1,3.939964995E-2
1.099619468E1,-1.184890985E0,6.986565590E-1,3.115320951E-2
1.100534749E1,-1.134037971E0,7.409577370E-1,2.718270384E-2
1.101450036E1,-1.058750987E0,7.350019813E-1,1.740914769E-2
1.102365317E1,-9.859074950E-1,6.597150564E-1,-7.788302377E-3
1.103280604E1,-9.359707236E-1,5.398362875E-1,-3.542914242E-2
1.104195885E1,-9.139801860E-1,4.155288339E-1,-5.589252338E-2
1.105111171E1,-8.939749599E-1,3.312319219E-1,-6.429167092E-2
1.106026453E1,-8.502993584E-1,2.770192325E-1,-7.055285573E-2
1.106941739E1,-7.789829373E-1,2.168507725E-1,-6.093201414E-2
1.107857020E1,-7.175928354E-1,1.568350345E-1,-2.748812735E-2
1.108772307E1,-6.730009913E-1,1.753131598E-1,2.473931387E-2
1.109687588E1,-6.442911625E-1,2.501419485E-1,8.170082420E-2
1.110602874E1,-6.207735538E-1,3.558185399E-1,1.166718230E-1
1.111518156E1,-6.326850653E-1,5.245651007E-1,1.293469071E-1
1.112433442E1,-6.821636558E-1,6.215370893E-1,1.159082651E-1
1.113348723E1,-7.322531343E-1,6.659762263E-1,7.650861889E-2
1.114264010E1,-7.682931423E-1,7.783721089E-1,2.901524492E-2
1.115179291E1,-7.841751575E-1,8.547280431E-1,-1.557660475E-2
1.116094578E1,-7.699729800E-1,8.744278550E-1,-4.734066129E-2
1.117009864E1,-7.269082665E-1,8.696937561E-1,-6.230641901E-2
1.117925145E1,-6.722373962E-1,8.432746530E-1,-6.917845458E-2
1.118840432E1,-6.317687631E-1,7.895200849E-1,-7.864658535E-2
1.119755713E1,-6.374191046E-1,7.527165413E-1,-1.030804738E-1
1.120670999E1,-6.558972597E-1,7.621846795E-1,-1.403421611E-1
1.121586281E1,-6.583406329E-1,7.728744745E-1,-1.747023165E-1
1.122501567E1,-6.798729897E-1,7.890619636E-1,-2.035648525E-1
1.123416854E1,-7.206470370E-1,8.134958148E-1,-2.338017821E-1
1.124332135E1,-7.655443549E-1,8.742751479E-1,-2.512109280E-1
1.125247421E1,-8.069292307E-1,9.659022093E-1,-2.490729690E-1
1.126162708E1,-8.431219459E-1,1.065317631E0,-2.312056869E-1
1.127077989E1,-8.460234404E-1,1.108229637E0,-2.006633282E-1
1.127993276E1,-8.389987350E-1,1.137855768E0,-1.695101112E-1
1.128908557E1,-8.394568563E-1,1.180767775E0,-1.450762302E-1
1.129823843E1,-8.258655071E-1,1.165038466E0,-1.345391124E-1
1.130739130E1,-8.102889061E-1,1.156028390E0,-1.502684206E-1
1.131654411E1,-8.061656952E-1,1.181073189E0,-1.924168915E-1
1.132569697E1,-7.997517586E-1,1.202147365E0,-2.455606014E-1
1.133484979E1,-7.872294188E-1,1.190541267E0,-2.814478874E-1
1.134400265E1,-7.933378816E-1,1.180156946E0,-3.042019308E-1
1.135315552E1,-8.127322793E-1,1.154806733E0,-3.188622594E-1
1.136230838E1,-8.139539957E-1,1.095096469E0,-3.231382072E-1
1.137146119E1,-7.963921428E-1,1.049893737E0,-3.223746419E-1
1.138061406E1,-7.788302302E-1,1.010188699E0,-3.148917556E-1
1.138976692E1,-7.511894107E-1,9.524635673E-1,-2.994678617E-1
1.139891973E1,-7.302678823E-1,9.483403563E-1,-2.893888950E-1
1.140807260E1,-7.209524512E-1,1.018282413E0,-2.918322682E-1
1.141722546E1,-7.330167294E-1,1.056154966E0,-2.980934680E-1
1.142637828E1,-7.430956960E-1,1.007897973E0,-2.987042964E-1
1.143553114E1,-7.142331600E-1,8.771766424E-1,-2.959555089E-1
1.144468401E1,-6.507050395E-1,7.447755337E-1,-2.954973578E-1
1.145383687E1,-5.861079693E-1,6.791094542E-1,-3.011476994E-1
1.146298968E1,-5.561764240E-1,6.459710002E-1,-3.197785318E-1
1.147214255E1,-5.386145711E-1,5.717530251E-1,-3.495573401E-1
1.148129541E1,-5.224271417E-1,4.969242513E-1,-3.848337829E-1
1.149044828E1,-5.170822144E-1,4.582881629E-1,-4.072824121E-1
1.149960109E1,-5.060869455E-1,4.680617154E-1,-4.078932703E-1
1.150875395E1,-4.772244096E-1,4.729484916E-1,-3.888042867E-1
1.151790682E1,-4.349232614E-1,4.207210541E-1,-3.657447994E-1
1.152705963E1,-4.103366435E-1,4.272876680E-1,-3.515425920E-1
1.153621249E1,-4.008685052E-1,4.634803534E-1,-3.631486893E-1
1.154536536E1,-3.837648034E-1,5.091412067E-1,-3.953709006E-1
1.155451822E1,-3.733803928E-1,5.946598053E-1,-4.204156399E-1
1.156367109E1,-3.562766612E-1,6.809419990E-1,-4.222481549E-1
1.157282390E1,-3.136700690E-1,7.310314775E-1,-4.048390090E-1
1.158197676E1,-2.249445021E-1,7.192726731E-1,-3.645231128E-1
1.159112963E1,-9.239064902E-2,6.142069101E-1,-3.029802442E-1
1.160028249E1,7.941014320E-2,3.941491842E-1,-2.333436459E-1
1.160943531E1,2.837385535E-1,1.211004704E-1,-1.663031727E-1
1.161858817E1,5.263976455E-1,-1.753131598E-1,-1.088835225E-1
1.162772828E1,8.003626466E-1,-4.976878166E-1,-5.238015205E-2
1.163689390E1,1.084712029E0,-8.270871639E-1,6.719320081E-3
1.164604677E1,1.329661727E0,-1.099983215E0,7.513421029E-2
1.165518687E1,1.483442545E0,-1.233300567E0,1.302631795E-1
1.166435249E1,1.554300904E0,-1.108382344E0,1.647760421E-1
1.167350531E1,1.576596737E0,-7.040014863E-1,1.841704547E-1
1.168264541E1,1.600572586E0,-1.343863904E-1,1.846285909E-1
1.169181104E1,1.696475506E0,3.778090179E-1,1.769929975E-1
1.170096390E1,1.756644011E0,6.752916574E-1,2.095206082E-1
1.171010401E1,1.754964232E0,6.671979427E-1,3.090887070E-1
1.171926963E1,1.752673507E0,2.241809368E-1,4.595098495E-1
1.172842244E1,1.787644506E0,-4.637857676E-1,6.581879258E-1
1.173756260E1,1.895153642E0,-1.281710267E0,8.640434742E-1
1.174672817E1,2.062067747E0,-2.035953999E0,9.976662993E-1
1.175588104E1,2.210503578E0,-2.527991295E0,1.013701081E0
1.176502114E1,2.295411348E0,-2.760113239E0,9.662076235E-1
1.177418677E1,2.397881031E0,-2.889154911E0,9.103151560E-1
1.178333963E1,2.603430986E0,-2.904120684E0,8.440381885E-1
1.179247973E1,2.862277508E0,-2.776911736E0,7.449282408E-1
1.180164536E1,3.019570827E0,-2.531961918E0,6.256603003E-1
1.181079817E1,2.952072144E0,-2.233410358E0,5.346440673E-1
1.181993828E1,2.699028730E0,-1.914395332E0,5.349494815E-1
1.182910390E1,2.412235737E0,-1.526354551E0,6.346703172E-1
1.183825676E1,2.236617327E0,-1.039814711E0,7.924215794E-1
1.184740963E1,2.216764688E0,-5.541911721E-1,9.542961121E-1
1.185656249E1,2.301825285E0,-1.944021434E-1,1.080436110E0
1.186571536E1,2.407196283E0,1.247655526E-1,1.145796776E0
1.187485546E1,2.471640825E0,3.678827584E-1,1.155722976E0
1.188402109E1,2.466448545E0,5.442649126E-1,1.120904684E0
1.189317395E1,2.404600143E0,6.609367132E-1,1.065928459E0
1.190231406E1,2.307475567E0,7.455390692E-1,9.991934299E-1
1.191147963E1,2.193399906E0,7.172874212E-1,9.287932515E-1
1.192063249E1,2.085890770E0,5.607577562E-1,8.725953102E-1
1.192977260E1,2.012436390E0,3.116848171E-1,8.356390595E-1
1.193893822E1,1.970135093E0,2.519745007E-2,7.908945084E-1
1.194809109E1,1.937607527E0,-2.481566966E-1,7.310314775E-1
1.195724395E1,1.914700747E0,-4.763081372E-1,6.474980712E-1
1.196639682E1,1.881256819E0,-6.068767309E-1,5.355603099E-1
1.197554968E1,1.819255829E0,-6.670452356E-1,4.283566475E-1
1.198470255E1,1.737555027E0,-7.200362086E-1,3.336753249E-1
1.199385541E1,1.648218632E0,-7.637118101E-1,2.628170252E-1
1.200300828E1,1.549719453E0,-7.562289238E-1,2.255553454E-1
1.201216109E1,1.430757046E0,-6.817055345E-1,2.192941606E-1
1.202131395E1,1.296981454E0,-6.090146899E-1,2.316638231E-1
1.203046682E1,1.155264854E0,-5.567872524E-1,2.403683960E-1
1.203960692E1,1.006370902E0,-5.106683373E-1,2.276933193E-1
1.204877255E1,8.492304087E-1,-4.104893506E-1,1.892099380E-1
1.205792541E1,6.726955175E-1,-2.548760176E-1,1.476723254E-1
1.206706552E1,4.854708612E-1,-1.039967462E-1,1.308740228E-1
1.207623114E1,3.171824515E-1,-1.634016447E-2,9.788827598E-2
1.208538400E1,1.734806150E-1,-5.803049076E-3,6.139015034E-2
1.209453687E1,5.772506446E-2,-6.093201414E-2,3.436015919E-2
1.210368973E1,-6.139015034E-2,-1.107160673E-1,2.183778957E-2
1.211284260E1,-1.911951900E-1,-1.452289373E-1,1.924168877E-2
1.212199546E1,-2.927485406E-1,-2.141019702E-1,8.704573847E-3
1.213114833E1,-3.428380191E-1,-3.240544796E-1,-2.137965336E-2
1.214030114E1,-3.603998721E-1,-4.115583301E-1,-7.269082218E-2
1.214944124E1,-3.926220834E-1,-4.388937652E-1,-1.285833418E-1
1.215860687E1,-4.437805414E-1,-4.747810364E-1,-1.905843467E-1
1.216775973E1,-4.949389994E-1,-5.184566379E-1,-2.415900975E-1
1.217689984E1,-5.595360994E-1,-4.439332485E-1,-2.634278834E-1
1.218606546E1,-6.737645268E-1,-2.325800955E-1,-2.515163720E-1
1.219521833E1,-8.075400591E-1,-4.703523964E-2,-2.112004459E-1
1.220435843E1,-9.116895199E-1,6.688777357E-2,-1.508792788E-1
1.221352406E1,-9.840749502E-1,2.092151791E-1,-9.529217333E-2
1.222267692E1,-1.087308168E0,1.687465608E-1,-6.245913357E-2
1.223181703E1,-1.268729806E0,6.169557199E-2,-1.021642014E-1
1.224098265E1,-1.405254126E0,2.841966748E-1,-1.826433241E-1
1.225013546E1,-1.354248405E0,6.733064055E-1,-2.496838123E-1
1.225927562E1,-1.197260618E0,7.346965671E-1,-3.292466700E-1
1.226844119E1,-1.173590302E0,6.163448691E-1,-4.150707126E-1
1.227759406E1,-1.338519096E0,6.253548861E-1,-5.128062963E-1
1.228673416E1,-1.529561520E0,6.488724947E-1,-5.728220344E-1
1.229589979E1,-1.642415524E0,7.174401283E-1,-5.552601814E-1
1.230505265E1,-1.725032687E0,7.669187188E-1,-4.886777997E-1
1.231419276E1,-1.809787750E0,6.123743653E-1,-3.964398801E-1
1.232335838E1,-1.875911951E0,4.414898455E-1,-2.837385535E-1
1.233251124E1,-1.848271132E0,2.599155009E-1,-1.753131598E-1
1.234165135E1,-1.716328144E0,1.374406274E-3,-8.200624585E-2
1.235081692E1,-1.578429341E0,-2.831276953E-1,-2.229592577E-2
1.235996979E1,-1.493979692E0,-5.070032477E-1,5.955760833E-3
1.236912265E1,-1.423579574E0,-6.846070886E-1,3.038965166E-2
1.237827552E1,-1.347681761E0,-8.530482054E-1,7.269082218E-2
1.238742838E1,-1.295607090E0,-8.944330812E-1,1.201841980E-1
1.239656848E1,-1.258650780E0,-8.470924497E-1,1.630962193E-1
1.240573411E1,-1.258192658E0,-6.540647149E-1,2.191414535E-1
1.241488697E1,-1.256207347E0,-4.237752855E-1,2.776300907E-1
1.242402708E1,-1.218334913E0,-2.560977042E-1,3.095468581E-1
1.243319265E1,-1.190235853E0,-1.415638477E-1,2.930539846E-1
1.244234552E1,-1.173284888E0,-1.649287529E-2,2.278460264E-1
1.245149838E1,-1.130372882E0,6.810946763E-2,1.212531775E-1
1.246065124E1,-1.047603011E0,9.972081333E-2,-2.901524538E-3
1.246980411E1,-9.544488192E-1,1.507265568E-1,-1.163664013E-1
1.247894421E1,-8.745805621E-1,2.192941606E-1,-1.965401024E-1
1.248810984E1,-8.200624585E-1,2.751866877E-1,-2.548760176E-1
1.249726270E1,-7.756233215E-1,3.762819171E-1,-3.113794029E-1
1.250641552E1,-7.162184119E-1,4.538595080E-1,-3.746020794E-1
1.251556838E1,-6.749862432E-1,5.500679612E-1,-4.359922409E-1
1.252472124E1,-6.620057225E-1,6.384881139E-1,-4.859289825E-1
1.253387411E1,-6.742226481E-1,6.992673874E-1,-5.044071078E-1
1.254302697E1,-7.084301114E-1,7.288935184E-1,-4.894413650E-1
1.255217984E1,-7.209524512E-1,7.319477201E-1,-4.523324072E-1
1.256133265E1,-7.131641507E-1,7.345438004E-1,-4.014793634E-1
1.257048552E1,-7.172874212E-1,7.829535007E-1,-3.686463237E-1
1.257963838E1,-7.053758502E-1,7.516475320E-1,-3.794888556E-1
1.258879124E1,-7.380561829E-1,8.327375054E-1,-3.944546282E-1
1.259794411E1,-8.658760190E-1,1.002553105E0,-3.881934285E-1
1.260709697E1,-9.509364963E-1,1.186876178E0,-3.614688516E-1
1.261624984E1,-9.834640622E-1,1.356997132E0,-3.110739589E-1
1.262540265E1,-9.921686649E-1,1.481304646E0,-2.531961799E-1
1.263455552E1,-9.917105436E-1,1.483442545E0,-1.853921413E-1
1.264370838E1,-1.005454540E0,1.390288353E0,-1.055238619E-1
1.265286124E1,-1.003163934E0,1.282779217E0,-1.145338640E-2
1.266201411E1,-9.648332596E-1,1.098150611E0,6.291726977E-2
1.267116697E1,-9.376505613E-1,9.403993487E-1,1.041494608E-1
1.268031979E1,-9.370396733E-1,7.863131166E-1,1.171299592E-1
1.268947265E1,-9.628480077E-1,6.517740488E-1,1.059819981E-1
1.269862552E1,-9.881981611E-1,5.364766121E-1,7.116370648E-2
1.270777838E1,-9.907942414E-1,4.320217371E-1,2.107422985E-2
1.271693124E1,-1.035386086E0,4.191939235E-1,-2.809897438E-2
1.272608406E1,-1.075396657E0,3.555130959E-1,-7.284353673E-2
1.273523692E1,-1.077534556E0,2.739650011E-1,-1.241547018E-1
1.274438979E1,-1.056765795E0,2.467822880E-1,-1.710372269E-1
1.275354265E1,-9.906415343E-1,2.400629669E-1,-1.960819662E-1
1.276269552E1,-9.228374958E-1,2.305948436E-1,-1.980672181E-1
1.277184833E1,-8.762603998E-1,1.982199401E-1,-1.928750277E-1
1.278100119E1,-8.699992299E-1,1.305686086E-1,-1.969982386E-1
1.279015406E1,-8.554915786E-1,1.565296054E-1,-2.189887464E-1
1.279930692E1,-7.803573608E-1,2.589992285E-1,-2.519744933E-1
1.280845973E1,-7.001836896E-1,3.426853120E-1,-2.840439677E-1
1.281761260E1,-6.867450476E-1,3.643703759E-1,-3.089359999E-1
1.282676546E1,-6.998782754E-1,3.961344361E-1,-3.248180151E-1
1.283591833E1,-6.778877378E-1,4.106420577E-1,-3.303156495E-1
1.284507119E1,-6.091674566E-1,4.475983381E-1,-3.303156495E-1
1.285422400E1,-5.543438792E-1,4.561502039E-1,-3.300102353E-1
1.286337687E1,-5.173876286E-1,3.741439581E-1,-3.309265077E-1
1.287252973E1,-4.888305068E-1,2.964136302E-1,-3.342861533E-1
1.288168260E1,-4.895940721E-1,2.360924631E-1,-3.385621011E-1
1.289083541E1,-4.749337435E-1,1.940967143E-1,-3.377985358E-1
1.289998828E1,-4.346178174E-1,2.321219593E-1,-3.315373361E-1
1.290914114E1,-4.095730782E-1,2.525853515E-1,-3.312319219E-1
1.291829401E1,-4.179722369E-1,2.218902707E-1,-3.387148082E-1
1.292744682E1,-4.370612204E-1,1.644706279E-1,-3.448232710E-1
1.293659968E1,-4.318690002E-1,6.627693027E-2,-3.466558158E-1
1.294575255E1,-4.065188468E-1,-1.618745178E-2,-3.390202224E-1
1.295490541E1,-3.816268146E-1,-5.894676223E-2,-3.229855001E-1
1.296405822E1,-3.390202224E-1,-6.169557199E-2,-3.061871827E-1
1.297321109E1,-2.400629669E-1,-4.764608666E-2,-2.895416021E-1
1.298236395E1,-6.902574003E-2,-1.954711229E-2,-2.805316150E-1
1.299151682E1,1.805053651E-1,-1.191152167E-2,-2.768665254E-1
1.300065692E1,4.734066129E-1,-8.444963396E-2,-2.710634768E-1
1.300982249E1,7.806627750E-1,-2.730487287E-1,-2.492256761E-1
1.301897536E1,1.084864736E0,-4.789042473E-1,-1.895153672E-1
1.302812822E1,1.384943485E0,-5.691569448E-1,-1.043021679E-1
1.303728104E1,1.685785770E0,-4.755446017E-1,-2.046338283E-2
1.304643390E1,1.965553761E0,-2.247917950E-1,6.383354217E-2
1.305557400E1,2.210961580E0,1.398840249E-1,1.240019947E-1
1.306473958E1,2.365353346E0,4.596625566E-1,1.369825006E-1
1.307389244E1,2.412083149E0,5.398362875E-1,1.336228400E-1
1.308303255E1,2.429797649E0,2.644968629E-1,1.693574041E-1
1.309219817E1,2.481108904E0,-1.488940120E-1,2.786990702E-1
1.310135098E1,2.583120346E0,-4.795151055E-1,4.512633979E-1
1.311050385E1,2.671845913E0,-6.306998134E-1,6.200099587E-1
1.311965671E1,2.736290216E0,-6.571189165E-1,7.487460375E-1
1.312880953E1,2.816769361E0,-7.247702479E-1,8.304468393E-1
1.313796239E1,2.933441162E0,-9.799517393E-1,8.602256775E-1
1.314711526E1,3.089512825E0,-1.356386304E0,8.756495714E-1
1.315626807E1,3.249860048E0,-1.581941724E0,9.031376839E-1
1.316540817E1,3.339501858E0,-1.555827975E0,9.275715351E-1
1.317457380E1,3.322551012E0,-1.383416295E0,9.278770089E-1
1.318372661E1,3.207711697E0,-1.150988936E0,9.171871543E-1
1.319286671E1,3.047975063E0,-9.090934396E-1,9.147437811E-1
1.320203234E1,2.906563997E0,-6.271874309E-1,9.434536099E-1
1.321118515E1,2.813256979E0,-3.348970115E-1,9.914051294E-1
1.322033802E1,2.765916348E0,-1.093416587E-1,1.069135427E0
1.322949088E1,2.744078636E0,7.482878864E-2,1.166565537E0
1.323864369E1,2.727738380E0,2.203631550E-1,1.251167893E0
1.324779656E1,2.693989038E0,2.458660156E-1,1.310114622E0
1.325694942E1,2.637638569E0,1.928750277E-1,1.339588046E0
1.326610223E1,2.536848783E0,9.987352788E-2,1.327371120E0
1.327525510E1,2.411166906E0,-2.535016090E-2,1.273463845E0
1.328440796E1,2.313584089E0,-1.769929975E-1,1.191763043E0
