"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.196077182E1,-1.030957460E0,-7.592831254E-1,-5.552601814E-1
1.196991172E1,-1.011257648E0,-8.367080092E-1,-5.062396526E-1
1.197907708E1,-1.033095479E0,-8.365553021E-1,-4.587462842E-1
1.198822969E1,-1.035386086E0,-7.255338430E-1,-4.308000207E-1
1.199736958E1,-9.932376146E-1,-4.737120569E-1,-4.379774928E-1
1.200653495E1,-9.495620728E-1,-1.554606259E-1,-4.726430774E-1
1.201568755E1,-9.292513728E-1,1.252236813E-1,-4.996730685E-1
1.202484021E1,-8.877137899E-1,3.897205591E-1,-5.013529062E-1
1.203399281E1,-7.983773947E-1,5.900784731E-1,-4.819584787E-1
1.204314547E1,-6.905628443E-1,7.348492742E-1,-4.685198367E-1
1.205228531E1,-5.717530251E-1,8.906152844E-1,-4.592044353E-1
1.206145068E1,-4.094203711E-1,1.048824787E0,-4.239279926E-1
1.207060333E1,-1.823379099E-1,1.114032745E0,-3.423798978E-1
1.207974318E1,1.027750522E-1,1.026376128E0,-2.212794125E-1
1.208890854E1,4.138490260E-1,7.766922712E-1,-9.071081877E-2
1.209806120E1,7.241594195E-1,4.106420577E-1,2.412846684E-2
1.210721380E1,1.001789451E0,6.368082762E-2,1.075091213E-1
1.211636646E1,1.240783453E0,-7.009471953E-2,1.582094431E-1
1.212551906E1,1.474890709E0,5.818320066E-2,1.823379099E-1
1.213465891E1,1.697544575E0,4.718795121E-1,1.867665499E-1
1.214382432E1,1.923557997E0,1.026223421E0,2.195995897E-1
1.215297693E1,2.151709557E0,1.329356313E0,2.942756712E-1
1.216211677E1,2.398797274E0,1.300646544E0,3.999522328E-1
1.217128219E1,2.557770252E0,8.072346449E-1,5.540384650E-1
1.218043479E1,2.551050901E0,-1.359135192E-2,8.104416132E-1
1.218957469E1,2.435447931E0,-1.131441832E0,1.171910524E0
1.219874005E1,2.329924107E0,-2.044505835E0,1.520551562E0
1.220789266E1,2.335116386E0,-2.580066204E0,1.710830450E0
1.221703255E1,2.449497461E0,-2.837690830E0,1.713732004E0
1.222619792E1,2.616716862E0,-2.927180052E0,1.572778940E0
1.223535052E1,2.812493563E0,-2.949934244E0,1.374864459E0
1.224449042E1,3.010407925E0,-3.010102510E0,1.187639832E0
1.225365578E1,3.167395830E0,-2.977269650E0,1.025154471E0
1.226280839E1,3.264214993E0,-2.776453495E0,8.871029615E-1
1.227194828E1,3.277959108E0,-2.545247793E0,7.893673778E-1
1.228111365E1,3.163883448E0,-2.333436489E0,7.730271816E-1
1.229026625E1,2.977116823E0,-2.071993828E0,8.594620824E-1
1.229940614E1,2.797527790E0,-1.509861708E0,1.027597785E0
1.230857151E1,2.693683624E0,-7.366818190E-1,1.242463350E0
1.231772411E1,2.682383060E0,-1.044548824E-1,1.420219898E0
1.232686401E1,2.682688475E0,3.225273490E-1,1.491994381E0
1.233602937E1,2.630308390E0,6.048914790E-1,1.470003963E0
1.234518203E1,2.499892473E0,7.676823139E-1,1.374406338E0
1.235432187E1,2.315416574E0,7.650861740E-1,1.253305912E0
1.236348724E1,2.143310308E0,6.377245188E-1,1.128845692E0
1.237263990E1,2.024500608E0,3.967452943E-1,1.014617324E0
1.238177974E1,1.928750277E0,1.195733473E-1,9.097042680E-1
1.239094510E1,1.854684949E0,-1.672194302E-1,8.086090684E-1
1.240009776E1,1.816506982E0,-4.008685052E-1,6.937697530E-1
1.240925036E1,1.791156888E0,-5.514423847E-1,5.770979524E-1
1.241840302E1,1.750230074E0,-6.838434935E-1,4.767662883E-1
1.242755562E1,1.679982662E0,-7.843278646E-1,3.883461356E-1
1.243670823E1,1.566823244E0,-8.559496999E-1,3.142809272E-1
1.244586088E1,1.406933904E0,-9.335273504E-1,2.510582209E-1
1.245501349E1,1.213142633E0,-1.005759954E0,1.910424829E-1
1.246415333E1,1.023016453E0,-1.077534556E0,1.250709742E-1
1.247331875E1,8.483141065E-1,-1.085933685E0,2.244863659E-2
1.248247135E1,6.482616663E-1,-1.004843712E0,-8.903098851E-2
1.249161125E1,4.031592011E-1,-9.042066336E-1,-1.707318127E-1
1.250077661E1,1.345391124E-1,-8.295305967E-1,-2.166980654E-1
1.250992922E1,-1.166718230E-1,-7.919634581E-1,-2.289150059E-1
1.251906911E1,-3.432961702E-1,-7.412631512E-1,-2.292204350E-1
1.252823448E1,-5.686988235E-1,-6.108472347E-1,-2.357870489E-1
1.253738708E1,-7.876875401E-1,-4.611896873E-1,-2.405211031E-1
1.254652698E1,-9.463551044E-1,-3.439069986E-1,-2.472404242E-1
1.255569234E1,-9.782719016E-1,-2.849602401E-1,-2.786990702E-1
1.256484495E1,-8.619054556E-1,-2.356343269E-1,-3.541387022E-1
1.257398484E1,-6.781931520E-1,-1.093416587E-1,-4.836383164E-1
1.258315021E1,-5.784723759E-1,1.831014603E-1,-6.224533319E-1
1.259230281E1,-6.931589246E-1,3.962871730E-1,-6.166502833E-1
1.260144271E1,-1.135259628E0,6.149705052E-1,-4.495835900E-1
1.261060807E1,-2.003731728E0,9.616262913E-1,-3.423798978E-1
1.261976073E1,-2.964136362E0,7.285880446E-1,-3.941491842E-1
1.262890057E1,-3.333698988E0,8.924478292E-1,-3.694098890E-1
1.263806594E1,-2.888849497E0,2.374516010E0,-4.245388508E-2
1.264721859E1,-2.350998402E0,3.357063770E0,2.866400778E-1
1.265635844E1,-2.001899242E0,2.234937429E0,9.941539168E-2
1.266552380E1,-1.802457571E0,7.163711190E-1,-2.887780368E-1
1.267467646E1,-1.754964232E0,7.116370648E-2,-4.242334068E-1
1.268381630E1,-1.824448109E0,-4.596625566E-1,-3.859027624E-1
1.269298172E1,-1.886449099E0,-9.833113551E-1,-3.535278440E-1
1.270213432E1,-1.900040388E0,-1.270104170E0,-3.277195692E-1
1.271127417E1,-1.774205923E0,-1.493063450E0,-2.076880634E-1
1.272043958E1,-1.605306625E0,-1.721520305E0,8.551862091E-3
1.272959219E1,-1.541014910E0,-1.767791986E0,1.930277348E-1
1.273873208E1,-1.557202339E0,-1.587133884E0,2.953446507E-1
1.274789745E1,-1.588813663E0,-1.283542752E0,3.038965166E-1
1.275705005E1,-1.577818513E0,-8.806890249E-1,2.116585821E-1
1.276620266E1,-1.553842664E0,-4.587462842E-1,6.429167092E-2
1.277535531E1,-1.552315593E0,-7.727217674E-2,-6.734590977E-2
1.278450792E1,-1.577665806E0,2.351761907E-1,-1.409530044E-1
1.279366057E1,-1.605459332E0,4.694361091E-1,-1.548497826E-1
1.280281318E1,-1.608971715E0,7.124006152E-1,-1.262926757E-1
1.281196578E1,-1.592631459E0,9.391776323E-1,-9.697200358E-2
1.282111844E1,-1.542083859E0,1.074785709E0,-9.132166207E-2
1.283027104E1,-1.447555304E0,1.119683027E0,-9.239064902E-2
1.283942364E1,-1.375017166E0,1.211920977E0,-8.719844371E-2
1.284857630E1,-1.326607585E0,1.237882018E0,-9.834641218E-2
1.285772891E1,-1.260177851E0,1.207645059E0,-1.394258887E-1
1.286688156E1,-1.200620294E0,1.129303813E0,-1.902789176E-1
1.287603417E1,-1.188708782E0,1.059819937E0,-2.359397560E-1
1.288518677E1,-1.233605981E0,1.067455530E0,-2.765611112E-1
1.289433943E1,-1.315459609E0,1.130372882E0,-3.144336343E-1
1.290349203E1,-1.367076159E0,1.210241079E0,-3.698680103E-1
1.291264464E1,-1.376697063E0,1.356997132E0,-4.230117202E-1
1.292179729E1,-1.348903418E0,1.560714722E0,-4.639385045E-1
1.293094990E1,-1.290567517E0,1.749771953E0,-5.088357925E-1
1.294010250E1,-1.239714503E0,1.879882455E0,-5.573981404E-1
1.294925516E1,-1.242005229E0,1.950282574E0,-5.942016840E-1
1.295840776E1,-1.285986185E0,2.038702726E0,-6.018372774E-1
1.296756042E1,-1.341573238E0,2.181641102E0,-5.725166202E-1
1.297671302E1,-1.326454878E0,2.195690393E0,-5.222744346E-1
1.298586562E1,-1.164733052E0,2.078560591E0,-4.825693369E-1
1.299501828E1,-9.662076235E-1,1.936080337E0,-4.840964675E-1
1.300417088E1,-9.219212532E-1,1.820935726E0,-5.247178078E-1
1.301331078E1,-9.856020808E-1,1.728392363E0,-5.677825212E-1
1.302247614E1,-9.895725846E-1,1.557813168E0,-5.798467398E-1
1.303162875E1,-9.017632604E-1,1.248724461E0,-5.754181147E-1
1.304078141E1,-8.165500760E-1,8.741224408E-1,-5.891621709E-1
1.304993401E1,-7.977665067E-1,5.853443742E-1,-6.100836992E-1
1.305908661E1,-8.118160367E-1,3.448232710E-1,-6.039752364E-1
1.306823927E1,-7.947123051E-1,1.414111406E-1,-5.757235289E-1
1.307739187E1,-7.415685654E-1,-1.634016447E-2,-5.525113344E-1
1.308654448E1,-7.032378912E-1,-1.603474021E-1,-5.570927262E-1
1.309568437E1,-7.505785823E-1,-2.455606014E-1,-5.916055441E-1
1.310484974E1,-7.947123051E-1,-2.486148328E-1,-6.198572516E-1
1.311400234E1,-7.899782062E-1,-1.594311297E-1,-6.088619828E-1
1.312315500E1,-7.719582319E-1,-6.047387794E-2,-5.667135715E-1
1.313230760E1,-7.270609736E-1,-5.955760833E-3,-5.152496696E-1
1.314146026E1,-6.395570636E-1,-9.315420873E-3,-4.828747511E-1
1.315061286E1,-5.323534012E-1,-1.985253580E-2,-4.692834020E-1
1.315976547E1,-4.184303582E-1,-2.260134928E-2,-4.422534108E-1
1.316891812E1,-2.696890533E-1,5.497625098E-3,-3.910949528E-1
1.317807073E1,-8.047912270E-2,1.096470803E-1,-3.275668323E-1
1.318722333E1,1.166718230E-1,3.049654961E-1,-2.567085624E-1
1.319637599E1,3.159607351E-1,5.158604980E-1,-1.779092699E-1
1.320551583E1,5.435013771E-1,6.027535200E-1,-9.025268257E-2
1.321468125E1,7.786775231E-1,4.709632397E-1,4.275931045E-3
1.322383385E1,9.924740791E-1,2.203631550E-1,9.636115283E-2
1.323298646E1,1.178782463E0,8.292251825E-2,1.834068894E-1
1.324213911E1,1.335770249E0,1.522536725E-1,2.527380586E-1
1.325129172E1,1.483442545E0,3.515425920E-1,3.190149665E-1
1.326044432E1,1.630351305E0,5.667135715E-1,4.205683470E-1
1.326959698E1,1.744579792E0,6.192464232E-1,5.630484819E-1
1.327874958E1,1.841704488E0,4.940227270E-1,7.281299233E-1
1.328788948E1,1.921878219E0,5.573981255E-2,9.249754548E-1
1.329705484E1,1.976854444E0,-7.001836896E-1,1.156181097E0
1.330620745E1,2.024806023E0,-1.716938972E0,1.404490590E0
1.331534734E1,2.117807388E0,-2.637333155E0,1.614774704E0
1.332451271E1,2.334963560E0,-3.194578409E0,1.721214890E0
1.333366536E1,2.637027502E0,-3.334615231E0,1.695253849E0
1.334280521E1,2.914657593E0,-3.167853832E0,1.568350315E0
1.335197057E1,3.102493286E0,-3.066911459E0,1.409377337E0
1.336112323E1,3.175336838E0,-3.224662781E0,1.264148355E0
1.337026307E1,3.162203550E0,-3.351108074E0,1.132205367E0
1.337942844E1,3.126010895E0,-3.168464661E0,1.002400398E0
1.338858109E1,3.049196720E0,-2.661003351E0,8.921424150E-1
1.339772094E1,2.949323177E0,-1.995485306E0,8.446490765E-1
1.340688635E1,2.866400719E0,-1.349972486E0,8.886300325E-1
1.341603896E1,2.812646151E0,-7.705838084E-1,9.972081780E-1
1.342519156E1,2.774010181E0,-2.235700935E-1,1.137550354E0
1.343434422E1,2.722698927E0,2.383831441E-1,1.246891975E0
1.344349682E1,2.662683249E0,5.210527182E-1,1.290872931E0
1.345263667E1,2.578538895E0,6.346703172E-1,1.258345366E0
1.346180208E1,2.456369638E0,6.281036735E-1,1.162747741E0
1.347095469E1,2.293884277E0,5.767925382E-1,1.042716265E0
1.348009458E1,2.157512426E0,4.530959427E-1,9.177979827E-1
1.348925995E1,2.066648960E0,2.531961799E-1,8.183826208E-1
1.349841255E1,2.005411625E0,2.932066843E-2,7.472189069E-1
1.350755245E1,1.954405785E0,-1.669140160E-1,6.627692580E-1
1.351671781E1,1.890877724E0,-3.116848171E-1,5.464028716E-1
1.352587042E1,1.809787750E0,-4.201101959E-1,4.188885093E-1
1.353502307E1,1.710372329E0,-5.557183027E-1,3.096995652E-1
1.354417568E1,1.606986403E0,-7.411104441E-1,2.192941606E-1
1.355332828E1,1.500699043E0,-9.477295280E-1,1.362189353E-1
1.356248094E1,1.388455868E0,-1.103648305E0,3.909422457E-2
1.357163354E1,1.273311138E0,-1.211768270E0,-6.551336497E-2
1.358078620E1,1.127013206E0,-1.284000993E0,-1.580567211E-1
1.358993880E1,9.365815520E-1,-1.314085126E0,-2.301367074E-1
1.359909141E1,6.975875497E-1,-1.246586561E0,-2.751866877E-1
1.360824401E1,4.141544402E-1,-1.049893737E0,-2.913741469E-1
1.361738391E1,9.086353332E-2,-7.424848676E-1,-2.725905776E-1
1.362654927E1,-2.408265322E-1,-3.373403847E-1,-2.470877171E-1
1.363570187E1,-5.225798488E-1,7.513421029E-2,-2.151709497E-1
1.364485453E1,-7.270609736E-1,3.190149665E-1,-1.600419879E-1
1.365400714E1,-8.556442857E-1,2.994678617E-1,-1.566823274E-1
1.366315979E1,-8.099834919E-1,1.798945218E-1,-2.557922900E-1
1.367229964E1,-5.897729993E-1,3.122956753E-1,-4.057552814E-1
1.368146500E1,-4.720322192E-1,7.945595980E-1,-5.537330508E-1
1.369061766E1,-8.512156606E-1,9.758284688E-1,-6.059604883E-1
1.369975750E1,-1.677081108E0,3.063398898E-1,-5.575508475E-1
1.370892286E1,-2.541429996E0,-2.325800955E-1,-5.358657837E-1
1.371807552E1,-3.139296770E0,4.489727318E-2,-4.120164812E-1
1.372721536E1,-2.847464561E0,1.338977218E0,-1.183516532E-1
1.373638078E1,-2.286401272E0,2.841814280E0,2.258607745E-1
1.374553339E1,-2.174921751E0,2.507375240E0,2.084516287E-1
1.375467323E1,-1.990140319E0,8.996253014E-1,-4.306473210E-2
1.376383865E1,-1.693726778E0,-2.319692522E-1,-1.218640283E-1
1.377299125E1,-1.590493560E0,-8.612946272E-1,-7.375980914E-2
1.378213115E1,-1.672652483E0,-1.510014415E0,-1.043021679E-1
1.379129651E1,-1.709608793E0,-2.024500608E0,-2.128802687E-1
1.380044911E1,-1.595685720E0,-2.277544022E0,-2.541124523E-1
1.380958901E1,-1.501920700E0,-2.247612476E0,-1.783674061E-1
1.381875437E1,-1.550788522E0,-1.798334360E0,-5.314370990E-2
1.382790698E1,-1.599656224E0,-1.183822036E0,3.756710514E-2
1.383704687E1,-1.595227599E0,-7.090409398E-1,2.137965336E-2
1.384621224E1,-1.573389769E0,-3.251234591E-1,-1.160609797E-1
1.385536490E1,-1.595685720E0,3.527642787E-2,-2.600682080E-1
1.386450474E1,-1.643484592E0,3.222219348E-1,-3.588727713E-1
1.387367010E1,-1.694184899E0,5.900784731E-1,-4.069769979E-1
1.388282276E1,-1.711288571E0,8.443436027E-1,-4.042281806E-1
1.389196260E1,-1.687160134E0,1.013395548E0,-3.492519259E-1
1.390112797E1,-1.663489819E0,1.069746256E0,-2.570139766E-1
1.391028062E1,-1.655243397E0,1.081046939E0,-1.543916464E-1
1.391943323E1,-1.628976941E0,1.059819937E0,-6.994201243E-2
1.392858588E1,-1.589424610E0,1.021489382E0,-8.551862091E-3
1.393773849E1,-1.530935884E0,8.716790676E-1,3.909422457E-2
1.394689109E1,-1.461757541E0,6.917845011E-1,7.391251624E-2
1.395604375E1,-1.403116107E0,5.328115225E-1,9.575030953E-2
1.396519635E1,-1.357455373E0,4.086568058E-1,6.810946763E-2
1.397433625E1,-1.319124699E0,3.639122546E-1,-1.527118124E-2
1.398350161E1,-1.312099934E0,4.489727318E-1,-1.307213157E-1
1.399265422E1,-1.314543247E0,6.383354068E-1,-2.408265322E-1
1.400179411E1,-1.324164152E0,9.387195110E-1,-3.381039500E-1
1.401095948E1,-1.365396380E0,1.252084136E0,-4.326325655E-1
1.402011208E1,-1.398382068E0,1.608055353E0,-5.204418898E-1
1.402926474E1,-1.429077148E0,2.043436766E0,-5.809157491E-1
1.403841740E1,-1.355317354E0,2.377112150E0,-6.227588058E-1
1.404756995E1,-1.202758312E0,2.619007587E0,-6.383354068E-1
1.405672260E1,-1.123500824E0,2.647564650E0,-6.164975762E-1
1.406587521E1,-1.126096964E0,2.496532679E0,-5.656445622E-1
1.407502786E1,-1.083643079E0,2.400935173E0,-5.085303187E-1
1.408416771E1,-9.622371197E-1,2.310987949E0,-4.624113739E-1
1.409333307E1,-8.495358229E-1,2.095511436E0,-4.346178174E-1
1.410248573E1,-7.864658237E-1,1.786422849E0,-4.259132445E-1
1.411162557E1,-7.837170362E-1,1.504974961E0,-4.526378214E-1
1.412079099E1,-7.860077024E-1,1.222152710E0,-5.091412067E-1
1.412994359E1,-7.556180358E-1,8.880192041E-1,-5.673243999E-1
1.413909620E1,-7.243121266E-1,6.355865598E-1,-6.006155610E-1
1.414824885E1,-7.153021693E-1,3.836120665E-1,-6.045860648E-1
1.415740146E1,-7.128587365E-1,8.307522535E-2,-5.829010010E-1
1.416655411E1,-7.406523228E-1,-1.916533262E-1,-5.450284481E-1
1.417570672E1,-7.779139876E-1,-3.935383558E-1,-5.097520351E-1
1.418485932E1,-8.128849864E-1,-4.958552718E-1,-4.781406820E-1
1.419399922E1,-8.139539957E-1,-4.619532526E-1,-4.512633979E-1
1.420316458E1,-8.092198968E-1,-3.613161445E-1,-4.410317242E-1
1.421231724E1,-8.092198968E-1,-2.269297540E-1,-4.544703662E-1
1.422145708E1,-8.072346449E-1,-8.964183182E-2,-4.790569544E-1
1.423062245E1,-8.000571728E-1,2.535016090E-2,-5.016583204E-1
1.423977510E1,-7.660024762E-1,7.834116369E-2,-5.125008225E-1
1.424892771E1,-6.598677635E-1,6.413896382E-2,-5.111264586E-1
1.425808036E1,-5.419742465E-1,4.214845970E-2,-4.931064546E-1
1.426723297E1,-4.320217371E-1,1.374406274E-3,-4.703523815E-1
1.427638557E1,-3.205420971E-1,-7.253811508E-2,-4.390464723E-1
1.428553823E1,-1.957765520E-1,-1.293469071E-1,-3.910949528E-1
1.429469083E1,-4.413371533E-2,-9.330692142E-2,-3.252761662E-1
1.430384349E1,1.325538605E-1,2.779355086E-2,-2.502946556E-1
1.431299609E1,3.210002482E-1,1.742441803E-1,-1.837123185E-1
1.432214870E1,5.259394646E-1,2.344126403E-1,-1.218640283E-1
1.433130135E1,7.487460375E-1,1.759240031E-1,-6.398624927E-2
1.434045396E1,9.871291518E-1,3.436015919E-2,-4.886778072E-3
1.434960661E1,1.245517612E0,-6.978929788E-2,5.879404768E-2
1.435875922E1,1.531546831E0,-5.100574717E-2,1.351499557E-1
1.436791182E1,1.815285325E0,8.719844371E-2,2.287622988E-1
1.437706448E1,2.061914921E0,3.139754832E-1,3.384093940E-1
1.438621708E1,2.254942656E0,5.244123936E-1,4.573718905E-1
1.439536974E1,2.361382723E0,5.583143830E-1,5.766398311E-1
1.440452234E1,2.400629759E0,3.906368315E-1,6.960604787E-1
1.441366224E1,2.438502312E0,-6.872031838E-3,8.852704167E-1
1.442282760E1,2.419718742E0,-5.807630420E-1,1.132358074E0
1.443198021E1,2.341377497E0,-1.328440070E0,1.391815424E0
1.444112010E1,2.276780367E0,-2.009840250E0,1.615996480E0
1.445028547E1,2.380013704E0,-2.371919870E0,1.736638784E0
1.445943812E1,2.681466818E0,-2.516232491E0,1.721214890E0
1.446857797E1,3.026289940E0,-2.560060978E0,1.592478752E0
1.447774333E1,3.262077093E0,-2.703151941E0,1.410904408E0
1.448689599E1,3.328812122E0,-2.994831324E0,1.224748731E0
1.449603583E1,3.259022951E0,-3.178849220E0,1.058903694E0
1.450520125E1,3.132272005E0,-3.075921297E0,9.229902029E-1
1.451435385E1,3.025068283E0,-2.759502411E0,8.420529366E-1
1.452349375E1,2.965968847E0,-2.349776745E0,8.431219459E-1
1.453265911E1,2.913435936E0,-1.815590739E0,9.333745837E-1
1.454181172E1,2.830055237E0,-1.093721986E0,1.083032131E0
1.455095161E1,2.699792147E0,-2.968717813E-1,1.212837219E0
1.456011698E1,2.546164036E0,3.081724346E-1,1.281557560E0
1.456926964E1,2.408876181E0,6.322268844E-1,1.298661232E0
1.457840948E1,2.277238607E0,6.843016148E-1,1.277587056E0
1.458757484E1,2.135216475E0,5.946598053E-1,1.228413820E0
1.459672750E1,2.003120899E0,4.370612204E-1,1.161678791E0
1.460586734E1,1.903094649E0,2.231119573E-1,1.066386580E0
1.461503276E1,1.842926145E0,-2.809897438E-2,9.538379908E-1
1.462418536E1,1.809024215E0,-2.480039895E-1,8.249492049E-1
1.463333797E1,1.788866162E0,-4.155288339E-1,6.923953891E-1
1.464249062E1,1.771609783E0,-5.737382770E-1,5.757235289E-1
1.465164323E1,1.731752038E0,-7.429429889E-1,4.772244096E-1
1.466079588E1,1.660435557E0,-8.724426031E-1,3.975088596E-1
1.466994849E1,1.559645772E0,-9.480349422E-1,3.327590525E-1
1.467910114E1,1.427397370E0,-1.019045949E0,2.762556672E-1
1.468825375E1,1.262315869E0,-1.065317631E0,2.189887464E-1
1.469740641E1,1.076312900E0,-1.049588323E0,1.296523362E-1
1.470655901E1,8.742751479E-1,-9.376505613E-1,2.305948362E-2
1.471569891E1,6.429167390E-1,-6.954495907E-1,-4.947862774E-2
1.472486427E1,3.849864900E-1,-4.272876680E-1,-8.261708915E-2
1.473401687E1,1.357607991E-1,-1.872246861E-1,-8.582404256E-2
1.474316953E1,-6.536065787E-2,2.886253223E-2,-6.780404598E-2
1.475232214E1,-2.324273884E-1,2.179197669E-1,-3.619270027E-2
1.476147479E1,-3.996468186E-1,3.666610718E-1,-1.527118147E-3
1.477061464E1,-5.894675851E-1,4.326325655E-1,7.482878864E-3
1.477978005E1,-7.795938253E-1,4.152234197E-1,-4.443913698E-2
1.478893266E1,-9.507837296E-1,3.127537966E-1,-1.385096163E-1
1.479807255E1,-1.098456025E0,1.180462316E-1,-2.443388999E-1
1.480723792E1,-1.199551344E0,-4.459185153E-2,-3.341334462E-1
1.481639052E1,-1.227344871E0,-1.527118147E-3,-4.167505503E-1
1.482554318E1,-1.187487125E0,2.759502530E-1,-5.051707029E-1
1.483469578E1,-1.225664973E0,4.364503622E-1,-5.783196688E-1
1.484384844E1,-1.478555799E0,-4.459185153E-2,-5.393781066E-1
1.485298828E1,-1.823684454E0,-6.192464232E-1,-3.674246371E-1
1.486215365E1,-2.130177021E0,-4.173613787E-1,-1.913478971E-1
1.487130630E1,-2.223331213E0,5.380037427E-1,-1.146865711E-1
1.488044620E1,-2.099787474E0,1.462062955E0,-7.101099193E-2
1.488961156E1,-1.910272121E0,1.504058719E0,-8.200624585E-2
1.489876417E1,-1.691436052E0,6.059604883E-1,-2.153236568E-1
1.490790406E1,-1.569572091E0,-2.451024652E-1,-3.206948042E-1
1.491706943E1,-1.699224353E0,-5.874823332E-1,-2.919849753E-1
1.492622203E1,-1.778481841E0,-6.952968836E-1,-2.467822880E-1
1.493536193E1,-1.684563994E0,-7.945595980E-1,-2.447970361E-1
1.494452729E1,-1.656006932E0,-7.452336550E-1,-2.470877171E-1
1.495367995E1,-1.658755779E0,-6.678087711E-1,-2.124221325E-1
1.496281979E1,-1.602099657E0,-6.760551929E-1,-1.521009654E-1
1.497198521E1,-1.579192877E0,-6.636855602E-1,-1.006370857E-1
1.498113781E1,-1.601030707E0,-5.515950918E-1,-8.567132801E-2
1.499029047E1,-1.601794243E0,-3.770454824E-1,-1.229330078E-1
1.499944307E1,-1.535517335E0,-2.518217862E-1,-1.788255423E-1
1.500859568E1,-1.506043911E0,-1.542389393E-1,-2.189887464E-1
1.501773557E1,-1.508487344E0,-2.061609551E-2,-2.324273884E-1
1.502690094E1,-1.475959659E0,1.374406368E-1,-2.128802687E-1
1.503605359E1,-1.438698053E0,2.913741469E-1,-1.687465608E-1
1.504519344E1,-1.396702290E0,3.988832533E-1,-1.154501289E-1
1.505435885E1,-1.349208832E0,4.292729199E-1,-5.894676223E-2
1.506351146E1,-1.281404853E0,4.103366435E-1,-1.191152167E-2
1.507266411E1,-1.232231617E0,4.014793634E-1,3.481829539E-2
1.508181672E1,-1.224290609E0,3.968980014E-1,6.291726977E-2
1.509096937E1,-1.204132676E0,4.136963189E-1,6.062658876E-2
1.510012198E1,-1.165496588E0,4.504998624E-1,4.611896724E-2
1.510927458E1,-1.111283898E0,4.650074840E-1,2.886253223E-2
1.511842724E1,-1.048213840E0,4.504998624E-1,1.404948719E-2
1.512757984E1,-1.039203882E0,4.805840850E-1,-7.330167107E-3
1.513673250E1,-1.100746751E0,6.418477297E-1,-6.642963737E-2
1.514588510E1,-1.166718245E0,8.167027831E-1,-1.464506239E-1
1.515503776E1,-1.202758312E0,9.561286569E-1,-2.267770469E-1
1.516419036E1,-1.267660737E0,1.151141644E0,-2.854183912E-1
1.517334302E1,-1.397923946E0,1.391815424E0,-3.048127890E-1
1.518249562E1,-1.514137626E0,1.503905892E0,-2.922904193E-1
1.519164828E1,-1.538113356E0,1.618439794E0,-2.620534599E-1
1.520080089E1,-1.405101418E0,1.748244882E0,-2.415900975E-1
1.520995354E1,-1.237271070E0,1.809940457E0,-2.490729690E-1
1.521910615E1,-1.200162172E0,1.822462797E0,-3.013004065E-1
1.522825880E1,-1.242921472E0,1.882325888E0,-3.712424338E-1
1.523739864E1,-1.191152096E0,1.840635538E0,-4.257605374E-1
1.524656406E1,-1.060889006E0,1.763668776E0,-4.566083252E-1
1.525571667E1,-9.704836011E-1,1.572778940E0,-4.760027230E-1
1.526485656E1,-9.654440880E-1,1.231926203E0,-5.184566379E-1
1.527402193E1,-9.952229261E-1,9.388722181E-1,-5.726693273E-1
1.528317453E1,-9.936957955E-1,7.617265582E-1,-5.934380889E-1
1.529232719E1,-9.504783154E-1,6.839962006E-1,-5.740436912E-1
1.530147979E1,-9.139801860E-1,6.511631608E-1,-5.396835804E-1
1.531063245E1,-8.864920735E-1,6.090146899E-1,-5.210527182E-1
1.531978505E1,-8.475505710E-1,5.212054253E-1,-5.201364160E-1
1.532893771E1,-8.593093753E-1,4.494308829E-1,-5.286883116E-1
1.533809031E1,-9.103151560E-1,4.366030693E-1,-5.338805318E-1
1.534724297E1,-8.718317747E-1,5.554128885E-1,-5.380037427E-1
1.535639557E1,-7.918107510E-1,6.482616663E-1,-5.589252710E-1
1.536554823E1,-7.507312894E-1,6.873558760E-1,-5.818319917E-1
1.537470083E1,-7.333221436E-1,7.368345261E-1,-5.799994469E-1
1.538385349E1,-6.748335361E-1,7.333221436E-1,-5.563291311E-1
1.539300609E1,-5.766398311E-1,6.329904795E-1,-5.219689608E-1
1.540215875E1,-4.990622103E-1,4.158342779E-1,-4.821111858E-1
1.541131135E1,-3.988832533E-1,2.069245130E-1,-4.434750974E-1
1.542046401E1,-2.883199155E-1,1.724116355E-1,-4.152234197E-1
1.542961661E1,-3.347443044E-1,1.885990947E-1,-4.014793634E-1
1.543876927E1,-4.929537475E-1,9.437590092E-2,-3.854446113E-1
1.544792187E1,-5.836645365E-1,1.420219894E-2,-3.671191931E-1
1.545706177E1,-5.525113344E-1,-1.710372418E-2,-3.552076817E-1
1.546622714E1,-4.501944184E-1,-2.535016090E-2,-3.507790267E-1
1.547537974E1,-3.327590525E-1,-9.162708884E-4,-3.054236174E-1
1.548453240E1,-1.858502775E-1,4.260659590E-2,-1.786728203E-1
1.549368505E1,2.748812549E-3,-3.833066672E-2,-1.664558798E-2
1.550283766E1,2.171562016E-1,-2.231119573E-1,1.058292910E-1
1.551199031E1,4.608842432E-1,-4.165978432E-1,1.772984117E-1
1.552114292E1,7.609629631E-1,-5.561764240E-1,2.229592502E-1
1.553029557E1,1.110978484E0,-5.790832043E-1,2.583884001E-1
1.553944818E1,1.467865944E0,-5.150969625E-1,2.883199155E-1
