"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.109600327E1,-7.521057129E-1,2.745758295E-1,-1.479777545E-1
1.110515556E1,-7.316423059E-1,2.481566966E-1,-1.502684206E-1
1.111430786E1,-7.230904698E-1,2.716743052E-1,-1.459924877E-1
1.112346015E1,-7.291989326E-1,3.156553209E-1,-1.374406368E-1
1.113261239E1,-7.432484031E-1,3.759764731E-1,-1.333174109E-1
1.114176468E1,-7.533273697E-1,4.717268050E-1,-1.285833418E-1
1.115091697E1,-7.482879162E-1,5.874823332E-1,-1.175880954E-1
1.116006926E1,-7.331694365E-1,6.768187881E-1,-1.004843712E-1
1.116922156E1,-7.186617851E-1,6.991146803E-1,-7.421794534E-2
1.117837385E1,-7.018635273E-1,6.757497787E-1,-4.718795046E-2
1.118752614E1,-6.671979427E-1,6.476507783E-1,-2.672456764E-2
1.119667843E1,-6.139014959E-1,6.116108298E-1,-5.039489828E-3
1.120583072E1,-5.506787896E-1,5.467082858E-1,1.939439960E-2
1.121498301E1,-4.718795121E-1,4.873034060E-1,3.833066672E-2
1.122413530E1,-3.703261614E-1,4.332434237E-1,5.238015205E-2
1.123328760E1,-2.483094037E-1,3.454341292E-1,6.551336497E-2
1.124243989E1,-1.533226669E-1,2.673983872E-1,7.360709459E-2
1.125159218E1,-1.331647038E-1,2.240282297E-1,6.642963737E-2
1.126074447E1,-1.620272398E-1,2.202104330E-1,4.184303805E-2
1.126989676E1,-2.060082406E-1,2.695363462E-1,1.404948719E-2
1.127904906E1,-2.542651594E-1,3.663556576E-1,-1.023169141E-2
1.128820135E1,-3.069507480E-1,4.668400288E-1,-2.840439789E-2
1.129735364E1,-3.600944579E-1,5.088357925E-1,-4.535540938E-2
1.130650593E1,-3.961344361E-1,4.731011987E-1,-6.749862432E-2
1.131565822E1,-4.063661397E-1,3.814741075E-1,-9.315420687E-2
1.132481051E1,-3.984251320E-1,2.631224692E-1,-1.235438585E-1
1.133396280E1,-3.830012381E-1,1.449235082E-1,-1.612636745E-1
1.134311510E1,-3.655920923E-1,7.070557028E-2,-2.012741715E-1
1.135226739E1,-3.408527672E-1,8.628217876E-2,-2.408265322E-1
1.136141968E1,-3.197785318E-1,1.615691036E-1,-2.699944973E-1
1.137057197E1,-3.191677034E-1,2.319692522E-1,-2.877090573E-1
1.137972426E1,-3.312319219E-1,2.747285664E-1,-2.933593988E-1
1.138887656E1,-3.715478480E-1,3.035911024E-1,-2.881672084E-1
1.139802885E1,-4.359922409E-1,3.330644667E-1,-2.678565085E-1
1.140718114E1,-5.085303187E-1,3.631486893E-1,-2.385358512E-1
1.141633338E1,-5.717530251E-1,3.860554695E-1,-2.145601064E-1
1.142548567E1,-6.091674566E-1,3.770454824E-1,-2.099787444E-1
1.143463796E1,-6.236750484E-1,3.521534503E-1,-2.313583940E-1
1.144379025E1,-6.061131954E-1,3.413109183E-1,-2.753393948E-1
1.145294254E1,-5.410579443E-1,3.303156495E-1,-3.235963285E-1
1.146209484E1,-4.828747511E-1,3.078670204E-1,-3.611634374E-1
1.147124713E1,-4.691306949E-1,2.988570333E-1,-3.834593594E-1
1.148039942E1,-5.073086619E-1,3.005368412E-1,-3.965925872E-1
1.148955171E1,-5.824428797E-1,3.093941510E-1,-4.057552814E-1
1.149870400E1,-6.542174220E-1,3.352024257E-1,-4.117110670E-1
1.150785629E1,-7.044596076E-1,3.724641204E-1,-4.121691883E-1
1.151700859E1,-7.324058414E-1,4.031592011E-1,-4.092676640E-1
1.152616088E1,-7.388197780E-1,4.194993675E-1,-4.001049399E-1
1.153531317E1,-7.223268747E-1,4.280512035E-1,-3.891097009E-1
1.154446546E1,-6.890357137E-1,4.370612204E-1,-3.797942698E-1
1.155361775E1,-6.485670805E-1,4.421007037E-1,-3.733803928E-1
1.156277004E1,-6.029062271E-1,4.451549351E-1,-3.663556576E-1
1.157192234E1,-5.488462448E-1,4.410317242E-1,-3.494046330E-1
1.158107463E1,-4.908157587E-1,4.207210541E-1,-3.245126009E-1
1.159022692E1,-4.330907166E-1,3.739912212E-1,-2.899997234E-1
1.159937921E1,-3.723114133E-1,2.953446507E-1,-2.472404242E-1
1.160853150E1,-3.048127890E-1,1.737860441E-1,-2.034121305E-1
1.161768379E1,-2.328855246E-1,3.130592033E-2,-1.545443535E-1
1.162683609E1,-1.505738497E-1,-9.422318637E-2,-1.038440317E-1
1.163598838E1,-5.528167635E-2,-1.656923145E-1,-4.688252881E-2
1.164514067E1,3.634541109E-2,-1.693574041E-1,1.053711493E-2
1.165429296E1,9.681928903E-2,-1.258345395E-1,5.360184610E-2
1.166344525E1,1.337755471E-1,-5.879404768E-2,7.101099193E-2
1.167259754E1,1.774511337E-1,2.809897438E-2,7.238540053E-2
1.168174984E1,2.486148328E-1,1.282779276E-1,6.749862432E-2
1.169090213E1,3.562766612E-1,2.313583940E-1,6.444438547E-2
1.170005442E1,5.007420182E-1,3.304683566E-1,6.719319522E-2
1.170920671E1,6.696413159E-1,4.054498672E-1,8.246438205E-2
1.171835900E1,8.451071978E-1,4.220954478E-1,1.014006436E-1
1.172751129E1,1.005912781E0,3.513898849E-1,1.214058921E-1
1.173666359E1,1.151447058E0,1.956238300E-1,1.403421611E-1
1.174581588E1,1.287513256E0,-5.344913341E-3,1.511846930E-1
1.175496817E1,1.421594262E0,-1.962346882E-1,1.650814712E-1
1.176412046E1,1.551857471E0,-3.585673273E-1,1.918060333E-1
1.177327275E1,1.678150177E0,-5.215108395E-1,2.409792393E-1
1.178242504E1,1.794821978E0,-7.215633392E-1,3.243598938E-1
1.179156458E1,1.890114188E0,-9.649859667E-1,4.492781460E-1
1.180072963E1,1.927223086E0,-1.187334418E0,6.163448691E-1
1.180988192E1,1.902178407E0,-1.312558055E0,8.141067028E-1
1.181902145E1,1.865374804E0,-1.367228866E0,1.015991688E0
1.182818650E1,1.849187374E0,-1.490772724E0,1.169314384E0
1.183733879E1,1.851478100E0,-1.703194857E0,1.245670319E0
1.184649109E1,1.902941942E0,-1.948450089E0,1.245059371E0
1.185564338E1,2.044047594E0,-2.121319771E0,1.187639832E0
1.186479567E1,2.240740538E0,-2.167744160E0,1.107160687E0
1.187393520E1,2.422162056E0,-2.146669865E0,1.021794796E0
1.188310025E1,2.546164036E0,-2.116738558E0,9.402466416E-1
1.189225254E1,2.607248783E0,-2.041451454E0,8.739697337E-1
1.190140484E1,2.623130798E0,-1.936233044E0,8.287670016E-1
1.191055713E1,2.604041815E0,-1.847202063E0,7.992936373E-1
1.191970942E1,2.560060978E0,-1.806886196E0,7.733326554E-1
1.192886171E1,2.504321098E0,-1.772220612E0,7.411104441E-1
1.193801400E1,2.440793037E0,-1.675401330E0,6.978929639E-1
1.194716629E1,2.372378111E0,-1.511236072E0,6.545228362E-1
1.195631859E1,2.303046942E0,-1.318513751E0,6.349757314E-1
1.196547088E1,2.242573023E0,-1.113116384E0,6.478035450E-1
1.197462317E1,2.199508190E0,-9.245173335E-1,6.846070886E-1
1.198377546E1,2.180724621E0,-7.834116220E-1,7.284353375E-1
1.199292775E1,2.177823305E0,-6.687250137E-1,7.502731681E-1
1.200208004E1,2.182404518E0,-5.531222224E-1,7.441646457E-1
1.201123234E1,2.180877447E0,-4.422534108E-1,7.207997441E-1
1.202038463E1,2.175379753E0,-3.628432751E-1,6.907155514E-1
1.202953692E1,2.158734322E0,-3.527642787E-1,6.662816405E-1
1.203868921E1,2.121472597E0,-3.817795515E-1,6.531484127E-1
1.204784150E1,2.065732718E0,-4.275930822E-1,6.540647149E-1
1.205699379E1,2.005411625E0,-5.132644176E-1,6.627692580E-1
1.206614609E1,1.950893402E0,-6.164975762E-1,6.606312990E-1
1.207529838E1,1.905843496E0,-7.382088900E-1,6.507050395E-1
1.208445067E1,1.876828194E0,-8.661814332E-1,6.224533319E-1
1.209360296E1,1.854684949E0,-9.839222431E-1,5.656445622E-1
1.210275525E1,1.834374309E0,-1.093874693E0,4.923428893E-1
1.211190754E1,1.802762985E0,-1.173284888E0,4.030064642E-1
1.212105978E1,1.746412277E0,-1.228566527E0,3.104631305E-1
1.213021213E1,1.649592996E0,-1.265828252E0,2.229592502E-1
1.213936442E1,1.515664816E0,-1.269951463E0,1.456870735E-1
1.214851671E1,1.358218908E0,-1.211310148E0,8.108997345E-2
1.215766900E1,1.199704051E0,-1.114185452E0,3.649812192E-2
1.216682129E1,1.054780483E0,-1.018740535E0,1.466033421E-2
1.217597359E1,9.258917570E-1,-9.429954290E-1,9.468132630E-3
1.218512588E1,8.055548072E-1,-8.588512540E-1,1.466033421E-2
1.219427817E1,6.830799580E-1,-7.342383862E-1,1.985253580E-2
1.220343046E1,5.520532131E-1,-5.584670901E-1,1.756185852E-2
1.221258275E1,4.222481549E-1,-3.724641204E-1,9.162709117E-3
1.222173504E1,2.944283783E-1,-2.124221325E-1,-2.901524538E-3
1.223088734E1,1.705790907E-1,-7.055285573E-2,-8.704573847E-3
1.224003963E1,5.772506446E-2,7.162184268E-2,-6.566607859E-3
1.224919192E1,-4.260659590E-2,1.847812980E-1,9.162709117E-3
1.225834421E1,-1.294996142E-1,2.418955117E-1,4.337015375E-2
1.226749650E1,-2.003578991E-1,2.113531530E-1,8.246438205E-2
1.227664879E1,-2.560977042E-1,9.804098308E-2,1.114796251E-1
1.228580109E1,-3.098522723E-1,-2.916795574E-2,1.252236813E-1
1.229495338E1,-3.689517379E-1,-1.160609797E-1,1.279724985E-1
1.230410567E1,-4.482091665E-1,-1.456870735E-1,1.279724985E-1
1.231325796E1,-5.462501645E-1,-1.452289373E-1,1.334701329E-1
1.232241025E1,-6.461237073E-1,-1.482831687E-1,1.504211426E-1
1.233156254E1,-7.362236381E-1,-1.423274130E-1,1.779092699E-1
1.234071484E1,-8.206732869E-1,-1.001789495E-1,2.102841735E-1
1.234986713E1,-9.069554806E-1,-3.512371704E-2,2.412846684E-1
1.235901942E1,-9.793408513E-1,-1.282779220E-2,2.585411072E-1
1.236815895E1,-9.950701594E-1,-4.474456236E-2,2.541124523E-1
1.237732400E1,-9.411629438E-1,-6.948387623E-2,2.215848416E-1
1.238647629E1,-8.754968047E-1,-7.207997888E-2,1.542389393E-1
1.239561583E1,-8.619054556E-1,-8.628217876E-2,4.993676394E-2
1.240478088E1,-8.819107413E-1,-1.889045089E-1,-1.058292910E-1
1.241393317E1,-8.273926377E-1,-3.671191931E-1,-2.695363462E-1
1.242307270E1,-6.277982593E-1,-3.636068404E-1,-3.903313875E-1
1.243223775E1,-3.112266660E-1,-2.596100792E-2,-4.469874799E-1
1.244139004E1,-8.857285604E-3,2.741177082E-1,-4.278984964E-1
1.245052958E1,3.176405653E-2,8.399149403E-3,-3.040492237E-1
1.245969463E1,-3.093941510E-1,-4.746283293E-1,-7.467607409E-2
1.246884692E1,-7.151494026E-1,-2.504473627E-1,9.559759498E-2
1.247798645E1,-9.306257963E-1,6.717792749E-1,1.166718230E-1
1.248715150E1,-1.066539288E0,1.233605981E0,5.482354015E-2
1.249630379E1,-1.178935170E0,1.148240089E0,-1.175880991E-2
1.250544333E1,-1.226275921E0,9.468132257E-1,-6.016845629E-2
1.251460838E1,-1.217265844E0,7.863131166E-1,-1.149920002E-1
1.252376067E1,-1.243685007E0,8.183826208E-1,-1.969982386E-1
1.253290020E1,-1.324622273E0,9.594883323E-1,-3.009949923E-1
1.254206525E1,-1.346918225E0,9.463551044E-1,-4.036173224E-1
1.255121754E1,-1.360814929E0,7.447755337E-1,-4.865398407E-1
1.256035708E1,-1.399145603E0,4.854708612E-1,-5.184566379E-1
1.256952213E1,-1.403879762E0,2.451024652E-1,-4.824166298E-1
1.257867442E1,-1.342795014E0,5.757235363E-2,-3.907895386E-1
1.258782671E1,-1.258345366E0,-1.832541823E-2,-2.478512824E-1
1.259697900E1,-1.218793035E0,4.199574888E-2,-9.071081877E-2
1.260613129E1,-1.218487620E0,1.714953631E-1,2.519745007E-2
1.261527083E1,-1.238645554E0,3.127537966E-1,9.162709117E-2
1.262443588E1,-1.309045672E0,4.590517282E-1,1.276670843E-1
1.263358817E1,-1.379293084E0,5.134171247E-1,1.423274130E-1
1.264274046E1,-1.420372605E0,4.993676245E-1,1.426328421E-1
1.265189275E1,-1.459924936E0,4.437805414E-1,1.351499557E-1
1.266104504E1,-1.466033459E0,3.768927455E-1,1.131594554E-1
1.267019734E1,-1.437628984E0,3.057290614E-1,8.903098851E-2
1.267934963E1,-1.375017166E0,2.195995897E-1,6.139015034E-2
1.268850197E1,-1.307824016E0,1.611109674E-1,3.985778242E-2
1.269765426E1,-1.257887244E0,9.132166207E-2,3.298575059E-2
1.270680656E1,-1.223527074E0,3.054236248E-2,3.939964995E-2
1.271595885E1,-1.206270576E0,3.054236248E-2,5.543438718E-2
1.272511114E1,-1.203063726E0,7.223268598E-2,7.009471953E-2
1.273426343E1,-1.198787689E0,1.481304616E-1,6.276455522E-2
1.274341572E1,-1.202758312E0,2.655658424E-1,3.023693897E-2
1.275256801E1,-1.217113137E0,3.918585181E-1,-2.367033064E-2
1.276172030E1,-1.219861984E0,5.204418898E-1,-9.407047927E-2
1.277087260E1,-1.215127945E0,6.426113248E-1,-1.667613089E-1
1.278002489E1,-1.201689243E0,7.574505806E-1,-2.333436459E-1
1.278917718E1,-1.182752967E0,8.724426031E-1,-2.936648130E-1
1.279832947E1,-1.178171635E0,1.001789451E0,-3.439069986E-1
1.280748176E1,-1.186876178E0,1.111283898E0,-3.794888556E-1
1.281663406E1,-1.178477049E0,1.201078415E0,-3.927747905E-1
1.282578635E1,-1.166718245E0,1.267966151E0,-3.842229247E-1
1.283493864E1,-1.187639832E0,1.315001488E0,-3.649812341E-1
1.284409093E1,-1.232537031E0,1.372268319E0,-3.469612300E-1
1.285324322E1,-1.256665468E0,1.442821264E0,-3.367295563E-1
1.286239551E1,-1.255901933E0,1.495201349E0,-3.362714052E-1
1.287154780E1,-1.268118858E0,1.549414039E0,-3.297048211E-1
1.288070010E1,-1.286444306E0,1.598281860E0,-3.066453338E-1
1.288985239E1,-1.299424887E0,1.581636310E0,-2.748812735E-1
1.289900468E1,-1.296828747E0,1.488176584E0,-2.510582209E-1
1.290815697E1,-1.298203111E0,1.361120462E0,-2.380777150E-1
1.291730926E1,-1.294232607E0,1.258039951E0,-2.399102598E-1
1.292646156E1,-1.284764528E0,1.167023659E0,-2.531961799E-1
1.293561385E1,-1.260941505E0,1.065164924E0,-2.718270421E-1
1.294476614E1,-1.227802992E0,9.596410394E-1,-2.990097404E-1
1.295391843E1,-1.192221165E0,8.481613994E-1,-3.292466700E-1
1.296307072E1,-1.153890491E0,7.692093849E-1,-3.503209054E-1
1.297222307E1,-1.111589313E0,7.383615971E-1,-3.469612300E-1
1.298137536E1,-1.085322857E0,7.452336550E-1,-3.203893900E-1
1.299052765E1,-1.081046939E0,7.284353375E-1,-2.898470163E-1
1.299967994E1,-1.068524599E0,6.978929639E-1,-2.628170252E-1
1.300883223E1,-1.044243336E0,6.661289334E-1,-2.406738251E-1
1.301798452E1,-1.023016453E0,6.125270724E-1,-2.209739983E-1
1.302713682E1,-9.994988441E-1,5.318952799E-1,-1.994416267E-1
1.303628911E1,-9.594883323E-1,4.549284875E-1,-1.808107942E-1
1.304544140E1,-9.054283500E-1,4.104893506E-1,-1.687465608E-1
1.305459369E1,-8.541171551E-1,3.695625961E-1,-1.609582454E-1
1.306374598E1,-8.192988634E-1,3.564293683E-1,-1.675248593E-1
1.307289827E1,-7.841751575E-1,3.623851240E-1,-1.867665499E-1
1.308205057E1,-7.443174124E-1,3.924693763E-1,-2.047865391E-1
1.309120286E1,-6.885775924E-1,4.298837483E-1,-2.081461996E-1
1.310035515E1,-6.117635369E-1,4.596625566E-1,-1.947075576E-1
1.310950744E1,-5.202891231E-1,4.827220440E-1,-1.702736765E-1
1.311865973E1,-4.367557764E-1,5.016583204E-1,-1.508792788E-1
1.312781202E1,-3.955236077E-1,5.077667832E-1,-1.371352077E-1
1.313696432E1,-3.918585181E-1,5.073086619E-1,-1.278197914E-1
1.314611661E1,-3.993414044E-1,4.958552718E-1,-1.096470803E-1
1.315526890E1,-4.014793634E-1,4.561502039E-1,-9.193251282E-2
1.316442119E1,-3.947600424E-1,3.886515796E-1,-8.567132801E-2
1.317357348E1,-3.822376728E-1,3.174878657E-1,-1.014006436E-1
1.318272583E1,-3.599417508E-1,2.554868758E-1,-1.378987730E-1
1.319187812E1,-3.341334462E-1,2.136438340E-1,-1.882936656E-1
1.320103041E1,-3.135173619E-1,1.948602796E-1,-2.339545041E-1
1.321018270E1,-3.045073450E-1,1.789782494E-1,-2.661767006E-1
1.321933499E1,-3.098522723E-1,1.585148573E-1,-2.901524603E-1
1.322848728E1,-3.292466700E-1,1.342336833E-1,-3.110739589E-1
1.323763958E1,-3.671191931E-1,1.039967462E-1,-3.313846290E-1
1.324679187E1,-4.106420577E-1,8.750387281E-2,-3.506263196E-1
1.325594416E1,-4.469874799E-1,9.223793447E-2,-3.613161445E-1
1.326509645E1,-4.624113739E-1,9.712471068E-2,-3.668137789E-1
1.327424874E1,-4.544703662E-1,9.834641218E-2,-3.698680103E-1
1.328340103E1,-4.106420577E-1,9.529217333E-2,-3.665083647E-1
1.329255333E1,-3.348970115E-1,9.361234307E-2,-3.640649617E-1
1.330170562E1,-2.425063550E-1,1.070509851E-1,-3.603998721E-1
1.331085791E1,-1.430909634E-1,1.458397806E-1,-3.469612300E-1
1.332001020E1,-5.375456065E-2,2.112004459E-1,-3.194731176E-1
1.332916249E1,1.175880991E-2,3.029802442E-1,-2.837385535E-1
1.333831478E1,5.909947306E-2,3.816268146E-1,-2.443388999E-1
1.334746708E1,9.605573118E-2,4.161396921E-1,-1.947075576E-1
1.335661942E1,1.348445266E-1,4.027010500E-1,-1.241547018E-1
1.336577171E1,1.953184158E-1,3.536805511E-1,-4.306473210E-2
1.337492400E1,2.973299026E-1,2.745758295E-1,3.771981969E-2
1.338407629E1,4.364503622E-1,1.882936656E-1,1.108687744E-1
1.339322859E1,5.957288146E-1,1.484358907E-1,1.779092699E-1
1.340238088E1,7.708892226E-1,1.771457046E-1,2.237228155E-1
1.341152041E1,9.452861547E-1,2.336490750E-1,2.469350100E-1
1.342068546E1,1.116323352E0,2.832804024E-1,2.492256761E-1
1.342983775E1,1.285375357E0,3.336753249E-1,2.370087355E-1
1.343897728E1,1.461757541E0,4.066715539E-1,2.082989216E-1
1.344814234E1,1.637986898E0,4.960079789E-1,1.673721522E-1
1.345729463E1,1.805359125E0,5.460974574E-1,1.366770715E-1
1.346643416E1,1.982352018E0,4.555393457E-1,1.502684206E-1
1.347559921E1,2.168660402E0,1.885990947E-1,2.463241518E-1
1.348475150E1,2.273726225E0,-1.504211426E-1,4.341596961E-1
1.349389109E1,2.228218079E0,-4.773771465E-1,6.577298045E-1
1.350305614E1,2.073215485E0,-8.148702383E-1,8.838959932E-1
1.351220843E1,1.924474239E0,-1.237271070E0,1.086544514E0
1.352134796E1,1.859419107E0,-1.757560253E0,1.216502309E0
1.353051301E1,1.867207408E0,-2.228676319E0,1.250557065E0
1.353966531E1,1.973189354E0,-2.422772884E0,1.214822531E0
1.354880484E1,2.175837994E0,-2.370851040E0,1.142895222E0
1.355796989E1,2.406280041E0,-2.309918880E0,1.034469843E0
1.356712218E1,2.594420910E0,-2.342751980E0,9.095515609E-1
1.357626171E1,2.711245537E0,-2.416358948E0,8.194515705E-1
1.358542676E1,2.758280754E0,-2.482788801E0,7.824953198E-1
1.359457906E1,2.748659849E0,-2.505695343E0,7.824953198E-1
1.360371859E1,2.705137014E0,-2.459270954E0,7.840224504E-1
1.361288364E1,2.649702787E0,-2.320303202E0,7.536327839E-1
1.362203593E1,2.590297699E0,-2.128955364E0,7.224795818E-1
1.363118822E1,2.510582209E0,-1.895764470E0,7.308787704E-1
1.364034051E1,2.420482159E0,-1.631267548E0,7.629482150E-1
1.364949286E1,2.335879803E0,-1.334854007E0,7.878402472E-1
1.365864515E1,2.268075943E0,-1.014770031E0,8.079982400E-1
1.366779744E1,2.232341290E0,-7.394306064E-1,8.257128000E-1
1.367694973E1,2.231119633E0,-5.369347334E-1,8.348754644E-1
1.368610202E1,2.258302212E0,-3.984251320E-1,8.275453448E-1
1.369525432E1,2.290677309E0,-2.935121059E-1,8.081509471E-1
1.370440661E1,2.305643082E0,-2.267770469E-1,7.789829373E-1
1.371355890E1,2.285637617E0,-1.870719790E-1,7.591304183E-1
1.372271119E1,2.232952118E0,-2.136438340E-1,7.594358325E-1
1.373186348E1,2.162704706E0,-2.848075330E-1,7.675296068E-1
1.374101577E1,2.095358849E0,-3.529170156E-1,7.768449783E-1
1.375016806E1,2.041604280E0,-3.857500553E-1,7.612683773E-1
1.375932036E1,2.007091284E0,-4.372139275E-1,7.153021693E-1
1.376847265E1,1.968913436E0,-5.512896776E-1,6.583406329E-1
1.377762494E1,1.919587493E0,-7.336275578E-1,5.951179266E-1
1.378678216E1,1.870414257E0,-9.237537384E-1,5.125008225E-1
1.379593440E1,1.810551286E0,-1.071884274E0,4.077405334E-1
1.380508674E1,1.734958887E0,-1.185196400E0,2.944283783E-1
1.381423903E1,1.646080613E0,-1.271325827E0,1.907370538E-1
1.382339132E1,1.534753680E0,-1.324774981E0,1.062874198E-1
1.383254361E1,1.400825500E0,-1.334854007E0,4.428642616E-2
1.384169591E1,1.248419046E0,-1.312405348E0,7.788302377E-3
1.385084820E1,1.088682532E0,-1.280794024E0,-1.114796288E-2
1.386000049E1,9.170344472E-1,-1.250404358E0,-2.580829710E-2
1.386915278E1,7.412631512E-1,-1.214058876E0,-4.840964451E-2
1.387830507E1,5.731274486E-1,-1.149461865E0,-7.956285775E-2
1.388745736E1,4.170559645E-1,-1.056918502E0,-1.247655526E-1
1.389660966E1,2.669402659E-1,-9.266552925E-1,-1.783674061E-1
1.390576195E1,1.214058921E-1,-7.452336550E-1,-2.350234836E-1
1.391491429E1,-3.145863488E-2,-5.183038712E-1,-2.785463631E-1
1.392406658E1,-1.908897758E-1,-2.553341687E-1,-2.925958335E-1
1.393321888E1,-3.443651497E-1,8.399149403E-3,-2.725905776E-1
1.394237117E1,-4.763081372E-1,1.959292591E-1,-2.168507725E-1
1.395152346E1,-5.867187977E-1,3.116848171E-1,-1.426328421E-1
1.396067575E1,-6.702521443E-1,3.768927455E-1,-6.688777357E-2
1.396982804E1,-7.383615971E-1,3.848337829E-1,-5.039489828E-3
1.397898033E1,-8.108997345E-1,3.475720882E-1,4.092676565E-2
1.398813262E1,-8.976400495E-1,3.052709103E-1,7.269082218E-2
1.399728492E1,-1.006065488E0,3.003841341E-1,9.987352788E-2
1.400643721E1,-1.137244940E0,3.358132839E-1,1.246128380E-1
1.401558950E1,-1.277281642E0,3.532224298E-1,1.382041872E-1
1.402474184E1,-1.374711752E0,2.872509360E-1,1.211004704E-1
1.403389414E1,-1.376697063E0,1.805053651E-1,8.704573661E-2
1.404303367E1,-1.291483760E0,1.834068894E-1,3.878879920E-2
1.405219872E1,-1.183211088E0,3.067980409E-1,-3.374931216E-2
1.406135101E1,-1.102579355E0,3.895678520E-1,-1.792836636E-1
1.407049054E1,-9.947647452E-1,2.298312783E-1,-3.884988427E-1
1.407965559E1,-7.131641507E-1,1.085781008E-1,-5.616740584E-1
1.408880789E1,-3.529170156E-1,2.988570333E-1,-5.983248949E-1
1.409794742E1,-2.191414535E-1,2.273878902E-1,-4.391991794E-1
1.410711247E1,-4.805840850E-1,-4.112529159E-1,-1.296523362E-1
1.411626476E1,-9.092461467E-1,-7.211052179E-1,1.643179059E-1
1.412540434E1,-1.121362805E0,-6.719319522E-2,3.051182032E-1
1.413456940E1,-1.118155956E0,6.908682585E-1,2.851129472E-1
1.414372169E1,-1.292094707E0,9.487984776E-1,1.951656938E-1
1.415286122E1,-1.569572091E0,8.732061386E-1,9.193251282E-2
1.416202627E1,-1.568503022E0,7.160657048E-1,2.290677279E-3
1.417117856E1,-1.406781197E0,8.591566682E-1,-4.504998401E-2
1.418031809E1,-1.311641812E0,1.067608237E0,-9.086353332E-2
1.418948315E1,-1.350736022E0,1.196191669E0,-1.620272398E-1
1.419863544E1,-1.461910248E0,1.123348117E0,-2.550287247E-1
1.420777502E1,-1.552468300E0,6.755970716E-1,-3.578037918E-1
1.421694002E1,-1.626533508E0,3.083251417E-1,-4.143071473E-1
1.422609231E1,-1.649898410E0,2.072299272E-1,-3.802524209E-1
1.423523190E1,-1.564379811E0,2.379250079E-1,-2.495311052E-1
1.424439695E1,-1.428619027E0,2.803788781E-1,-8.322793990E-2
1.425354924E1,-1.335464835E0,2.869454920E-1,3.283303976E-2
1.426268877E1,-1.330578089E0,3.510844707E-1,6.887302548E-2
1.427185382E1,-1.403421521E0,5.176930428E-1,3.283303976E-2
1.428100611E1,-1.497492075E0,6.129852533E-1,-7.345438004E-2
1.429014565E1,-1.538113356E0,6.003101468E-1,-2.197522968E-1
1.429931070E1,-1.527270913E0,5.593833923E-1,-3.662029207E-1
1.430846299E1,-1.495201349E0,5.409052372E-1,-4.819584787E-1
1.431761528E1,-1.464811683E0,5.593833923E-1,-5.483881235E-1
1.432676757E1,-1.439156175E0,5.894675851E-1,-5.645755529E-1
1.433591992E1,-1.428466320E0,6.894938350E-1,-5.419742465E-1
1.434507221E1,-1.424190402E0,8.079982400E-1,-4.975350797E-1
1.435422450E1,-1.415791273E0,8.846595287E-1,-4.419479966E-1
1.436337679E1,-1.411209822E0,9.565867782E-1,-3.808632791E-1
1.437252908E1,-1.429229856E0,1.015991688E0,-3.145863414E-1
1.438168138E1,-1.454580069E0,1.066081166E0,-2.499892414E-1
1.439083367E1,-1.473821759E0,1.125333309E0,-1.934858710E-1
1.439998596E1,-1.512152433E0,1.188250661E0,-1.443126649E-1
1.440913825E1,-1.550941229E0,1.236507535E0,-1.159082651E-1
1.441829054E1,-1.548650503E0,1.248571754E0,-1.091889441E-1
1.442744283E1,-1.510014415E0,1.200314879E0,-1.186570823E-1
1.443659518E1,-1.450914979E0,1.087002754E0,-1.375933439E-1
1.444574747E1,-1.404337883E0,9.750649333E-1,-1.580567211E-1
1.445489976E1,-1.375017166E0,8.977927566E-1,-1.827960461E-1
1.446405205E1,-1.361883998E0,8.170081973E-1,-2.156290859E-1
1.447320434E1,-1.357149839E0,7.734853625E-1,-2.490729690E-1
1.448235664E1,-1.363563776E0,8.101361990E-1,-2.699944973E-1
1.449150893E1,-1.382041931E0,8.776348233E-1,-2.732014358E-1
1.450066122E1,-1.387234092E0,9.071081877E-1,-2.670929730E-1
1.450981351E1,-1.367381573E0,8.987090588E-1,-2.571666837E-1
1.451896580E1,-1.342031479E0,8.909206986E-1,-2.521272004E-1
1.452811815E1,-1.305838704E0,9.072608948E-1,-2.562504113E-1
1.453727044E1,-1.255291104E0,9.037485123E-1,-2.643441558E-1
1.454642273E1,-1.207186937E0,8.466343284E-1,-2.695363462E-1
1.455557502E1,-1.176491857E0,7.846332788E-1,-2.655658424E-1
1.456472731E1,-1.151294351E0,7.165238261E-1,-2.544178963E-1
1.457387960E1,-1.098150611E0,6.303943992E-1,-2.415900975E-1
1.458303190E1,-1.010494113E0,5.268557668E-1,-2.336490750E-1
1.459218419E1,-9.239065051E-1,4.343124032E-1,-2.298312783E-1
1.460133648E1,-8.814526200E-1,3.626905680E-1,-2.344126403E-1
1.461048882E1,-8.741224408E-1,3.095468581E-1,-2.519744933E-1
1.461964111E1,-8.651124239E-1,2.774773538E-1,-2.678565085E-1
1.462879341E1,-8.359444737E-1,2.625116110E-1,-2.707580328E-1
1.463794570E1,-8.087617755E-1,2.438807636E-1,-2.612899244E-1
1.464709799E1,-7.948650122E-1,2.806843221E-1,-2.570139766E-1
1.465625028E1,-7.876875401E-1,3.651339412E-1,-2.606790662E-1
