"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.003227325E1,1.903247356E0,-1.014922738E0,1.008814216E0
1.004142706E1,1.967844486E0,-9.639169574E-1,1.073411345E0
1.005056810E1,1.920351028E0,-7.232431769E-1,1.150988936E0
1.005973466E1,1.766723037E0,-3.917058110E-1,1.235896707E0
1.006888846E1,1.581483603E0,-1.133121699E-1,1.320957184E0
1.007802950E1,1.459619522E0,2.962609194E-2,1.403727055E0
1.008719606E1,1.442363143E0,8.292251825E-2,1.457939744E0
1.009634987E1,1.507876515E0,1.191152185E-1,1.466186166E0
1.010550367E1,1.601336122E0,1.554606259E-1,1.448013425E0
1.011465747E1,1.667307615E0,1.591257155E-1,1.430146098E0
1.012381127E1,1.677844763E0,8.429691941E-2,1.421594262E0
1.013295232E1,1.651272893E0,-1.128540337E-1,1.405712247E0
1.014211883E1,1.633558273E0,-3.901786804E-1,1.371046662E0
1.015127263E1,1.668529272E0,-6.850652099E-1,1.307976723E0
1.016042643E1,1.747634053E0,-9.588775039E-1,1.225054145E0
1.016958023E1,1.817881465E0,-1.181989431E0,1.142742515E0
1.017873403E1,1.827960372E0,-1.323247910E0,1.084864736E0
1.018787513E1,1.767028451E0,-1.389830232E0,1.066081166E0
1.019704169E1,1.662726283E0,-1.390441060E0,1.077687263E0
1.020619544E1,1.567739487E0,-1.312252641E0,1.084253907E0
1.021533648E1,1.519329786E0,-1.131594539E0,1.066691995E0
1.022450304E1,1.518718958E0,-9.100096822E-1,1.033553600E0
1.023365685E1,1.533532023E0,-7.540909648E-1,9.999569654E-1
1.024281065E1,1.553689957E0,-7.082774043E-1,9.640696645E-1
1.025196445E1,1.607139111E0,-6.867450476E-1,9.283351302E-1
1.026111825E1,1.686091185E0,-5.963396430E-1,8.933641315E-1
1.027027206E1,1.737707734E0,-5.059342384E-1,8.765658140E-1
1.027942586E1,1.725185394E0,-4.799732268E-1,8.655705452E-1
1.028857966E1,1.698002696E0,-4.523324072E-1,8.548807502E-1
1.029773346E1,1.716633558E0,-3.975088596E-1,8.415948153E-1
1.030688726E1,1.768860936E0,-3.095468581E-1,8.162446618E-1
1.031604106E1,1.816201568E0,-2.029540092E-1,7.823426127E-1
1.032519487E1,1.835748672E0,-1.495048702E-1,7.383615971E-1
1.033434867E1,1.829029441E0,-1.363716573E-1,6.907155514E-1
1.034350247E1,1.814369082E0,-1.414111406E-1,6.400152445E-1
1.035265627E1,1.788255334E0,-1.632489264E-1,5.971031785E-1
1.036181008E1,1.750230074E0,-2.249445021E-1,5.541911721E-1
1.037096388E1,1.709303379E0,-3.283303976E-1,5.062396526E-1
1.038011768E1,1.662420869E0,-4.483618736E-1,4.731011987E-1
1.038927143E1,1.610804200E0,-5.819846988E-1,4.172086716E-1
1.039842523E1,1.535211921E0,-7.107207775E-1,3.672719002E-1
1.040757903E1,1.434574842E0,-8.170081973E-1,3.245126009E-1
1.041673284E1,1.333326817E0,-9.017632604E-1,2.689255178E-1
1.042588664E1,1.244753957E0,-9.558232427E-1,1.968455315E-1
1.043504044E1,1.158929944E0,-9.912523627E-1,1.243074164E-1
1.044419424E1,1.065317631E0,-1.031415582E0,6.749862432E-2
1.045334804E1,9.555178285E-1,-1.068371892E0,2.947338112E-2
1.046250185E1,8.251019120E-1,-1.093416572E0,4.123218823E-3
1.047165565E1,6.791094542E-1,-1.114185452E0,-8.551862091E-3
1.048080945E1,5.146388412E-1,-1.119377613E0,-1.695101149E-2
1.048996325E1,3.332171738E-1,-1.079825282E0,-3.481829539E-2
1.049911706E1,1.458397806E-1,-9.935430884E-1,-7.589777559E-2
1.050827086E1,-4.504998401E-2,-8.579349518E-1,-1.261399537E-1
1.051741190E1,-2.518217862E-1,-6.481089592E-1,-1.747023165E-1
1.052657846E1,-4.912739098E-1,-3.756710589E-1,-2.347180545E-1
1.053573226E1,-7.679877281E-1,-7.574506104E-2,-3.071034551E-1
1.054487331E1,-1.067913771E0,2.133384049E-1,-3.692571819E-1
1.055403987E1,-1.364938259E0,4.326325655E-1,-4.233171642E-1
1.056319367E1,-1.627297044E0,5.680879354E-1,-4.906630516E-1
1.057234747E1,-1.786728263E0,5.989357233E-1,-5.743491650E-1
1.058150127E1,-1.772831440E0,5.245651007E-1,-6.499415040E-1
1.059065508E1,-1.592631459E0,5.169295073E-1,-6.791094542E-1
1.059979612E1,-1.148698330E0,4.840964675E-1,-6.320741773E-1
1.060896268E1,-2.064663768E-1,4.850127101E-1,-4.469874799E-1
1.061811648E1,9.352071285E-1,4.268295169E-1,-7.559234649E-2
1.062725752E1,1.056918502E0,-4.489727318E-1,2.666348219E-1
1.063642409E1,-1.493521482E-1,-1.100594044E0,4.332434237E-1
1.064557789E1,-1.154043198E0,2.701472044E-1,4.837910235E-1
1.065471893E1,-1.043021679E0,-7.524111271E-1,-3.008422814E-2
1.066388549E1,-6.033644080E-1,-2.576859236E0,-7.939487100E-1
1.067303924E1,-5.086830258E-1,-8.026533127E-1,-7.707365155E-1
1.068218034E1,-1.063485026E0,7.838697433E-1,-4.404208660E-1
1.069134685E1,-1.296370625E0,8.980981708E-1,-3.926220834E-1
1.070050065E1,-1.374406338E0,1.943105102E0,-3.145863414E-1
1.070964169E1,-1.228261113E0,3.156247854E0,-2.338017821E-1
1.071880825E1,-1.121515512E0,3.472361326E0,-3.469612300E-1
1.072796206E1,-1.411820769E0,3.511913538E0,-5.908420086E-1
1.073710310E1,-1.544221878E0,3.217027187E0,-8.693883419E-1
1.074626966E1,-1.408308387E0,2.743314981E0,-1.113574505E0
1.075542346E1,-1.222763538E0,2.050003290E0,-1.292552829E0
1.076456450E1,-1.167634487E0,1.356691718E0,-1.364938259E0
1.077373107E1,-1.254680276E0,8.101361990E-1,-1.362189412E0
1.078288487E1,-1.357608080E0,3.941491842E-1,-1.352110386E0
1.079202591E1,-1.459772229E0,9.620844573E-2,-1.362494826E0
1.080119247E1,-1.590340853E0,-4.443913698E-2,-1.387081385E0
1.081034627E1,-1.701209664E0,-1.116323397E-1,-1.415180445E0
1.081948732E1,-1.775732994E0,-1.220167428E-1,-1.400520086E0
1.082865388E1,-1.831167340E0,-9.177979827E-2,-1.344780207E0
1.083780768E1,-1.866596460E0,-3.512371797E-3,-1.278503299E0
1.084694872E1,-1.809940457E0,-1.401894391E-1,-1.118614078E0
1.085611528E1,-1.621799469E0,-7.114843726E-1,-7.237012982E-1
1.086526909E1,-1.627907991E0,-9.217684865E-1,-8.573241234E-1
1.087441013E1,-1.819408536E0,-4.399627447E-1,-1.188097954E0
1.088357669E1,-1.884311080E0,-2.982461751E-1,-1.282168388E0
1.089273049E1,-1.833305359E0,-3.093941510E-1,-1.220014691E0
1.090188430E1,-1.863847733E0,5.818320066E-2,-1.209630251E0
1.091103810E1,-1.946464777E0,4.184303582E-1,-1.209782958E0
1.092019190E1,-2.001746416E0,6.523848772E-1,-1.167023659E0
1.092933294E1,-2.141019583E0,1.401130915E0,-8.466343284E-1
1.093849945E1,-2.324426651E0,1.946006656E0,-4.239279926E-1
1.094765331E1,-2.413151979E0,2.085585356E0,-2.994678617E-1
1.095679435E1,-2.317554474E0,1.642415524E0,-5.519005060E-1
1.096596086E1,-1.979603291E0,6.474980712E-1,-7.266027927E-1
1.097511466E1,-1.838802934E0,1.458855987E0,-6.858287454E-1
1.098426846E1,-1.860182643E0,2.240740538E0,-7.739434838E-1
1.099342226E1,-1.829792976E0,2.243642092E0,-9.978190064E-1
1.100257607E1,-1.610804200E0,1.629740477E0,-1.041647315E0
1.101171711E1,-1.339588046E0,1.179545999E0,-9.764393568E-1
1.102088367E1,-1.122889996E0,1.352873921E0,-8.431219459E-1
1.103003747E1,-9.759812355E-1,1.645011663E0,-7.678350210E-1
1.103917851E1,-8.900044560E-1,1.138772011E0,-6.795675755E-1
1.104834508E1,-8.605310917E-1,4.877615273E-1,-5.775560737E-1
1.105749888E1,-8.812998533E-1,1.786728203E-2,-5.070032477E-1
1.106665268E1,-9.205468297E-1,-2.339545041E-1,-5.028799772E-1
1.107580648E1,-9.411629438E-1,-3.179459870E-1,-5.383091569E-1
1.108496028E1,-9.371923804E-1,-3.384093940E-1,-5.584670901E-1
1.109410133E1,-9.425373077E-1,-3.571929336E-1,-5.548020005E-1
1.110326789E1,-9.620844126E-1,-3.800997138E-1,-5.604523420E-1
1.111242169E1,-9.830059409E-1,-3.724641204E-1,-5.868715048E-1
1.112156273E1,-9.707890153E-1,-3.458922505E-1,-6.088619828E-1
1.113072930E1,-8.878664970E-1,-3.228327632E-1,-5.832064152E-1
1.113988310E1,-7.192726731E-1,-3.468085229E-1,-4.836383164E-1
1.114902414E1,-4.960079789E-1,-4.369085133E-1,-3.310792148E-1
1.115819070E1,-2.896943092E-1,-5.525113344E-1,-1.922641695E-1
1.116734450E1,-1.343863904E-1,-5.862606764E-1,-1.073564067E-1
1.117648554E1,-2.137965336E-2,-4.935645759E-1,-5.054761097E-2
1.118565211E1,4.138490185E-2,-2.811424434E-1,-8.093725890E-3
1.119480591E1,5.329642445E-2,1.481304597E-2,1.435491070E-2
1.120395971E1,3.634541109E-2,3.347443044E-1,2.321219631E-2
1.121311351E1,4.734066315E-3,6.227588058E-1,2.214321308E-2
1.122226732E1,-2.305948362E-2,8.457180262E-1,1.267508045E-2
1.123142112E1,-4.214845970E-2,9.949174523E-1,-4.734066315E-3
1.124057492E1,-5.741964281E-2,1.077992678E0,-5.131116882E-2
1.124972872E1,-7.070557028E-2,1.075854778E0,-1.314848661E-1
1.125888252E1,-9.529217333E-2,9.698727131E-1,-2.200577259E-1
1.126803633E1,-1.406475753E-1,7.641699314E-1,-2.959555089E-1
1.127719013E1,-2.050919682E-1,4.902049303E-1,-3.535278440E-1
1.128634393E1,-2.750339806E-1,1.893626451E-1,-3.862081766E-1
1.129549768E1,-3.300102353E-1,-7.406523079E-2,-3.790307343E-1
1.130465148E1,-3.471139669E-1,-2.553341687E-1,-3.301629424E-1
1.131380528E1,-3.208475113E-1,-3.448232710E-1,-2.554868758E-1
1.132295909E1,-2.594573796E-1,-3.449759781E-1,-1.676775664E-1
1.133211289E1,-2.002051920E-1,-2.463241518E-1,-1.007898003E-1
1.134125398E1,-1.693574041E-1,-5.589252338E-2,-9.345962852E-2
1.135042049E1,-1.310267299E-1,1.640124917E-1,-1.250709742E-1
1.135957430E1,-2.672456764E-2,2.971771955E-1,-1.536280811E-1
1.136871534E1,1.571404636E-1,2.860292196E-1,-1.548497826E-1
1.137788190E1,4.106420577E-1,1.039967462E-1,-1.223221645E-1
1.138703570E1,6.710157394E-1,-3.074088693E-1,-6.291726977E-2
1.139617674E1,8.611419201E-1,-8.498412371E-1,9.773556143E-3
1.140534330E1,9.532271624E-1,-1.341115117E0,1.200314835E-1
1.141449711E1,9.669712186E-1,-1.664558768E0,2.999260128E-1
1.142363815E1,8.973346353E-1,-1.683800459E0,5.057815313E-1
1.143280471E1,7.915053368E-1,-1.430146098E0,6.679614782E-1
1.144195851E1,7.518002391E-1,-1.097234368E0,7.601994276E-1
1.145109956E1,8.400676847E-1,-7.921161652E-1,8.107470274E-1
1.146026612E1,1.036455035E0,-5.280774832E-1,8.918370008E-1
1.146941992E1,1.293621778E0,-3.359659910E-1,1.048061132E0
1.147856096E1,1.561783671E0,-2.406738251E-1,1.270256877E0
1.148772752E1,1.800166845E0,-1.910424829E-1,1.526659966E0
1.149688133E1,2.057638884E0,-1.637070626E-1,1.780008912E0
1.150602237E1,2.414679289E0,-2.214321345E-1,1.995638013E0
1.151518893E1,2.855710983E0,-3.996468186E-1,2.169882059E0
1.152434273E1,3.173198700E0,-5.546492934E-1,2.309002638E0
1.153348377E1,3.222372055E0,-4.450022280E-1,2.440029383E0
1.154265034E1,3.029496908E0,-2.906105816E-1,2.553341627E0
1.155180414E1,2.706053257E0,-3.170297146E-1,2.543720722E0
1.156094518E1,2.452704430E0,-4.978405237E-1,2.346569777E0
1.157011174E1,2.373446941E0,-7.340856791E-1,2.056111813E0
1.157926554E1,2.437738657E0,-9.373451471E-1,1.854074121E0
1.158840659E1,2.536848783E0,-1.128845692E0,1.826738715E0
1.159757315E1,2.546469450E0,-1.361578584E0,1.941883445E0
1.160672695E1,2.449650288E0,-1.653258085E0,2.132467747E0
1.161586799E1,2.325495481E0,-1.978839636E0,2.290677309E0
1.162503456E1,2.273878813E0,-2.228370905E0,2.330840349E0
1.163418836E1,2.346416950E0,-2.301367044E0,2.237228155E0
1.164332940E1,2.523410082E0,-2.221651554E0,2.059471607E0
1.165249596E1,2.723615170E0,-2.040688038E0,1.856822968E0
1.166164976E1,2.860903025E0,-1.797876239E0,1.673874259E0
1.167079081E1,2.900150061E0,-1.505891204E0,1.543305635E0
1.167995737E1,2.868233204E0,-1.147781968E0,1.479777455E0
1.168911117E1,2.803178072E0,-8.134958148E-1,1.460841179E0
1.169825221E1,2.723767996E0,-5.515950918E-1,1.447249889E0
1.170741877E1,2.627712250E0,-3.466558158E-1,1.447708011E0
1.171657258E1,2.532419920E0,-1.870719790E-1,1.476723194E0
1.172571362E1,2.456675053E0,-5.925218388E-2,1.517039180E0
1.173488018E1,2.408265352E0,3.710897267E-2,1.538724303E0
1.174403398E1,2.374821424E0,5.451811850E-2,1.528034449E0
1.175317502E1,2.331604004E0,2.596100792E-2,1.470920205E0
1.176234159E1,2.253415585E0,-1.496575773E-2,1.370283127E0
1.177149539E1,2.133383989E0,-1.059819981E-1,1.250404358E0
1.178064914E1,1.987086177E0,-2.388412803E-1,1.110825777E0
1.178980299E1,1.831472754E0,-3.921639323E-1,9.345963001E-1
1.179895674E1,1.655243397E0,-5.077667832E-1,7.282826304E-1
1.180809784E1,1.445111871E0,-5.619794726E-1,5.289937258E-1
1.181726435E1,1.211768270E0,-5.775560737E-1,3.497100472E-1
1.182641815E1,9.663603902E-1,-5.645755529E-1,1.892099380E-1
1.183557200E1,7.235485911E-1,-5.082249045E-1,5.665608495E-2
1.184472575E1,4.799732268E-1,-3.926220834E-1,-4.886778072E-2
1.185387956E1,2.191414535E-1,-2.434226274E-1,-1.553079188E-1
1.186302065E1,-7.314895838E-2,-1.156028435E-1,-2.880144715E-1
1.187218716E1,-3.761292100E-1,-5.146388337E-2,-4.550811946E-1
1.188134096E1,-6.662816405E-1,-6.413896382E-2,-6.355865598E-1
1.189048206E1,-9.150491953E-1,-1.447708011E-1,-8.217422962E-1
1.189964857E1,-1.128082156E0,-2.073826492E-1,-1.013701081E0
1.190880237E1,-1.274685502E0,-1.324011385E-1,-1.205201626E0
1.191794346E1,-1.302020907E0,3.115321100E-1,-1.373642802E0
1.192710997E1,-1.199856758E0,1.139382839E0,-1.466949701E0
1.193626377E1,-8.029587269E-1,1.916227818E0,-1.441599488E0
1.194540487E1,-5.048652887E-1,1.913937211E0,-1.238645554E0
1.195457138E1,-1.027445078E0,1.155875683E0,-9.969027042E-1
1.196372518E1,-1.824600816E0,9.898779988E-1,-8.955020905E-1
1.197286622E1,-2.455911398E0,1.115559816E0,-1.011104941E0
1.198203278E1,-2.611677408E0,9.827005267E-1,-1.190541267E0
1.199118659E1,-2.349318504E0,1.011868477E0,-1.062874198E0
1.200032763E1,-2.008924007E0,8.293778896E-1,-5.621321797E-1
1.200949419E1,-1.751299143E0,5.789304972E-1,-2.974826097E-1
1.201864799E1,-1.572015405E0,3.223746419E-1,-4.986040890E-1
1.202780180E1,-1.604084849E0,5.482354015E-2,-6.478035450E-1
1.203695560E1,-1.725032687E0,-3.313846514E-2,-5.777087808E-1
1.204610940E1,-1.776496530E0,1.629435122E-1,-4.932591617E-1
1.205525044E1,-1.771457076E0,1.653869003E-1,-4.926483035E-1
1.206441700E1,-1.755116940E0,-8.246437646E-3,-5.118899941E-1
1.207357081E1,-1.732820988E0,-1.653869003E-1,-5.158604980E-1
1.208272461E1,-1.704111099E0,-2.058555335E-1,-5.199837089E-1
1.209187841E1,-1.696322799E0,-2.246390730E-1,-5.535803437E-1
1.210103221E1,-1.763210654E0,-2.973299026E-1,-6.387935281E-1
1.211018601E1,-1.816201568E0,-4.527905285E-1,-7.508839965E-1
1.211933982E1,-1.819408536E0,-5.285356045E-1,-8.399149776E-1
1.212849362E1,-1.792073131E0,-4.718795121E-1,-8.770239353E-1
1.213763466E1,-1.739540339E0,-4.248442650E-1,-8.761076927E-1
1.214680122E1,-1.654327035E0,-4.347705245E-1,-8.742751479E-1
1.215595502E1,-1.594311357E0,-3.860554695E-1,-8.829796910E-1
1.216510883E1,-1.630656719E0,-2.420482337E-1,-9.066500664E-1
1.217426263E1,-1.758018374E0,-1.091889441E-1,-9.356653094E-1
1.218341643E1,-1.945395827E0,5.115845799E-2,-9.842276573E-1
1.219255747E1,-2.121625185E0,2.735068500E-1,-1.047908425E0
1.220172403E1,-2.219055414E0,4.556920528E-1,-1.117086887E0
1.221087784E1,-2.242420197E0,5.506787896E-1,-1.187487125E0
1.222001888E1,-2.243183851E0,5.937435627E-1,-1.255901933E0
1.222918544E1,-2.236311913E0,6.248967648E-1,-1.319430113E0
1.223833924E1,-2.215390205E0,7.078192830E-1,-1.362647533E0
1.224749304E1,-2.232952118E0,8.325847983E-1,-1.372726560E0
1.225664685E1,-2.288691998E0,9.119949341E-1,-1.357302666E0
1.226580065E1,-2.390092611E0,9.420791864E-1,-1.342184186E0
1.227495445E1,-2.524937153E0,9.901834130E-1,-1.329661727E0
1.228410825E1,-2.669708014E0,1.047755718E0,-1.320346355E0
1.229326206E1,-2.812951565E0,1.057834744E0,-1.301868200E0
1.230240310E1,-2.947032690E0,1.083032131E0,-1.278503299E0
1.231156966E1,-3.047975063E0,1.141978979E0,-1.257123709E0
1.232072346E1,-3.075310469E0,1.230551839E0,-1.240325332E0
1.232986450E1,-2.996205807E0,1.326607585E0,-1.237423778E0
1.233903106E1,-2.833109617E0,1.441294074E0,-1.246128440E0
1.234818487E1,-2.633057117E0,1.542694807E0,-1.266744494E0
1.235732591E1,-2.422620296E0,1.480235577E0,-1.326302052E0
1.236649247E1,-2.260592937E0,1.260025144E0,-1.451983929E0
1.237564627E1,-2.165911674E0,9.115368128E-1,-1.683189631E0
1.238478732E1,-2.161635637E0,4.373666346E-1,-1.999608517E0
1.239395388E1,-2.245627165E0,-3.512371704E-2,-2.289302826E0
1.240310768E1,-2.348402262E0,-5.642701387E-1,-2.386733055E0
1.241224872E1,-2.392688751E0,-1.063332319E0,-2.090013981E0
1.242141528E1,-2.103757858E0,-1.696170092E0,-1.317444801E0
1.243056909E1,-8.675557971E-1,-2.655811071E0,-3.523061574E-1
1.243971013E1,1.159235358E0,-3.202672243E0,3.206948042E-1
1.244887669E1,2.069855928E0,-2.967801332E0,5.198310018E-1
1.245803049E1,1.095554590E0,-1.944479585E0,6.453601122E-1
1.246717153E1,8.368607610E-2,3.084778786E-1,8.509102464E-1
1.247633810E1,-7.649334669E-1,3.213667393E0,8.849649429E-1
1.248549190E1,-1.233911514E0,5.441274643E0,7.175928354E-1
1.249463294E1,-1.323553324E0,6.412980080E0,3.388675153E-1
1.250379950E1,-1.216502309E0,5.911015987E0,-1.704263836E-1
1.251295330E1,-9.509364963E-1,3.575594425E0,-6.658235192E-1
1.252209435E1,-4.604261220E-1,4.613423944E-1,-1.009425044E0
1.253126091E1,1.455343664E-1,-1.416096687E0,-1.037371397E0
1.254041471E1,6.314633489E-1,-1.562547326E0,-7.762341499E-1
1.254955575E1,8.733588457E-1,-9.130639434E-1,-4.152234197E-1
1.255872232E1,8.857285380E-1,-3.023693860E-1,-7.971556485E-2
1.256787612E1,6.221479177E-1,-3.787253052E-2,1.710372269E-1
1.257701716E1,-3.130592033E-2,-8.979454637E-2,2.782409191E-1
1.258618372E1,-6.244385839E-1,-2.075353563E-1,2.948864996E-1
1.259533752E1,-8.848122358E-1,-1.641651988E-1,2.545706034E-1
1.260447856E1,-9.529217482E-1,-3.817795310E-3,1.525591016E-1
1.261364513E1,-9.367342591E-1,1.343864016E-2,8.490777016E-2
1.262279893E1,-8.770239353E-1,-2.635805905E-1,8.918370306E-2
1.263193997E1,-7.298097610E-1,-7.635591030E-1,1.149920002E-1
1.264110653E1,-4.475983381E-1,-1.305380583E0,1.174353883E-1
1.265026034E1,-6.566607952E-2,-1.623632073E0,8.002099395E-2
1.265941414E1,3.323009014E-1,-1.552162886E0,1.313321572E-2
1.266856794E1,6.755970716E-1,-1.196955204E0,-3.283303976E-2
1.267772174E1,8.993198872E-1,-6.849125028E-1,-2.809897438E-2
1.268686278E1,9.909469485E-1,-1.293469071E-1,3.817795217E-2
1.269602935E1,9.556705356E-1,3.747547865E-1,1.640124917E-1
1.270518315E1,8.025006056E-1,7.505785823E-1,3.342861533E-1
1.271432419E1,6.755970716E-1,9.359707236E-1,5.053234100E-1
1.272349075E1,7.159129977E-1,9.245173335E-1,6.253548861E-1
1.273264456E1,9.462023973E-1,7.835643291E-1,6.899519563E-1
1.274179836E1,1.298203111E0,6.215370893E-1,7.298097610E-1
1.275095216E1,1.681815267E0,5.083776116E-1,7.655443549E-1
1.276010596E1,2.031219959E0,4.272876680E-1,8.170081973E-1
1.276924706E1,2.332978487E0,2.863346636E-1,8.735115528E-1
1.277841362E1,2.607401609E0,4.520269856E-2,9.129112363E-1
1.278756742E1,2.883046389E0,-1.873773932E-1,9.321529269E-1
1.279670846E1,3.189844370E0,-3.223746419E-1,9.575030804E-1
1.280587502E1,3.493282795E0,-3.788780272E-1,1.044548869E0
1.281502883E1,3.673177242E0,-3.796415627E-1,1.208408594E0
1.282416987E1,3.642024040E0,-4.320217371E-1,1.418845415E0
1.283333643E1,3.475262880E0,-5.688515306E-1,1.633863688E0
1.284249023E1,3.336295128E0,-7.009472251E-1,1.805817246E0
1.285163127E1,3.324230671E0,-7.892146707E-1,1.920045614E0
1.286079784E1,3.413109064E0,-8.881719112E-1,1.998234153E0
1.286995164E1,3.508401155E0,-9.617789984E-1,2.071688414E0
1.287910544E1,3.546884537E0,-9.029849768E-1,2.150793314E0
1.288825924E1,3.542608738E0,-7.279772162E-1,2.223178625E0
1.289741304E1,3.497864008E0,-5.525113344E-1,2.257691383E0
1.290656685E1,3.433572531E0,-5.256340504E-1,2.225927353E0
1.291572065E1,3.367448330E0,-6.242858768E-1,2.162093878E0
1.292487445E1,3.296284437E0,-7.252284288E-1,2.129260778E0
1.293402825E1,3.236421585E0,-8.649597168E-1,2.146059036E0
1.294318206E1,3.219775915E0,-1.007745266E0,2.183320761E0
1.295233586E1,3.224968195E0,-1.126860499E0,2.234173775E0
1.296147690E1,3.193662167E0,-1.173590302E0,2.284568787E0
1.297064346E1,3.110281467E0,-1.026070714E0,2.298007488E0
1.297979726E1,3.064620733E0,-8.420529366E-1,2.232799530E0
1.298893831E1,3.008117437E0,-2.823641598E-1,2.188665628E0
1.299810487E1,2.829902649E0,2.777827978E-1,2.208365440E0
1.300725867E1,2.772635698E0,-2.744231224E-1,2.006785870E0
1.301639976E1,2.779507637E0,-7.482879162E-1,1.662115335E0
1.302556627E1,2.678717852E0,-6.757497787E-1,1.437781692E0
1.303472013E1,2.504473686E0,-6.852179170E-1,1.401130915E0
1.304386117E1,2.334963560E0,-8.102889061E-1,1.400825500E0
1.305302773E1,2.239518881E0,-9.318475127E-1,1.318361044E0
1.306218153E1,2.244558334E0,-9.868237376E-1,1.145644069E0
1.307132258E1,2.225621939E0,-1.000873208E0,9.414683580E-1
1.308048914E1,2.064969063E0,-8.565605879E-1,7.576032877E-1
1.308964294E1,1.653563499E0,-5.780141950E-1,6.525375843E-1
1.309878398E1,1.278961420E0,-9.926267862E-1,4.602734149E-1
1.310795055E1,9.564340711E-1,-1.193595529E0,2.212794125E-1
1.311710435E1,6.051968932E-1,-1.269035220E0,1.740914769E-2
1.312625815E1,2.761029601E-1,-1.329356313E0,-1.644706279E-1
1.313541195E1,6.872031838E-3,-1.373948216E0,-3.628432751E-1
1.314456575E1,-2.020377368E-1,-1.409530044E0,-6.019899845E-1
1.315370680E1,-3.720059693E-1,-1.329814434E0,-8.017370105E-1
1.316287336E1,-4.964661002E-1,-1.087613583E0,-9.078717232E-1
1.317202716E1,-5.861079693E-1,-6.352811456E-1,-9.081771374E-1
1.318116820E1,-6.980457306E-1,6.887302548E-2,-8.197570443E-1
1.319033476E1,-7.655443549E-1,6.783458591E-1,-7.076665759E-1
1.319948862E1,-6.890357137E-1,1.096012712E0,-5.900784731E-1
1.320862966E1,-4.182776511E-1,1.080741525E0,-4.367557764E-1
1.321779622E1,-2.799207568E-1,7.192726731E-1,-3.261924386E-1
1.322695002E1,-8.599202037E-1,1.122431830E-1,-2.553341687E-1
1.323609106E1,-1.847202063E0,1.089293361E0,-1.287360638E-1
1.324525763E1,-2.509207726E0,2.961845636E0,-4.173613787E-1
1.325441143E1,-2.248834133E0,2.303810358E0,-1.013090134E0
1.326355247E1,-2.021599054E0,2.405974627E0,-1.170230627E0
1.327271903E1,-2.124068737E0,2.573194027E0,-7.247702479E-1
1.328187284E1,-1.728697777E0,2.121625185E0,-1.322484314E-1
1.329101388E1,-9.898779988E-1,1.451373100E0,1.354553849E-1
1.330018044E1,-7.699729800E-1,6.722373962E-1,-8.414421231E-2
1.330933424E1,-1.015075445E0,6.001574174E-2,-3.107685447E-1
1.331847528E1,-1.133274436E0,-9.208522737E-2,-3.400892019E-1
1.332764185E1,-1.044854283E0,-1.753131598E-1,-3.730749488E-1
1.333679570E1,-9.426900148E-1,-4.023956358E-1,-4.326325655E-1
1.334593674E1,-8.941276670E-1,-7.673768401E-1,-5.010474920E-1
1.335510330E1,-9.364288449E-1,-8.470924497E-1,-5.453338623E-1
1.336425711E1,-1.128540277E0,-5.262449384E-1,-5.334223509E-1
1.337341091E1,-1.331036210E0,-2.345653474E-1,-4.972296655E-1
1.338256471E1,-1.388150454E0,-1.774511337E-1,-5.123481154E-1
1.339171851E1,-1.360356808E0,-9.315420687E-2,-5.323534012E-1
1.340085956E1,-1.331647038E0,-2.076880634E-2,-5.063923597E-1
1.341002612E1,-1.304617047E0,-3.374931216E-2,-4.530959427E-1
1.341917992E1,-1.303853512E0,7.009471953E-2,-4.007157981E-1
1.342833372E1,-1.341878772E0,2.257080674E-1,-3.443651497E-1
1.343748752E1,-1.353179336E0,2.929012477E-1,-2.657185495E-1
1.344664133E1,-1.291025639E0,2.528907657E-1,-1.772984117E-1
1.345579513E1,-1.253916740E0,2.116585821E-1,-1.079672500E-1
1.346494898E1,-1.300951958E0,1.375933439E-1,-7.345438004E-2
1.347410278E1,-1.396091461E0,1.939439960E-2,-6.123743951E-2
1.348325659E1,-1.521009684E0,8.246437646E-3,-7.498150319E-2
1.349241039E1,-1.584537745E0,-9.987352788E-2,-1.265980899E-1
1.350156419E1,-1.563463569E0,-2.206685692E-1,-2.154763639E-1
1.351071799E1,-1.497950196E0,-3.293993771E-1,-3.168770075E-1
1.351987180E1,-1.462368369E0,-4.677563012E-1,-4.143071473E-1
1.352902560E1,-1.494132400E0,-5.267030597E-1,-5.030327439E-1
1.353816669E1,-1.481762767E0,-5.738909841E-1,-5.853443742E-1
1.354733320E1,-1.452900171E0,-5.187620521E-1,-6.621584296E-1
1.355648706E1,-1.499477267E0,-3.846810758E-1,-7.414158583E-1
1.356562810E1,-1.537197113E0,-2.518217862E-1,-8.235748410E-1
1.357479466E1,-1.567892194E0,-7.635590434E-2,-9.130639434E-1
1.358394846E1,-1.634321809E0,8.826743066E-2,-1.017976999E0
1.359310226E1,-1.694184899E0,2.757975459E-1,-1.118766785E0
1.360225606E1,-1.737096906E0,4.375193417E-1,-1.205812454E0
1.361140987E1,-1.803526521E0,5.919110179E-1,-1.274227381E0
1.362055091E1,-1.852088928E0,8.079982400E-1,-1.315001488E0
1.362971747E1,-1.874232054E0,9.579612017E-1,-1.335464835E0
