"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.078126542E1,-1.285069942E0,1.360814929E0,-4.228590131E-1
1.079043073E1,-1.225359559E0,1.347987175E0,-5.073086619E-1
1.079958329E1,-1.205201626E0,9.998042583E-1,-6.131379604E-1
1.080872308E1,-1.258498073E0,4.934118688E-1,-6.528429985E-1
1.081788839E1,-1.389677525E0,1.782146841E-1,-6.210789680E-1
1.082704094E1,-1.484511495E0,9.254335612E-2,-6.033644080E-1
1.083618079E1,-1.487260342E0,6.169557199E-2,-6.229115129E-1
1.084534610E1,-1.463131905E0,1.262926757E-1,-5.966450572E-1
1.085449865E1,-1.516122937E0,2.845021188E-1,-5.079194903E-1
1.086365120E1,-1.581941724E0,3.582619131E-1,-3.941491842E-1
1.087280376E1,-1.601030707E0,3.669664860E-1,-2.918322682E-1
1.088195631E1,-1.557965875E0,3.516952991E-1,-2.316638231E-1
1.089110886E1,-1.443279386E0,2.646495700E-1,-2.057028115E-1
1.090026141E1,-1.349972486E0,2.310529798E-1,-2.008160353E-1
1.090941396E1,-1.319430113E0,2.104368806E-1,-2.261662036E-1
1.091856652E1,-1.273769259E0,9.223793447E-2,-2.861819267E-1
1.092771907E1,-1.174659252E0,5.344913341E-3,-3.599417508E-1
1.093687167E1,-1.137855768E0,5.451811850E-2,-4.153761268E-1
1.094602422E1,-1.138313890E0,1.327065676E-1,-4.666872919E-1
1.095517678E1,-1.135412335E0,2.422009408E-1,-5.076140761E-1
1.096432933E1,-1.139535546E0,3.643703759E-1,-5.401417017E-1
1.097348188E1,-1.143658757E0,4.938700199E-1,-5.537330508E-1
1.098263443E1,-1.144880533E0,6.415423155E-1,-5.470137000E-1
1.099178698E1,-1.141062737E0,8.247964978E-1,-5.270084739E-1
1.100093954E1,-1.122737288E0,9.713998437E-1,-5.031854510E-1
1.101009209E1,-1.104564548E0,1.064859509E0,-4.964661002E-1
1.101924464E1,-1.101968408E0,1.110214949E0,-4.854708612E-1
1.102839719E1,-1.115559816E0,1.103648305E0,-4.618005157E-1
1.103754974E1,-1.108076930E0,1.094027400E0,-4.463766217E-1
1.104670235E1,-1.143506050E0,1.059667230E0,-4.501944184E-1
1.105585490E1,-1.148545504E0,1.013701081E0,-4.631749392E-1
1.106500745E1,-1.143964171E0,9.878927469E-1,-4.807367921E-1
1.107416001E1,-1.156486630E0,1.018893242E0,-5.150969625E-1
1.108331256E1,-1.164733052E0,1.076618314E0,-5.537330508E-1
1.109246511E1,-1.160151601E0,1.116323352E0,-5.896202922E-1
1.110161766E1,-1.143506050E0,1.198176861E0,-6.152759194E-1
1.111077021E1,-1.130831003E0,1.321109891E0,-6.348230243E-1
1.111992276E1,-1.136939406E0,1.390899181E0,-6.496360302E-1
1.112907537E1,-1.137550354E0,1.460230350E0,-6.624638438E-1
1.113822792E1,-1.118461370E0,1.548039675E0,-6.971294284E-1
1.114738047E1,-1.122584581E0,1.771304369E0,-7.699729800E-1
1.115653302E1,-1.078756213E0,1.716328144E0,-8.167027831E-1
1.116568558E1,-1.037676811E0,1.745954156E0,-8.194515705E-1
1.117483813E1,-1.019045949E0,1.725490808E0,-8.156337738E-1
1.118399068E1,-1.065928459E0,1.653716207E0,-8.153283596E-1
1.119314323E1,-1.149919987E0,1.542083859E0,-8.243383765E-1
1.120229579E1,-1.158166409E0,1.370741248E0,-8.524373770E-1
1.121144839E1,-1.041341901E0,1.276823521E0,-8.887827396E-1
1.122060094E1,-9.251281619E-1,1.178782463E0,-9.190196991E-1
1.122975349E1,-8.924478292E-1,9.883508682E-1,-9.271134138E-1
1.123890605E1,-8.900044560E-1,8.328902125E-1,-8.764131069E-1
1.124805860E1,-8.411366940E-1,7.098045349E-1,-8.026533127E-1
1.125721115E1,-7.994463444E-1,6.449019909E-1,-7.669187188E-1
1.126636370E1,-8.313631415E-1,7.122479081E-1,-8.043331504E-1
1.127551626E1,-8.466343284E-1,7.896727920E-1,-8.473978639E-1
1.128466881E1,-8.435800672E-1,8.637380004E-1,-8.596147895E-1
1.129382141E1,-8.593093753E-1,8.338065147E-1,-8.506048322E-1
1.130297396E1,-8.829796910E-1,6.850652099E-1,-7.980719209E-1
1.131212652E1,-9.211576581E-1,5.164713860E-1,-7.475243211E-1
1.132127907E1,-9.739959836E-1,3.477247953E-1,-7.319477201E-1
1.133043162E1,-1.008203387E0,1.794363856E-1,-7.369872332E-1
1.133958417E1,-1.020267606E0,7.757759839E-2,-7.333221436E-1
1.134873672E1,-1.005454540E0,-1.221694518E-3,-7.177455425E-1
1.135788928E1,-9.633061290E-1,-4.321744293E-2,-6.814001203E-1
1.136704183E1,-9.272661209E-1,-3.924693540E-2,-6.274928451E-1
1.137619443E1,-8.916842937E-1,-3.970507160E-2,-5.789304972E-1
1.138534698E1,-8.252546191E-1,3.344388679E-2,-5.486935377E-1
1.139449954E1,-7.072083950E-1,1.934858710E-1,-5.112791657E-1
1.140365209E1,-5.564818382E-1,3.475720882E-1,-4.529432356E-1
1.141280464E1,-3.924693763E-1,4.541649222E-1,-3.834593594E-1
1.142195719E1,-2.162399292E-1,4.705050886E-1,-3.016058207E-1
1.143110974E1,-3.023693897E-2,3.729222417E-1,-2.031067163E-1
1.144026235E1,1.481304616E-1,1.652341783E-1,-9.116895497E-2
1.144941490E1,3.080197275E-1,-6.551336497E-2,3.588727489E-2
1.145856745E1,4.511106908E-1,-2.822114229E-1,1.682884246E-1
1.146772000E1,6.009209752E-1,-4.720322192E-1,2.860292196E-1
1.147687256E1,7.718055248E-1,-6.093201637E-1,3.888042867E-1
1.148602511E1,9.610154629E-1,-7.201889157E-1,4.811949134E-1
1.149516495E1,1.159846187E0,-7.406523228E-1,5.668662786E-1
1.150433021E1,1.358829737E0,-6.044333577E-1,6.230642200E-1
1.151348282E1,1.545901656E0,-1.899735034E-1,6.784985662E-1
1.152262261E1,1.728086948E0,4.121691883E-1,7.985301018E-1
1.153178792E1,1.931193590E0,9.368869662E-1,9.633061290E-1
1.154094047E1,2.089097738E0,1.105480790E0,1.178018928E0
1.155008026E1,2.168354988E0,9.313893318E-1,1.455190897E0
1.155924558E1,2.149724245E0,4.097257853E-1,1.721062183E0
1.156839813E1,2.002815485E0,-4.340069890E-1,1.913020849E0
1.157753797E1,1.888128877E0,-1.377460599E0,2.005106211E0
1.158670329E1,1.938218355E0,-2.163162947E0,2.006022453E0
1.159585584E1,2.138881683E0,-2.525242567E0,1.954558492E0
1.160499563E1,2.359550238E0,-2.628170252E0,1.884769201E0
1.161416094E1,2.492867708E0,-2.612746477E0,1.805206418E0
1.162331349E1,2.521424770E0,-2.526617050E0,1.727628708E0
1.163245329E1,2.459576607E0,-2.414373875E0,1.673416018E0
1.164161860E1,2.401851416E0,-2.348249674E0,1.650967479E0
1.165077120E1,2.447817564E0,-2.474694967E0,1.664253354E0
1.165991099E1,2.569529057E0,-2.647870064E0,1.690214396E0
1.166907631E1,2.623589039E0,-2.631530046E0,1.696780920E0
1.167822886E1,2.504321098E0,-2.385969400E0,1.687770963E0
1.168736865E1,2.293273211E0,-2.011367321E0,1.702584028E0
1.169653396E1,2.145906448E0,-1.464811683E0,1.739540339E0
1.170568652E1,2.100245476E0,-8.351809382E-1,1.742441773E0
1.171483912E1,2.100245476E0,-3.399364948E-1,1.713884711E0
1.172399167E1,2.087875843E0,-4.123219103E-2,1.681357026E0
1.173314422E1,2.020071983E0,1.140757278E-1,1.659366608E0
1.174228402E1,1.933026195E0,1.415638477E-1,1.639208674E0
1.175144933E1,1.878049850E0,9.727742523E-2,1.608971715E0
1.176060188E1,1.858808160E0,5.070032179E-2,1.565448761E0
1.176974172E1,1.862625957E0,1.191152167E-2,1.482984424E0
1.177890704E1,1.878508091E0,-1.133121699E-1,1.344016671E0
1.178805959E1,1.880187869E0,-3.629959822E-1,1.169619799E0
1.179721214E1,1.842773438E0,-6.569662094E-1,1.007134438E0
1.180636469E1,1.777718186E0,-9.089407325E-1,8.919897079E-1
1.181551724E1,1.703805685E0,-1.092500329E0,7.994463444E-1
1.182466980E1,1.623326540E0,-1.206423283E0,6.901046634E-1
1.183382235E1,1.530477762E0,-1.241394401E0,5.595360994E-1
1.184297495E1,1.432894945E0,-1.222763538E0,4.262186885E-1
1.185212750E1,1.329814434E0,-1.143964171E0,2.924431264E-1
1.186128006E1,1.211310148E0,-1.003622055E0,1.724116355E-1
1.187043261E1,1.078908920E0,-8.228112459E-1,6.688777357E-2
1.187958516E1,9.289459586E-1,-6.119162440E-1,-2.901524492E-2
1.188873771E1,7.603521347E-1,-4.100312293E-1,-1.236965731E-1
1.189789027E1,5.871769190E-1,-2.997733057E-1,-2.087570578E-1
1.190704287E1,4.130854607E-1,-3.116848171E-1,-2.741177082E-1
1.191619542E1,2.324273884E-1,-4.111002088E-1,-3.075616062E-1
1.192534797E1,3.283303976E-2,-4.950917065E-1,-3.089359999E-1
1.193450052E1,-1.724116355E-1,-4.961606860E-1,-3.310792148E-1
1.194365308E1,-3.666610718E-1,-4.633276463E-1,-3.521534503E-1
1.195280563E1,-5.485408306E-1,-4.660764635E-1,-3.607053161E-1
1.196194547E1,-7.354601026E-1,-4.436278343E-1,-3.669664860E-1
1.197111079E1,-9.107732773E-1,-3.384093940E-1,-3.895678520E-1
1.198026334E1,-1.042258143E0,-2.261662036E-1,-4.291202128E-1
1.198940313E1,-1.070967913E0,-1.827960461E-1,-4.390464723E-1
1.199856844E1,-9.643751383E-1,-6.673506647E-2,-3.700207174E-1
1.200772099E1,-7.091936469E-1,1.496575773E-2,-2.351761907E-1
1.201686079E1,-5.296045542E-1,5.986303091E-2,-7.818844914E-2
1.202602615E1,-6.639909744E-1,-7.971556485E-2,6.016845629E-2
1.203517870E1,-1.296676040E0,6.430694461E-1,5.757235363E-2
1.204431849E1,-2.122541428E0,1.631267548E0,-2.786990702E-1
1.205348381E1,-2.204547644E0,1.150836229E0,-7.417212725E-1
1.206263636E1,-2.051530600E0,3.115321100E-1,-9.116895199E-1
1.207177620E1,-1.933789730E0,1.298508525E0,-5.085303187E-1
1.208094152E1,-1.663489819E0,2.228828907E0,-1.776038408E-1
1.209009407E1,-1.478097677E0,1.699987888E0,-3.578037918E-1
1.209923386E1,-1.513526797E0,9.988879561E-1,-5.871769190E-1
1.210839917E1,-1.683495045E0,3.967452943E-1,-5.134171247E-1
1.211755172E1,-1.668987393E0,-2.935121059E-1,-3.075616062E-1
1.212669157E1,-1.627297044E0,-7.742488980E-1,-2.880144715E-1
1.213585683E1,-1.644706249E0,-1.311183691E0,-4.324798584E-1
1.214500943E1,-1.583316088E0,-1.799556017E0,-5.276193023E-1
1.215414922E1,-1.449235082E0,-1.937760234E0,-4.740174711E-1
1.216331454E1,-1.401589036E0,-1.734653473E0,-3.394783735E-1
1.217246709E1,-1.399756551E0,-1.381583810E0,-2.121167034E-1
1.218160688E1,-1.358218908E0,-9.492566586E-1,-1.414111406E-1
1.219077219E1,-1.339282632E0,-3.611634374E-1,-1.592784226E-1
1.219992474E1,-1.354401112E0,2.031067163E-1,-2.521272004E-1
1.220907735E1,-1.394258857E0,5.816792846E-1,-3.704788685E-1
1.221822990E1,-1.411362648E0,8.319739699E-1,-4.605788291E-1
1.222738245E1,-1.423274159E0,1.012479305E0,-5.254813433E-1
1.223653500E1,-1.403116107E0,1.118461370E0,-5.625903010E-1
1.224568756E1,-1.355164647E0,1.212379098E0,-5.917583108E-1
1.225484016E1,-1.300799251E0,1.284611821E0,-6.255075932E-1
1.226399271E1,-1.255138397E0,1.376238823E0,-6.730009913E-1
1.227314526E1,-1.231468081E0,1.436865449E0,-7.168292403E-1
1.228229782E1,-1.230857253E0,1.515817523E0,-7.149966955E-1
1.229145037E1,-1.250098944E0,1.595991135E0,-7.004891038E-1
1.230060292E1,-1.269035220E0,1.646538734E0,-6.983511448E-1
1.230975552E1,-1.266286373E0,1.685785770E0,-7.197307944E-1
1.231890808E1,-1.267966151E0,1.737402320E0,-7.447755337E-1
1.232806063E1,-1.284459114E0,1.802457571E0,-7.571451664E-1
1.233721318E1,-1.280030489E0,1.796349049E0,-7.734853625E-1
1.234636573E1,-1.226581335E0,1.753589749E0,-7.853968740E-1
1.235551829E1,-1.171757698E0,1.696475506E0,-7.818844914E-1
1.236467084E1,-1.158929944E0,1.707928896E0,-7.824953198E-1
1.237382344E1,-1.161220670E0,1.768097401E0,-7.941014171E-1
1.238297599E1,-1.163205862E0,1.858350039E0,-8.228112459E-1
1.239212855E1,-1.121515512E0,1.815132618E0,-8.298360109E-1
1.240128110E1,-1.078603506E0,1.765806675E0,-8.203678727E-1
1.241043365E1,-1.063026905E0,1.751909971E0,-8.203678727E-1
1.241958620E1,-1.070357084E0,1.750077367E0,-8.301414251E-1
1.242873881E1,-1.061499834E0,1.726559758E0,-8.336538076E-1
1.243789136E1,-9.909469485E-1,1.537502527E0,-8.281561732E-1
1.244704391E1,-9.057337642E-1,1.317750216E0,-8.090671897E-1
1.245619646E1,-8.677085042E-1,1.196802497E0,-7.879929543E-1
1.246534902E1,-8.402203918E-1,1.151752472E0,-7.834116220E-1
1.247450157E1,-8.073873520E-1,1.070204377E0,-7.941014171E-1
1.248365417E1,-7.791357040E-1,9.341381788E-1,-8.011261821E-1
1.249280672E1,-7.589777112E-1,8.232693672E-1,-8.015843034E-1
1.250195928E1,-7.354601026E-1,6.707102656E-1,-8.043331504E-1
1.251111183E1,-7.171346545E-1,4.767662883E-1,-8.052493930E-1
1.252026443E1,-7.030851841E-1,3.574983478E-1,-7.947123051E-1
1.252941698E1,-6.578825116E-1,3.161134422E-1,-7.748597264E-1
1.253856954E1,-5.958815217E-1,2.735068500E-1,-7.518002391E-1
1.254772209E1,-5.633538961E-1,2.024958730E-1,-7.374453545E-1
1.255687464E1,-5.858024955E-1,8.674030751E-2,-7.314895988E-1
1.256602719E1,-6.119162440E-1,-3.481829539E-2,-7.076665759E-1
1.257517980E1,-6.157340407E-1,-1.148392856E-1,-6.642963886E-1
1.258433235E1,-6.010736823E-1,-1.762294322E-1,-6.183301210E-1
1.259348490E1,-5.764871240E-1,-2.608317733E-1,-5.772506595E-1
1.260263745E1,-5.369347334E-1,-3.529170156E-1,-5.474718809E-1
1.261179001E1,-4.920374751E-1,-5.057815313E-1,-5.245651007E-1
1.262094261E1,-4.303418994E-1,-6.682668924E-1,-4.934118688E-1
1.263009516E1,-3.600944579E-1,-7.456917763E-1,-4.508052766E-1
1.263924771E1,-3.142809272E-1,-7.214106321E-1,-4.187358022E-1
1.264840027E1,-2.825168669E-1,-5.520532131E-1,-3.990359604E-1
1.265755282E1,-2.173089087E-1,-2.739650011E-1,-3.775036037E-1
1.266670537E1,-1.009425074E-1,-3.054236295E-3,-3.274141252E-1
1.267585797E1,2.886253223E-2,1.986780763E-1,-2.454078794E-1
1.268501053E1,1.727170646E-1,3.246653080E-1,-1.461452097E-1
1.269416308E1,3.535278440E-1,3.964398801E-1,-4.046862945E-2
1.270331563E1,5.798467398E-1,3.877353072E-1,9.055810422E-2
1.271246818E1,8.502993584E-1,2.681619525E-1,2.483094037E-1
1.272162073E1,1.130831003E0,3.726168349E-2,4.146125913E-1
1.273077334E1,1.333784938E0,-1.125486046E-1,5.505260825E-1
1.273992589E1,1.402505279E0,-5.726693198E-2,6.352811456E-1
1.274907844E1,1.377460599E0,2.681619525E-1,6.617003083E-1
1.275821829E1,1.337450027E0,8.750386834E-1,6.841489077E-1
1.276738355E1,1.353484869E0,1.449845910E0,7.809682488E-1
1.277653615E1,1.429229856E0,1.625617266E0,1.021489382E0
1.278567594E1,1.463742733E0,1.337144613E0,1.362647533E0
1.279484126E1,1.505433083E0,7.844805717E-1,1.674179673E0
1.280399381E1,1.522078633E0,5.864133686E-2,1.881867647E0
1.281313365E1,1.522536755E0,-8.677085042E-1,1.966775417E0
1.282229896E1,1.590035439E0,-1.944632292E0,1.948450089E0
1.283145152E1,1.798487067E0,-2.750187159E0,1.893779159E0
1.284059131E1,2.066496372E0,-3.121276855E0,1.795127392E0
1.284975662E1,2.273878813E0,-3.257495642E0,1.709456086E0
1.285890917E1,2.336185455E0,-3.151666403E0,1.643179178E0
1.286804902E1,2.309918880E0,-2.788517714E0,1.568197608E0
1.287721433E1,2.319539785E0,-2.321219683E0,1.497797489E0
1.288636688E1,2.425063610E0,-1.952420592E0,1.451831222E0
1.289550667E1,2.539597511E0,-1.791462302E0,1.421441555E0
1.290467198E1,2.543262482E0,-1.781994224E0,1.398840189E0
1.291382454E1,2.420482159E0,-1.820172071E0,1.377155185E0
1.292296438E1,2.219513416E0,-1.813910961E0,1.366618037E0
1.293212969E1,2.026638508E0,-1.687007427E0,1.376849771E0
1.294128224E1,1.916227818E0,-1.396702290E0,1.392884493E0
1.295042209E1,1.872246861E0,-9.634588361E-1,1.398992896E0
1.295958735E1,1.864611268E0,-5.300627351E-1,1.422357798E0
1.296873995E1,1.869498014E0,-1.111742035E-1,1.434880257E0
1.297789251E1,1.864458561E0,2.509055138E-1,1.427244663E0
1.298704506E1,1.828724027E0,4.575245976E-1,1.421441555E0
1.299619761E1,1.757407546E0,5.117372870E-1,1.425259352E0
1.300533745E1,1.675401330E0,4.301891923E-1,1.436865449E0
1.301450277E1,1.597212911E0,2.745758295E-1,1.432742238E0
1.302365532E1,1.543763757E0,7.788302749E-2,1.385554314E0
1.303279511E1,1.516428351E0,-1.437018216E-1,1.297592282E0
1.304196042E1,1.505127668E0,-4.098785222E-1,1.186570764E0
1.305111297E1,1.501157165E0,-6.688777208E-1,1.063332319E0
1.306026558E1,1.492910743E0,-8.771766424E-1,9.498674870E-1
1.306941813E1,1.476417780E0,-1.049435616E0,8.338065147E-1
1.307857068E1,1.431978703E0,-1.189014196E0,7.194253802E-1
1.308772323E1,1.340656996E0,-1.263232112E0,5.911474228E-1
1.309687584E1,1.221389055E0,-1.321720719E0,4.785988331E-1
1.310602839E1,1.083643079E0,-1.372421026E0,3.836120665E-1
1.311518094E1,9.436063170E-1,-1.384943485E0,2.971771955E-1
1.312433349E1,8.064711094E-1,-1.324011445E0,2.113531530E-1
1.313348605E1,6.690304875E-1,-1.223221660E0,1.565296054E-1
1.314263865E1,5.135698318E-1,-1.098914266E0,9.910997003E-2
1.315179120E1,3.376458287E-1,-9.868237376E-1,4.352286831E-2
1.316094376E1,1.424801201E-1,-8.463288546E-1,-9.315420873E-3
1.317009631E1,-5.894676223E-2,-6.901046634E-1,-6.276455522E-2
1.317924886E1,-2.652604282E-1,-5.526640415E-1,-1.107160673E-1
1.318840146E1,-4.636330605E-1,-4.162923992E-1,-1.409530044E-1
1.319755402E1,-6.390989423E-1,-2.816005945E-1,-1.508792788E-1
1.320670657E1,-8.060129285E-1,-1.608055383E-1,-1.508792788E-1
1.321585912E1,-9.688037634E-1,-1.710372418E-2,-1.655396074E-1
1.322501167E1,-1.090515018E0,1.012479365E-1,-2.128802687E-1
1.323416428E1,-1.072953224E0,1.698155403E-1,-2.489202619E-1
1.324331683E1,-9.388722181E-1,2.683146596E-1,-2.449497581E-1
1.325245662E1,-7.078192830E-1,2.783936262E-1,-2.341072112E-1
1.326162193E1,-4.520269632E-1,6.001574174E-2,-2.296785712E-1
1.327077454E1,-2.615953386E-1,-2.437280566E-1,-1.609582454E-1
1.327991433E1,-5.546492934E-1,2.035648525E-1,-1.591257155E-1
1.328907964E1,-1.130220175E0,8.495358229E-1,-3.804051280E-1
1.329823219E1,-1.446486354E0,9.906415343E-1,-6.887302995E-1
1.330737204E1,-1.703042150E0,2.977880463E-2,-8.325847983E-1
1.331653735E1,-1.799708724E0,-5.176930428E-1,-5.789304972E-1
1.332568990E1,-1.506502032E0,4.297310412E-1,-1.568350345E-1
1.333482969E1,-1.412126184E0,9.998042583E-1,-7.666133344E-2
1.334399500E1,-1.662573576E0,7.653915882E-1,-2.754921019E-1
1.335314756E1,-1.789935231E0,3.199312389E-1,-3.956763148E-1
1.336228740E1,-1.733431816E0,4.840964451E-2,-3.663556576E-1
1.337145271E1,-1.595838428E0,-1.629435122E-1,-3.775036037E-1
1.338060527E1,-1.542389274E0,-4.404208660E-1,-4.886777997E-1
1.338974506E1,-1.592173338E0,-7.036960125E-1,-5.877877474E-1
1.339891037E1,-1.598434567E0,-7.685985565E-1,-5.723638535E-1
1.340806297E1,-1.495354056E0,-6.276455522E-1,-4.448495209E-1
1.341720276E1,-1.384638071E0,-3.914003670E-1,-3.067980409E-1
1.342636808E1,-1.370741248E0,-1.149920002E-1,-2.470877171E-1
1.343552063E1,-1.402199864E0,1.747023165E-1,-2.609844804E-1
1.344466047E1,-1.440225124E0,4.726430774E-1,-3.286358118E-1
1.345382579E1,-1.461604834E0,7.675296068E-1,-4.297310412E-1
1.346297834E1,-1.442210436E0,9.323056340E-1,-5.389199853E-1
1.347213089E1,-1.384332657E0,9.952229261E-1,-6.418477297E-1
1.348128344E1,-1.336686492E0,1.069135427E0,-7.185090780E-1
1.349043599E1,-1.300035715E0,1.128692985E0,-7.524111271E-1
1.349958860E1,-1.273769259E0,1.229330063E0,-7.603521347E-1
1.350874115E1,-1.267660737E0,1.303548098E0,-7.530219555E-1
1.351789370E1,-1.263537526E0,1.385554314E0,-7.377507687E-1
1.352704626E1,-1.265675545E0,1.485122442E0,-7.195780873E-1
1.353619886E1,-1.265828252E0,1.547123432E0,-6.975875497E-1
1.354535141E1,-1.256665468E0,1.551552057E0,-6.749862432E-1
1.355450396E1,-1.224137902E0,1.490772724E0,-6.563553810E-1
1.356365652E1,-1.202300072E0,1.454580069E0,-6.537593007E-1
1.357280907E1,-1.224443316E0,1.445569992E0,-6.494833231E-1
1.358196167E1,-1.277587056E0,1.469545841E0,-6.511631608E-1
1.359111422E1,-1.324622273E0,1.502684236E0,-6.699467301E-1
1.360026678E1,-1.335006714E0,1.506807446E0,-7.004891038E-1
1.360941933E1,-1.369214177E0,1.558882236E0,-7.472189069E-1
1.361857193E1,-1.401436329E0,1.604390383E0,-7.974610925E-1
1.362772448E1,-1.366465330E0,1.566975951E0,-8.309049606E-1
1.363687704E1,-1.298661232E0,1.499477267E0,-8.461761475E-1
1.364602959E1,-1.281099439E0,1.477944970E0,-8.472451568E-1
1.365518219E1,-1.313627005E0,1.529714227E0,-8.432746530E-1
1.366433474E1,-1.361273170E0,1.554300904E0,-8.435800672E-1
1.367348730E1,-1.370130420E0,1.498866439E0,-8.454126120E-1
1.368263985E1,-1.349972486E0,1.449998736E0,-8.513683677E-1
1.369179240E1,-1.321109891E0,1.394106150E0,-8.486195803E-1
1.370094501E1,-1.263690233E0,1.307976723E0,-8.312104344E-1
1.371009756E1,-1.192221165E0,1.229941010E0,-8.110524416E-1
1.371925011E1,-1.137703061E0,1.187334418E0,-7.867712975E-1
1.372840266E1,-1.089598775E0,1.168856263E0,-7.601994276E-1
1.373755527E1,-1.043327093E0,1.172521353E0,-7.507312894E-1
1.374670782E1,-9.802571535E-1,1.219556570E0,-7.679877281E-1
1.375586037E1,-8.826742768E-1,1.280488610E0,-7.924215794E-1
1.376501292E1,-7.551599145E-1,1.297592282E0,-7.915053368E-1
1.377416552E1,-6.502469182E-1,1.198329568E0,-7.736380696E-1
1.378331808E1,-5.688515306E-1,1.051573515E0,-7.600467205E-1
1.379247063E1,-4.737120569E-1,9.414683580E-1,-7.324058414E-1
1.380162318E1,-3.871244490E-1,8.098307252E-1,-6.945333481E-1
1.381077573E1,-3.607053161E-1,6.163448691E-1,-6.911736727E-1
1.381992834E1,-3.895678520E-1,4.770717025E-1,-7.180509567E-1
1.382908089E1,-4.376720488E-1,2.838912606E-1,-7.611156702E-1
1.383823344E1,-4.172086716E-1,-3.970507067E-3,-7.356128097E-1
1.384738599E1,-3.136700690E-1,-3.318427801E-1,-6.229115129E-1
1.385652584E1,-2.541124523E-1,-5.908420086E-1,-5.007420182E-1
1.386569115E1,-2.954973578E-1,-7.426375747E-1,-4.405735731E-1
1.387484370E1,-3.848337829E-1,-8.060129285E-1,-4.607315361E-1
1.388399626E1,-4.532486796E-1,-8.371661901E-1,-5.288410187E-1
1.389314886E1,-4.782933891E-1,-8.446490765E-1,-5.725166202E-1
1.390230141E1,-4.915793240E-1,-8.102889061E-1,-5.816792846E-1
1.391145396E1,-4.955498278E-1,-7.102626562E-1,-5.720584393E-1
1.392060652E1,-4.795151055E-1,-5.751127005E-1,-5.378510356E-1
1.392975912E1,-4.706578255E-1,-4.340069890E-1,-4.920374751E-1
1.393891167E1,-4.494308829E-1,-2.690782249E-1,-4.303418994E-1
1.394806422E1,-3.668137789E-1,-1.004843712E-1,-3.457395434E-1
1.395721678E1,-2.153236568E-1,7.330167107E-3,-2.493783981E-1
1.396635662E1,-3.512371797E-3,-1.313321572E-2,-1.539335102E-1
1.397552193E1,2.658712566E-1,-1.340809762E-1,-6.505523622E-2
1.398467448E1,5.804576278E-1,-2.693836391E-1,3.298575059E-2
1.399382704E1,9.148964882E-1,-3.851391971E-1,1.606528312E-1
1.400297959E1,1.236507535E0,-5.172349215E-1,3.266505599E-1
1.401213219E1,1.505738497E0,-6.487197876E-1,4.923428893E-1
1.402127198E1,1.723047376E0,-6.702521443E-1,6.252021790E-1
1.403043730E1,1.925543308E0,-4.729484916E-1,7.382088900E-1
1.403958985E1,2.108033895E0,-6.658235192E-2,8.803836107E-1
1.404874245E1,2.287164927E0,4.489727318E-1,1.046686769E0
1.405789500E1,2.463394165E0,8.619054556E-1,1.192984700E0
1.406704756E1,2.560366392E0,9.743013978E-1,1.360204101E0
1.407618740E1,2.523562670E0,6.639909744E-1,1.541625738E0
1.408535271E1,2.358328581E0,2.199050039E-2,1.727170587E0
1.409450526E1,2.161941051E0,-6.459710002E-1,1.895306349E0
1.410364506E1,2.054432154E0,-1.150530815E0,2.018392086E0
1.411281037E1,2.052141428E0,-1.478250384E0,2.064358234E0
1.412196292E1,2.108950138E0,-1.689145327E0,2.031983376E0
1.413111552E1,2.165911674E0,-1.818950415E0,1.958528996E0
1.414026808E1,2.237380743E0,-1.905996203E0,1.854684949E0
1.414942063E1,2.350692987E0,-1.921267390E0,1.764432311E0
1.415856047E1,2.485537529E0,-1.880798697E0,1.728850484E0
1.416772579E1,2.613968134E0,-1.846896648E0,1.715717196E0
1.417687834E1,2.675052881E0,-1.815590739E0,1.667765737E0
1.418601818E1,2.632446289E0,-1.850409031E0,1.584537745E0
1.419518349E1,2.490118742E0,-1.959292531E0,1.514595747E0
1.420433605E1,2.274489880E0,-2.022515297E0,1.489856482E0
1.421347584E1,2.076422453E0,-1.926917672E0,1.479319334E0
1.422264115E1,1.943257809E0,-1.637376070E0,1.470767498E0
1.423179376E1,1.869956136E0,-1.225817680E0,1.468171358E0
1.424094631E1,1.845064163E0,-7.812736630E-1,1.466949701E0
1.425009886E1,1.838039398E0,-4.190412164E-1,1.492299795E0
1.425925141E1,1.817270637E0,-9.407047927E-2,1.516428351E0
1.426840402E1,1.778176427E0,1.969982386E-1,1.533684731E0
1.427755657E1,1.761378050E0,3.492519259E-1,1.519329786E0
1.428670912E1,1.753437042E0,3.069507480E-1,1.474738002E0
1.429584891E1,1.715259075E0,1.890572309E-1,1.395175099E0
1.430501428E1,1.668834686E0,6.566607952E-2,1.282626510E0
1.431416683E1,1.630809426E0,-1.047603041E-1,1.158471823E0
1.432330662E1,1.597976446E0,-3.113794029E-1,1.040578246E0
1.433247193E1,1.571862698E0,-5.065450668E-1,9.171871543E-1
1.434162454E1,1.539487839E0,-7.041541934E-1,7.850914598E-1
1.435077709E1,1.485427856E0,-9.265025854E-1,6.633801460E-1
1.435992964E1,1.420067191E0,-1.103037477E0,5.622848868E-1
1.436908219E1,1.352873921E0,-1.194359064E0,4.917320311E-1
1.437823480E1,1.273005724E0,-1.202452779E0,4.337015450E-1
